Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
25.8903,0,8.946,152,4.20868,71,158,0,0,
25.907,0,8.946,149,4.21117,70,158,0,0,
25.9236,0,8.82,160,4.21362,71,157,0,0,
25.9403,0,9.072,160,4.2161,72,157,0,0,
25.957,0,9.072,161,4.21862,72,157,0,0,
25.9736,0,9.072,160,4.22114,72,156,0,0,
25.9903,0,9.072,157,4.22366,72,156,0,0,
26.0069,0,9.072,158,4.22618,71,155,0,0,
26.0236,0,9.072,158,4.22867,72,155,0,0,
26.0403,0,9.072,157,4.23119,72,154,0,0,
26.0569,0,9.072,162,4.23371,72,154,0,0,
26.0736,0,9.072,160,4.23623,72,153,0,0,
26.0902,0,9.072,168,4.23875,73,153,0,0,
26.1069,0,9.072,155,4.2413,72,153,0,0,
26.1236,0,9.072,167,4.24382,72,152,0,0,
26.1402,0,9.198,157,4.24635,73,152,0,0,
26.1569,0,9.072,151,4.2489,71,151,0,0,
26.1735,0,8.946,154,4.25139,71,151,0,0,
26.1902,0,9.072,159,4.25387,71,151,0,0,
26.2069,0,8.946,147,4.25639,71,150,0,0,
26.2235,0,8.946,150,4.25887,71,150,0,0,
26.2402,0,8.946,164,4.26136,72,149,0,0,
26.2569,0,9.198,166,4.26387,73,150,0,0,
26.2735,0,9.198,173,4.26642,73,150,0,0,
26.2902,0,9.576,203,4.269,76,150,0,0,
26.3068,0,9.576,156,4.27166,74,150,0,0,
26.3235,0,9.198,161,4.27426,74,149,0,0,
26.3402,0,9.324,184,4.27682,74,149,0,0,
26.3568,0,9.45,177,4.27942,75,149,0,0,
26.3735,0,9.324,164,4.28203,74,148,0,0,
26.3901,0,9.324,173,4.28462,74,148,0,0,
26.4068,0,9.45,176,4.28721,75,148,0,0,
26.4234,0,9.45,171,4.28983,75,147,0,0,
26.4401,0,9.324,175,4.29244,75,147,0,0,
26.4568,0,9.45,181,4.29506,75,147,0,0,
26.4734,0,9.324,151,4.29769,74,147,0,0,
26.4901,0,9.198,156,4.30027,73,147,0,0,
26.5068,0,8.82,134,4.30278,70,146,0,0,
26.5234,0,8.82,154,4.30523,70,146,0,0,
26.5401,0,8.82,154,4.30768,71,145,0,0,
26.5567,0,8.946,156,4.31016,71,144,0,0,
26.5734,0,9.072,174,4.31265,72,144,0,0,
26.5901,0,9.072,148,4.31517,72,142,0,0,
26.6067,0,8.946,142,4.31767,70,142,0,0,
26.6234,0,8.82,150,4.32013,70,142,0,0,
26.64,0,8.946,161,4.32258,71,142,0,0,
26.6567,0,8.946,153,4.32506,71,141,0,0,
26.6733,0,8.82,142,4.32754,70,142,0,0,
26.69,0,8.82,149,4.32999,70,141,0,0,
26.7067,0,8.82,151,4.33244,70,141,0,0,
26.7233,0,8.82,148,4.33489,70,141,0,0,
26.74,0,8.82,152,4.33734,70,141,0,0,
26.7566,0,8.82,159,4.33979,70,140,0,0,
26.7733,0,8.946,163,4.34225,71,140,0,0,
26.79,0,9.198,169,4.34477,73,140,0,0,
26.8066,0,9.198,165,4.34733,73,140,0,0,
26.8233,0,9.072,155,4.34988,72,140,0,0,
26.8399,0,9.072,155,4.3524,72,139,0,0,
26.8566,0,8.82,138,4.35491,70,139,0,0,
26.8733,0,8.946,162,4.35738,71,139,0,0,
26.8899,0,8.946,158,4.35987,72,139,0,0,
26.9066,0,9.072,158,4.36238,72,139,0,0,
26.9233,0,8.946,150,4.36489,71,139,0,0,
26.9399,0,8.946,159,4.36738,71,138,0,0,
26.9566,0,9.072,172,4.36988,73,138,0,0,
26.9732,0,9.198,158,4.37246,73,138,0,0,
26.9899,0,9.198,163,4.37501,73,138,0,0,
27.0066,0,9.072,162,4.37756,72,137,0,0,
27.0232,0,9.072,160,4.38008,72,137,0,0,
27.0399,0,9.072,153,4.3826,72,136,0,0,
27.0566,0,8.946,160,4.38512,72,136,0,0,
27.0732,0,9.072,164,4.38761,72,136,0,0,
27.0899,0,9.072,158,4.39013,72,135,0,0,
27.1065,0,8.946,139,4.39263,71,135,0,0,
27.1232,0,8.946,151,4.39511,71,135,0,0,
27.1398,0,8.946,151,4.3976,71,134,0,0,
27.1565,0,8.946,145,4.40008,70,134,0,0,
27.1732,0,8.946,163,4.40257,71,134,0,0,
27.1898,0,9.072,163,4.40506,72,134,0,0,
27.2065,0,9.072,151,4.40758,71,134,0,0,
27.2231,0,8.946,146,4.41007,70,134,0,0,
27.2398,0,8.82,154,4.41253,70,134,0,0,
27.2565,0,8.82,150,4.41498,70,134,0,0,
27.2731,0,8.946,154,4.41744,71,135,0,0,
27.2898,0,8.946,167,4.41993,72,135,0,0,
27.3064,0,9.072,173,4.42244,74,135,0,0,
27.3231,0,9.198,159,4.42502,73,134,0,0,
27.3398,0,9.072,149,4.42756,73,134,0,0,
27.3564,0,8.946,152,4.43006,71,134,0,0,
27.3731,0,8.946,164,4.43255,72,134,0,0,
27.3897,0,9.072,165,4.43506,74,134,0,0,
27.4064,0,9.072,144,4.43764,72,134,0,0,
27.4231,0,8.82,154,4.44013,70,134,0,0,
27.4397,0,8.82,154,4.44258,70,134,0,0,
27.4564,0,8.82,149,4.44503,70,134,0,0,
27.4731,0,8.82,140,4.44748,69,134,0,0,
27.4897,0,8.82,161,4.4499,69,134,0,0,
27.5064,0,8.946,158,4.45235,71,134,0,0,
27.523,0,9.072,163,4.45485,72,133,0,0,
27.5397,0,9.072,164,4.45737,72,132,0,0,
27.5564,0,9.072,166,4.45989,73,132,0,0,
27.573,0,9.198,162,4.46244,73,132,0,0,
27.5897,0,9.072,166,4.46499,72,131,0,0,
27.6063,0,9.198,170,4.46753,73,131,0,0,
27.623,0,9.324,171,4.4701,75,131,0,0,
27.6396,0,9.324,161,4.47272,74,131,0,0,
27.6563,0,9.198,158,4.47531,73,131,0,0,
27.673,0,9.198,169,4.47787,73,131,0,0,
27.6896,0,9.198,165,4.48042,73,131,0,0,
27.7063,0,9.198,169,4.48298,73,131,0,0,
27.7229,0,9.198,163,4.48553,73,131,0,0,
27.7396,0,9.072,149,4.48807,72,131,0,0,
27.7563,0,8.82,140,4.49056,70,131,0,0,
27.7729,0,8.82,153,4.49301,70,131,0,0,
27.7896,0,8.82,164,4.49546,71,131,0,0,
27.8062,0,9.072,169,4.49794,71,130,0,0,
27.8229,0,9.072,157,4.50046,72,129,0,0,
27.8396,0,9.072,150,4.50298,72,128,0,0,
27.8562,0,8.82,135,4.50546,70,128,0,0,
27.8729,0,8.568,136,4.50787,67,128,0,0,
27.8895,0,8.442,134,4.51022,67,127,0,0,
27.9062,0,8.442,135,4.51256,67,128,0,0,
27.9229,0,8.442,138,4.51491,67,127,0,0,
27.9395,0,8.442,131,4.51725,67,127,0,0,
27.9562,0,8.442,135,4.5196,67,127,0,0,
27.9729,0,8.568,145,4.52196,68,127,0,0,
27.9895,0,8.442,129,4.52432,67,127,0,0,
28.0062,0,8.568,142,4.52668,69,127,0,0,
28.0228,0,8.694,142,4.52909,68,126,0,0,
28.0395,0,8.694,148,4.53149,69,126,0,0,
28.0562,0,8.694,148,4.5339,69,126,0,0,
28.0728,0,8.82,155,4.53633,70,126,0,0,
28.0895,0,8.82,146,4.53878,70,126,0,0,
28.1061,0,8.82,143,4.54123,69,126,0,0,
28.1228,0,8.694,134,4.54365,68,126,0,0,
28.1395,0,8.568,146,4.54604,68,126,0,0,
28.1561,0,8.568,142,4.54842,68,125,0,0,
28.1728,0,8.568,142,4.5508,68,125,0,0,
28.1894,0,8.694,144,4.55319,69,125,0,0,
28.2061,0,8.568,141,4.55559,68,125,0,0,
28.2228,0,8.568,135,4.55797,68,125,0,0,
28.2394,0,8.568,144,4.56035,68,125,0,0,
28.2561,0,8.694,143,4.56273,68,125,0,0,
28.2727,0,8.694,143,4.56515,69,125,0,0,
28.2894,0,8.694,148,4.56756,69,125,0,0,
28.3061,0,8.694,143,4.56998,69,125,0,0,
28.3227,0,8.82,153,4.57241,70,125,0,0,
28.3394,0,8.82,148,4.57486,70,125,0,0,
28.356,0,8.694,138,4.57731,69,125,0,0,
28.3727,0,8.694,153,4.57972,69,126,0,0,
28.3894,0,8.82,150,4.58215,70,126,0,0,
28.406,0,8.946,168,4.58462,71,125,0,0,
28.4227,0,9.072,154,4.58712,72,125,0,0,
28.4394,0,9.072,158,4.58964,72,126,0,0,
28.456,0,8.946,147,4.59215,72,126,0,0,
28.4727,0,8.946,148,4.59464,71,126,0,0,
28.4893,0,8.82,143,4.59711,70,127,0,0,
28.506,0,8.82,154,4.59956,70,126,0,0,
28.5226,0,8.82,159,4.60201,70,127,0,0,
28.5393,0,9.072,158,4.60447,72,126,0,0,
28.556,0,9.072,154,4.60699,72,127,0,0,
28.5726,0,8.946,150,4.6095,71,126,0,0,
28.5893,0,8.946,154,4.61199,71,127,0,0,
28.6059,0,8.946,148,4.61447,71,127,0,0,
28.6226,0,8.82,144,4.61695,70,127,0,0,
28.6393,0,8.82,149,4.6194,70,127,0,0,
28.6559,0,8.82,157,4.62185,70,127,0,0,
28.6726,0,8.946,166,4.62431,72,127,0,0,
28.6893,0,9.072,161,4.62682,72,127,0,0,
28.7059,0,9.072,158,4.62934,72,127,0,0,
28.7226,0,9.072,153,4.63186,72,128,0,0,
28.7392,0,8.946,144,4.63436,71,128,0,0,
28.7559,0,8.694,145,4.63682,69,128,0,0,
28.7725,0,8.694,153,4.63924,69,129,0,0,
28.7892,0,8.946,165,4.64165,71,129,0,0,
28.8059,0,9.072,159,4.64414,72,129,0,0,
28.8225,0,8.946,148,4.64666,71,129,0,0,
28.8392,0,8.82,154,4.64913,70,129,0,0,
28.8559,0,8.82,153,4.65158,71,130,0,0,
28.8725,0,8.82,147,4.65405,70,130,0,0,
28.8892,0,8.82,148,4.6565,70,130,0,0,
28.9058,0,8.82,145,4.65895,70,130,0,0,
28.9225,0,8.694,139,4.66139,69,130,0,0,
28.9392,0,8.694,147,4.66381,70,130,0,0,
28.9558,0,8.82,148,4.66624,70,130,0,0,
28.9725,0,8.82,144,4.66869,70,129,0,0,
28.9891,0,8.694,142,4.67114,69,129,0,0,
29.0058,0,8.694,150,4.67356,69,129,0,0,
29.0225,0,8.82,143,4.67598,70,129,0,0,
29.0391,0,8.694,147,4.67842,69,129,0,0,
29.0558,0,8.694,147,4.68083,70,129,0,0,
29.0724,0,8.82,146,4.68327,70,128,0,0,
29.0891,0,8.82,153,4.68572,70,128,0,0,
29.1058,0,8.82,155,4.68817,70,128,0,0,
29.1224,0,8.82,151,4.69062,70,128,0,0,
29.1391,0,8.82,158,4.69307,70,128,0,0,
29.1558,0,8.82,159,4.69552,72,127,0,0,
29.1724,0,8.946,156,4.69802,71,127,0,0,
29.1891,0,8.946,148,4.70051,71,127,0,0,
29.2057,0,8.946,152,4.70299,71,127,0,0,
29.2224,0,8.946,152,4.70548,70,127,0,0,
29.2391,0,8.82,145,4.70793,70,127,0,0,
29.2557,0,8.82,156,4.71038,70,127,0,0,
29.2724,0,8.946,161,4.71283,71,127,0,0,
29.289,0,9.072,152,4.71533,71,127,0,0,
29.3057,0,8.946,148,4.71783,71,127,0,0,
29.3223,0,8.82,162,4.7203,71,127,0,0,
29.339,0,8.946,158,4.72278,71,126,0,0,
29.3557,0,8.946,149,4.72527,71,126,0,0,
29.3723,0,8.946,151,4.72775,71,126,0,0,
29.389,0,8.82,143,4.73023,70,126,0,0,
29.4056,0,8.694,146,4.73267,70,125,0,0,
29.4223,0,8.82,142,4.73511,69,125,0,0,
29.439,0,8.694,140,4.73753,69,125,0,0,
29.4556,0,8.694,160,4.73995,69,124,0,0,
29.4723,0,9.072,170,4.74238,72,124,0,0,
29.4889,0,8.946,151,4.74489,71,124,0,0,
29.5056,0,9.072,145,4.74739,71,124,0,0,
29.5223,0,8.946,146,4.74988,70,124,0,0,
29.5389,0,8.694,134,4.75234,69,124,0,0,
29.5556,0,8.568,142,4.75474,68,125,0,0,
29.5723,0,8.568,141,4.75712,68,125,0,0,
29.5889,0,8.82,165,4.75953,70,124,0,0,
29.6056,0,8.946,162,4.762,72,125,0,0,
29.6222,0,9.198,168,4.76451,73,124,0,0,
29.6389,0,9.072,147,4.76706,72,124,0,0,
29.6556,0,9.072,136,4.76958,70,124,0,0,
29.6722,0,8.82,152,4.77208,70,124,0,0,
29.6889,0,8.946,153,4.77454,71,123,0,0,
29.7055,0,8.946,143,4.77702,70,123,0,0,
29.7222,0,8.82,155,4.77948,70,124,0,0,
29.7388,0,8.946,157,4.78194,71,123,0,0,
29.7555,0,8.946,147,4.78442,71,123,0,0,
29.7722,0,8.82,155,4.78689,70,124,0,0,
29.7888,0,8.82,143,4.78934,69,124,0,0,
29.8055,0,8.694,133,4.79177,69,125,0,0,
29.8222,0,8.694,144,4.79418,69,125,0,0,
29.8388,0,8.694,145,4.7966,69,125,0,0,
29.8555,0,8.694,145,4.79901,69,126,0,0,
29.8721,0,8.694,152,4.80143,69,126,0,0,
29.8888,0,8.946,177,4.80387,73,126,0,0,
29.9055,0,9.198,165,4.80641,73,126,0,0,
29.9221,0,9.324,170,4.80897,74,126,0,0,
29.9388,0,9.198,158,4.81155,73,126,0,0,
29.9554,0,9.072,160,4.81409,72,126,0,0,
29.9721,0,9.072,152,4.81661,72,126,0,0,
29.9888,0,8.946,158,4.81913,71,126,0,0,
30.0054,0,8.946,157,4.82161,71,126,0,0,
30.0221,0,8.946,158,4.8241,71,126,0,0,
30.0388,0,9.072,146,4.82661,71,126,0,0,
30.0554,0,8.946,153,4.8291,71,127,0,0,
30.0721,0,8.82,151,4.83158,70,127,0,0,
30.0887,0,8.946,161,4.83403,71,127,0,0,
30.1054,0,8.946,149,4.83652,71,127,0,0,
30.1221,0,8.82,148,4.83898,70,127,0,0,
30.1387,0,8.82,149,4.84143,70,127,0,0,
30.1554,0,8.82,156,4.84388,71,127,0,0,
30.172,0,8.946,154,4.84636,71,127,0,0,
30.1887,0,8.82,143,4.84884,70,126,0,0,
30.2053,0,8.82,153,4.85129,70,127,0,0,
30.222,0,8.946,151,4.85376,71,127,0,0,
30.2387,0,8.946,146,4.85624,70,126,0,0,
30.2553,0,8.82,153,4.8587,70,126,0,0,
30.272,0,8.82,150,4.86115,70,126,0,0,
30.2887,0,8.946,161,4.86361,71,126,0,0,
30.3053,0,8.946,150,4.86609,71,127,0,0,
30.322,0,9.072,147,4.8686,70,126,0,0,
30.3386,0,9.072,169,4.87106,72,126,0,0,
30.3553,0,9.072,154,4.87358,72,126,0,0,
30.3719,0,9.072,165,4.8761,72,126,0,0,
30.3886,0,9.198,173,4.87864,73,126,0,0,
30.4053,0,9.198,159,4.8812,72,127,0,0,
30.4219,0,8.946,147,4.88373,71,127,0,0,
30.4386,0,8.82,141,4.88621,70,127,0,0,
30.4552,0,8.946,167,4.88867,71,127,0,0,
30.4719,0,9.072,159,4.89117,72,127,0,0,
30.4886,0,9.072,159,4.89369,72,127,0,0,
30.5052,0,9.072,151,4.89621,72,127,0,0,
30.5219,0,8.82,140,4.89873,70,127,0,0,
30.5386,0,8.82,151,4.90118,70,127,0,0,
30.5552,0,8.82,157,4.90363,70,127,0,0,
30.5719,0,8.946,156,4.9061,71,128,0,0,
30.5885,0,8.946,150,4.90859,71,128,0,0,
30.6052,0,8.82,145,4.91107,70,128,0,0,
30.6218,0,8.82,157,4.91352,70,128,0,0,
30.6385,0,9.072,171,4.916,72,128,0,0,
30.6552,0,9.198,160,4.91854,72,129,0,0,
30.6718,0,9.072,172,4.92107,73,130,0,0,
30.6885,0,9.198,161,4.92362,73,130,0,0,
30.7052,0,9.198,169,4.92617,73,130,0,0,
30.7218,0,9.198,155,4.92873,73,130,0,0,
30.7385,0,9.072,153,4.93126,72,130,0,0,
30.7552,0,9.072,161,4.93378,72,130,0,0,
30.7718,0,9.072,158,4.9363,72,130,0,0,
30.7885,0,9.072,164,4.93882,72,129,0,0,
30.8051,0,9.198,164,4.94136,73,129,0,0,
30.8218,0,9.198,146,4.94392,72,130,0,0,
30.8384,0,9.072,171,4.94645,73,130,0,0,
30.8551,0,9.198,161,4.94898,73,130,0,0,
30.8718,0,9.072,154,4.95152,72,129,0,0,
30.8884,0,9.198,170,4.95406,73,129,0,0,
30.9051,0,9.324,171,4.95664,74,129,0,0,
30.9217,0,9.324,161,4.95923,74,129,0,0,
30.9384,0,9.198,174,4.96181,73,129,0,0,
30.9551,0,9.324,165,4.96439,74,129,0,0,
30.9717,0,9.324,168,4.96698,73,129,0,0,
30.9884,0,9.324,184,4.96954,74,129,0,0,
31.0051,0,9.45,166,4.97214,75,129,0,0,
31.0217,0,9.324,165,4.97475,74,128,0,0,
31.0384,0,9.198,169,4.97732,72,129,0,0,
31.055,0,9.324,172,4.97984,74,129,0,0,
31.0717,0,9.324,167,4.98243,74,130,0,0,
31.0883,0,9.198,155,4.98501,73,130,0,0,
31.105,0,9.198,171,4.98756,73,130,0,0,
31.1217,0,9.324,168,4.99015,74,131,0,0,
31.1383,0,9.324,171,4.99274,74,131,0,0,
31.155,0,9.198,158,4.99531,73,132,0,0,
31.1716,0,9.198,163,4.99787,73,132,0,0,
31.1883,0,9.072,143,5.0004,71,132,0,0,
31.205,0,8.946,165,5.00289,71,132,0,0,
31.2216,0,9.198,178,5.00538,73,131,0,0,
31.2383,0,9.072,144,5.00792,72,131,0,0,
31.255,0,8.82,153,5.0104,70,130,0,0,
31.2716,0,9.072,154,5.01289,72,130,0,0,
31.2883,0,8.946,152,5.01541,71,129,0,0,
31.3049,0,8.946,157,5.01789,71,129,0,0,
31.3216,0,9.072,176,5.02039,72,129,0,0,
31.3383,0,9.324,150,5.02296,74,129,0,0,
31.3549,0,9.324,150,5.02555,72,129,0,0,
31.3716,0,9.072,157,5.02808,72,128,0,0,
31.3882,0,9.198,177,5.03061,73,128,0,0,
31.4049,0,9.324,172,5.03319,74,128,0,0,
31.4215,0,9.324,167,5.03578,73,127,0,0,
31.4382,0,9.198,165,5.03834,73,127,0,0,
31.4549,0,9.324,172,5.04091,74,127,0,0,
31.4715,0,9.324,166,5.0435,74,127,0,0,
31.4882,0,9.324,157,5.04609,73,127,0,0,
31.5048,0,9.324,179,5.04866,74,127,0,0,
31.5215,0,9.324,164,5.05125,74,127,0,0,
31.5382,0,9.198,159,5.05383,73,128,0,0,
31.5548,0,9.072,159,5.05636,72,128,0,0,
31.5715,0,9.072,171,5.05888,73,129,0,0,
31.5882,0,9.198,155,5.06143,73,130,0,0,
31.6048,0,9.072,167,5.06397,72,131,0,0,
31.6215,0,9.072,162,5.06649,72,131,0,0,
31.6381,0,9.072,149,5.06901,72,131,0,0,
31.6548,0,9.072,161,5.07153,71,132,0,0,
31.6715,0,9.072,165,5.07403,72,131,0,0,
31.6881,0,9.072,152,5.07655,72,131,0,0,
31.7048,0,8.946,150,5.07905,71,130,0,0,
31.7215,0,8.946,152,5.08154,71,130,0,0,
31.7381,0,8.946,155,5.08402,71,130,0,0,
31.7548,0,8.946,161,5.08651,71,130,0,0,
31.7714,0,9.072,166,5.08901,72,130,0,0,
31.7881,0,9.198,161,5.09154,73,130,0,0,
31.8048,0,9.198,165,5.0941,73,130,0,0,
31.8214,0,9.45,183,5.09667,73,130,0,0,
31.8381,0,9.324,158,5.09928,74,130,0,0,
31.8547,0,8.946,140,5.10183,71,130,0,0,
31.8714,0,8.82,147,5.1043,70,131,0,0,
31.888,0,8.946,152,5.10677,72,131,0,0,
31.9047,0,8.82,142,5.10927,72,130,0,0,
31.9214,0,8.946,162,5.11172,71,130,0,0,
31.938,0,8.946,154,5.11421,71,130,0,0,
31.9547,0,8.946,155,5.11669,71,131,0,0,
31.9713,0,8.946,143,5.11918,71,131,0,0,
31.988,0,8.82,147,5.12163,70,131,0,0,
32.0047,0,8.82,161,5.12408,70,131,0,0,
32.0213,0,9.198,176,5.12658,73,131,0,0,
32.038,0,9.324,167,5.12915,74,132,0,0,
32.0547,0,9.198,163,5.13174,73,132,0,0,
32.0713,0,9.198,165,5.13429,73,132,0,0,
32.088,0,9.324,172,5.13685,73,132,0,0,
32.1046,0,9.198,177,5.13943,74,133,0,0,
32.1213,0,9.324,166,5.142,74,133,0,0,
32.138,0,9.324,173,5.14459,74,133,0,0,
32.1546,0,9.324,163,5.14718,74,133,0,0,
32.1713,0,9.324,173,5.14977,74,133,0,0,
32.1879,0,9.324,167,5.15236,74,133,0,0,
32.2046,0,9.324,171,5.15495,74,133,0,0,
32.2212,0,9.324,170,5.15754,74,133,0,0,
32.2379,0,9.45,174,5.16015,75,133,0,0,
32.2546,0,9.324,175,5.16275,74,133,0,0,
32.2712,0,9.45,173,5.16534,75,133,0,0,
32.2879,0,9.45,171,5.16797,75,133,0,0,
32.3045,0,9.45,170,5.17059,75,133,0,0,
32.3212,0,9.45,179,5.17322,75,133,0,0,
32.3379,0,9.45,170,5.17584,75,132,0,0,
32.3545,0,9.324,169,5.17846,74,133,0,0,
32.3712,0,9.45,184,5.18106,75,132,0,0,
32.3879,0,9.576,172,5.18371,75,133,0,0,
32.4045,0,9.324,160,5.18635,74,133,0,0,
32.4212,0,9.45,184,5.18895,75,133,0,0,
32.4378,0,9.576,185,5.19159,76,133,0,0,
32.4545,0,9.45,170,5.19422,74,133,0,0,
32.4712,0,9.198,155,5.19683,73,134,0,0,
32.4878,0,9.198,168,5.19938,73,134,0,0,
32.5045,0,9.324,174,5.20195,74,134,0,0,
32.5211,0,9.324,169,5.20454,74,134,0,0,
32.5378,0,9.324,163,5.20713,74,134,0,0,
32.5545,0,9.072,151,5.20971,72,135,0,0,
32.5711,0,9.072,162,5.21223,72,135,0,0,
32.5878,0,9.324,172,5.21478,74,136,0,0,
32.6044,0,9.45,174,5.21737,75,136,0,0,
32.6211,0,9.45,175,5.21999,75,137,0,0,
32.6378,0,9.576,190,5.22262,76,137,0,0,
32.6544,0,9.576,178,5.22528,76,137,0,0,
32.6711,0,9.576,181,5.22794,76,136,0,0,
32.6877,0,9.45,172,5.2306,75,136,0,0,
32.7044,0,9.576,188,5.23324,76,136,0,0,
32.7211,0,9.576,175,5.2359,75,136,0,0,
32.7377,0,9.45,179,5.23853,75,137,0,0,
32.7544,0,9.576,180,5.24116,76,137,0,0,
32.771,0,9.576,177,5.24382,75,137,0,0,
32.7877,0,9.45,182,5.24645,76,137,0,0,
32.8044,0,9.576,189,5.2491,76,138,0,0,
32.821,0,9.702,179,5.25177,77,138,0,0,
32.8377,0,9.576,176,5.25445,76,138,0,0,
32.8543,0,9.45,173,5.25711,75,138,0,0,
32.871,0,9.324,173,5.25973,74,138,0,0,
32.8877,0,9.45,175,5.26233,75,138,0,0,
32.9043,0,9.45,175,5.26495,75,137,0,0,
32.921,0,9.576,188,5.26758,76,138,0,0,
32.9376,0,9.576,175,5.27024,76,137,0,0,
32.9543,0,9.576,177,5.2729,76,137,0,0,
32.971,0,9.576,199,5.27556,78,137,0,0,
32.9876,0,8.82,171,5.27827,70,137,0,0,
33.0043,0,8.946,226,5.28073,71,137,0,0,
33.0209,0,9.198,228,5.28323,73,138,0,0,
33.0376,0,9.198,276,5.28578,77,138,0,0,
33.0543,0,9.828,250,5.28845,78,138,0,0,
33.0709,0,9.828,249,5.29118,78,138,0,0,
33.0876,0,9.702,310,5.2939,80,139,0,0,
33.1043,0,9.45,268,5.29668,75,139,0,0,
33.1209,0,9.324,345,5.2993,74,140,0,0,
33.1376,0,9.576,356,5.30191,76,141,0,0,
33.1542,0,10.08,413,5.30462,83,141,0,0,
33.1709,0,10.458,375,5.30751,83,142,0,0,
33.1876,0,10.206,353,5.3104,81,143,0,0,
33.2042,0,10.08,358,5.31322,79,144,0,0,
33.2209,0,9.954,369,5.31602,79,145,0,0,
33.2375,0,9.954,358,5.31878,79,146,0,0,
33.2542,0,9.954,348,5.32155,79,147,0,0,
33.2708,0,9.828,335,5.32431,78,148,0,0,
33.2875,0,9.954,367,5.32705,79,149,0,0,
33.3042,0,9.954,372,5.32981,79,150,0,0,
33.3208,0,10.08,361,5.33258,80,150,0,0,
33.3375,0,10.08,355,5.33538,80,151,0,0,
33.3541,0,10.08,360,5.33818,80,152,0,0,
33.3708,0,10.08,361,5.34098,80,153,0,0,
33.3875,0,10.08,377,5.34378,80,153,0,0,
33.4041,0,10.08,362,5.34658,80,154,0,0,
33.4208,0,10.206,395,5.34938,81,155,0,0,
33.4374,0,10.206,363,5.35221,81,155,0,0,
33.4541,0,10.08,351,5.35505,80,156,0,0,
33.4708,0,10.08,372,5.35785,80,157,0,0,
33.4874,0,10.206,374,5.36067,81,157,0,0,
33.5041,0,10.08,365,5.36348,80,157,0,0,
33.5208,0,10.08,355,5.36628,80,158,0,0,
33.5374,0,10.08,374,5.36908,80,158,0,0,
33.5541,0,10.206,380,5.37188,81,159,0,0,
33.5707,0,10.206,375,5.37471,81,160,0,0,
33.5874,0,10.08,359,5.37753,80,161,0,0,
33.6041,0,10.08,369,5.38033,80,162,0,0,
33.6207,0,10.08,372,5.38313,80,163,0,0,
33.6374,0,10.206,364,5.38595,81,163,0,0,
33.654,0,10.08,348,5.38878,80,164,0,0,
33.6707,0,10.08,362,5.39158,80,165,0,0,
33.6874,0,10.08,362,5.39438,79,165,0,0,
33.704,0,10.08,379,5.39715,80,166,0,0,
33.7207,0,10.206,386,5.39996,81,166,0,0,
33.7373,0,10.206,364,5.4028,80,167,0,0,
33.754,0,10.206,376,5.4056,81,167,0,0,
33.7707,0,10.206,377,5.40844,81,167,0,0,
33.7873,0,10.332,378,5.41129,82,167,0,0,
33.804,0,10.206,367,5.41416,81,168,0,0,
33.8207,0,10.08,336,5.41699,80,168,0,0,
33.8373,0,10.08,368,5.41979,80,168,0,0,
33.854,0,10.206,383,5.42259,81,169,0,0,
33.8706,0,10.206,362,5.42543,80,169,0,0,
33.8873,0,10.206,386,5.42824,80,170,0,0,
33.9039,0,10.332,384,5.43108,82,170,0,0,
33.9206,0,10.206,371,5.43393,80,170,0,0,
33.9373,0,10.08,366,5.43674,80,171,0,0,
33.9539,0,10.08,368,5.43954,80,171,0,0,
33.9706,0,10.206,371,5.44236,81,171,0,0,
33.9872,0,10.206,384,5.4452,81,172,0,0,
34.0039,0,10.206,367,5.44803,81,172,0,0,
34.0206,0,10.206,363,5.45087,80,173,0,0,
34.0372,0,10.08,370,5.45367,80,173,0,0,
34.0539,0,10.206,372,5.45649,81,173,0,0,
34.0705,0,10.206,366,5.45932,81,174,0,0,
34.0872,0,10.206,384,5.46216,81,174,0,0,
34.1039,0,10.332,380,5.46501,82,175,0,0,
34.1205,0,10.206,343,5.46785,80,175,0,0,
34.1372,0,9.954,360,5.47066,79,175,0,0,
34.1539,0,9.954,364,5.47343,79,176,0,0,
34.1705,0,10.08,349,5.47621,80,176,0,0,
34.1872,0,10.08,367,5.47901,80,176,0,0,
34.2038,0,10.08,370,5.48181,80,176,0,0,
34.2205,0,10.08,379,5.48461,81,176,0,0,
34.2371,0,10.206,379,5.48744,81,177,0,0,
34.2538,0,10.08,361,5.49025,80,177,0,0,
34.2705,0,10.206,392,5.49308,81,177,0,0,
34.2871,0,10.206,375,5.49592,81,177,0,0,
34.3038,0,10.332,365,5.49877,81,177,0,0,
34.3204,0,10.206,389,5.50162,81,178,0,0,
34.3371,0,10.206,363,5.50445,81,178,0,0,
34.3538,0,10.08,364,5.50726,80,178,0,0,
34.3704,0,10.08,372,5.51006,81,178,0,0,
34.3871,0,10.08,356,5.51286,80,178,0,0,
34.4037,0,10.08,364,5.51566,80,178,0,0,
34.4204,0,10.08,370,5.51846,80,178,0,0,
34.4371,0,10.08,363,5.52126,80,178,0,0,
34.4537,0,10.08,357,5.52406,80,179,0,0,
34.4704,0,10.08,363,5.52686,80,178,0,0,
34.4871,0,10.08,362,5.52966,80,178,0,0,
34.5037,0,10.08,369,5.53246,80,178,0,0,
