Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
34.5318,0,10.962,349,5.98041,88,181,0,0,
34.5485,0,11.088,333,5.98348,88,181,0,0,
34.5652,0,11.088,338,5.98656,89,181,0,0,
34.5819,0,11.088,341,5.98967,89,180,0,0,
34.5985,0,11.088,343,5.99275,88,180,0,0,
34.6152,0,11.088,332,5.99583,88,181,0,0,
34.6318,0,11.088,325,5.99891,88,181,0,0,
34.6485,0,11.088,345,6.00199,88,181,0,0,
34.6652,0,11.088,350,6.00507,88,181,0,0,
34.6818,0,11.214,350,6.00816,89,182,0,0,
34.6985,0,11.214,339,6.01128,89,182,0,0,
34.7152,0,11.214,342,6.01439,89,182,0,0,
34.7318,0,11.214,347,6.01751,89,183,0,0,
34.7485,0,11.088,219,6.02061,83,183,0,0,
34.7652,0,9.702,222,6.02355,77,183,0,0,
34.7818,0,9.828,266,6.02625,78,183,0,0,
34.7985,0,10.08,274,6.02901,81,183,0,0,
34.8152,0,10.08,270,6.03181,80,183,0,0,
34.8318,0,10.08,266,6.03461,80,183,0,0,
34.8485,0,10.08,281,6.03741,81,183,0,0,
34.8652,0,10.332,298,6.04024,82,183,0,0,
34.8818,0,10.332,288,6.04311,82,183,0,0,
34.8985,0,10.206,275,6.04596,81,183,0,0,
34.9152,0,10.332,299,6.04881,82,183,0,0,
34.9318,0,10.332,270,6.05168,81,183,0,0,
34.9485,0,10.206,279,6.05452,81,183,0,0,
34.9652,0,10.08,255,6.05735,80,183,0,0,
34.9818,0,9.954,283,6.06013,80,183,0,0,
34.9985,0,10.206,272,6.06292,81,183,0,0,
35.0151,0,10.206,275,6.06576,81,183,0,0,
35.0318,0,10.206,283,6.06859,81,182,0,0,
35.0485,0,10.206,280,6.07143,81,182,0,0,
35.0652,0,10.206,258,6.07426,81,182,0,0,
35.0818,0,10.08,268,6.07709,80,182,0,0,
35.0984,0,10.206,286,6.07989,81,182,0,0,
35.1151,0,10.206,286,6.08272,81,182,0,0,
35.1318,0,10.332,281,6.08557,82,181,0,0,
35.1485,0,10.206,272,6.08844,81,181,0,0,
35.1652,0,10.206,278,6.09127,82,181,0,0,
35.1818,0,10.332,284,6.09414,82,181,0,0,
35.1985,0,10.332,280,6.09701,82,181,0,0,
35.2152,0,10.332,286,6.09988,82,181,0,0,
35.2318,0,10.332,289,6.10275,82,181,0,0,
35.2485,0,10.332,274,6.10562,82,181,0,0,
35.2651,0,10.458,288,6.10851,83,181,0,0,
35.2818,0,10.458,287,6.11141,83,181,0,0,
35.2985,0,10.332,302,6.1143,82,181,0,0,
35.3151,0,10.458,285,6.11717,83,181,0,0,
35.3318,0,10.332,276,6.12007,81,180,0,0,
35.3485,0,10.206,282,6.12291,81,180,0,0,
35.3651,0,10.206,292,6.12575,81,180,0,0,
35.3818,0,10.332,293,6.12859,82,180,0,0,
35.3985,0,10.458,293,6.13148,82,180,0,0,
35.4151,0,10.332,276,6.13436,82,180,0,0,
35.4318,0,10.206,283,6.13722,81,179,0,0,
35.4485,0,10.332,294,6.14006,82,179,0,0,
35.4651,0,10.332,291,6.14293,82,179,0,0,
35.4818,0,10.458,283,6.14582,82,179,0,0,
35.4985,0,10.332,275,6.1487,82,178,0,0,
35.5151,0,10.206,265,6.15156,81,178,0,0,
35.5318,0,10.08,270,6.15437,80,178,0,0,
35.5485,0,10.08,272,6.15717,80,178,0,0,
35.5651,0,10.08,267,6.15997,80,178,0,0,
35.5818,0,10.206,281,6.16279,82,178,0,0,
35.5985,0,10.206,272,6.16566,81,178,0,0,
35.6151,0,10.206,277,6.16849,81,177,0,0,
35.6318,0,10.206,277,6.17133,81,177,0,0,
35.6485,0,10.206,276,6.17416,81,177,0,0,
35.6651,0,10.206,270,6.177,81,177,0,0,
35.6818,0,9.954,265,6.17983,79,177,0,0,
35.6985,0,10.08,295,6.1826,80,176,0,0,
35.7151,0,10.332,279,6.18545,82,176,0,0,
35.7318,0,10.206,266,6.18832,81,176,0,0,
35.7485,0,10.206,280,6.19115,81,177,0,0,
35.7651,0,10.206,288,6.19399,82,176,0,0,
35.7818,0,10.332,285,6.19685,82,176,0,0,
35.7985,0,10.332,280,6.19972,82,177,0,0,
35.8151,0,10.206,291,6.20257,82,177,0,0,
35.8318,0,10.206,269,6.20543,81,177,0,0,
35.8484,0,10.206,278,6.20827,81,177,0,0,
35.8651,0,9.954,260,6.21106,79,176,0,0,
35.8818,0,10.08,274,6.21382,80,176,0,0,
35.8985,0,10.206,280,6.21663,81,176,0,0,
35.9151,0,10.206,284,6.21947,82,176,0,0,
35.9318,0,10.332,283,6.22233,82,176,0,0,
35.9485,0,10.332,291,6.2252,82,176,0,0,
35.9651,0,10.206,259,6.22807,81,176,0,0,
35.9818,0,10.08,286,6.23089,80,176,0,0,
35.9985,0,10.332,263,6.23373,81,176,0,0,
36.0151,0,10.08,275,6.23657,80,177,0,0,
36.0318,0,10.206,292,6.23939,81,177,0,0,
36.0485,0,10.206,290,6.24222,81,176,0,0,
36.0651,0,10.206,273,6.24506,81,176,0,0,
36.0818,0,10.206,282,6.24789,81,176,0,0,
36.0984,0,10.206,288,6.25073,82,176,0,0,
36.1151,0,10.458,290,6.25359,83,176,0,0,
36.1318,0,10.332,279,6.25647,81,176,0,0,
36.1484,0,10.206,283,6.25932,81,176,0,0,
36.1651,0,10.206,277,6.26215,81,176,0,0,
36.1818,0,10.206,304,6.26499,82,176,0,0,
36.1984,0,10.332,281,6.26785,82,176,0,0,
36.2151,0,10.332,285,6.27072,82,177,0,0,
36.2318,0,10.332,278,6.27359,82,176,0,0,
36.2484,0,10.332,300,6.27646,82,176,0,0,
36.2651,0,10.458,298,6.27934,83,176,0,0,
36.2818,0,10.332,292,6.28225,82,176,0,0,
36.2984,0,10.332,271,6.28512,82,176,0,0,
36.3151,0,10.332,282,6.28799,83,177,0,0,
36.3318,0,10.332,289,6.29089,82,176,0,0,
36.3484,0,10.458,289,6.29377,83,176,0,0,
36.3651,0,10.206,291,6.29663,82,176,0,0,
36.3818,0,10.332,286,6.2995,82,176,0,0,
36.3984,0,10.332,282,6.30237,82,176,0,0,
36.4151,0,10.206,282,6.30522,82,176,0,0,
36.4318,0,10.206,282,6.30806,81,175,0,0,
36.4484,0,10.332,269,6.31092,81,175,0,0,
36.4651,0,10.332,298,6.31376,82,174,0,0,
36.4818,0,10.206,267,6.31662,81,174,0,0,
36.4984,0,10.206,269,6.31945,80,174,0,0,
36.5151,0,10.206,286,6.32226,81,174,0,0,
36.5318,0,10.206,278,6.3251,81,175,0,0,
36.5484,0,10.08,286,6.32791,81,175,0,0,
36.5651,0,10.206,269,6.33077,81,176,0,0,
36.5817,0,10.08,256,6.33359,80,176,0,0,
36.5984,0,10.08,280,6.33639,81,176,0,0,
36.6151,0,10.332,296,6.33921,82,176,0,0,
36.6318,0,10.458,292,6.3421,83,176,0,0,
36.6484,0,10.458,283,6.345,83,176,0,0,
36.6651,0,10.458,294,6.34791,83,176,0,0,
36.6818,0,10.458,290,6.35081,83,176,0,0,
36.6984,0,10.458,290,6.35372,83,176,0,0,
36.7151,0,10.332,286,6.35661,82,176,0,0,
36.7317,0,10.458,301,6.3595,83,176,0,0,
36.7484,0,10.332,281,6.36239,82,176,0,0,
36.7651,0,10.458,286,6.36528,83,176,0,0,
36.7817,0,10.332,292,6.36818,82,176,0,0,
36.7984,0,10.836,388,6.37111,86,176,0,0,
36.8151,0,11.214,343,6.37419,89,176,0,0,
36.8317,0,11.214,336,6.37731,89,176,0,0,
36.8484,0,11.088,338,6.3804,88,177,0,0,
36.8651,0,11.088,345,6.38348,88,177,0,0,
36.8817,0,11.088,329,6.38656,87,177,0,0,
36.8984,0,10.962,318,6.38961,87,177,0,0,
36.9151,0,10.962,334,6.39266,88,177,0,0,
36.9317,0,11.214,357,6.39574,89,176,0,0,
36.9484,0,11.214,342,6.39885,88,177,0,0,
36.9651,0,11.088,339,6.40194,88,177,0,0,
36.9817,0,11.214,352,6.40504,89,178,0,0,
36.9984,0,11.34,368,6.40816,90,178,0,0,
37.0151,0,11.34,345,6.41131,90,179,0,0,
37.0317,0,11.34,357,6.41446,90,179,0,0,
37.0484,0,11.466,351,6.41764,90,179,0,0,
37.0651,0,11.34,354,6.42079,90,179,0,0,
37.0817,0,11.214,362,6.42392,90,179,0,0,
37.0984,0,11.214,342,6.42706,89,179,0,0,
37.115,0,11.214,347,6.43017,89,180,0,0,
37.1317,0,11.214,336,6.43329,89,179,0,0,
37.1484,0,11.214,360,6.4364,89,180,0,0,
37.165,0,11.34,360,6.43952,90,180,0,0,
37.1817,0,11.34,344,6.44267,89,180,0,0,
37.1984,0,11.34,358,6.4458,90,180,0,0,
37.215,0,11.34,358,6.44895,89,180,0,0,
37.2317,0,11.34,359,6.45208,90,181,0,0,
37.2484,0,11.34,340,6.45523,90,181,0,0,
37.265,0,11.214,347,6.45835,89,181,0,0,
37.2817,0,11.214,353,6.46147,89,181,0,0,
37.2984,0,11.214,348,6.46458,89,182,0,0,
37.315,0,11.34,361,6.46772,90,182,0,0,
37.3317,0,11.34,367,6.47087,90,182,0,0,
37.3484,0,11.34,349,6.47402,90,182,0,0,
37.365,0,11.214,345,6.47716,89,183,0,0,
37.3817,0,11.214,331,6.48028,89,183,0,0,
37.3984,0,11.088,361,6.48339,90,183,0,0,
37.415,0,11.088,337,6.48649,88,183,0,0,
37.4317,0,11.088,344,6.48957,88,183,0,0,
37.4484,0,11.34,365,6.49266,90,183,0,0,
37.465,0,11.34,360,6.49581,90,184,0,0,
37.4817,0,11.34,356,6.49896,90,184,0,0,
37.4984,0,11.34,353,6.50211,90,184,0,0,
37.515,0,11.34,368,6.50526,91,184,0,0,
37.5317,0,11.214,353,6.5084,89,184,0,0,
37.5484,0,11.34,347,6.51153,90,185,0,0,
37.565,0,11.214,352,6.51468,89,185,0,0,
37.5817,0,11.34,355,6.51779,90,184,0,0,
37.5984,0,11.214,337,6.52093,89,184,0,0,
37.615,0,11.214,350,6.52405,89,185,0,0,
37.6317,0,11.214,350,6.52716,89,185,0,0,
37.6484,0,11.088,333,6.53028,88,185,0,0,
37.665,0,11.088,330,6.53336,88,185,0,0,
37.6817,0,11.088,333,6.53644,88,185,0,0,
37.6984,0,10.962,304,6.53951,87,185,0,0,
37.715,0,10.962,342,6.54256,88,185,0,0,
37.7317,0,11.088,350,6.54562,88,185,0,0,
37.7484,0,11.088,356,6.5487,89,185,0,0,
37.765,0,11.214,341,6.5518,89,185,0,0,
37.7817,0,10.962,288,6.55489,85,185,0,0,
37.7984,0,9.828,184,6.55789,78,186,0,0,
37.815,0,9.45,254,6.5606,75,185,0,0,
37.8317,0,9.576,241,6.56324,76,185,0,0,
37.8484,0,9.702,264,6.56592,78,185,0,0,
37.865,0,9.954,266,6.56864,79,185,0,0,
37.8817,0,9.954,264,6.5714,79,185,0,0,
37.8983,0,9.954,268,6.57417,79,185,0,0,
37.915,0,9.954,246,6.57693,79,185,0,0,
37.9317,0,9.702,242,6.57969,78,184,0,0,
37.9483,0,9.702,244,6.58238,77,184,0,0,
37.965,0,9.576,237,6.58508,76,184,0,0,
37.9817,0,9.576,233,6.58774,76,184,0,0,
37.9983,0,9.576,265,6.5904,78,184,0,0,
38.015,0,9.954,253,6.59311,79,184,0,0,
38.0317,0,9.828,263,6.59587,78,184,0,0,
38.0483,0,10.08,272,6.59863,80,183,0,0,
38.065,0,10.08,272,6.60143,80,184,0,0,
38.0817,0,10.08,267,6.60423,80,184,0,0,
38.0983,0,10.08,273,6.60703,81,183,0,0,
38.115,0,10.08,286,6.60986,80,183,0,0,
38.1317,0,10.332,274,6.61267,82,183,0,0,
38.1483,0,10.206,273,6.61553,80,183,0,0,
38.165,0,10.332,288,6.61833,82,183,0,0,
38.1817,0,10.206,289,6.6212,81,183,0,0,
38.1983,0,10.332,264,6.62404,81,183,0,0,
38.215,0,10.08,270,6.62689,80,183,0,0,
38.2317,0,10.206,292,6.62969,81,183,0,0,
38.2483,0,10.206,282,6.63253,81,183,0,0,
38.265,0,10.332,280,6.63536,82,182,0,0,
38.2817,0,10.08,263,6.63822,80,183,0,0,
38.2983,0,10.08,291,6.64102,81,182,0,0,
38.315,0,10.332,280,6.64385,82,183,0,0,
38.3317,0,10.206,294,6.64671,82,182,0,0,
38.3483,0,10.206,253,6.64957,81,183,0,0,
38.365,0,10.08,270,6.6524,80,182,0,0,
38.3817,0,10.08,280,6.6552,81,182,0,0,
38.3983,0,10.206,281,6.65803,81,183,0,0,
38.415,0,10.206,282,6.66086,81,182,0,0,
38.4317,0,10.206,296,6.6637,83,183,0,0,
38.4483,0,10.458,278,6.66659,82,183,0,0,
38.465,0,10.332,272,6.66949,81,182,0,0,
38.4817,0,10.206,281,6.67234,81,183,0,0,
38.4983,0,10.206,295,6.67518,81,182,0,0,
38.515,0,10.332,281,6.67803,81,182,0,0,
38.5317,0,10.332,285,6.68087,82,182,0,0,
38.5483,0,10.332,284,6.68374,82,183,0,0,
38.565,0,10.332,300,6.68661,83,183,0,0,
38.5817,0,10.458,284,6.68951,83,183,0,0,
38.5983,0,10.458,311,6.69241,83,182,0,0,
38.615,0,10.458,291,6.69532,82,182,0,0,
38.6317,0,10.458,294,6.6982,83,182,0,0,
38.6483,0,10.458,288,6.70111,82,182,0,0,
38.665,0,10.332,298,6.70398,83,182,0,0,
38.6816,0,10.458,305,6.70686,83,182,0,0,
38.6983,0,10.458,301,6.70977,84,181,0,0,
38.715,0,10.458,303,6.7127,83,182,0,0,
38.7316,0,10.584,307,6.71562,84,181,0,0,
38.7483,0,10.584,322,6.71856,84,182,0,0,
38.765,0,10.71,300,6.72151,85,182,0,0,
38.7816,0,10.584,301,6.72447,83,181,0,0,
38.7983,0,10.584,313,6.72738,84,181,0,0,
38.815,0,10.584,311,6.73032,84,182,0,0,
38.8316,0,10.71,323,6.73326,85,182,0,0,
38.8483,0,10.71,296,6.73623,85,181,0,0,
38.865,0,10.458,299,6.73917,83,181,0,0,
38.8817,0,10.332,279,6.74207,82,182,0,0,
38.8983,0,10.332,292,6.74494,82,182,0,0,
38.915,0,10.332,297,6.74781,82,182,0,0,
38.9316,0,10.458,289,6.75069,83,181,0,0,
38.9483,0,10.458,285,6.75359,83,181,0,0,
38.965,0,10.458,302,6.7565,83,182,0,0,
38.9816,0,10.584,301,6.75941,84,182,0,0,
38.9983,0,10.458,304,6.76232,83,181,0,0,
39.015,0,10.71,327,6.76524,85,182,0,0,
39.0316,0,10.584,298,6.7682,83,181,0,0,
39.0483,0,10.584,306,6.77111,84,182,0,0,
39.065,0,10.71,305,6.77405,85,182,0,0,
39.0816,0,10.584,302,6.77703,84,182,0,0,
39.0983,0,10.584,294,6.77997,84,181,0,0,
39.115,0,10.458,293,6.78289,83,181,0,0,
39.1316,0,10.458,291,6.78579,83,181,0,0,
39.1483,0,10.458,292,6.7887,82,181,0,0,
39.165,0,10.458,279,6.79158,83,181,0,0,
39.1816,0,10.332,296,6.79447,82,181,0,0,
39.1983,0,10.332,311,6.79734,84,181,0,0,
39.215,0,10.458,294,6.80027,83,180,0,0,
39.2316,0,10.458,287,6.80317,83,180,0,0,
39.2483,0,10.332,297,6.80606,83,180,0,0,
39.265,0,10.332,281,6.80895,83,180,0,0,
39.2816,0,10.206,298,6.8118,82,180,0,0,
39.2983,0,10.458,313,6.81466,83,180,0,0,
39.3149,0,10.584,305,6.81757,84,180,0,0,
39.3316,0,10.458,287,6.82049,83,180,0,0,
39.3483,0,10.332,285,6.8234,83,181,0,0,
39.365,0,10.332,274,6.82627,82,181,0,0,
39.3816,0,10.206,279,6.82912,81,181,0,0,
39.3983,0,10.206,277,6.83195,81,181,0,0,
39.4149,0,10.332,283,6.83481,82,181,0,0,
39.4316,0,10.332,302,6.83768,82,181,0,0,
39.4483,0,10.332,285,6.84055,82,181,0,0,
39.465,0,10.332,270,6.84342,81,181,0,0,
39.4816,0,10.206,275,6.84626,81,181,0,0,
39.4983,0,10.206,284,6.84909,81,180,0,0,
39.5149,0,10.332,297,6.85195,82,180,0,0,
39.5316,0,10.332,283,6.85482,82,180,0,0,
39.5483,0,10.332,277,6.85769,81,181,0,0,
39.5649,0,10.206,280,6.86053,81,180,0,0,
39.5816,0,10.206,283,6.86337,81,180,0,0,
39.5983,0,10.206,294,6.8662,82,180,0,0,
39.615,0,10.332,284,6.86907,82,180,0,0,
39.6316,0,10.206,278,6.87192,81,180,0,0,
39.6483,0,10.206,284,6.87476,81,180,0,0,
39.6649,0,10.206,275,6.87759,81,180,0,0,
39.6816,0,10.08,256,6.88041,80,180,0,0,
39.6983,0,10.08,303,6.88321,81,180,0,0,
39.7149,0,10.332,279,6.88604,82,180,0,0,
39.7316,0,10.206,281,6.8889,81,180,0,0,
39.7483,0,10.332,286,6.89175,81,180,0,0,
39.7649,0,10.332,287,6.89461,82,179,0,0,
39.7816,0,10.206,291,6.89746,81,179,0,0,
39.7983,0,10.332,310,6.90029,82,179,0,0,
39.8149,0,10.458,301,6.90318,83,180,0,0,
39.8316,0,10.71,367,6.90612,88,180,0,0,
39.8483,0,11.34,355,6.90921,90,180,0,0,
39.8649,0,11.214,362,6.91234,90,180,0,0,
39.8816,0,11.34,369,6.91547,90,180,0,0,
39.8983,0,11.34,353,6.91862,89,180,0,0,
39.9149,0,11.214,340,6.92174,89,180,0,0,
39.9316,0,11.088,360,6.92483,89,181,0,0,
39.9483,0,11.214,337,6.92794,89,181,0,0,
39.9649,0,11.214,345,6.93106,89,181,0,0,
39.9816,0,11.088,353,6.93417,88,182,0,0,
39.9983,0,11.214,369,6.93727,90,182,0,0,
40.0149,0,11.214,349,6.94042,89,182,0,0,
40.0316,0,11.214,356,6.94353,90,183,0,0,
40.0483,0,11.34,360,6.94667,90,183,0,0,
40.0649,0,11.34,371,6.94982,90,184,0,0,
40.0816,0,11.34,355,6.95297,90,184,0,0,
40.0983,0,11.466,371,6.95615,91,184,0,0,
40.1149,0,11.466,365,6.95933,91,185,0,0,
40.1316,0,11.466,374,6.96252,92,185,0,0,
40.1482,0,11.592,377,6.96573,92,185,0,0,
40.1649,0,11.592,383,6.96895,92,185,0,0,
40.1816,0,11.718,383,6.97218,93,185,0,0,
40.1983,0,11.718,368,6.97544,93,185,0,0,
40.2149,0,11.34,360,6.97865,90,185,0,0,
40.2316,0,11.34,366,6.9818,90,186,0,0,
40.2482,0,11.466,375,6.98496,92,186,0,0,
40.2649,0,11.466,362,6.98818,91,186,0,0,
40.2816,0,11.34,363,6.99135,89,186,0,0,
40.2982,0,11.34,358,6.99448,90,186,0,0,
40.3149,0,11.34,369,6.99763,90,186,0,0,
40.3316,0,11.34,350,7.00078,90,185,0,0,
40.3483,0,11.214,345,7.00391,88,186,0,0,
40.3649,0,11.214,349,7.00701,89,186,0,0,
40.3816,0,11.214,346,7.01012,89,186,0,0,
40.3982,0,11.214,354,7.01324,89,186,0,0,
40.4149,0,11.214,361,7.01635,90,186,0,0,
40.4316,0,11.214,342,7.01949,89,186,0,0,
40.4482,0,11.214,350,7.0226,88,186,0,0,
40.4649,0,11.34,364,7.0257,90,186,0,0,
40.4816,0,11.214,338,7.02884,89,187,0,0,
40.4982,0,11.214,352,7.03196,89,186,0,0,
40.5149,0,11.214,363,7.03507,89,186,0,0,
40.5316,0,11.34,353,7.03821,90,187,0,0,
40.5482,0,11.34,372,7.04136,90,187,0,0,
40.5649,0,11.466,378,7.04451,91,187,0,0,
40.5816,0,11.466,370,7.0477,91,187,0,0,
40.5982,0,11.466,373,7.05088,91,187,0,0,
40.6149,0,11.466,375,7.05407,91,187,0,0,
40.6316,0,11.466,379,7.05725,91,187,0,0,
40.6482,0,11.592,378,7.06046,91,187,0,0,
40.6649,0,11.466,372,7.06365,91,188,0,0,
40.6816,0,11.466,366,7.06684,91,188,0,0,
40.6982,0,11.466,375,7.07002,91,188,0,0,
40.7149,0,11.466,388,7.07321,92,188,0,0,
40.7316,0,11.592,370,7.07642,92,188,0,0,
40.7482,0,11.466,383,7.07962,92,188,0,0,
40.7649,0,11.466,374,7.08282,91,188,0,0,
40.7816,0,11.718,407,7.08603,93,188,0,0,
40.7982,0,11.718,380,7.08929,93,188,0,0,
40.8149,0,11.592,390,7.09253,92,188,0,0,
40.8316,0,11.466,332,7.09574,91,189,0,0,
40.8482,0,10.458,76,7.09876,77,189,0,0,
40.8649,0,9.324,54,7.10147,74,189,0,0,
40.8815,0,9.324,54,7.10406,74,188,0,0,
40.8982,0,9.324,0,7.10665,0,188,0,0,
40.9149,0,2.898,16,7.10817,23,188,0,0,
40.9316,0,7.938,122,7.10982,70,187,0,0,
40.9482,0,8.82,105,7.11222,70,187,0,0,
40.9649,0,8.82,112,7.11467,70,186,0,0,
40.9815,0,8.82,113,7.11712,70,186,0,0,
40.9982,0,8.82,106,7.11957,69,185,0,0,
41.0149,0,8.694,99,7.122,68,184,0,0,
41.0316,0,8.568,114,7.12439,68,184,0,0,
41.0482,0,9.072,140,7.12677,72,184,0,0,
41.0649,0,9.45,142,7.12931,75,183,0,0,
41.0816,0,9.45,118,7.13194,74,183,0,0,
41.0982,0,9.324,112,7.13454,72,182,0,0,
41.1149,0,9.072,120,7.13709,72,182,0,0,
41.1315,0,9.072,117,7.13961,72,182,0,0,
41.1482,0,9.198,130,7.14214,73,181,0,0,
41.1649,0,9.072,112,7.14468,72,181,0,0,
41.1816,0,9.198,123,7.1472,73,180,0,0,
41.1982,0,9.198,119,7.14976,73,180,0,0,
41.2149,0,9.198,122,7.15231,73,180,0,0,
41.2315,0,9.198,138,7.15487,75,180,0,0,
41.2482,0,9.45,123,7.15747,75,180,0,0,
41.2649,0,9.324,118,7.16009,74,179,0,0,
41.2815,0,9.324,128,7.16268,74,179,0,0,
41.2982,0,9.198,116,7.16526,73,179,0,0,
41.3149,0,9.198,127,7.16781,73,178,0,0,
41.3315,0,9.324,126,7.17037,74,178,0,0,
41.3482,0,9.198,121,7.17295,73,178,0,0,
41.3649,0,9.198,117,7.1755,73,178,0,0,
41.3815,0,8.946,119,7.17803,71,177,0,0,
41.3982,0,9.072,129,7.18052,71,177,0,0,
41.4149,0,9.324,133,7.18304,74,176,0,0,
41.4315,0,9.45,125,7.18563,75,175,0,0,
41.4482,0,9.45,132,7.18826,76,174,0,0,
41.4649,0,9.576,134,7.1909,76,174,0,0,
41.4815,0,9.576,133,7.19356,76,173,0,0,
41.4982,0,9.576,128,7.19622,76,173,0,0,
41.5149,0,9.576,142,7.19888,77,172,0,0,
41.5315,0,9.954,151,7.20157,79,171,0,0,
41.5482,0,9.954,140,7.20433,79,171,0,0,
41.5648,0,9.828,147,7.20708,78,171,0,0,
41.5815,0,9.828,148,7.20981,78,170,0,0,
41.5982,0,10.08,155,7.21256,80,170,0,0,
41.6149,0,10.206,137,7.21537,79,169,0,0,
41.6315,0,9.828,141,7.21815,78,169,0,0,
41.6482,0,9.954,140,7.22089,79,168,0,0,
41.6649,0,9.828,145,7.22364,78,167,0,0,
41.6815,0,9.828,140,7.22637,78,166,0,0,
41.6982,0,9.828,136,7.2291,78,165,0,0,
41.7148,0,9.576,126,7.23181,76,164,0,0,
41.7315,0,9.702,161,7.23449,79,164,0,0,
41.7482,0,10.206,153,7.23724,81,163,0,0,
41.7649,0,10.08,146,7.24007,80,162,0,0,
41.7815,0,10.08,160,7.24287,81,161,0,0,
41.7982,0,10.206,155,7.24569,81,161,0,0,
41.8148,0,10.206,154,7.24853,81,160,0,0,
41.8315,0,10.08,149,7.25136,80,159,0,0,
41.8482,0,10.08,150,7.25416,80,159,0,0,
41.8649,0,10.08,140,7.25696,79,158,0,0,
41.8815,0,9.954,145,7.25974,79,158,0,0,
41.8982,0,10.08,159,7.26251,80,157,0,0,
41.9148,0,10.206,148,7.26532,81,157,0,0,
41.9315,0,10.206,153,7.26816,81,157,0,0,
41.9482,0,10.206,145,7.27099,81,157,0,0,
41.9648,0,9.954,143,7.2738,79,157,0,0,
41.9815,0,9.828,143,7.27656,78,157,0,0,
41.9982,0,9.954,144,7.2793,79,157,0,0,
42.0148,0,9.954,143,7.28207,79,158,0,0,
42.0315,0,9.954,139,7.28483,79,157,0,0,
42.0482,0,9.954,149,7.2876,79,157,0,0,
42.0648,0,9.954,148,7.29036,80,156,0,0,
42.0815,0,9.954,135,7.29315,80,155,0,0,
42.0982,0,9.954,150,7.29592,79,155,0,0,
42.1148,0,9.954,137,7.29868,79,154,0,0,
42.1315,0,9.828,142,7.30143,78,154,0,0,
42.1482,0,9.828,146,7.30416,78,154,0,0,
42.1648,0,9.954,143,7.3069,79,153,0,0,
42.1815,0,9.954,149,7.30967,80,152,0,0,
42.1982,0,9.954,142,7.31246,79,152,0,0,
42.2148,0,10.08,160,7.31523,80,151,0,0,
42.2315,0,10.206,153,7.31805,82,150,0,0,
42.2482,0,10.332,154,7.32091,82,150,0,0,
42.2648,0,10.206,151,7.32377,81,149,0,0,
42.2815,0,10.206,161,7.32658,81,149,0,0,
42.2981,0,10.206,148,7.32941,81,148,0,0,
42.3148,0,10.332,150,7.33226,82,148,0,0,
42.3315,0,10.332,152,7.33513,82,147,0,0,
42.3482,0,10.08,145,7.33799,80,147,0,0,
42.3648,0,10.206,157,7.34081,81,147,0,0,
42.3815,0,10.206,142,7.34364,81,147,0,0,
42.3982,0,10.206,154,7.34648,81,146,0,0,
42.4148,0,9.828,120,7.34925,75,146,0,0,
42.4315,0,9.45,131,7.3519,75,146,0,0,
42.4481,0,9.576,139,7.35452,76,147,0,0,
42.4648,0,9.702,135,7.35719,77,147,0,0,
42.4815,0,9.576,128,7.35986,76,146,0,0,
42.4981,0,9.576,132,7.36252,76,146,0,0,
42.5148,0,9.576,133,7.36518,76,146,0,0,
42.5315,0,9.45,121,7.36782,75,146,0,0,
42.5481,0,9.324,137,7.37043,75,146,0,0,
42.5648,0,9.576,129,7.37304,76,147,0,0,
42.5815,0,9.45,117,7.3757,75,146,0,0,
42.5981,0,9.576,139,7.37834,76,146,0,0,
42.6148,0,9.45,131,7.38098,75,146,0,0,
42.6315,0,9.45,131,7.3836,75,146,0,0,
42.6481,0,9.576,139,7.38623,76,146,0,0,
42.6648,0,9.828,134,7.38893,77,146,0,0,
42.6815,0,9.702,138,7.39164,77,146,0,0,
42.6981,0,9.702,128,7.39433,77,146,0,0,
42.7148,0,9.45,124,7.39701,75,147,0,0,
42.7315,0,10.458,146,7.39972,83,147,0,0,
42.7481,0,9.954,127,7.4026,79,149,0,0,
42.7648,0,10.08,143,7.40538,80,149,0,0,
42.7815,0,10.08,135,7.40818,78,149,0,0,
42.7981,0,9.954,147,7.41093,79,148,0,0,
42.8148,0,9.954,145,7.41369,79,148,0,0,
42.8315,0,10.08,142,7.41648,80,147,0,0,
42.8481,0,9.954,147,7.41928,79,146,0,0,
42.8648,0,9.954,148,7.42204,79,145,0,0,
42.8815,0,10.08,144,7.42483,79,145,0,0,
42.8981,0,10.08,152,7.4276,80,144,0,0,
42.9148,0,10.08,145,7.4304,80,144,0,0,
42.9315,0,9.954,139,7.43318,78,143,0,0,
42.9481,0,9.828,138,7.43592,78,142,0,0,
42.9648,0,9.702,136,7.43864,77,142,0,0,
42.9815,0,9.702,134,7.44134,77,141,0,0,
42.9981,0,9.702,138,7.44403,77,141,0,0,
43.0148,0,9.828,143,7.44673,78,141,0,0,
43.0314,0,9.828,154,7.44946,79,141,0,0,
43.0481,0,10.08,153,7.45222,80,142,0,0,
43.0648,0,10.206,153,7.45504,81,142,0,0,
43.0815,0,10.08,149,7.45785,80,143,0,0,
43.0981,0,10.08,138,7.46065,80,143,0,0,
43.1148,0,9.954,143,7.46344,79,142,0,0,
43.1315,0,9.954,143,7.4662,79,142,0,0,
43.1481,0,9.828,147,7.46897,78,142,0,0,
