Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
22.78492,7.457,25.279,157,10.943,80,-1,0
22.80592,7.457,25.453,158,10.954,80,-1,0
22.82692,7.231,25.72,155,10.962,80,-1,0
22.84792,8.022,25.946,173,10.97,81,-1,0
22.86892,6.892,25.901,149,10.981,81,-1,0
22.88992,8.022,25.765,172,10.989,81,-1,0
22.91092,7.005,25.81,151,10.998,81,-1,0
22.93192,7.344,25.855,158,11.008,81,-1,0
22.95292,7.683,25.81,165,11.017,81,-1,0
22.97392,6.892,25.81,148,11.025,81,-1,0
22.99492,7.683,25.675,164,11.033,80,173,0
23.01592,7.118,25.765,153,11.044,81,173,0
23.03692,7.005,25.675,150,11.052,81,173,0
23.05792,7.683,25.235,161,11.061,80,173,0
23.07892,5.988,25.279,126,11.069,79,-1,0
23.09992,5.31,23.356,103,11.077,78,-1,0
23.12092,6.101,22.095,112,11.086,76,-1,0
23.14192,6.327,22.062,116,11.094,76,-1,0
23.16292,6.327,22.673,119,11.1,77,-1,0
23.18392,5.875,22.569,110,11.109,78,-1,0
23.20492,6.44,22.466,120,11.117,78,-1,0
23.22592,6.44,22.534,121,11.126,78,-1,0
23.24692,5.988,22.849,114,11.134,79,-1,0
23.26792,6.666,23.319,129,11.14,80,154,0
23.28892,6.327,22.778,120,11.149,79,165,0
23.30992,5.536,22.363,103,11.157,77,165,0
23.33092,6.214,22.33,116,11.165,77,165,0
23.35192,6.666,22.813,127,11.174,78,165,0
23.37292,6.666,23.1,128,11.18,80,-1,0
23.39392,5.988,23.282,116,11.188,80,-1,0
23.41492,7.005,23.282,136,11.197,80,-1,0
23.43592,5.649,23.319,110,11.205,80,-1,0
23.45692,5.536,22.397,103,11.214,79,-1,0
23.47792,5.762,21.996,106,11.22,76,-1,0
23.49892,5.875,21.833,107,11.228,75,-1,0
23.51992,6.101,21.737,110,11.237,75,-1,0
23.54092,5.762,22.062,106,11.243,76,173,0
23.56192,5.649,21.931,103,11.251,75,173,0
23.58292,6.327,22.397,118,11.26,76,173,0
23.60392,6.553,22.569,123,11.268,78,173,0
23.62492,5.31,22.262,98,11.274,77,-1,0
23.64592,5.988,21.801,109,11.283,75,-1,0
23.66692,5.988,22.062,110,11.291,75,-1,0
23.68792,6.101,22.029,112,11.297,76,-1,0
23.70892,6.666,22.397,124,11.306,76,-1,0
23.72992,5.988,22.569,113,11.314,78,-1,0
23.75092,5.875,22.466,110,11.323,78,-1,0
23.77192,5.988,22.363,112,11.329,77,-1,0
23.79292,6.327,21.578,114,11.337,75,-1,0
23.81392,6.214,22.363,116,11.346,75,-1,0
23.83492,5.649,22.095,104,11.352,77,-1,0
23.85592,5.649,21.963,103,11.36,75,-1,0
23.87692,5.988,21.769,109,11.369,75,-1,0
23.89792,6.779,22.33,126,11.375,76,-1,0
23.91892,5.649,22.262,105,11.383,77,-1,0
23.93992,5.762,21.866,105,11.392,76,-1,0
23.96092,5.197,21.054,91,11.398,74,-1,0
23.98192,5.988,21.452,107,11.406,73,-1,0
24.00292,5.536,21.39,99,11.413,74,-1,0
24.02392,6.214,21.515,111,11.421,74,-1,0
24.04492,5.762,21.673,104,11.429,75,-1,0
24.06592,6.101,21.515,109,11.436,75,-1,0
24.08692,5.762,21.421,103,11.444,74,-1,0
24.10792,5.762,21.898,105,11.45,75,-1,0
24.12892,5.197,21.578,93,11.459,75,-1,0
24.14992,6.553,21.833,119,11.467,75,-1,0
24.17092,5.988,22.363,112,11.473,76,-1,0
24.19192,5.988,21.546,107,11.482,75,-1,0
24.21292,5.31,21.175,94,11.49,74,-1,0
24.23392,5.536,20.875,96,11.497,72,-1,0
24.25492,5.197,20.845,90,11.503,72,-1,0
24.27592,4.971,20.244,84,11.511,70,-1,0
24.29692,4.858,19.65,79,11.518,69,-1,0
24.31792,4.858,19.52,79,11.524,68,-1,0
24.33892,5.084,19.468,82,11.532,67,-1,0
24.35992,5.197,19.366,84,11.538,67,-1,0
24.38092,4.519,18.798,71,11.545,66,-1,0
24.40192,3.841,18.239,58,11.551,64,-1,0
24.42292,4.745,17.42,69,11.557,63,-1,0
24.44392,3.841,17.379,56,11.564,60,-1,0
24.46492,4.745,17.461,69,11.57,60,-1,0
24.48592,4.632,17.735,68,11.576,60,-1,0
24.50692,4.519,18.15,68,11.582,61,-1,0
24.52792,5.536,18.039,83,11.589,63,-1,0
24.54892,4.858,19.391,78,11.595,64,-1,0
24.56992,4.18,18.655,65,11.601,65,-1,0
24.59092,5.423,18.491,84,11.608,64,-1,0
24.61192,5.649,19.341,91,11.614,65,-1,0
24.63292,5.31,19.942,88,11.622,68,-1,0
24.65392,4.858,20.161,82,11.629,69,-1,0
24.67492,5.084,19.782,84,11.637,69,-1,0
24.69592,5.197,20.078,87,11.643,69,-1,0
24.71692,5.423,20.3,92,11.65,70,-1,0
24.73792,4.858,19.997,81,11.658,70,157,0
24.75891,5.197,19.265,83,11.664,68,157,0
24.77991,5.423,19.889,90,11.671,68,157,0
24.80091,4.858,19.942,81,11.677,68,157,0
24.82191,4.18,19.016,66,11.685,67,-1,0
24.84291,5.197,18.822,81,11.691,65,-1,0
24.86391,4.971,19.315,80,11.698,65,-1,0
24.88491,5.197,19.065,83,11.704,67,-1,0
24.90591,4.858,19.341,78,11.71,66,-1,0
24.92691,5.31,19.468,86,11.719,67,-1,0
24.94791,5.197,20.188,87,11.725,68,-1,0
24.96891,5.197,19.997,87,11.731,69,-1,0
24.98991,5.31,20.272,90,11.74,70,-1,0
25.01091,5.31,20.106,89,11.746,70,-1,0
25.03191,4.293,19.808,71,11.752,68,-1,0
25.05291,6.553,19.889,109,11.761,68,-1,0
25.07391,4.067,19.676,67,11.767,68,-1,0
25.09491,5.875,19.676,96,11.773,68,-1,0
25.11591,5.31,20.526,91,11.782,70,-1,0
25.13691,5.197,20.699,90,11.788,71,-1,0
25.15791,5.423,20.469,92,11.796,71,-1,0
25.17891,5.423,20.554,93,11.803,70,-1,0
25.19991,5.875,21.024,103,11.811,72,-1,0
25.22091,5.762,21.39,103,11.817,73,-1,0
25.24191,5.536,21.205,98,11.826,73,-1,0
25.26291,5.762,21.452,103,11.832,73,-1,0
25.28391,5.084,21.054,89,11.84,73,-1,0
25.30491,5.988,21.054,105,11.847,72,-1,0
25.32591,5.649,21.578,102,11.855,73,-1,0
25.34691,4.971,21.297,88,11.863,73,-1,0
25.36791,5.31,20.699,92,11.87,72,-1,0
25.38891,5.536,20.641,95,11.876,71,-1,0
25.40991,5.197,20.904,90,11.884,72,-1,0
25.43091,4.858,19.835,80,11.891,70,-1,0
25.45191,5.988,20.67,103,11.899,70,-1,0
25.47291,5.423,21.114,95,11.905,72,-1,0
25.49391,5.084,21.054,89,11.914,72,-1,0
25.51491,5.762,20.934,100,11.92,72,-1,0
25.53591,5.762,21.515,103,11.928,73,-1,0
25.55691,5.649,21.483,101,11.935,74,-1,0
25.57791,5.536,21.39,99,11.943,74,-1,0
25.59891,5.536,21.205,98,11.951,73,-1,0
25.61991,5.536,21.144,97,11.958,73,-1,0
25.64091,5.423,21.144,95,11.966,72,-1,0
25.66191,5.084,21.114,89,11.972,73,-1,0
25.68291,5.084,20.497,87,11.981,72,-1,0
25.70391,5.423,20.3,92,11.987,70,-1,0
25.72491,5.649,21.024,99,11.993,71,-1,0
25.74591,4.971,20.816,86,12.002,72,-1,0
25.76691,5.649,20.699,97,12.008,72,-1,0
25.78791,5.649,21.084,99,12.016,72,-1,0
25.80891,5.31,21.297,94,12.023,73,-1,0
25.82991,5.197,21.084,91,12.031,73,-1,0
25.85091,5.649,20.875,98,12.037,72,-1,0
25.87191,5.197,21.266,92,12.046,73,-1,0
25.89291,5.875,21.236,104,12.054,73,152,0
25.91391,5.649,21.641,102,12.06,74,152,0
25.93491,5.197,21.236,92,12.069,74,152,0
25.95591,5.762,21.266,102,12.075,73,152,0
25.97691,5.649,21.205,100,12.083,73,-1,0
25.99791,5.197,21.054,91,12.09,72,-1,0
26.01891,5.762,20.875,100,12.098,72,-1,0
26.03991,5.988,21.641,108,12.104,73,-1,0
26.06091,5.536,21.801,101,12.113,75,-1,0
26.08191,5.536,21.931,101,12.121,75,-1,0
26.10291,5.536,21.833,101,12.127,75,-1,0
26.12391,5.762,21.931,105,12.136,75,-1,0
26.14491,5.762,21.609,104,12.144,75,-1,0
26.16591,2.034,20.272,34,12.151,67,-1,0
26.18691,0.113,15.038,1,12.155,67,-1,0
26.20791,2.599,10.813,23,12.159,38,-1,0
26.22891,9.491,16.107,127,12.165,37,-1,0
26.24991,5.423,21.866,99,12.174,71,-1,0
26.27091,6.214,22.128,115,12.18,76,-1,0
26.29191,6.214,22.673,117,12.188,78,-1,0
26.31291,5.762,22.432,108,12.197,78,-1,0
26.33391,5.423,21.866,99,12.205,76,-1,0
26.35491,5.536,21.705,100,12.211,75,-1,0
26.37591,5.649,21.673,102,12.22,75,-1,0
26.39691,5.423,21.483,97,12.226,74,185,0
26.41791,5.762,21.421,103,12.234,74,185,0
26.43891,5.649,21.421,101,12.243,74,185,0
26.45991,5.988,21.452,107,12.249,74,-1,0
26.48091,5.762,21.673,104,12.257,75,-1,0
26.50191,5.197,21.898,95,12.264,75,-1,0
26.52291,5.762,21.483,103,12.272,75,-1,0
26.54391,5.988,22.062,110,12.28,75,-1,0
26.56491,5.988,22.296,111,12.287,76,-1,0
26.58591,5.988,22.296,111,12.295,77,-1,0
26.60691,5.762,22.397,107,12.304,77,-1,0
26.62791,5.875,22.397,110,12.312,77,-1,0
26.64891,5.423,22.229,100,12.318,77,-1,0
26.66991,5.536,21.297,98,12.327,75,-1,0
26.69091,6.214,21.801,113,12.335,75,-1,0
26.71191,4.858,21.963,89,12.341,75,-1,0
26.73291,5.988,21.452,107,12.35,75,-1,0
26.75391,6.553,22.743,124,12.358,76,-1,0
26.77491,7.344,23.925,146,12.366,77,-1,0
26.79591,7.796,25.675,167,12.375,73,-1,0
26.81691,8.135,26.223,178,12.383,73,-1,0
26.83791,7.909,27.598,182,12.394,77,-1,0
26.85891,7.683,27.859,178,12.404,80,-1,0
26.87991,8.587,27.912,200,12.412,80,-1,0
26.90091,8.361,28.561,199,12.423,80,-1,0
26.92191,9.378,29.593,231,12.433,81,-1,0
26.94291,11.185,32.461,302,12.446,81,-1,0
26.96391,10.847,34.036,307,12.457,85,-1,0
26.98491,10.734,34.84,311,12.469,88,-1,0
27.00591,11.073,35.771,330,12.482,90,-1,0
27.02691,11.298,36.389,342,12.494,93,-1,0
27.0479,11.411,36.66,348,12.507,93,-1,0
27.0689,11.185,36.299,338,12.519,93,-1,0
27.0899,11.298,36.389,342,12.532,93,-1,0
27.1109,11.298,36.66,345,12.545,93,-1,0
27.1319,10.847,36.389,329,12.557,93,-1,0
27.1529,11.185,36.299,338,12.572,93,-1,0
27.1739,11.185,36.479,340,12.584,94,-1,0
27.1949,10.734,36.479,326,12.597,93,-1,0
27.2159,11.073,36.21,334,12.61,93,-1,0
27.2369,11.298,36.569,344,12.622,93,-1,0
27.2579,11.524,36.66,352,12.635,94,-1,0
27.2789,11.411,36.844,350,12.647,94,-1,0
27.2999,11.411,36.844,350,12.66,94,-1,0
27.3209,11.637,37.5,363,12.675,95,-1,0
27.3419,11.524,37.596,361,12.687,96,-1,0
27.3629,11.298,37.216,350,12.7,95,-1,0
27.3839,11.524,37.216,357,12.712,95,-1,0
27.4049,11.298,36.844,347,12.727,94,-1,0
27.4259,11.524,37.216,357,12.739,94,-1,0
27.4469,11.637,37.31,362,12.752,95,-1,0
27.4679,11.637,37.692,365,12.765,96,-1,0
27.4889,11.411,37.596,357,12.779,96,-1,0
27.5099,11.298,37.596,354,12.792,95,-1,0
27.5309,11.524,37.31,358,12.804,95,-1,0
27.5519,11.976,37.596,375,12.817,96,-1,0
27.5729,11.637,38.58,374,12.832,98,-1,0
27.5939,11.75,38.279,375,12.844,98,-1,0
27.6149,12.089,38.379,386,12.859,98,-1,0
27.6359,11.411,37.886,360,12.872,98,-1,0
27.6569,11.524,37.5,360,12.884,95,-1,0
27.6779,11.863,37.692,372,12.897,96,-1,0
27.6989,11.75,37.788,370,12.911,96,-1,0
27.7199,11.524,37.692,362,12.924,96,-1,0
27.7409,11.185,37.31,348,12.937,95,-1,0
27.7619,11.073,36.844,340,12.949,94,-1,0
27.7829,10.621,36.21,320,12.962,93,-1,0
27.8039,11.298,36.389,342,12.974,93,-1,0
27.8249,10.96,36.479,333,12.989,93,-1,0
27.8459,11.524,36.844,354,13.001,93,-1,0
27.8669,11.524,37.122,356,13.014,94,-1,0
27.8879,11.298,36.936,348,13.027,95,-1,0
27.9089,11.524,36.936,354,13.039,94,-1,0
27.9299,11.637,37.31,362,13.054,95,-1,0
27.9509,11.298,37.596,354,13.066,95,-1,0
27.9719,11.411,36.936,351,13.079,94,-1,0
27.9929,11.298,36.569,344,13.092,94,-1,0
28.0139,11.073,36.936,341,13.104,94,-1,0
28.0349,10.734,35.858,320,13.117,93,-1,0
28.0559,10.395,35.427,307,13.129,90,-1,0
28.0769,10.508,35.598,311,13.142,90,-1,0
28.0979,10.96,35.427,323,13.154,90,-1,0
28.1189,11.411,36.121,343,13.167,91,-1,0
28.1399,11.298,36.299,342,13.18,93,-1,0
28.1609,11.073,36.299,335,13.192,93,-1,0
28.1819,11.185,36.479,340,13.205,93,-1,0
28.2029,11.637,37.31,362,13.217,94,-1,0
28.2239,11.524,37.5,360,13.232,95,-1,0
28.2449,10.96,37.122,339,13.245,95,-1,0
28.2659,11.637,37.5,363,13.257,95,-1,0
28.2869,10.734,36.936,330,13.27,94,-1,0
28.3079,10.734,36.033,322,13.282,93,-1,0
28.3289,11.185,36.569,341,13.295,93,-1,0
28.3499,11.298,36.66,345,13.31,94,-1,0
28.3709,11.524,37.405,359,13.322,95,-1,0
28.3919,11.524,37.596,361,13.335,95,-1,0
28.4129,11.524,37.5,360,13.347,95,-1,0
28.4339,11.298,36.936,348,13.362,95,-1,0
28.4549,11.298,37.122,349,13.375,95,-1,0
28.4759,10.847,36.569,330,13.387,93,-1,0
28.4969,11.298,36.752,346,13.4,93,-1,0
28.5179,11.298,36.299,342,13.412,93,-1,0
28.5389,11.073,36.21,334,13.425,93,-1,0
28.5599,10.96,36.479,333,13.437,93,-1,0
28.5809,11.298,36.479,343,13.45,93,-1,0
28.6019,10.96,36.752,335,13.463,94,-1,0
28.6229,11.073,36.66,338,13.477,93,-1,0
28.6439,11.073,36.389,336,13.49,93,-1,0
28.6649,11.298,36.844,347,13.502,94,-1,0
28.6859,10.734,36.569,327,13.515,94,-1,0
28.7069,11.298,36.936,348,13.528,93,-1,0
28.7279,11.298,36.844,347,13.54,94,-1,0
28.7489,11.524,37.5,360,13.553,95,-1,0
28.7699,11.298,36.936,348,13.567,95,-1,0
28.7909,11.298,37.216,350,13.58,95,-1,0
28.8119,10.96,36.844,336,13.593,94,-1,0
28.8329,11.637,36.66,355,13.605,94,-1,0
28.8539,11.073,36.936,341,13.618,94,-1,0
28.8749,10.847,36.299,328,13.63,93,-1,0
28.8959,11.637,36.844,357,13.645,93,-1,0
28.9169,11.298,36.844,347,13.658,94,-1,0
28.9379,11.298,36.844,347,13.67,94,-1,0
28.9589,9.152,35.342,269,13.683,87,-1,0
28.9799,13.445,38.379,430,13.695,83,-1,0
29.0009,11.073,38.783,358,13.708,87,-1,0
29.0219,11.524,38.379,368,13.723,86,-1,0
29.0429,10.056,35.598,298,13.735,87,-1,0
29.0639,11.185,35.598,332,13.748,90,-1,0
29.0849,10.96,35.945,328,13.76,91,-1,0
29.1059,10.734,35.858,320,13.773,91,-1,0
29.1269,10.96,36.389,332,13.785,91,-1,0
29.1479,10.847,36.121,326,13.798,91,-1,0
29.1689,11.637,36.936,358,13.811,94,-1,0
29.1899,10.96,36.389,332,13.823,93,-1,0
29.2109,11.298,36.121,340,13.836,93,-1,0
29.2319,10.96,35.945,328,13.848,91,-1,0
29.2529,10.847,35.945,325,13.861,91,-1,0
29.2739,10.621,35.945,318,13.873,91,-1,0
29.2949,10.96,36.21,330,13.886,91,-1,0
29.3159,11.298,36.479,343,13.899,93,-1,0
29.33689,11.185,36.66,341,13.911,94,-1,0
29.35789,10.734,36.569,327,13.926,94,-1,0
29.37889,11.298,36.66,345,13.938,93,-1,0
29.39989,11.073,36.389,336,13.951,93,-1,0
29.42089,11.75,37.216,364,13.964,94,-1,0
29.44189,11.298,37.31,351,13.976,95,-1,0
29.46289,11.298,37.122,349,13.989,95,-1,0
29.48389,11.073,36.66,338,14.003,94,-1,0
29.50489,10.96,36.479,333,14.016,93,-1,0
29.52589,11.298,36.389,342,14.029,93,-1,0
29.54689,11.524,37.122,356,14.041,94,-1,0
29.56789,11.637,37.405,362,14.054,95,-1,0
29.58889,11.298,37.405,352,14.066,95,-1,0
29.60989,11.637,37.405,362,14.081,95,-1,0
29.63089,12.089,38.081,383,14.094,96,-1,0
29.65189,11.185,37.886,353,14.106,96,-1,0
29.67289,11.637,37.692,365,14.121,96,-1,0
29.69389,11.298,37.596,354,14.133,96,-1,0
29.71489,10.96,36.752,335,14.146,94,-1,0
29.73589,11.185,36.569,341,14.158,93,-1,0
29.75689,10.96,36.479,333,14.171,93,-1,0
29.77789,11.298,36.569,344,14.184,93,-1,0
29.79889,11.298,37.029,348,14.196,94,-1,0
29.81989,11.073,36.844,340,14.211,94,-1,0
29.84089,10.734,36.569,327,14.223,94,-1,0
29.86189,11.073,36.66,338,14.236,93,-1,0
29.88289,11.637,37.122,360,14.249,94,-1,0
29.90389,11.637,37.5,363,14.261,95,-1,0
29.92489,5.197,33.193,144,14.274,93,-1,0
29.94589,3.051,23.505,60,14.282,80,-1,0
29.96689,5.423,19.97,90,14.288,75,-1,0
29.98789,5.762,20.934,100,14.295,71,-1,0
30.00889,5.31,21.054,93,14.303,72,-1,0
30.02989,5.988,21.833,109,14.311,74,-1,0
30.05089,4.858,21.483,87,14.318,75,-1,0
30.07189,5.875,20.845,102,14.326,73,-1,0
30.09289,5.536,21.452,99,14.332,73,-1,0
30.11389,5.762,21.641,104,14.341,74,-1,0
30.13489,5.197,21.328,92,14.347,74,-1,0
30.15589,5.084,20.67,88,14.356,73,-1,0
30.17689,4.745,20.356,80,14.362,70,-1,0
30.19789,5.31,20.106,89,14.37,70,-1,0
30.21889,5.197,20.728,90,14.376,70,-1,0
30.23989,5.762,20.699,99,14.385,71,-1,0
30.26089,5.536,21.024,97,14.391,72,-1,0
30.28189,5.649,21.084,99,14.4,72,-1,0
30.30289,5.536,20.934,97,14.406,72,-1,0
30.32389,5.762,21.452,103,14.414,72,-1,0
30.34489,5.536,21.205,98,14.42,74,-1,0
30.36589,5.536,21.421,99,14.429,74,-1,0
30.38689,5.536,21.737,100,14.435,75,-1,0
30.40789,5.649,21.866,103,14.444,75,-1,0
30.42889,5.988,21.769,109,14.452,75,-1,0
30.44989,5.988,21.898,109,14.458,75,-1,0
30.47089,5.875,21.737,106,14.467,75,-1,0
30.49189,5.762,22.262,107,14.475,76,-1,0
30.51289,5.536,21.866,101,14.481,76,-1,0
30.53389,5.31,21.931,97,14.49,75,-1,0
30.55489,5.988,21.673,108,14.498,75,-1,0
30.57589,6.214,22.229,115,14.504,75,-1,0
30.59689,5.875,22.195,109,14.513,76,-1,0
30.61789,5.423,22.162,100,14.521,76,-1,0
30.63889,5.423,21.578,97,14.527,75,-1,0
30.65989,5.762,21.898,105,14.536,75,-1,0
30.68089,6.327,21.996,116,14.544,75,-1,0
30.70189,5.423,22.029,99,14.55,76,-1,0
30.72289,5.31,21.641,96,14.559,75,-1,0
30.74389,5.31,21.705,96,14.567,75,-1,0
30.76489,5.197,21.452,93,14.573,74,-1,0
30.78589,5.197,20.728,90,14.582,72,-1,0
30.80689,5.423,20.904,94,14.588,72,-1,0
30.82789,5.31,20.845,92,14.597,72,-1,0
30.84889,5.536,20.934,97,14.603,72,-1,0
30.86989,5.197,20.816,90,14.611,72,146,0
30.89089,4.858,19.676,80,14.618,70,146,0
30.91189,3.841,18.967,61,14.624,69,146,0
30.93289,4.519,18.468,70,14.63,71,146,0
30.95389,4.067,18.194,62,14.636,71,-1,0
30.97489,4.067,17.359,59,14.643,70,-1,0
30.99589,3.954,16.92,56,14.649,67,-1,0
31.01689,4.745,17.4,69,14.655,67,-1,0
31.03789,3.051,17.359,44,14.662,68,-1,0
31.05889,3.841,16.16,52,14.666,66,-1,0
31.07989,4.632,16.766,65,14.672,64,-1,0
31.10089,4.18,17.587,61,14.678,67,-1,0
31.12189,3.954,17.608,58,14.685,68,-1,0
31.14289,3.616,17.097,51,14.691,67,-1,0
31.16389,4.519,17.237,65,14.697,67,-1,0
31.18489,3.841,17.077,55,14.703,67,-1,0
31.20589,3.728,16.16,50,14.708,65,-1,0
31.22689,4.519,16.485,62,14.714,64,-1,0
31.24789,4.406,17.885,66,14.72,68,-1,0
31.26889,4.18,17.629,61,14.726,69,-1,0
31.28989,4.293,17.441,62,14.733,68,-1,0
31.31089,4.18,17.197,60,14.739,68,-1,0
31.33189,3.841,16.785,54,14.745,67,-1,0
31.35289,3.954,16.959,56,14.752,66,-1,0
31.37389,4.858,17.4,70,14.756,67,-1,0
31.39489,4.406,18.239,67,14.764,70,-1,0
31.41589,4.519,18.33,69,14.771,71,-1,0
31.43689,4.293,18.285,65,14.777,71,-1,0
31.45789,4.293,18.285,65,14.783,71,-1,0
31.47889,3.954,17.995,59,14.789,70,-1,0
31.49989,3.051,16.804,43,14.794,68,-1,0
31.52089,4.18,16.142,56,14.8,65,-1,0
31.54189,3.051,17.197,44,14.806,65,-1,0
31.56289,3.39,17.157,48,14.812,67,-1,0
31.58389,3.39,17.338,49,14.819,67,-1,0
31.60489,3.277,17.137,47,14.825,67,-1,0
31.62589,3.051,16.959,43,14.831,67,-1,0
31.64688,2.938,16.804,41,14.835,66,-1,0
31.66788,3.728,16.92,53,14.842,66,-1,0
31.68888,3.39,17.503,49,14.848,68,-1,0
31.70988,3.616,17.671,53,14.854,68,-1,0
31.73088,3.051,17.608,45,14.861,69,-1,0
31.75188,3.051,17.237,44,14.867,68,-1,0
31.77288,2.938,16.998,42,14.873,67,-1,0
31.79388,3.051,17.137,44,14.88,67,133,0
31.81488,3.051,17.257,44,14.884,67,143,0
31.83588,3.277,17.237,47,14.89,67,143,0
31.85688,2.825,17.137,40,14.896,67,143,0
31.87788,3.728,17.441,54,14.903,67,143,0
31.89888,2.486,17.587,36,14.909,68,-1,0
31.91988,2.938,17.057,42,14.915,68,-1,0
31.94088,3.164,16.709,44,14.921,66,-1,0
31.96188,3.39,17.038,48,14.928,66,-1,0
31.98288,2.712,16.503,37,14.932,65,-1,0
32.00388,3.277,16.615,45,14.938,65,-1,0
32.02488,3.39,16.998,48,14.944,65,-1,0
32.04588,3.39,17.057,48,14.951,66,-1,0
32.06688,3.051,17.097,43,14.957,67,-1,0
32.08788,2.034,16.357,28,14.961,65,-1,0
32.10888,3.051,15.352,39,14.968,63,-1,0
32.12988,3.503,15.932,46,14.974,61,-1,0
32.15088,3.164,16.69,44,14.978,63,-1,0
32.17188,3.728,17.018,53,14.984,65,-1,0
32.19288,2.938,17.237,42,14.991,67,-1,0
32.21388,2.486,16.559,34,14.997,67,-1,0
32.23488,2.712,15.796,36,15.001,63,-1,0
32.25588,3.728,15.95,50,15.007,62,-1,0
32.27688,2.938,16.578,41,15.014,63,-1,0
32.29788,3.39,16.862,48,15.02,65,-1,0
32.31888,3.39,17.277,49,15.026,67,-1,0
32.33988,3.39,17.4,49,15.033,67,-1,0
32.36088,3.616,17.692,53,15.039,68,-1,0
32.38188,3.39,17.671,50,15.043,69,-1,0
32.40288,3.051,17.608,45,15.049,68,-1,0
32.42388,2.712,17.338,39,15.056,68,-1,0
32.44488,2.938,16.785,41,15.062,66,-1,0
32.46588,3.39,16.785,47,15.068,65,-1,0
32.48688,2.034,16.019,27,15.074,65,-1,0
32.50788,3.39,15.562,44,15.079,62,-1,0
32.52888,3.728,16.339,51,15.085,62,-1,0
32.54988,2.373,16.303,32,15.091,64,-1,0
32.57088,3.164,15.83,42,15.095,63,-1,0
32.59188,2.712,16.107,36,15.102,62,-1,0
32.61288,2.599,15.272,33,15.108,61,-1,0
32.63388,3.728,15.546,48,15.112,60,-1,0
32.65488,2.938,16.249,40,15.118,62,-1,0
32.67588,3.051,16.231,41,15.125,63,-1,0
32.69688,3.503,16.503,48,15.129,64,-1,0
32.71788,3.051,16.69,42,15.135,65,-1,0
32.73888,3.503,16.979,50,15.142,65,-1,0
32.75988,3.051,17.82,45,15.148,68,-1,0
32.78088,2.825,17.117,40,15.154,68,-1,0
32.80188,3.277,16.766,46,15.16,67,-1,0
32.82288,3.728,17.197,53,15.167,67,-1,0
32.84388,4.519,18.679,70,15.173,68,-1,0
32.86488,6.892,21.866,125,15.179,70,-1,0
32.88588,6.327,23.136,122,15.188,70,-1,0
32.90688,8.926,25.765,191,15.198,71,-1,0
32.92788,9.604,30.2,242,15.209,83,-1,0
32.94888,10.282,32.319,277,15.219,90,-1,0
32.96988,9.83,32.39,265,15.232,88,-1,0
32.99088,10.056,33.879,284,15.242,84,-1,0
33.01188,11.185,35.089,327,15.255,88,-1,0
33.03288,11.185,35.512,331,15.267,90,-1,0
33.05388,11.185,36.033,336,15.28,91,-1,0
33.07488,11.185,36.569,341,15.292,93,-1,0
33.09588,10.96,36.752,335,15.305,94,-1,0
33.11688,10.96,37.122,339,15.318,94,-1,0
33.13788,11.298,36.569,344,15.332,94,-1,0
33.15888,10.621,36.479,323,15.345,93,-1,0
33.17988,11.073,36.66,338,15.357,93,-1,0
33.20088,11.185,36.844,343,15.37,94,-1,0
33.22188,11.298,36.569,344,15.383,94,-1,0
33.24288,11.298,37.029,348,15.395,95,-1,0
33.26388,11.524,37.122,356,15.41,95,-1,0
33.28488,11.637,38.18,370,15.422,96,-1,0
33.30588,11.073,37.788,348,15.435,96,-1,0
33.32688,11.411,37.5,356,15.448,95,-1,0
33.34788,10.621,36.844,326,15.462,94,-1,0
33.36888,11.298,36.66,345,15.475,93,-1,0
33.38988,11.298,37.122,349,15.487,94,-1,0
33.41088,11.298,36.844,347,15.5,94,-1,0
33.43188,10.96,36.66,335,15.513,94,-1,0
33.45288,11.073,36.569,337,15.525,93,-1,0
33.47388,11.185,36.752,342,15.538,94,-1,0
33.49488,11.185,36.844,343,15.552,94,-1,0
33.51588,10.96,36.569,334,15.565,94,-1,0
33.53688,10.96,36.479,333,15.577,94,-1,0
33.55788,10.621,36.66,324,15.59,93,-1,0
33.57888,10.621,36.479,323,15.603,93,-1,0
33.59988,10.96,36.844,336,15.615,93,-1,0
33.62088,10.621,36.389,322,15.628,93,-1,0
33.64188,10.96,36.389,332,15.64,93,-1,0
33.66288,10.621,35.771,316,15.653,91,-1,0
33.68388,11.298,36.121,340,15.666,91,-1,0
33.70488,11.073,36.569,337,15.678,93,-1,0
33.72588,10.621,36.21,320,15.691,93,-1,0
33.74688,10.621,36.033,319,15.703,91,-1,0
33.76788,11.185,36.569,341,15.718,93,-1,0
33.78888,10.96,36.569,334,15.73,94,-1,0
33.80988,11.298,37.216,350,15.743,94,-1,0
33.83088,10.96,37.405,341,15.756,95,-1,0
33.85188,11.298,37.029,348,15.768,94,-1,0
33.87288,10.96,36.569,334,15.781,94,-1,0
33.89388,10.96,36.569,334,15.795,93,-1,0
33.91488,11.185,36.752,342,15.808,93,-1,0
33.93587,10.734,36.21,324,15.821,93,-1,0
33.95687,11.185,36.033,336,15.833,91,-1,0
33.97787,10.96,36.389,332,15.846,93,-1,0
33.99887,10.96,36.569,334,15.858,93,-1,0
34.01987,11.411,37.029,352,15.871,94,-1,0
34.04087,11.298,37.5,353,15.883,95,-1,0
34.06187,11.073,37.405,345,15.898,95,-1,0
