Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
37.92273,8.135,23.809,161,11.243,74,107,0
37.94373,8.135,23.732,161,11.251,75,107,0
37.96473,8.135,23.319,158,11.26,74,107,0
37.98573,8.474,23.245,164,11.268,73,107,0
38.00673,8.361,23.618,164,11.277,74,107,0
38.02773,8.474,23.963,169,11.285,75,107,0
38.04873,7.909,23.467,155,11.293,75,108,0
38.06973,8.135,23.925,162,11.302,74,109,0
38.09073,7.796,24.239,157,11.31,75,110,0
38.11173,7.796,24.002,156,11.319,75,110,0
38.13273,8.361,23.732,165,11.327,75,111,0
38.15373,8.248,24.239,166,11.335,75,111,0
38.17473,8.022,24.16,161,11.344,76,111,0
38.19573,7.796,24.44,159,11.352,76,111,0
38.21673,8.135,24.811,168,11.36,78,111,0
38.23773,8.813,25.021,184,11.369,78,111,0
38.25873,7.683,25.279,162,11.377,80,111,0
38.27973,7.796,24.852,161,11.388,78,111,0
38.30073,8.248,24.604,169,11.396,78,111,0
38.32173,8.135,24.481,166,11.404,77,111,0
38.34273,7.57,24.852,157,11.413,78,111,0
38.36373,7.909,24.686,163,11.421,78,110,0
38.38474,8.135,24.081,163,11.43,77,110,0
38.40574,8.135,24.36,165,11.438,76,110,0
38.42673,7.457,24.604,153,11.446,77,110,0
38.44773,7.796,24.894,162,11.455,78,109,0
38.46873,8.361,24.852,173,11.465,78,109,0
38.48973,7.796,25.322,164,11.474,79,110,0
38.51073,7.796,25.586,166,11.482,80,110,0
38.53173,8.135,25.322,172,11.49,80,110,0
38.55273,7.909,25.064,165,11.499,80,110,0
38.57373,7.796,25.366,165,11.509,80,111,0
38.59473,8.135,25.409,172,11.518,80,111,0
38.61573,7.683,25.235,161,11.526,80,111,0
38.63673,7.796,25.586,166,11.534,80,111,0
38.65773,8.135,25.192,171,11.545,80,111,0
38.67873,7.457,24.937,155,11.553,79,112,0
38.69973,7.909,25.064,165,11.562,79,112,0
38.72073,8.474,25.322,179,11.57,79,112,0
38.74173,7.57,25.064,158,11.578,80,112,0
38.76273,7.796,25.235,164,11.589,80,112,0
38.78373,8.135,25.149,170,11.597,80,112,0
38.80473,7.457,25.279,157,11.606,80,112,0
38.82573,7.796,25.192,164,11.614,80,112,0
38.84673,8.135,25.021,169,11.622,79,112,0
38.86773,7.57,25.064,158,11.633,79,112,0
38.88873,7.796,25.064,163,11.641,79,111,0
38.90973,8.135,24.894,169,11.65,79,111,0
38.93073,7.57,24.979,157,11.658,79,111,0
38.95173,7.457,24.769,154,11.666,78,111,0
38.97273,8.135,25.192,171,11.675,79,112,0
38.99373,7.683,25.366,162,11.685,80,112,0
39.01473,7.344,25.064,153,11.694,80,111,0
39.03574,8.135,25.021,169,11.702,79,112,0
39.05674,7.796,25.106,163,11.71,79,111,0
39.07774,7.231,25.497,154,11.721,80,112,0
39.09874,8.135,24.979,169,11.729,80,111,0
39.11974,7.57,25.366,160,11.738,80,111,0
39.14074,7.344,25.279,155,11.746,80,112,0
39.16174,8.248,25.021,172,11.754,79,112,0
39.18274,7.344,25.497,156,11.765,80,112,0
39.20374,7.231,24.937,150,11.773,79,112,0
39.22474,8.135,25.064,170,11.782,79,113,0
39.24574,7.457,25.235,157,11.79,80,112,0
39.26674,7.344,25.409,155,11.798,80,112,0
39.28773,7.796,24.811,161,11.809,79,112,0
39.30873,7.683,24.811,159,11.817,78,112,0
39.32973,7.118,24.979,148,11.826,79,112,0
39.35073,7.683,24.604,157,11.834,78,112,0
39.37173,7.683,24.042,154,11.843,76,111,0
39.39273,8.135,24.36,165,11.851,77,111,0
39.41373,7.118,24.563,146,11.859,78,110,0
39.43473,7.344,24.4,149,11.868,77,110,0
39.45573,7.909,24.4,161,11.876,77,110,0
39.47673,7.683,24.645,158,11.884,77,110,0
39.49773,7.118,24.937,148,11.895,78,110,0
39.51873,7.683,25.064,160,11.903,79,110,0
39.53973,7.796,24.686,160,11.912,78,109,0
39.56073,7.344,25.106,154,11.92,79,109,0
39.58173,7.457,24.894,155,11.928,79,109,0
39.60273,7.796,25.149,163,11.937,79,109,0
39.62373,7.344,24.727,151,11.947,78,109,0
39.64473,7.344,24.979,153,11.956,78,110,0
39.66573,7.457,25.192,156,11.964,79,111,0
39.68673,7.796,24.686,160,11.972,79,111,0
39.70773,7.231,24.811,149,11.981,78,111,0
39.72873,7.344,24.852,152,11.989,78,110,0
39.74973,7.344,24.852,152,11.998,78,110,0
39.77073,7.231,24.563,148,12.006,78,109,0
39.79173,7.118,24.769,147,12.014,78,110,0
39.81273,7.796,24.894,162,12.023,78,110,0
39.83373,7.57,24.769,156,12.031,78,111,0
39.85473,7.118,24.811,147,12.04,78,112,0
39.87573,7.57,24.937,157,12.048,78,112,0
39.89673,7.683,25.064,160,12.058,79,112,0
39.91773,7.231,24.563,148,12.067,78,112,0
39.93873,7.344,24.563,150,12.075,78,112,0
39.95973,7.796,25.192,164,12.084,79,112,0
39.98073,7.909,25.106,165,12.092,80,112,0
40.00173,7.909,25.106,165,12.1,80,112,0
40.02273,7.796,25.322,164,12.111,80,112,0
40.04374,7.344,25.235,154,12.119,80,112,0
40.06473,7.231,25.149,151,12.128,80,112,0
40.08573,7.57,25.021,158,12.136,79,111,0
40.10673,7.57,25.106,158,12.144,79,111,0
40.12773,7.005,24.727,144,12.155,79,111,0
40.14873,7.457,24.522,152,12.163,77,110,0
40.16973,7.909,24.645,162,12.172,77,110,0
40.19073,7.118,25.192,149,12.18,79,109,0
40.21173,7.118,24.522,145,12.188,78,109,0
40.23273,7.909,24.852,164,12.197,78,109,0
40.25373,7.57,25.63,162,12.207,80,109,0
40.27473,6.892,24.811,142,12.216,80,108,0
40.29573,8.022,24.979,167,12.224,79,108,0
40.31673,7.457,24.727,154,12.232,79,109,0
40.33773,7.005,25.106,146,12.241,78,109,0
40.35873,7.796,24.44,159,12.249,78,110,0
40.37973,7.683,25.366,162,12.26,79,110,0
40.40073,7.118,25.149,149,12.268,79,110,0
40.42173,7.457,24.811,154,12.276,79,111,0
40.44273,7.796,25.064,163,12.285,79,111,0
40.46373,7.231,25.106,151,12.293,80,111,0
40.48473,7.231,25.106,151,12.302,79,111,0
40.50573,7.457,24.811,154,12.312,78,110,0
40.52673,7.57,24.645,155,12.32,78,110,0
40.54773,7.005,24.937,145,12.329,78,110,0
40.56873,7.683,25.149,161,12.337,79,110,0
40.58973,7.683,25.192,161,12.346,80,109,0
40.61073,7.005,25.279,147,12.356,80,109,0
40.63173,7.457,24.937,155,12.364,79,109,0
40.65273,7.683,25.149,161,12.373,79,110,0
40.67373,7.005,24.811,145,12.381,79,109,0
40.69473,7.118,24.279,144,12.39,77,110,0
40.71573,7.57,24.002,151,12.398,76,109,0
40.73673,7.683,24.319,156,12.406,76,110,0
40.75773,7.344,24.522,150,12.415,78,110,0
40.77873,7.005,24.894,145,12.423,78,111,0
40.79973,7.005,24.894,145,12.431,79,112,0
40.82073,7.57,25.149,159,12.44,79,112,0
40.84173,6.892,24.979,143,12.448,79,112,0
40.86273,7.796,24.852,161,12.457,79,112,0
40.88373,7.796,25.064,163,12.465,79,111,0
40.90473,7.005,25.149,147,12.476,79,111,0
40.92573,7.344,25.149,154,12.484,79,110,0
40.94673,7.909,25.72,169,12.492,80,110,0
40.96773,7.344,25.855,158,12.501,81,111,0
40.98873,7.796,25.946,168,12.511,81,111,0
41.00973,7.118,25.675,152,12.52,81,111,0
41.03073,7.683,25.765,165,12.528,80,111,0
41.05173,7.57,25.409,160,12.538,80,111,0
41.07273,7.005,25.72,150,12.547,80,112,0
41.09373,8.135,25.497,173,12.555,80,112,0
41.11473,6.779,25.901,146,12.564,81,112,0
41.13573,7.344,25.409,155,12.574,80,112,0
41.15673,8.022,25.542,171,12.582,80,112,0
41.17773,6.779,25.453,144,12.591,80,112,0
41.19873,7.683,25.542,163,12.599,80,111,0
41.21973,7.344,25.586,156,12.61,80,111,0
41.24073,7.231,25.409,153,12.618,80,111,0
41.26173,7.683,24.852,159,12.626,79,111,0
41.28273,7.344,24.686,151,12.635,78,110,0
41.30373,7.344,25.409,155,12.643,79,111,0
41.32473,7.457,25.106,156,12.654,80,110,0
41.34573,7.457,25.279,157,12.662,80,110,0
41.36673,7.005,25.235,147,12.67,80,111,0
41.38773,7.57,25.235,159,12.679,79,111,0
41.40873,7.344,25.149,154,12.687,79,111,0
41.42973,7.344,24.937,152,12.698,79,112,0
41.45073,7.344,25.064,153,12.706,79,112,0
41.47173,7.57,25.106,158,12.714,79,112,0
41.49273,7.005,25.064,146,12.723,79,112,0
41.51373,7.57,25.192,159,12.731,79,112,0
41.53473,7.57,25.855,163,12.742,80,112,0
41.55573,7.231,25.453,153,12.75,80,112,0
41.57673,7.796,25.409,165,12.758,80,112,0
41.59772,7.118,25.235,150,12.767,80,112,0
41.61872,7.344,25.366,155,12.777,80,112,0
41.63972,7.683,25.149,161,12.786,80,111,0
41.66072,7.118,25.63,152,12.794,80,111,0
41.68172,7.457,25.497,158,12.802,80,112,0
41.70272,7.796,25.366,165,12.813,80,112,0
41.72372,7.005,25.63,150,12.821,80,112,0
41.74472,7.796,25.497,166,12.83,80,112,0
41.76572,7.344,25.366,155,12.838,80,112,0
41.78672,6.892,25.497,146,12.849,80,112,0
41.80772,7.796,25.021,162,12.857,80,113,0
41.82872,7.118,25.586,152,12.865,80,113,0
41.84972,7.231,25.322,152,12.874,80,113,0
41.87072,7.683,25.149,161,12.884,80,112,0
41.89172,7.005,25.106,146,12.893,79,112,0
41.91272,7.344,25.453,156,12.901,80,112,0
41.93372,7.796,25.322,164,12.909,80,112,0
41.95472,7.005,25.72,150,12.92,80,112,0
41.97572,7.457,25.81,160,12.928,81,112,0
41.99672,7.344,25.366,155,12.937,80,112,0
42.01772,7.118,25.235,150,12.945,80,112,0
42.03872,7.683,25.106,161,12.955,80,112,0
42.05972,7.344,25.542,156,12.964,80,113,0
42.08072,7.344,25.765,158,12.972,80,113,0
42.10172,7.457,25.409,158,12.981,80,112,0
42.12272,7.005,24.979,146,12.991,80,112,0
42.14372,7.57,25.72,162,13,80,112,0
42.16472,7.457,25.81,160,13.008,81,113,0
42.18572,7.005,26.038,152,13.016,81,113,0
42.20672,7.683,25.675,164,13.027,81,113,0
42.22772,7.005,25.901,151,13.035,81,113,0
42.24872,7.683,26.038,167,13.044,82,113,0
42.26972,7.344,26.038,159,13.054,82,113,0
42.29072,7.344,25.901,158,13.062,82,113,0
42.31172,7.231,25.855,156,13.071,81,113,0
42.33272,7.118,25.586,152,13.081,80,113,0
42.35372,7.796,25.675,167,13.09,80,113,0
42.37472,7.005,25.586,149,13.098,80,113,0
42.39572,7.344,25.765,158,13.108,81,113,0
42.41672,7.457,25.765,160,13.117,81,114,0
42.43772,6.892,25.453,146,13.125,80,114,0
42.45872,7.796,25.542,166,13.134,80,113,0
42.47972,7.231,25.279,152,13.144,80,113,0
42.50072,7.118,25.149,149,13.153,80,113,0
42.52172,7.683,25.322,162,13.161,80,113,0
42.54272,7.118,25.81,153,13.169,81,113,0
42.56372,7.683,26.038,167,13.18,82,113,0
42.58472,7.344,25.021,153,13.188,80,113,0
42.60572,7.005,25.63,150,13.197,80,112,0
42.62672,7.683,25.586,164,13.205,80,112,0
42.64772,7.118,25.235,150,13.215,80,112,0
42.66872,7.118,24.769,147,13.224,79,112,0
42.68972,7.796,25.149,163,13.232,79,112,0
42.71072,7.005,25.279,147,13.241,80,112,0
42.73172,6.779,24.811,140,13.249,78,112,0
42.75272,7.57,24.686,156,13.257,78,111,0
42.77372,7.344,24.979,153,13.268,78,110,0
42.79472,7.005,25.366,148,13.276,80,110,0
42.81572,7.796,25.453,165,13.285,80,110,0
42.83672,7.118,25.542,151,13.293,80,109,0
42.85772,7.118,25.542,151,13.301,79,109,0
42.87872,7.57,24.894,157,13.31,79,109,0
42.89972,7.457,24.811,154,13.318,78,109,0
42.92072,6.779,24.811,140,13.326,78,109,0
42.94172,7.344,24.604,150,13.335,78,109,0
42.96272,7.57,25.279,159,13.343,79,110,0
42.98372,7.231,24.937,150,13.354,79,109,0
43.00472,7.005,25.453,148,13.362,80,109,0
43.02572,7.57,24.686,156,13.37,79,109,0
43.04672,7.344,24.937,152,13.379,79,109,0
43.06771,7.005,25.366,148,13.387,79,109,0
43.08872,7.57,24.852,157,13.396,79,109,0
43.10972,7.118,25.366,150,13.406,80,109,0
43.13072,6.892,24.894,143,13.415,79,109,0
43.15172,7.57,24.937,157,13.423,78,109,0
43.17272,7.457,24.937,155,13.431,79,110,0
43.19372,7.005,24.937,145,13.44,79,110,0
43.21472,7.57,25.453,160,13.45,80,110,0
43.23572,7.344,25.72,157,13.459,80,110,0
43.25672,7.457,25.72,160,13.467,80,111,0
43.27772,7.344,26.27,161,13.477,82,111,0
43.29872,6.892,25.765,148,13.486,81,111,0
43.31972,7.796,25.409,165,13.494,80,111,0
43.34072,7.118,25.586,152,13.503,80,110,0
43.36172,7.005,25.63,150,13.513,80,110,0
43.38272,7.796,25.279,164,13.521,80,111,0
43.40372,7.005,25.279,147,13.53,80,110,0
43.42472,7.344,25.497,156,13.538,80,110,0
43.44572,7.457,25.453,158,13.549,80,111,0
43.46672,6.779,25.279,143,13.557,80,111,0
43.48772,7.344,25.322,155,13.565,80,111,0
43.50872,7.683,25.235,161,13.574,80,112,0
43.52972,6.666,25.366,141,13.584,80,112,0
43.55072,7.344,25.149,154,13.593,80,112,0
43.57172,7.57,25.064,158,13.601,79,112,0
43.59272,6.779,25.322,143,13.609,80,112,0
43.61372,7.344,25.497,156,13.618,80,112,0
43.63472,7.344,25.322,155,13.628,80,112,0
43.65572,6.892,24.937,143,13.637,79,111,0
43.67672,7.344,24.894,152,13.645,79,111,0
43.69772,7.344,24.811,152,13.653,78,111,0
43.71872,7.005,23.542,137,13.662,76,111,0
43.73972,7.005,24.645,144,13.67,76,110,0
43.76072,7.005,24.2,141,13.679,77,111,0
43.78172,7.909,24.563,162,13.687,77,110,0
43.80272,7.005,25.366,148,13.697,80,110,0
43.82372,6.779,24.894,141,13.706,79,111,0
43.84472,7.457,24.522,152,13.714,78,111,0
43.86572,7.683,24.937,160,13.723,78,111,0
43.88671,7.005,25.192,147,13.731,79,110,0
43.90771,7.344,24.811,152,13.739,79,110,0
43.92871,7.344,24.811,152,13.748,79,110,0
43.94971,6.892,25.106,144,13.756,79,110,0
43.97071,7.231,25.106,151,13.765,79,109,0
43.99171,7.683,25.064,160,13.773,79,109,0
44.01271,6.666,25.497,142,13.781,80,109,0
44.03371,7.231,25.064,151,13.792,80,108,0
44.05471,7.796,25.149,163,13.8,79,108,0
44.07571,6.779,25.366,143,13.809,80,108,0
44.09671,7.231,25.366,153,13.817,80,108,0
44.11771,7.344,24.604,150,13.825,79,109,0
44.13871,7.231,24.604,148,13.834,78,109,0
44.15971,7.118,25.497,151,13.844,80,109,0
44.18071,7.796,25.021,162,13.853,80,110,0
44.20171,7.005,25.366,148,13.861,80,110,0
44.22271,7.344,25.366,155,13.869,80,110,0
44.24371,7.57,25.675,162,13.88,80,111,0
44.26471,6.666,25.453,141,13.888,80,111,0
44.28571,7.118,24.894,148,13.897,79,111,0
44.30671,7.796,25.064,163,13.905,79,111,0
44.32771,6.892,25.497,146,13.915,80,111,0
44.34871,7.231,24.811,149,13.924,79,111,0
44.36971,7.796,25.279,164,13.932,79,111,0
44.39071,6.666,25.542,142,13.941,80,111,0
44.41171,7.457,25.279,157,13.949,80,110,0
44.4327,7.457,25.366,158,13.959,80,110,0
44.45371,7.005,25.497,149,13.968,80,110,0
44.47471,7.344,25.064,153,13.976,80,110,0
44.49571,7.344,25.064,153,13.985,79,111,0
44.51671,7.344,25.064,153,13.993,80,111,0
44.53771,7.344,24.769,151,14.003,79,111,0
44.55871,7.57,25.366,160,14.012,80,111,0
44.57971,7.118,25.235,150,14.02,80,111,0
44.60071,7.344,25.855,158,14.029,80,111,0
44.62171,7.118,25.765,153,14.039,81,111,0
44.64271,7.344,25.765,158,14.048,81,111,0
44.66371,7.457,25.72,160,14.056,81,111,0
44.68471,7.457,25.72,160,14.064,81,112,0
44.70571,7.118,24.727,147,14.073,80,112,0
44.72671,7.457,24.852,154,14.081,78,112,0
44.74771,7.118,25.235,150,14.089,80,112,0
44.76871,7.344,25.765,158,14.098,80,113,0
44.78971,7.344,25.586,156,14.108,80,112,0
44.81071,7.005,25.81,151,14.117,81,112,0
44.83171,7.57,25.279,159,14.125,80,112,0
44.85271,7.005,25.192,147,14.133,80,112,0
44.87371,7.231,25.586,154,14.144,80,112,0
44.89471,3.39,24.563,69,14.15,78,112,0
44.91571,1.13,12.05,11,14.152,78,112,0
44.93671,1.808,0,-1,14.152,46,112,0
44.95771,0.791,0,-1,14.152,0,111,0
44.97871,0,0,-1,14.152,0,110,0
44.99971,0,0,-1,14.152,0,109,0
45.02071,0,0,-1,14.152,0,108,0
45.04171,0,0,-1,14.152,0,108,0
45.06271,0,0,-1,14.152,0,107,0
45.08371,0,0,-1,14.152,0,107,0
45.10471,0,5.989,-1,14.154,0,107,0
45.12571,0,0,-1,14.154,0,107,0
45.14671,0,0,-1,14.154,0,107,0
45.16771,0,0,-1,14.154,0,107,0
