Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
25.07231,7.344,24.604,150,9.891,95,146,0
25.09331,7.683,24.319,156,9.899,94,146,0
25.11431,7.57,24.279,153,9.908,94,146,0
25.13531,7.57,24.279,153,9.916,94,146,0
25.15631,7.57,24.44,154,9.924,94,145,0
25.17731,7.118,24.319,144,9.933,94,145,0
25.19831,7.683,24.522,157,9.941,95,145,0
25.21931,7.683,24.522,157,9.952,95,145,0
25.2403,7.683,24.727,158,9.96,95,144,0
25.2613,7.909,24.769,163,9.968,96,144,0
25.28231,8.022,24.894,166,9.977,96,144,0
25.30331,7.57,25.021,158,9.985,96,143,0
25.3243,7.457,24.686,153,9.994,95,143,0
25.3453,8.022,24.279,162,10.002,94,143,0
25.3663,7.57,24.563,155,10.01,95,142,0
25.3873,7.457,24.522,152,10.021,95,142,0
25.4083,7.909,24.481,161,10.029,95,141,0
25.4293,7.457,24.604,153,10.038,95,141,0
25.45031,8.135,24.645,167,10.046,95,141,0
25.4713,7.231,24.481,147,10.054,95,140,0
25.4923,7.57,24.36,154,10.063,94,140,0
25.5133,7.796,24.319,158,10.071,94,140,0
25.5343,7.909,24.44,161,10.08,94,140,0
25.5553,7.796,24.522,159,10.088,95,141,0
25.5763,7.57,24.563,155,10.096,95,141,0
25.5973,7.231,24.36,147,10.105,95,141,0
25.61831,7.118,24.279,144,10.113,94,142,0
25.63931,7.231,24.081,145,10.121,94,142,0
25.6603,7.344,23.886,146,10.13,93,142,0
25.6813,7.683,24.16,155,10.14,93,143,0
25.7023,7.909,24.645,162,10.149,95,143,0
25.7233,7.457,24.604,153,10.157,95,143,0
25.7443,7.457,24.36,151,10.165,95,143,0
25.7653,7.909,24.686,163,10.174,95,143,0
25.7863,7.231,24.44,147,10.182,95,143,0
25.8073,7.57,24.279,153,10.191,94,143,0
25.8283,7.796,24.481,159,10.199,95,143,0
25.8493,7.57,24.563,155,10.207,95,143,0
25.8703,7.909,24.645,162,10.216,95,144,0
25.8913,7.909,24.937,164,10.226,96,144,0
25.9123,7.909,24.769,163,10.235,96,144,0
25.9333,7.683,24.727,158,10.243,96,145,0
25.9543,7.57,24.686,156,10.251,96,145,0
25.9753,7.57,24.645,155,10.26,95,145,0
25.9963,8.135,24.686,167,10.268,95,145,0
26.0173,7.909,24.979,165,10.277,96,145,0
26.0383,7.909,24.727,163,10.287,96,146,0
26.0593,7.457,24.645,153,10.295,95,146,0
26.0803,7.57,24.481,154,10.304,95,146,0
26.1013,7.909,24.522,161,10.312,95,146,0
26.1223,7.796,24.686,160,10.321,95,146,0
26.1433,7.457,24.522,152,10.329,95,146,0
26.1643,7.909,24.522,161,10.337,95,146,0
26.1853,8.022,24.727,165,10.346,95,146,0
26.2063,7.683,24.979,160,10.354,96,147,0
26.2273,8.022,24.894,166,10.365,96,147,0
26.2483,7.909,24.979,165,10.373,96,147,0
26.2693,8.022,25.064,167,10.381,96,147,0
26.2903,7.909,24.937,164,10.39,96,148,0
26.3113,7.909,24.811,163,10.398,96,148,0
26.3323,7.909,24.979,165,10.407,96,148,0
26.3533,7.57,25.192,159,10.417,98,148,0
26.3743,7.796,24.563,159,10.425,96,148,0
26.3953,7.909,24.811,163,10.434,96,148,0
26.4163,7.57,24.811,156,10.442,96,149,0
26.4373,7.683,24.727,158,10.451,95,149,0
26.4583,7.796,24.686,160,10.459,95,148,0
26.4793,7.344,24.686,151,10.467,95,148,0
26.5003,7.57,24.645,155,10.478,94,148,0
26.5213,7.57,24.042,152,10.486,94,149,0
26.5423,7.909,24.279,160,10.495,94,149,0
26.5633,7.683,24.12,154,10.503,94,150,0
26.5843,7.57,24.16,152,10.511,94,151,0
26.6053,7.457,24.4,152,10.52,94,152,0
26.6263,7.796,24.239,157,10.528,94,153,0
26.6473,7.344,24.16,148,10.536,94,154,0
26.6683,7.344,24.002,147,10.545,93,154,0
26.6893,7.344,23.77,145,10.553,93,154,0
26.7103,7.231,23.809,143,10.562,93,154,0
26.7313,7.118,23.656,140,10.57,91,154,0
26.7523,7.118,23.319,138,10.578,90,154,0
26.7733,7.683,23.282,149,10.587,90,154,0
26.7943,7.57,23.732,150,10.595,91,154,0
26.8153,7.457,23.77,148,10.601,93,154,0
26.8363,7.231,23.77,143,10.61,91,154,0
26.8573,7.57,24.042,152,10.618,93,154,0
26.8783,7.231,24.12,145,10.629,94,156,0
26.8993,7.344,23.886,146,10.635,93,157,0
26.9203,7.457,23.43,145,10.643,90,157,0
26.9413,7.57,23.542,148,10.652,91,158,0
26.9623,7.005,23.58,138,10.66,91,159,0
26.9833,7.909,23.467,155,10.669,90,159,0
27.0043,7.344,24.081,147,10.677,93,158,0
27.0253,7.457,24.12,150,10.685,93,159,0
27.0463,7.57,24.563,155,10.694,94,158,0
27.0673,7.796,24.522,159,10.702,95,158,0
27.0883,7.796,24.563,159,10.713,95,157,0
27.1093,7.457,24.4,152,10.721,95,157,0
27.1303,7.457,24.16,150,10.729,94,157,0
27.1513,7.344,24.2,148,10.738,94,156,0
27.1723,7.57,24.319,153,10.746,94,155,0
27.1933,7.231,24.2,146,10.754,94,155,0
27.2143,7.909,24.081,159,10.763,94,154,0
27.2353,7.457,24.12,150,10.771,94,153,0
27.2563,7.683,24.319,156,10.78,94,152,0
27.2773,7.796,24.36,158,10.788,94,152,0
27.2983,8.022,24.279,162,10.796,94,151,0
27.3193,7.683,24.4,156,10.805,94,150,0
27.3403,7.909,24.319,160,10.813,94,150,0
27.3613,7.683,24.481,157,10.822,95,150,0
27.3823,7.344,24.36,149,10.83,94,150,0
27.4033,7.796,24.36,158,10.838,94,149,0
27.4243,7.57,24.36,154,10.849,94,149,0
27.4453,7.231,24.279,146,10.857,94,149,0
27.4663,7.796,24.44,159,10.866,94,148,0
27.4873,7.57,24.2,153,10.874,94,148,0
27.5083,7.344,24.2,148,10.882,94,148,0
27.52929,7.457,24.36,151,10.891,94,148,0
27.55029,7.118,24.239,144,10.899,94,148,0
27.57129,7.457,23.925,149,10.907,93,147,0
27.59229,7.796,24.44,159,10.916,94,148,0
27.61329,7.57,24.44,154,10.924,95,147,0
27.6343,7.909,24.481,161,10.933,95,147,0
27.6553,7.57,24.481,154,10.941,95,147,0
27.67629,7.683,24.645,158,10.949,95,147,0
27.69729,7.909,24.4,161,10.958,95,147,0
27.71829,7.231,24.319,146,10.966,94,148,0
27.73929,7.57,24.12,152,10.975,94,148,0
27.76029,7.909,24.239,160,10.985,94,148,0
27.78129,7.796,24.12,157,10.993,94,147,0
27.8023,7.344,24.2,148,11.002,94,147,0
27.82329,7.231,24.002,145,11.01,94,146,0
27.84429,7.457,24.002,149,11.019,93,146,0
27.86529,8.248,24.481,168,11.027,94,147,0
27.88629,7.796,24.4,158,11.035,95,147,0
27.90729,7.909,24.686,163,11.044,95,147,0
27.92829,7.683,24.645,158,11.052,95,147,0
27.94929,7.683,24.604,157,11.06,95,147,0
27.97029,7.57,24.44,154,11.069,95,147,0
27.99129,7.909,24.2,159,11.077,94,147,0
28.01229,7.57,24.522,155,11.086,95,147,0
28.03329,7.344,24.2,148,11.094,94,147,0
28.05429,7.683,24.4,156,11.102,94,147,0
28.07529,7.231,24.239,146,11.111,94,147,0
28.09629,7.796,24.002,156,11.119,93,147,0
28.11729,7.909,24.2,159,11.13,94,146,0
28.13829,7.909,24.481,161,11.138,94,146,0
28.15929,7.231,24.319,146,11.146,95,146,0
28.18029,7.796,24.319,158,11.155,94,146,0
28.20129,7.57,24.12,152,11.163,94,146,0
28.22229,7.457,24.16,150,11.172,94,146,0
28.24329,8.248,24.16,166,11.18,94,146,0
28.26429,8.022,24.852,166,11.188,95,146,0
28.28529,7.57,24.686,156,11.197,96,146,0
28.30629,7.57,24.522,155,11.205,95,147,0
28.32729,7.909,24.4,161,11.213,94,146,0
28.34829,7.683,24.4,156,11.222,95,146,0
28.36929,7.683,24.563,157,11.23,95,146,0
28.39029,7.796,24.481,159,11.241,95,146,0
28.41129,7.909,24.811,163,11.249,95,146,0
28.43229,7.57,24.686,156,11.257,96,146,0
28.45329,7.57,24.36,154,11.266,95,147,0
28.47429,7.457,24.279,151,11.274,94,146,0
28.49529,7.57,24.239,153,11.283,94,147,0
28.51629,7.909,24.36,160,11.291,94,146,0
28.53729,7.57,24.481,154,11.299,95,146,0
28.55829,7.57,24.319,153,11.308,94,146,0
28.57929,7.231,24.239,146,11.316,94,146,0
28.60029,7.909,23.963,158,11.325,93,146,0
28.62129,7.683,24.481,157,11.333,95,146,0
28.64229,7.796,24.481,159,11.341,95,146,0
28.66329,7.457,24.36,151,11.352,95,146,0
28.68429,7.909,24.522,161,11.36,95,146,0
28.70529,7.457,24.279,151,11.369,94,145,0
28.72629,7.909,24.522,161,11.377,94,145,0
28.74729,7.909,24.604,162,11.385,95,146,0
28.76829,7.344,24.36,149,11.394,95,146,0
28.78929,7.57,24.081,152,11.402,94,146,0
28.81029,7.796,24.16,157,11.41,94,147,0
28.83129,7.57,24.12,152,11.419,94,146,0
28.85229,7.57,24.12,152,11.427,94,147,0
28.87329,7.796,24.12,157,11.436,94,146,0
28.89429,8.022,24.002,160,11.444,93,146,0
28.91529,7.909,24.279,160,11.452,94,146,0
28.93629,7.909,24.2,159,11.461,94,145,0
28.95729,7.118,24.081,143,11.469,93,145,0
28.97829,7.344,24.042,147,11.478,93,145,0
28.99929,7.57,24.002,151,11.486,93,144,0
29.02029,7.57,24.081,152,11.494,93,144,0
29.04129,7.57,24.319,153,11.503,94,144,0
29.06229,8.022,24.4,163,11.511,94,144,0
29.08329,7.57,24.563,155,11.522,95,144,0
29.10429,7.683,24.4,156,11.53,95,145,0
29.12529,7.57,24.279,153,11.538,94,145,0
29.14629,7.683,24.44,156,11.547,94,145,0
29.16729,7.683,24.522,157,11.555,95,145,0
29.18829,7.57,24.36,154,11.563,95,145,0
29.20929,7.909,24.44,161,11.572,95,145,0
29.23029,7.909,24.563,162,11.58,95,146,0
29.25129,7.683,24.727,158,11.589,95,146,0
29.27229,8.135,24.522,166,11.597,95,145,0
29.29329,7.683,24.645,158,11.605,95,145,0
29.31429,7.909,24.645,162,11.616,95,145,0
29.33529,7.344,24.319,149,11.624,95,144,0
29.35629,7.57,24.319,153,11.633,94,144,0
29.37729,7.57,24.2,153,11.641,94,144,0
29.39829,7.909,24.563,162,11.649,94,144,0
29.41929,7.118,24.319,144,11.658,95,145,0
29.44029,7.909,24.16,159,11.666,94,145,0
29.46129,8.022,24.604,164,11.675,95,145,0
29.48229,7.909,24.645,162,11.683,95,146,0
29.50329,7.909,24.769,163,11.691,96,146,0
29.52429,7.457,24.4,152,11.7,95,146,0
29.54529,7.909,24.44,161,11.708,94,146,0
29.56629,7.796,24.727,161,11.719,95,146,0
29.58729,8.022,24.852,166,11.727,96,146,0
29.60829,7.909,25.064,165,11.735,96,146,0
29.62929,7.57,24.4,154,11.744,95,146,0
29.65029,7.909,24.4,161,11.752,95,146,0
29.67129,7.796,24.36,158,11.761,94,145,0
29.69229,7.909,24.522,161,11.769,95,145,0
29.71329,7.683,24.36,156,11.777,94,145,0
29.73429,8.022,24.16,161,11.786,94,145,0
29.75529,7.909,24.239,160,11.794,94,145,0
29.77629,7.909,24.4,161,11.802,94,145,0
29.79729,7.683,24.319,156,11.813,94,145,0
29.81829,7.683,24.522,157,11.821,95,145,0
29.83928,7.796,24.604,160,11.83,95,145,0
29.86028,7.683,24.44,156,11.838,95,145,0
29.88128,7.909,24.36,160,11.846,94,144,0
29.90228,7.796,24.4,158,11.855,94,144,0
29.92328,7.909,24.563,162,11.863,95,144,0
29.94428,7.909,24.481,161,11.872,95,143,0
29.96528,7.796,24.522,159,11.88,95,143,0
29.98629,7.796,24.522,159,11.888,95,143,0
30.00729,7.57,24.604,155,11.897,95,143,0
30.02828,7.683,24.4,156,11.907,95,143,0
30.04928,7.57,24.319,153,11.916,94,143,0
30.07028,7.796,24.522,159,11.924,95,143,0
30.09128,7.57,24.36,154,11.932,95,144,0
30.11228,7.909,24.481,161,11.941,94,144,0
30.13328,7.796,24.4,158,11.949,94,144,0
30.15429,7.57,24.319,153,11.958,94,143,0
30.17528,7.457,24.279,151,11.966,94,143,0
30.19628,7.457,24.2,150,11.974,94,143,0
30.21728,7.796,24.319,158,11.983,94,143,0
30.23828,7.796,24.44,159,11.991,95,143,0
30.25928,7.344,24.4,149,11.999,94,143,0
30.28028,7.683,23.963,153,12.008,93,143,0
30.30128,8.248,24.279,167,12.016,94,143,0
30.32228,7.344,24.44,149,12.025,94,143,0
30.34328,7.57,24.239,153,12.033,94,143,0
30.36428,7.796,23.963,156,12.041,93,142,0
30.38528,7.683,24.2,155,12.052,94,142,0
30.40628,7.57,24.081,152,12.06,94,142,0
30.42728,7.909,24.12,159,12.069,93,143,0
30.44828,7.344,24.36,149,12.077,94,142,0
30.46928,7.457,24.081,150,12.085,94,142,0
30.49028,7.909,24.36,160,12.094,94,143,0
30.51128,7.118,23.963,142,12.102,94,142,0
30.53228,7.796,23.847,155,12.111,93,143,0
30.55328,7.57,24.081,152,12.119,93,142,0
30.57428,7.344,24.042,147,12.127,93,142,0
30.59528,7.57,24.16,152,12.136,93,143,0
30.61628,7.909,24.522,161,12.144,95,143,0
30.63728,8.926,24.481,182,12.152,90,143,0
30.65828,7.683,25.497,163,12.161,88,143,0
30.67928,8.022,25.149,168,12.169,87,144,0
30.70028,8.361,25.235,176,12.18,87,145,0
30.72128,8.361,25.586,178,12.188,88,146,0
30.74228,8.587,25.992,186,12.196,89,146,0
30.76328,8.474,26.27,185,12.207,90,147,0
30.78428,8.813,26.084,191,12.215,90,148,0
30.80528,9.039,26.506,200,12.224,91,149,0
30.82628,8.248,26.364,181,12.234,91,149,0
30.84728,8.813,26.459,194,12.243,91,151,0
30.86828,8.587,26.795,192,12.253,93,152,0
30.88928,8.587,26.506,190,12.261,91,153,0
30.91028,8.587,26.506,190,12.272,91,154,0
30.93128,8.926,26.506,197,12.28,91,155,0
30.95228,8.926,26.65,198,12.291,93,154,0
30.97328,8.813,26.795,197,12.299,93,155,0
30.99428,8.7,26.844,194,12.308,93,155,0
31.01528,8.587,26.698,191,12.318,93,154,0
31.03628,8.587,26.795,192,12.326,93,154,0
31.05728,8.587,26.795,192,12.337,93,154,0
31.07828,8.361,26.698,186,12.345,93,154,0
31.09928,8.813,26.65,196,12.356,93,154,0
31.12028,9.265,26.602,205,12.364,93,154,0
31.14128,9.152,27.141,207,12.375,94,155,0
31.16228,8.926,27.495,204,12.383,95,155,0
31.18328,8.587,27.191,194,12.393,95,155,0
31.20428,8.587,27.141,194,12.402,94,155,0
31.22528,9.039,27.091,204,12.412,94,155,0
31.24628,8.926,27.495,204,12.423,95,155,0
31.26728,9.152,27.393,209,12.431,95,155,0
31.28828,8.926,27.547,205,12.442,95,155,0
31.30928,9.152,27.598,210,12.45,95,155,0
31.33028,8.361,27.342,190,12.461,95,155,0
31.35128,8.813,26.992,198,12.469,94,154,0
31.37228,8.587,26.893,192,12.479,93,154,0
31.39328,8.361,26.602,185,12.488,93,155,0
31.41428,9.039,26.795,202,12.498,93,154,0
31.43528,9.152,27.091,206,12.507,94,154,0
31.45628,8.926,27.292,203,12.517,94,154,0
31.47728,8.587,27.091,194,12.526,94,155,0
31.49828,8.926,27.292,203,12.536,94,154,0
31.51928,8.926,27.393,204,12.547,95,154,0
31.54028,9.378,27.393,214,12.555,95,154,0
31.56128,8.587,27.598,197,12.565,95,154,0
31.58228,8.926,27.141,202,12.574,94,154,0
31.60328,8.7,26.992,196,12.584,94,155,0
31.62428,8.813,26.942,198,12.593,94,155,0
31.64528,9.039,26.992,203,12.603,94,155,0
31.66628,8.926,27.041,201,12.611,94,156,0
31.68728,8.587,27.141,194,12.622,94,156,0
31.70828,9.039,27.292,205,12.63,94,156,0
31.72928,9.378,27.191,212,12.641,95,156,0
31.75028,8.813,27.547,202,12.651,95,156,0
31.77128,8.7,27.191,197,12.66,94,156,0
31.79228,8.813,27.241,200,12.67,94,156,0
31.81328,9.039,27.342,206,12.679,95,156,0
31.83428,8.474,27.141,192,12.689,94,156,0
31.85528,8.926,27.342,203,12.697,94,156,0
31.87628,9.265,27.141,209,12.708,94,156,0
31.89728,8.361,27.241,190,12.716,94,156,0
31.91828,8.361,26.992,188,12.727,94,157,0
31.93928,8.587,26.602,190,12.735,93,156,0
31.96028,8.7,26.844,194,12.746,93,157,0
31.98128,8.7,26.795,194,12.754,93,156,0
32.00228,8.813,26.992,198,12.764,93,157,0
32.02328,8.7,27.041,196,12.773,94,157,0
32.04427,9.491,27.292,216,12.783,94,157,0
32.06527,9.491,27.292,216,12.794,96,157,0
32.08628,7.457,27.041,168,12.802,94,157,0
32.10728,7.909,25.064,165,12.811,88,157,0
32.12828,6.779,24.811,140,12.819,85,158,0
32.14928,7.909,24.481,161,12.827,85,158,0
32.17028,8.135,24.239,164,12.836,84,159,0
32.19127,7.909,24.36,160,12.844,84,160,0
32.21227,6.892,24.081,138,12.853,83,161,0
32.23327,7.457,24.002,149,12.863,83,161,0
32.25428,8.248,23.847,164,12.871,83,163,0
32.27528,8.135,24.279,164,12.88,83,164,0
32.29628,7.231,24.239,146,12.888,84,164,0
32.31728,7.344,24.645,151,12.897,85,165,0
32.33828,8.474,24.563,173,12.905,85,166,0
32.35928,8.587,24.645,176,12.913,85,166,0
32.38027,8.361,25.149,175,12.922,86,166,0
32.40127,7.57,25.064,158,12.93,87,166,0
32.42228,7.005,25.106,146,12.941,87,166,0
32.44328,8.248,24.937,171,12.949,86,166,0
32.46428,8.587,24.686,177,12.957,86,166,0
32.48528,7.909,24.563,162,12.966,85,166,0
32.50628,8.135,24.44,166,12.974,85,166,0
32.52727,6.666,25.322,141,12.982,86,165,0
32.54827,8.022,24.645,165,12.991,86,165,0
32.56927,6.666,23.925,133,12.999,84,165,0
32.59027,4.632,19.808,76,13.006,59,165,0
32.61127,10.056,22.296,187,13.014,60,164,0
32.63227,7.457,24.686,153,13.024,94,163,0
32.65327,7.457,24.2,150,13.033,94,161,0
32.67427,7.344,23.809,146,13.041,93,160,0
32.69527,7.457,23.809,148,13.05,91,159,0
32.71627,7.57,24.002,151,13.058,93,157,0
32.73727,7.457,24.16,150,13.066,94,156,0
32.75827,7.457,24.563,153,13.075,94,156,0
32.77927,7.457,24.042,149,13.083,94,155,0
32.80027,7.118,24.2,143,13.091,94,155,0
32.82127,7.457,23.963,149,13.1,93,154,0
32.84227,7.57,23.77,150,13.108,93,153,0
32.86327,7.231,23.467,141,13.117,91,152,0
32.88427,7.231,23.245,140,13.125,90,152,0
32.90527,7.344,23.467,144,13.131,90,151,0
32.92627,7.344,23.694,145,13.14,91,151,0
32.94727,7.683,24.12,154,13.148,93,151,0
32.96827,7.344,23.963,147,13.156,93,151,0
32.98927,7.457,23.732,147,13.165,91,150,0
33.01027,7.796,23.886,155,13.173,93,150,0
33.03127,7.57,24.002,151,13.182,93,149,0
33.05227,7.796,24.319,158,13.19,94,149,0
33.07327,7.005,24.042,140,13.198,94,149,0
33.09427,4.971,22.956,95,13.207,90,149,0
33.11527,6.892,21.578,124,13.215,85,149,0
33.13627,7.909,22.229,146,13.224,85,150,0
33.15727,7.231,22.095,133,13.23,87,150,0
33.17827,7.683,22.849,146,13.238,88,151,0
33.19927,6.327,22.92,121,13.247,88,152,0
33.22027,5.536,22.363,103,13.255,87,153,0
33.24127,6.892,22.062,127,13.261,85,155,0
33.26227,7.909,22.128,146,13.27,86,156,0
33.28327,6.779,22.432,127,13.278,86,158,0
33.30427,6.553,21.328,116,13.284,84,160,0
33.32527,5.649,21.833,103,13.293,84,161,0
33.34627,7.57,21.769,137,13.301,84,162,0
33.36727,7.231,21.833,131,13.307,85,163,0
33.38827,7.005,21.705,127,13.316,85,165,0
33.40927,5.762,21.996,106,13.324,84,165,0
33.43027,6.779,22.33,126,13.33,86,165,0
33.45127,7.231,22.062,133,13.339,86,166,0
33.47227,7.231,21.898,132,13.347,85,167,0
33.49327,6.779,21.931,124,13.353,85,166,0
33.51427,5.762,22.229,107,13.362,86,167,0
33.53527,6.892,22.363,128,13.37,86,167,0
33.55627,7.231,21.421,129,13.377,85,166,0
33.57727,1.808,20.554,31,13.385,85,166,0
33.59827,8.361,15.1,105,13.389,52,166,0
33.61927,7.909,22.432,148,13.397,52,164,0
33.64027,7.118,23.618,140,13.406,90,164,0
33.66127,7.005,23.172,135,13.414,90,163,0
33.68227,7.118,22.92,136,13.423,88,160,0
33.70327,6.666,22.638,126,13.429,88,158,0
33.72427,6.892,23.027,132,13.437,88,157,0
33.74527,7.683,22.673,145,13.446,88,156,0
33.76627,6.892,22.778,131,13.454,88,154,0
33.78727,6.553,22.673,124,13.462,88,154,0
33.80827,7.005,22.604,132,13.469,87,153,0
33.82927,7.683,22.534,144,13.477,87,153,0
33.85027,6.44,22.956,123,13.486,88,154,0
33.87127,6.892,22.363,128,13.494,87,154,0
33.89227,7.231,22.604,136,13.5,87,153,0
33.91327,6.892,22.813,131,13.509,88,153,0
33.93427,7.118,23.1,137,13.517,89,153,0
33.95527,7.457,23.172,144,13.525,89,152,0
33.97627,7.57,23.172,146,13.534,89,152,0
33.99727,7.231,23.393,141,13.542,90,152,0
34.01827,7.118,23.58,140,13.55,91,151,0
34.03927,7.231,23.319,140,13.559,90,151,0
34.06026,8.022,23.467,157,13.567,91,151,0
34.08126,5.762,23.542,113,13.574,91,151,0
34.10227,6.553,21.641,118,13.582,86,152,0
34.12327,7.344,21.359,131,13.59,82,152,0
34.14427,5.649,22.262,105,13.597,85,152,0
34.16527,6.666,21.931,122,13.605,84,153,0
34.18627,7.344,22.534,138,13.613,85,153,0
34.20726,7.118,22.5,133,13.622,88,153,0
34.22826,6.327,22.534,119,13.628,87,153,0
34.24926,6.214,21.898,113,13.636,85,154,0
34.27026,6.44,22.5,121,13.645,87,154,0
34.29126,7.118,22.604,134,13.651,88,155,0
34.31226,6.892,22.743,131,13.659,88,155,0
34.33326,6.892,22.432,129,13.668,87,156,0
34.35426,7.118,22.673,134,13.676,87,157,0
34.37526,6.214,22.638,117,13.685,88,158,0
34.39626,5.762,22.778,109,13.691,87,158,0
34.41726,7.118,22.708,135,13.699,88,158,0
34.43827,6.779,22.432,127,13.708,88,160,0
34.45927,7.683,22.534,144,13.716,87,160,0
34.48027,6.553,22.708,124,13.722,88,160,0
34.50127,5.875,22.262,109,13.731,86,160,0
34.52227,5.762,22.397,107,13.739,86,161,0
34.54326,6.553,22.363,122,13.748,87,161,0
34.56426,4.519,20.051,75,13.754,76,161,0
34.58526,1.356,17.038,19,13.76,76,161,0
34.60626,9.604,14.049,112,13.764,45,160,0
34.62726,8.022,22.708,152,13.773,49,159,0
34.64826,6.327,22.195,117,13.781,87,158,0
34.66926,6.44,21.578,116,13.787,83,158,0
34.69026,6.779,21.421,121,13.796,83,158,0
34.71126,7.118,21.546,128,13.804,83,158,0
34.73226,6.892,21.641,124,13.81,84,158,0
34.75326,7.344,21.996,135,13.819,85,158,0
34.77427,7.231,22.262,134,13.827,86,158,0
34.79527,7.118,22.363,133,13.833,86,158,0
34.81627,7.344,22.534,138,13.842,87,157,0
34.83727,7.796,22.708,147,13.85,88,157,0
34.85826,6.892,22.92,132,13.859,88,157,0
34.87926,6.779,22.673,128,13.867,88,157,0
34.90026,8.248,22.604,155,13.873,87,156,0
34.92126,7.344,23.1,141,13.882,88,156,0
34.94226,7.57,23.58,149,13.89,90,156,0
34.96326,7.118,23.77,141,13.898,91,156,0
34.98426,7.796,23.43,152,13.907,91,156,0
35.00526,7.909,23.886,157,13.915,91,155,0
35.02626,7.909,23.963,158,13.924,93,153,0
35.04726,7.57,24.002,151,13.932,93,153,0
35.06826,7.457,24.279,151,13.94,94,152,0
35.08926,6.779,23.209,131,13.949,91,152,0
35.11026,7.909,22.956,151,13.957,88,151,0
35.13126,6.779,22.466,127,13.965,87,151,0
35.15226,7.118,22.363,133,13.972,86,151,0
35.17326,6.101,22.534,114,13.98,87,152,0
35.19426,7.118,21.737,129,13.989,85,152,0
35.21526,7.231,20.994,126,13.995,83,153,0
35.23626,7.457,21.483,133,14.003,82,153,0
35.25726,6.101,22.534,114,14.012,85,154,0
35.27826,6.666,22.397,124,14.018,86,155,0
35.29926,7.796,22.029,143,14.026,86,156,0
35.32026,7.118,21.801,129,14.035,85,156,0
35.34126,7.005,21.996,128,14.041,85,157,0
35.36226,4.293,21.266,76,14.049,82,158,0
35.38326,6.44,19.889,107,14.056,77,158,0
35.40426,4.971,19.24,80,14.062,75,159,0
35.42526,7.683,20.051,128,14.07,75,159,0
35.44625,7.909,20.44,135,14.077,80,159,0
35.46726,7.118,22.029,131,14.085,83,159,0
35.48826,5.423,22.296,101,14.093,85,160,0
35.50926,7.457,21.963,136,14.1,85,160,0
35.53026,7.457,21.996,137,14.108,85,160,0
35.55126,7.909,22.128,146,14.116,86,160,0
35.57226,4.293,22.33,80,14.123,86,160,0
35.59326,0.904,17.608,13,14.129,86,160,0
35.61426,8.7,12.705,92,14.133,47,160,0
35.63526,8.474,21.578,152,14.142,46,159,0
35.65626,7.57,23.618,149,14.15,90,159,0
35.67726,7.796,23.58,153,14.158,91,158,0
35.69826,7.909,23.282,153,14.167,90,157,0
35.71926,7.457,23.58,146,14.175,90,156,0
35.74026,7.005,23.245,136,14.183,90,155,0
35.76126,7.344,23.063,141,14.192,89,155,0
35.78226,7.683,23.319,149,14.198,90,155,0
35.80326,7.231,23.1,139,14.207,89,155,0
35.82426,7.118,23.245,138,14.215,89,154,0
35.84526,6.892,23.063,132,14.223,89,153,0
35.86626,8.022,22.849,153,14.232,88,150,0
35.88726,7.57,23.172,146,14.24,89,149,0
35.90826,7.118,23.282,138,14.248,90,148,0
35.92926,8.135,23.694,160,14.257,91,147,0
35.95026,7.909,24.239,160,14.265,94,147,0
35.97126,7.683,24.042,154,14.274,93,146,0
35.99226,8.022,24.279,162,14.282,94,147,0
36.01326,7.457,24.319,151,14.29,94,147,0
36.03426,7.796,23.809,155,14.299,93,147,0
36.05526,7.909,24.279,160,14.307,94,147,0
36.07626,7.118,24.522,145,14.316,94,147,0
36.09726,6.327,22.33,118,14.324,90,147,0
36.11826,7.683,21.546,138,14.33,85,147,0
36.13926,7.796,22.604,147,14.339,87,146,0
36.16026,6.779,22.708,128,14.347,88,147,0
36.18126,6.44,22.638,121,14.355,88,147,0
36.20226,7.457,22.708,141,14.362,87,147,0
36.22326,7.118,22.534,134,14.37,87,148,0
36.24426,7.118,22.128,131,14.378,86,149,0
36.26525,7.57,22.229,140,14.387,86,150,0
36.28625,6.214,22.569,117,14.393,87,151,0
36.30725,6.44,22.397,120,14.401,87,153,0
36.32825,7.683,22.466,144,14.41,87,154,0
36.34925,7.457,22.062,137,14.416,87,155,0
36.37025,7.231,22.229,134,14.425,86,156,0
36.39125,7.57,22.743,143,14.433,87,157,0
36.41225,6.327,22.813,120,14.441,88,158,0
36.43325,6.779,22.708,128,14.45,88,159,0
36.45426,7.005,22.569,132,14.456,88,160,0
36.47526,7.57,22.229,140,14.464,86,161,0
36.49625,7.005,22.397,131,14.473,87,162,0
36.51725,7.57,22.397,141,14.481,87,162,0
36.53825,6.44,23.172,124,14.487,88,163,0
36.55925,6.44,22.849,123,14.496,88,163,0
36.58025,2.938,20.44,50,14.504,88,163,0
36.60125,8.474,16.339,115,14.508,53,163,0
36.62225,8.248,22.229,153,14.517,53,162,0
36.64325,7.231,23.467,141,14.525,90,161,0
36.66425,7.344,22.813,140,14.533,89,160,0
36.68525,6.779,22.743,128,14.542,88,159,0
36.70625,6.892,22.432,129,14.55,87,158,0
36.72725,7.118,22.095,131,14.557,86,158,0
36.74825,6.779,22.604,128,14.565,87,157,0
36.76925,7.231,22.466,135,14.573,87,157,0
