Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
34.5318,0,10.584,347,5.79863,84,185,0,0,
34.5485,0,10.71,362,5.80159,85,185,0,0,
34.5652,0,10.836,372,5.80457,86,185,0,0,
34.5818,0,10.836,354,5.80758,86,185,0,0,
34.5985,0,10.71,345,5.81057,84,185,0,0,
34.6151,0,10.584,348,5.81351,84,184,0,0,
34.6318,0,10.584,344,5.81645,84,185,0,0,
34.6485,0,10.584,335,5.81939,84,185,0,0,
34.6652,0,10.584,336,5.82233,84,185,0,0,
34.6818,0,10.584,338,5.82527,83,185,0,0,
34.6985,0,10.584,356,5.8282,84,185,0,0,
34.7151,0,10.584,341,5.83114,84,185,0,0,
34.7318,0,10.584,360,5.83408,84,185,0,0,
34.7485,0,10.71,356,5.83703,85,185,0,0,
34.7651,0,10.71,362,5.84001,85,185,0,0,
34.7818,0,10.71,356,5.84298,86,185,0,0,
34.7985,0,10.71,337,5.84596,84,185,0,0,
34.8151,0,10.71,368,5.84891,85,185,0,0,
34.8318,0,10.71,347,5.85189,85,185,0,0,
34.8485,0,10.71,333,5.85486,85,185,0,0,
34.8651,0,10.584,335,5.85782,84,184,0,0,
34.8818,0,10.458,341,5.86074,84,184,0,0,
34.8985,0,10.458,328,5.86367,83,185,0,0,
34.9151,0,10.458,320,5.86657,82,185,0,0,
34.9318,0,10.458,327,5.86946,83,185,0,0,
34.9485,0,10.458,336,5.87236,83,185,0,0,
34.9651,0,10.458,334,5.87527,83,185,0,0,
34.9818,0,10.458,334,5.87817,83,185,0,0,
34.9985,0,10.584,349,5.88109,84,185,0,0,
35.0151,0,10.458,334,5.884,83,185,0,0,
35.0318,0,10.458,339,5.88691,83,185,0,0,
35.0485,0,10.458,339,5.88981,83,185,0,0,
35.0651,0,10.584,352,5.89273,84,185,0,0,
35.0818,0,10.584,345,5.89567,84,185,0,0,
35.0984,0,10.584,330,5.89862,84,185,0,0,
35.1151,0,10.332,342,5.90153,83,185,0,0,
35.1318,0,10.458,343,5.90442,83,184,0,0,
35.1485,0,10.584,348,5.90733,84,185,0,0,
35.1651,0,10.458,328,5.91026,83,185,0,0,
35.1818,0,10.458,335,5.91317,83,184,0,0,
35.1985,0,10.584,341,5.91608,84,184,0,0,
35.2151,0,10.584,339,5.91902,84,185,0,0,
35.2318,0,10.584,345,5.92196,84,185,0,0,
35.2485,0,10.584,333,5.9249,84,184,0,0,
35.2651,0,10.458,323,5.92784,83,185,0,0,
35.2818,0,10.332,339,5.93073,83,185,0,0,
35.2985,0,10.458,335,5.93362,83,184,0,0,
35.3151,0,10.458,333,5.93652,83,185,0,0,
35.3318,0,10.332,332,5.93942,83,185,0,0,
35.3484,0,10.458,340,5.94231,83,184,0,0,
35.3651,0,10.584,340,5.94522,84,184,0,0,
35.3818,0,10.584,340,5.94816,84,185,0,0,
35.3985,0,10.584,345,5.9511,84,184,0,0,
35.4151,0,10.71,330,5.95405,84,185,0,0,
35.4318,0,10.584,337,5.95701,84,185,0,0,
35.4484,0,10.332,339,5.95992,83,185,0,0,
35.4651,0,10.584,348,5.96281,84,185,0,0,
35.4818,0,10.584,344,5.96575,84,185,0,0,
35.4984,0,10.584,349,5.96869,84,184,0,0,
35.5151,0,10.71,365,5.97163,85,184,0,0,
35.5318,0,10.836,351,5.97462,85,184,0,0,
35.5484,0,10.836,356,5.97763,86,184,0,0,
35.5651,0,10.71,343,5.98063,85,185,0,0,
35.5818,0,10.584,345,5.98359,84,184,0,0,
35.5984,0,10.71,353,5.98654,84,184,0,0,
35.6151,0,10.71,346,5.98951,85,185,0,0,
35.6318,0,10.836,377,5.99249,86,184,0,0,
35.6484,0,10.836,348,5.9955,85,184,0,0,
35.6651,0,10.71,358,5.99848,85,185,0,0,
35.6818,0,10.836,363,6.00146,86,185,0,0,
35.6984,0,10.71,325,6.00446,85,185,0,0,
35.7151,0,10.836,380,6.00744,86,185,0,0,
35.7318,0,10.584,332,6.01042,84,185,0,0,
35.7484,0,10.458,340,6.01336,83,186,0,0,
35.7651,0,10.458,336,6.01627,83,186,0,0,
35.7818,0,10.584,346,6.01919,84,185,0,0,
35.7984,0,10.584,346,6.02213,84,186,0,0,
35.8151,0,10.584,358,6.02507,85,185,0,0,
35.8317,0,10.71,359,6.02804,85,185,0,0,
35.8484,0,10.836,354,6.03102,85,185,0,0,
35.8651,0,10.836,374,6.03403,86,186,0,0,
35.8818,0,10.836,375,6.03704,87,185,0,0,
35.8984,0,10.71,362,6.04005,85,186,0,0,
35.9151,0,10.71,377,6.04303,85,186,0,0,
35.9317,0,10.836,374,6.04602,87,185,0,0,
35.9484,0,10.962,383,6.04906,87,185,0,0,
35.9651,0,10.962,365,6.0521,86,186,0,0,
35.9818,0,10.962,399,6.05512,87,185,0,0,
35.9984,0,11.088,402,6.05817,88,185,0,0,
36.0151,0,11.088,376,6.06125,88,185,0,0,
36.0318,0,10.584,273,6.0643,84,185,0,0,
36.0484,0,9.576,84,6.06713,76,186,0,0,
36.0651,0,8.064,70,6.06962,64,186,0,0,
36.0817,0,8.064,0,6.07186,0,185,0,0,
36.0984,0,8.064,70,6.0741,0,185,0,0,
36.1151,0,8.064,267,6.07634,422,185,0,0,
36.1317,0,1.89,9,6.07721,422,185,0,0,
36.1484,0,5.544,70,6.07794,44,181,0,0,
36.1651,0,5.67,62,6.07948,45,183,0,0,
36.1817,0,5.67,61,6.08105,45,183,0,0,
36.1984,0,5.67,61,6.08263,45,183,0,0,
36.2151,0,5.67,51,6.0842,45,181,0,0,
36.2317,0,5.67,0,6.08578,0,181,0,0,
36.2484,0,5.67,51,6.08735,0,181,0,0,
36.2651,0,5.67,51,6.08893,0,180,0,0,
36.2817,0,5.67,51,6.0905,10317,179,0,0,
36.2984,0,5.67,3,6.09208,10,178,0,0,
36.3151,0,1.26,3,6.09267,10,178,0,0,
36.3317,0,5.67,75,6.09327,45,177,0,0,
36.3484,0,6.174,69,6.09487,49,176,0,0,
36.3651,0,6.048,72,6.09659,48,175,0,0,
36.3817,0,6.048,72,6.09827,50,174,0,0,
36.3984,0,6.3,72,6.1,50,173,0,0,
36.4151,0,6.174,80,6.10174,49,172,0,0,
36.4318,0,6.678,96,6.10354,53,171,0,0,
36.4484,0,6.93,97,6.10541,55,170,0,0,
36.4651,0,7.056,97,6.10734,56,169,0,0,
36.4817,0,7.182,99,6.10931,57,168,0,0,
36.4984,0,7.182,93,6.1113,57,168,0,0,
36.5151,0,7.182,108,6.1133,57,167,0,0,
36.5317,0,7.308,104,6.11529,58,167,0,0,
36.5484,0,7.434,111,6.11732,59,166,0,0,
36.5651,0,7.56,108,6.11939,60,166,0,0,
36.5817,0,7.434,109,6.12149,59,165,0,0,
36.5984,0,7.56,115,6.12355,60,164,0,0,
36.615,0,7.686,117,6.12565,61,164,0,0,
36.6317,0,7.56,99,6.12779,60,163,0,0,
36.6484,0,7.434,114,6.12989,59,162,0,0,
36.6651,0,7.56,112,6.13195,60,162,0,0,
36.6817,0,7.56,104,6.13405,60,161,0,0,
36.6984,0,7.434,102,6.13615,59,160,0,0,
36.7151,0,7.434,115,6.13822,59,159,0,0,
36.7317,0,7.56,115,6.14028,60,159,0,0,
36.7484,0,7.686,118,6.14239,61,158,0,0,
36.765,0,7.686,114,6.14452,61,158,0,0,
36.7817,0,7.686,111,6.14666,61,158,0,0,
36.7984,0,7.686,119,6.14879,61,158,0,0,
36.815,0,7.308,86,6.15091,58,158,0,0,
36.8317,0,7.056,90,6.15294,56,158,0,0,
36.8484,0,7.056,100,6.1549,56,158,0,0,
36.865,0,7.182,108,6.15686,57,157,0,0,
36.8817,0,7.434,108,6.15885,59,157,0,0,
36.8984,0,7.434,111,6.16092,59,156,0,0,
36.915,0,7.434,109,6.16298,59,156,0,0,
36.9317,0,7.434,108,6.16505,59,155,0,0,
36.9483,0,7.434,105,6.16711,59,156,0,0,
36.965,0,7.434,109,6.16918,59,156,0,0,
36.9817,0,7.434,109,6.17124,59,155,0,0,
36.9984,0,7.56,109,6.17331,60,156,0,0,
37.015,0,7.434,107,6.17541,59,156,0,0,
37.0317,0,7.434,110,6.17747,59,156,0,0,
37.0484,0,7.56,112,6.17954,60,156,0,0,
37.065,0,7.56,107,6.18164,60,156,0,0,
37.0817,0,7.308,101,6.18374,58,156,0,0,
37.0984,0,7.308,104,6.18577,58,156,0,0,
37.115,0,7.308,105,6.1878,58,155,0,0,
37.1317,0,7.308,104,6.18983,58,155,0,0,
37.1484,0,7.308,105,6.19186,58,156,0,0,
37.165,0,7.308,89,6.19389,57,156,0,0,
37.1817,0,7.182,107,6.19589,56,155,0,0,
37.1984,0,7.056,113,6.19786,59,155,0,0,
37.215,0,7.434,106,6.1999,59,154,0,0,
37.2317,0,7.434,101,6.20196,59,154,0,0,
37.2484,0,7.434,87,6.20403,57,154,0,0,
37.265,0,7.182,87,6.20604,57,153,0,0,
37.2817,0,7.182,157,6.20803,65,153,0,0,
37.2984,0,8.19,139,6.21025,66,153,0,0,
37.315,0,8.568,155,6.21256,68,152,0,0,
37.3317,0,8.316,124,6.21494,66,152,0,0,
37.3484,0,8.19,126,6.21725,65,150,0,0,
37.365,0,8.19,134,6.21952,65,150,0,0,
37.3817,0,8.316,141,6.22181,66,149,0,0,
37.3983,0,8.442,143,6.22413,67,148,0,0,
37.415,0,8.442,140,6.22648,67,147,0,0,
37.4317,0,8.316,141,6.2288,67,147,0,0,
37.4483,0,8.442,144,6.23114,67,146,0,0,
37.465,0,8.694,159,6.23349,69,145,0,0,
37.4817,0,8.694,154,6.2359,69,144,0,0,
37.4983,0,8.694,148,6.23832,69,143,0,0,
37.515,0,8.82,155,6.24074,70,143,0,0,
37.5317,0,8.694,152,6.24317,69,142,0,0,
37.5483,0,8.694,150,6.24559,69,142,0,0,
37.565,0,8.694,153,6.248,69,141,0,0,
37.5817,0,8.694,154,6.25042,69,141,0,0,
37.5983,0,8.82,155,6.25285,70,140,0,0,
37.615,0,8.82,149,6.2553,70,140,0,0,
37.6317,0,8.82,135,6.25775,68,139,0,0,
37.6483,0,8.568,148,6.26016,68,139,0,0,
37.665,0,8.568,148,6.26254,68,138,0,0,
37.6817,0,8.694,158,6.26492,69,138,0,0,
37.6983,0,8.694,151,6.26733,69,137,0,0,
37.715,0,8.694,149,6.26975,69,137,0,0,
37.7317,0,8.694,150,6.27216,69,136,0,0,
37.7483,0,8.694,157,6.27458,69,136,0,0,
37.765,0,8.82,156,6.27701,69,136,0,0,
37.7817,0,8.82,162,6.27943,70,136,0,0,
37.7983,0,8.946,166,6.28188,71,136,0,0,
37.815,0,8.946,152,6.28437,71,136,0,0,
37.8317,0,8.82,154,6.28684,70,136,0,0,
37.8483,0,9.072,143,6.28933,70,136,0,0,
37.865,0,8.82,153,6.2918,69,136,0,0,
37.8817,0,8.82,160,6.29422,70,136,0,0,
37.8983,0,8.946,162,6.29668,71,136,0,0,
37.915,0,8.946,167,6.29917,71,136,0,0,
37.9317,0,9.072,164,6.30167,72,136,0,0,
37.9483,0,8.946,163,6.30417,70,136,0,0,
37.965,0,8.946,166,6.30664,71,136,0,0,
37.9817,0,9.072,164,6.30913,71,137,0,0,
37.9983,0,8.946,154,6.31163,71,136,0,0,
38.015,0,8.82,155,6.3141,70,136,0,0,
38.0317,0,8.82,162,6.31655,70,136,0,0,
38.0483,0,8.82,160,6.319,71,136,0,0,
38.065,0,8.82,154,6.32147,70,136,0,0,
38.0817,0,8.82,159,6.32392,70,135,0,0,
38.0983,0,8.82,155,6.32637,70,135,0,0,
38.115,0,8.82,160,6.32882,70,135,0,0,
38.1317,0,8.946,155,6.33129,70,134,0,0,
38.1483,0,8.82,155,6.33375,70,134,0,0,
38.165,0,8.82,0,6.3362,0,134,0,0,
38.1816,0,8.82,155,6.33865,0,133,0,0,
38.1983,0,2.142,15,6.34035,17,132,0,0,
38.215,0,7.686,189,6.34157,61,132,0,0,
38.2316,0,8.82,183,6.34389,70,132,0,0,
38.2483,0,9.072,166,6.34638,72,133,0,0,
38.265,0,9.198,170,6.34891,73,133,0,0,
38.2816,0,9.072,163,6.35146,72,132,0,0,
38.2983,0,9.072,170,6.35398,72,133,0,0,
38.315,0,9.198,179,6.35652,74,132,0,0,
38.3316,0,9.324,176,6.3591,74,132,0,0,
38.3483,0,9.324,175,6.36169,74,132,0,0,
38.365,0,9.324,176,6.36428,74,132,0,0,
38.3817,0,9.198,177,6.36685,73,131,0,0,
38.3983,0,9.324,179,6.36943,74,132,0,0,
38.415,0,9.324,170,6.37202,74,131,0,0,
38.4316,0,9.198,174,6.37459,73,132,0,0,
38.4483,0,9.198,174,6.37715,73,131,0,0,
38.4649,0,9.198,163,6.3797,72,131,0,0,
38.4816,0,9.072,175,6.38223,73,132,0,0,
38.4983,0,9.198,171,6.38476,73,132,0,0,
38.515,0,9.198,170,6.38731,73,132,0,0,
38.5316,0,9.072,165,6.38984,72,132,0,0,
38.5483,0,9.198,166,6.39239,73,132,0,0,
38.565,0,9.072,171,6.39493,72,133,0,0,
38.5816,0,9.072,159,6.39745,72,133,0,0,
38.5983,0,9.072,162,6.39997,71,133,0,0,
38.615,0,9.072,176,6.40247,72,133,0,0,
38.6316,0,9.198,174,6.40499,73,132,0,0,
38.6482,0,9.198,168,6.40755,73,133,0,0,
38.665,0,9.072,164,6.41009,72,132,0,0,
38.6816,0,9.198,183,6.41263,74,132,0,0,
38.6983,0,9.324,169,6.41521,74,131,0,0,
38.715,0,9.324,183,6.4178,74,131,0,0,
38.7316,0,9.45,196,6.4204,75,131,0,0,
38.7483,0,9.576,178,6.42305,75,130,0,0,
38.765,0,9.198,162,6.42568,73,130,0,0,
38.7816,0,9.198,167,6.42824,73,130,0,0,
38.7983,0,9.324,188,6.43081,74,130,0,0,
38.815,0,9.702,188,6.43344,74,130,0,0,
38.8316,0,9.198,223,6.43607,73,130,0,0,
38.8483,0,9.324,213,6.43863,74,130,0,0,
38.865,0,9.45,219,6.44124,75,131,0,0,
38.8816,0,9.324,225,6.44385,74,132,0,0,
38.8983,0,9.45,211,6.44644,75,132,0,0,
38.9149,0,9.324,208,6.44906,74,132,0,0,
38.9316,0,9.324,218,6.45165,74,132,0,0,
38.9483,0,9.576,232,6.45427,77,132,0,0,
38.965,0,9.702,233,6.45695,77,133,0,0,
38.9816,0,9.828,249,6.45965,78,133,0,0,
38.9983,0,9.324,304,6.46232,75,133,0,0,
39.0149,0,9.828,294,6.46493,78,134,0,0,
39.0316,0,9.954,310,6.46767,79,134,0,0,
39.0483,0,10.206,334,6.47046,82,134,0,0,
39.0649,0,10.332,317,6.47332,82,135,0,0,
39.0816,0,10.332,320,6.47619,82,135,0,0,
39.0983,0,10.458,327,6.47907,83,136,0,0,
39.115,0,10.458,316,6.48198,83,136,0,0,
39.1316,0,10.458,334,6.48488,83,137,0,0,
39.1483,0,10.584,339,6.48779,84,137,0,0,
39.1649,0,10.584,339,6.49073,84,138,0,0,
39.1816,0,10.458,341,6.49365,83,139,0,0,
39.1983,0,10.584,329,6.49659,84,139,0,0,
39.2149,0,10.584,337,6.49953,84,140,0,0,
39.2316,0,10.458,323,6.50247,83,141,0,0,
39.2483,0,10.584,346,6.50538,84,141,0,0,
39.2649,0,10.584,354,6.50832,85,141,0,0,
39.2816,0,10.71,343,6.51129,85,142,0,0,
39.2983,0,10.71,340,6.51426,85,143,0,0,
39.3149,0,10.584,337,6.51724,84,143,0,0,
39.3316,0,10.584,336,6.52018,84,144,0,0,
39.3483,0,10.584,344,6.52312,84,145,0,0,
39.3649,0,10.584,331,6.52606,84,145,0,0,
39.3816,0,10.458,332,6.52898,83,146,0,0,
39.3983,0,10.584,345,6.53189,84,147,0,0,
39.4149,0,10.584,330,6.53483,84,148,0,0,
39.4316,0,10.458,347,6.53775,84,149,0,0,
39.4483,0,10.584,337,6.54069,84,150,0,0,
39.4649,0,10.458,329,6.54361,83,151,0,0,
39.4816,0,10.458,339,6.54652,83,152,0,0,
39.4983,0,10.584,347,6.54943,84,153,0,0,
39.5149,0,10.584,329,6.55237,83,153,0,0,
39.5316,0,10.584,347,6.55528,84,154,0,0,
39.5482,0,10.71,342,6.55824,84,155,0,0,
39.5649,0,10.584,357,6.56118,85,155,0,0,
39.5816,0,10.836,352,6.56414,86,156,0,0,
39.5983,0,10.71,338,6.56713,85,157,0,0,
39.6149,0,10.71,344,6.57011,85,157,0,0,
39.6316,0,10.71,356,6.57308,86,158,0,0,
39.6482,0,10.836,357,6.57609,86,159,0,0,
39.6649,0,10.71,349,6.57908,85,160,0,0,
39.6816,0,10.71,348,6.58206,85,160,0,0,
39.6983,0,10.71,339,6.58503,85,161,0,0,
39.7149,0,10.71,336,6.58801,85,162,0,0,
39.7316,0,10.71,336,6.59098,85,162,0,0,
39.7482,0,10.584,358,6.59394,85,162,0,0,
39.7649,0,10.71,345,6.59691,85,164,0,0,
39.7816,0,10.71,344,6.59989,84,164,0,0,
39.7982,0,10.71,339,6.60283,85,165,0,0,
39.8149,0,10.71,347,6.60581,85,165,0,0,
39.8316,0,10.584,298,6.60877,82,166,0,0,
39.8483,0,10.332,330,6.61165,82,166,0,0,
39.8649,0,10.332,343,6.61452,83,166,0,0,
39.8816,0,10.584,346,6.61742,84,166,0,0,
39.8982,0,10.584,340,6.62036,84,167,0,0,
39.9149,0,10.584,331,6.6233,83,167,0,0,
39.9316,0,10.584,324,6.62621,84,168,0,0,
39.9482,0,10.584,322,6.62915,83,168,0,0,
39.9649,0,10.584,348,6.63207,84,168,0,0,
39.9815,0,10.584,339,6.63501,84,169,0,0,
39.9982,0,10.584,339,6.63795,84,169,0,0,
40.0149,0,10.584,346,6.64089,84,169,0,0,
40.0316,0,10.584,333,6.64383,84,170,0,0,
40.0482,0,10.584,336,6.64677,84,170,0,0,
40.0649,0,10.458,329,6.6497,83,170,0,0,
40.0816,0,10.458,330,6.6526,83,170,0,0,
40.0982,0,10.458,331,6.65551,83,171,0,0,
40.1149,0,10.458,328,6.65841,83,171,0,0,
40.1316,0,10.458,336,6.66132,83,171,0,0,
40.1482,0,10.458,332,6.66422,83,171,0,0,
40.1649,0,10.584,328,6.66715,84,171,0,0,
40.1816,0,10.584,348,6.67009,84,171,0,0,
40.1982,0,10.584,337,6.67303,83,171,0,0,
40.2149,0,10.584,343,6.67594,84,172,0,0,
40.2315,0,10.584,334,6.67888,84,172,0,0,
40.2482,0,10.458,358,6.6818,84,172,0,0,
40.2649,0,10.71,346,6.68473,85,172,0,0,
40.2816,0,10.71,342,6.68771,85,172,0,0,
40.2982,0,10.71,354,6.69068,85,173,0,0,
40.3149,0,10.71,349,6.69366,85,173,0,0,
40.3316,0,10.836,360,6.69663,85,173,0,0,
40.3482,0,10.71,342,6.69964,85,173,0,0,
40.3649,0,10.584,354,6.70259,84,173,0,0,
40.3815,0,10.71,348,6.70553,85,173,0,0,
40.3982,0,10.71,362,6.70851,85,174,0,0,
40.4149,0,10.836,371,6.71148,86,174,0,0,
40.4316,0,10.836,347,6.71449,86,174,0,0,
40.4482,0,10.71,364,6.71748,85,174,0,0,
40.4649,0,10.836,362,6.72046,86,173,0,0,
40.4815,0,10.836,370,6.72347,86,174,0,0,
40.4982,0,10.836,367,6.72648,87,174,0,0,
40.5149,0,10.836,340,6.72949,85,174,0,0,
40.5315,0,10.584,336,6.73247,84,174,0,0,
40.5482,0,10.584,330,6.73541,84,175,0,0,
40.5649,0,10.584,334,6.73835,84,175,0,0,
40.5816,0,10.584,342,6.74129,84,175,0,0,
40.5982,0,10.584,322,6.74423,83,175,0,0,
40.6149,0,10.458,334,6.74715,83,175,0,0,
40.6315,0,10.458,330,6.75005,83,176,0,0,
40.6482,0,10.458,338,6.75296,83,176,0,0,
40.6649,0,10.458,332,6.75586,83,176,0,0,
40.6815,0,10.584,354,6.75879,84,176,0,0,
40.6982,0,10.584,327,6.76173,84,176,0,0,
40.7149,0,10.458,320,6.76465,83,176,0,0,
40.7315,0,10.458,331,6.76756,83,176,0,0,
40.7482,0,10.458,333,6.77046,83,176,0,0,
40.7649,0,10.332,345,6.77335,83,176,0,0,
40.7815,0,10.458,328,6.77624,83,176,0,0,
40.7982,0,10.584,355,6.77916,84,176,0,0,
40.8149,0,10.584,351,6.7821,85,177,0,0,
40.8315,0,10.584,349,6.78507,84,177,0,0,
40.8482,0,10.71,336,6.78803,84,177,0,0,
40.8649,0,10.584,338,6.79098,84,177,0,0,
40.8815,0,10.584,332,6.79392,84,177,0,0,
40.8982,0,10.458,334,6.79684,83,176,0,0,
40.9149,0,10.584,328,6.79974,84,177,0,0,
40.9315,0,10.458,329,6.80266,83,177,0,0,
40.9482,0,10.332,309,6.80557,82,177,0,0,
40.9648,0,10.332,319,6.80844,82,177,0,0,
40.9815,0,10.332,316,6.81131,82,177,0,0,
40.9982,0,10.332,318,6.81418,82,177,0,0,
41.0149,0,10.332,327,6.81705,82,177,0,0,
41.0315,0,10.332,317,6.81992,82,177,0,0,
41.0482,0,10.332,312,6.82279,82,177,0,0,
41.0648,0,10.332,326,6.82566,83,177,0,0,
41.0815,0,10.458,319,6.82856,83,177,0,0,
41.0982,0,10.332,316,6.83145,82,177,0,0,
41.1149,0,10.332,326,6.83432,82,178,0,0,
41.1315,0,10.332,311,6.83719,82,177,0,0,
41.1482,0,10.206,308,6.84004,81,178,0,0,
41.1649,0,10.206,316,6.84288,81,178,0,0,
41.1815,0,10.332,324,6.84571,82,178,0,0,
41.1982,0,10.332,311,6.84858,82,178,0,0,
41.2148,0,10.332,318,6.85143,82,178,0,0,
41.2315,0,10.206,302,6.85429,81,177,0,0,
41.2482,0,10.206,310,6.85712,80,177,0,0,
41.2649,0,10.206,315,6.85993,81,178,0,0,
41.2815,0,10.206,321,6.86276,81,177,0,0,
41.2982,0,10.332,311,6.86562,82,178,0,0,
41.3148,0,10.206,316,6.86849,81,178,0,0,
41.3315,0,10.332,301,6.87134,81,178,0,0,
41.3482,0,10.08,305,6.87417,80,178,0,0,
41.3648,0,10.206,314,6.87697,81,177,0,0,
41.3815,0,10.206,308,6.8798,81,178,0,0,
41.3982,0,10.08,302,6.88262,81,178,0,0,
41.4148,0,9.954,303,6.88543,79,178,0,0,
41.4315,0,10.206,320,6.88822,81,178,0,0,
41.4482,0,10.206,311,6.89106,81,178,0,0,
41.4648,0,10.206,302,6.89389,81,178,0,0,
41.4815,0,10.08,295,6.89671,80,178,0,0,
41.4981,0,9.954,293,6.8995,79,178,0,0,
41.5148,0,10.332,353,6.90231,82,178,0,0,
41.5315,0,10.206,307,6.90516,81,178,0,0,
41.5481,0,10.206,302,6.90799,81,178,0,0,
41.5648,0,9.954,286,6.9108,79,178,0,0,
41.5815,0,10.08,299,6.91358,80,178,0,0,
41.5982,0,10.08,302,6.91638,80,178,0,0,
41.6148,0,9.954,290,6.91917,79,177,0,0,
41.6315,0,10.08,291,6.92196,80,178,0,0,
41.6481,0,9.954,289,6.92475,79,177,0,0,
41.6648,0,10.08,317,6.92753,80,177,0,0,
41.6815,0,10.206,313,6.93035,81,177,0,0,
41.6981,0,10.206,300,6.93318,81,178,0,0,
41.7148,0,10.08,298,6.93601,80,177,0,0,
41.7315,0,10.08,301,6.93881,80,178,0,0,
41.7482,0,10.332,318,6.94162,82,177,0,0,
41.7648,0,10.206,302,6.94448,81,177,0,0,
41.7815,0,10.08,319,6.94729,81,178,0,0,
41.7981,0,10.206,321,6.95012,81,178,0,0,
41.8148,0,10.206,296,6.95295,81,177,0,0,
41.8315,0,10.08,306,6.95577,81,178,0,0,
41.8482,0,10.206,311,6.95859,80,178,0,0,
41.8648,0,10.206,315,6.96143,81,178,0,0,
41.8815,0,10.206,303,6.96426,81,177,0,0,
41.8981,0,10.206,303,6.9671,81,178,0,0,
41.9148,0,10.206,307,6.96993,81,177,0,0,
41.9315,0,10.206,317,6.97277,81,177,0,0,
41.9481,0,10.332,330,6.97562,82,177,0,0,
41.9648,0,10.332,314,6.97849,82,178,0,0,
41.9815,0,10.332,315,6.98136,82,178,0,0,
41.9981,0,10.332,327,6.98423,82,177,0,0,
42.0148,0,10.458,319,6.98712,82,177,0,0,
42.0314,0,10.332,316,6.99,82,177,0,0,
42.0481,0,10.206,309,6.99285,81,178,0,0,
42.0648,0,10.206,303,6.99569,81,178,0,0,
42.0815,0,10.206,311,6.99852,81,177,0,0,
42.0981,0,10.08,325,7.00134,81,178,0,0,
42.1148,0,10.206,305,7.00416,81,178,0,0,
42.1315,0,10.08,303,7.00699,81,178,0,0,
42.1481,0,10.08,285,7.00981,81,178,0,0,
42.1648,0,10.08,298,7.01261,80,177,0,0,
42.1815,0,10.08,312,7.01541,81,177,0,0,
42.1981,0,10.206,313,7.01823,81,178,0,0,
42.2148,0,10.206,307,7.02106,81,177,0,0,
42.2315,0,10.206,320,7.0239,81,177,0,0,
42.2481,0,10.332,318,7.02673,82,177,0,0,
42.2648,0,10.332,328,7.0296,82,178,0,0,
42.2815,0,10.332,331,7.03247,82,178,0,0,
42.2981,0,10.332,324,7.03534,82,177,0,0,
42.3148,0,10.332,311,7.03821,81,178,0,0,
42.3315,0,10.206,310,7.04108,81,178,0,0,
42.3481,0,10.332,332,7.04392,82,178,0,0,
42.3648,0,10.332,338,7.04679,83,178,0,0,
42.3815,0,10.458,322,7.04969,83,178,0,0,
42.3981,0,10.332,325,7.05258,82,177,0,0,
42.4148,0,10.458,318,7.05547,82,178,0,0,
42.4315,0,10.206,314,7.05834,81,178,0,0,
42.4481,0,10.206,311,7.06118,81,178,0,0,
42.4648,0,10.206,318,7.06401,81,178,0,0,
42.4815,0,10.206,303,7.06685,81,177,0,0,
42.4981,0,10.206,308,7.06968,81,178,0,0,
42.5148,0,10.206,307,7.07252,81,178,0,0,
42.5314,0,10.206,294,7.07535,81,178,0,0,
42.5481,0,10.08,332,7.07818,82,178,0,0,
42.5648,0,10.206,301,7.08102,81,178,0,0,
42.5814,0,10.206,307,7.08385,81,178,0,0,
42.5981,0,10.206,307,7.08669,81,178,0,0,
42.6148,0,10.08,314,7.08952,80,178,0,0,
42.6315,0,10.206,308,7.09233,81,178,0,0,
42.6481,0,10.08,300,7.09515,80,178,0,0,
42.6648,0,10.206,314,7.09795,81,178,0,0,
42.6815,0,10.206,315,7.10079,81,178,0,0,
42.6981,0,10.206,308,7.10362,81,178,0,0,
42.7148,0,10.206,305,7.10646,81,178,0,0,
42.7314,0,10.08,305,7.10928,80,178,0,0,
42.7481,0,10.08,295,7.11208,80,178,0,0,
42.7648,0,9.954,297,7.11488,79,178,0,0,
42.7814,0,10.08,303,7.11766,80,178,0,0,
42.7981,0,10.08,325,7.12046,80,178,0,0,
42.8148,0,10.206,317,7.12326,81,178,0,0,
42.8314,0,10.332,317,7.12611,80,178,0,0,
42.8481,0,10.332,327,7.12893,82,178,0,0,
42.8648,0,10.458,329,7.1318,83,178,0,0,
42.8814,0,10.332,317,7.13469,82,178,0,0,
42.8981,0,10.206,306,7.13756,81,177,0,0,
42.9148,0,10.206,309,7.1404,81,177,0,0,
42.9314,0,10.206,317,7.14323,81,177,0,0,
42.9481,0,10.206,320,7.14607,81,178,0,0,
42.9648,0,10.332,322,7.14891,82,178,0,0,
42.9814,0,10.332,328,7.15178,82,178,0,0,
42.9981,0,10.332,323,7.15465,82,178,0,0,
43.0147,0,10.332,318,7.15752,81,178,0,0,
43.0314,0,10.332,341,7.16036,82,178,0,0,
43.0481,0,10.332,318,7.16323,82,178,0,0,
43.0648,0,10.458,292,7.16612,81,177,0,0,
43.0814,0,10.206,308,7.16897,81,177,0,0,
43.0981,0,10.08,305,7.17179,80,177,0,0,
43.1148,0,10.08,330,7.17459,81,178,0,0,
43.1314,0,10.206,311,7.17742,81,177,0,0,
43.1481,0,10.206,317,7.18026,81,177,0,0,
