Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
25.8989,0,10.332,229,4.26888,82,170,0,0,
25.9156,0,10.332,226,4.27175,81,170,0,0,
25.9323,0,10.206,234,4.2746,81,170,0,0,
25.9489,0,10.206,224,4.27743,81,170,0,0,
25.9656,0,10.206,259,4.28027,82,170,0,0,
25.9823,0,10.332,227,4.28313,82,170,0,0,
25.9989,0,10.332,228,4.286,82,170,0,0,
26.0156,0,10.332,241,4.28887,82,170,0,0,
26.0323,0,10.458,234,4.29174,83,171,0,0,
26.0489,0,10.332,249,4.29463,82,170,0,0,
26.0656,0,10.332,233,4.2975,82,171,0,0,
26.0823,0,10.332,243,4.30037,82,171,0,0,
26.0989,0,10.332,238,4.30324,82,171,0,0,
26.1156,0,10.332,228,4.30613,82,171,0,0,
26.1323,0,10.332,236,4.309,82,171,0,0,
26.1489,0,10.332,245,4.31187,82,171,0,0,
26.1656,0,10.458,254,4.31474,83,171,0,0,
26.1823,0,10.458,238,4.31765,82,172,0,0,
26.1989,0,10.332,233,4.32053,82,172,0,0,
26.2156,0,10.332,232,4.3234,82,172,0,0,
26.2323,0,10.206,221,4.32626,80,172,0,0,
26.2489,0,10.206,230,4.32907,81,172,0,0,
26.2656,0,10.206,234,4.33191,81,172,0,0,
26.2823,0,10.08,242,4.33473,81,172,0,0,
26.2989,0,10.206,228,4.33755,81,172,0,0,
26.3156,0,10.332,241,4.34039,82,172,0,0,
26.3323,0,10.332,228,4.34326,82,172,0,0,
26.3489,0,10.332,231,4.34613,82,172,0,0,
26.3656,0,10.206,224,4.34899,81,172,0,0,
26.3823,0,10.206,239,4.35182,81,172,0,0,
26.3989,0,10.332,225,4.35467,82,172,0,0,
26.4156,0,10.206,232,4.35752,81,172,0,0,
26.4323,0,10.332,246,4.36036,82,172,0,0,
26.4489,0,10.332,229,4.36323,82,172,0,0,
26.4656,0,10.332,226,4.3661,81,172,0,0,
26.4823,0,10.206,224,4.36894,81,172,0,0,
26.4989,0,10.206,238,4.37177,81,172,0,0,
26.5156,0,10.332,241,4.37462,82,172,0,0,
26.5323,0,10.206,222,4.37749,81,172,0,0,
26.5489,0,10.206,230,4.38033,81,172,0,0,
26.5656,0,10.08,213,4.38316,80,173,0,0,
26.5822,0,10.08,219,4.38596,80,173,0,0,
26.5989,0,10.206,216,4.38878,81,173,0,0,
26.6156,0,9.954,204,4.39161,80,173,0,0,
26.6322,0,10.08,220,4.39438,80,173,0,0,
26.6489,0,9.954,219,4.39717,79,173,0,0,
26.6656,0,10.08,228,4.39993,80,173,0,0,
26.6822,0,10.206,226,4.40274,81,173,0,0,
26.6989,0,10.206,229,4.40558,81,173,0,0,
26.7156,0,10.332,240,4.40841,82,173,0,0,
26.7322,0,10.206,229,4.41127,81,173,0,0,
26.7489,0,10.206,227,4.41411,82,173,0,0,
26.7656,0,10.206,224,4.41697,81,173,0,0,
26.7822,0,10.206,227,4.41981,81,173,0,0,
26.7989,0,10.206,246,4.42264,82,173,0,0,
26.8156,0,10.332,228,4.42551,82,173,0,0,
26.8322,0,10.332,246,4.42838,82,173,0,0,
26.8489,0,10.332,223,4.43125,82,172,0,0,
26.8656,0,10.332,232,4.43412,82,172,0,0,
26.8822,0,10.206,226,4.43697,81,173,0,0,
26.8989,0,10.332,234,4.43981,82,172,0,0,
26.9156,0,10.332,221,4.44268,82,172,0,0,
26.9322,0,10.206,236,4.44553,81,172,0,0,
26.9489,0,10.332,228,4.44837,82,172,0,0,
26.9656,0,10.332,224,4.45124,82,172,0,0,
26.9822,0,10.332,236,4.45411,82,172,0,0,
26.9989,0,10.458,252,4.45698,83,172,0,0,
27.0156,0,10.458,232,4.45989,83,172,0,0,
27.0322,0,10.332,217,4.46279,82,173,0,0,
27.0489,0,10.08,205,4.46565,80,173,0,0,
27.0656,0,9.45,123,4.46838,75,173,0,0,
27.0822,0,9.072,113,4.47096,71,172,0,0,
27.0989,0,8.82,114,4.47346,70,173,0,0,
27.1156,0,8.946,119,4.47591,71,173,0,0,
27.1322,0,8.946,109,4.47839,71,172,0,0,
27.1489,0,8.694,97,4.48083,69,172,0,0,
27.1656,0,8.82,121,4.48327,71,172,0,0,
27.1822,0,8.946,121,4.48575,71,171,0,0,
27.1989,0,8.946,0,4.48823,0,171,0,0,
27.2156,0,8.946,121,4.49072,0,171,0,0,
27.2322,0,8.946,169,4.4932,65,171,0,0,
27.2489,0,8.946,158,4.49569,61,170,0,0,
27.2656,0,9.072,158,4.49789,72,170,0,0,
27.2822,0,9.324,130,4.50043,74,170,0,0,
27.2989,0,9.45,145,4.50302,75,170,0,0,
27.3156,0,9.45,134,4.50565,75,169,0,0,
27.3322,0,9.324,123,4.50827,74,168,0,0,
27.3489,0,9.324,130,4.51086,74,168,0,0,
27.3655,0,9.324,130,4.51345,0,167,0,0,
27.3822,0,11.718,0,4.51531,93,167,0,0,
27.3989,0,12.222,0,4.51859,97,166,0,0,
27.4155,0,11.718,0,4.52199,94,166,0,0,
27.4322,0,11.718,0,4.52524,0,165,0,0,
27.4489,0,4.284,122,4.52808,34,164,0,0,
27.4656,0,9.072,201,4.53007,76,164,0,0,
27.4822,0,9.702,208,4.5327,77,164,0,0,
27.4989,0,9.828,206,4.53541,78,163,0,0,
27.5156,0,9.702,197,4.53811,77,163,0,0,
27.5322,0,9.702,189,4.54081,76,163,0,0,
27.5489,0,9.576,200,4.54348,76,162,0,0,
27.5655,0,9.45,177,4.54613,75,162,0,0,
27.5822,0,9.45,210,4.54875,77,162,0,0,
27.5989,0,9.702,194,4.55144,77,161,0,0,
27.6155,0,9.702,205,4.55413,77,161,0,0,
27.6322,0,9.702,196,4.55683,77,161,0,0,
27.6489,0,9.576,190,4.5595,75,161,0,0,
27.6655,0,9.576,197,4.56213,76,161,0,0,
27.6822,0,9.576,191,4.56479,76,161,0,0,
27.6989,0,9.45,183,4.56743,75,161,0,0,
27.7155,0,9.198,183,4.57,74,161,0,0,
27.7322,0,9.072,159,4.57258,72,161,0,0,
27.7489,0,8.946,164,4.5751,71,161,0,0,
27.7655,0,8.946,171,4.57758,71,160,0,0,
27.7822,0,9.072,172,4.58009,72,160,0,0,
27.7989,0,9.072,174,4.58261,72,159,0,0,
27.8155,0,9.072,170,4.58513,72,159,0,0,
27.8322,0,9.072,180,4.58765,72,158,0,0,
27.8489,0,9.198,177,4.59017,73,158,0,0,
27.8655,0,9.072,171,4.59271,71,158,0,0,
27.8822,0,8.946,176,4.5952,72,157,0,0,
27.8989,0,9.072,171,4.59771,72,157,0,0,
27.9155,0,9.072,170,4.60023,72,156,0,0,
27.9322,0,8.946,163,4.60274,71,155,0,0,
27.9489,0,8.946,157,4.60522,70,155,0,0,
27.9655,0,8.82,183,4.60768,71,154,0,0,
27.9822,0,8.946,167,4.61016,71,153,0,0,
27.9989,0,8.946,162,4.61264,70,153,0,0,
28.0155,0,8.946,169,4.61513,71,153,0,0,
28.0322,0,8.82,155,4.61759,70,152,0,0,
28.0489,0,8.694,174,4.62002,71,152,0,0,
28.0655,0,8.946,163,4.62249,71,151,0,0,
28.0822,0,8.82,161,4.62498,70,151,0,0,
28.0989,0,8.946,179,4.62744,71,151,0,0,
28.1155,0,9.072,174,4.62995,72,151,0,0,
28.1322,0,9.072,174,4.63247,72,150,0,0,
28.1488,0,9.072,166,4.63499,72,149,0,0,
28.1655,0,8.946,168,4.63751,71,149,0,0,
28.1822,0,8.946,165,4.63999,71,148,0,0,
28.1989,0,8.946,173,4.64248,71,148,0,0,
28.2155,0,8.82,160,4.64494,70,147,0,0,
28.2322,0,8.82,143,4.64739,68,147,0,0,
28.2489,0,8.82,187,4.64984,70,147,0,0,
28.2655,0,9.576,129,4.65238,76,146,0,0,
28.2822,0,10.08,166,4.65512,82,146,0,0,
28.2989,0,10.332,161,4.65798,82,146,0,0,
28.3155,0,10.08,147,4.66082,80,145,0,0,
28.3322,0,10.08,148,4.66362,79,145,0,0,
28.3488,0,9.954,155,4.66639,79,145,0,0,
28.3655,0,9.954,157,4.66915,79,145,0,0,
28.3822,0,9.954,149,4.67192,78,145,0,0,
28.3988,0,9.828,148,4.67466,78,145,0,0,
28.4155,0,9.828,152,4.67739,78,145,0,0,
28.4322,0,9.954,154,4.68014,79,146,0,0,
28.4489,0,9.828,142,4.6829,78,145,0,0,
28.4655,0,9.576,135,4.68563,76,145,0,0,
28.4822,0,9.702,151,4.68831,77,145,0,0,
28.4988,0,9.828,153,4.69102,78,145,0,0,
28.5155,0,9.954,162,4.69376,79,145,0,0,
28.5322,0,9.954,147,4.69652,79,144,0,0,
28.5488,0,9.828,146,4.69927,78,144,0,0,
28.5655,0,9.828,149,4.702,78,143,0,0,
28.5822,0,9.828,152,4.70473,78,143,0,0,
28.5988,0,9.828,152,4.70746,78,142,0,0,
28.6155,0,9.828,145,4.71019,78,142,0,0,
28.6322,0,9.828,149,4.71292,78,141,0,0,
28.6488,0,9.702,145,4.71563,78,140,0,0,
28.6655,0,9.702,149,4.71832,77,139,0,0,
28.6822,0,9.702,146,4.72102,77,139,0,0,
28.6988,0,9.828,152,4.72373,78,138,0,0,
28.7155,0,9.702,142,4.72644,77,138,0,0,
28.7322,0,9.576,147,4.72912,76,138,0,0,
28.7488,0,9.576,125,4.73178,76,137,0,0,
28.7655,0,9.198,125,4.7344,73,137,0,0,
28.7822,0,9.072,136,4.73694,73,138,0,0,
28.7988,0,9.072,123,4.73948,72,137,0,0,
28.8155,0,9.072,128,4.742,72,138,0,0,
28.8322,0,9.198,133,4.74453,73,138,0,0,
28.8488,0,9.324,132,4.74711,74,138,0,0,
28.8655,0,9.198,132,4.74968,72,139,0,0,
28.8822,0,9.072,121,4.7522,72,140,0,0,
28.8988,0,9.198,129,4.75474,73,140,0,0,
28.9155,0,9.198,130,4.75729,73,141,0,0,
28.9322,0,9.072,129,4.75983,72,141,0,0,
28.9488,0,9.072,115,4.76235,71,142,0,0,
28.9655,0,8.82,121,4.76483,70,142,0,0,
28.9822,0,8.946,125,4.76729,71,143,0,0,
28.9988,0,9.072,132,4.76979,72,143,0,0,
29.0155,0,9.072,105,4.77231,70,143,0,0,
29.0322,0,8.82,180,4.77478,74,143,0,0,
29.0488,0,9.198,100,4.77733,73,143,0,0,
29.0655,0,9.198,138,4.77989,73,144,0,0,
29.0822,0,9.324,136,4.78246,74,144,0,0,
29.0988,0,9.576,134,4.7851,76,143,0,0,
29.1155,0,9.45,133,4.78775,75,142,0,0,
29.1321,0,9.45,138,4.79037,75,141,0,0,
29.1488,0,9.45,139,4.793,75,140,0,0,
29.1655,0,9.45,137,4.79562,75,139,0,0,
29.1822,0,9.45,137,4.79825,75,138,0,0,
29.1988,0,9.702,154,4.8009,77,137,0,0,
29.2155,0,9.702,147,4.8036,78,137,0,0,
29.2322,0,9.702,142,4.80631,77,136,0,0,
29.2488,0,9.702,131,4.80901,76,135,0,0,
29.2655,0,9.702,131,4.8117,76,134,0,0,
29.2821,0,9.576,0,4.81438,0,133,0,0,
29.2988,0,9.576,131,4.81704,0,133,0,0,
29.3155,0,9.576,451,4.8197,471,131,0,0,
29.3321,0,9.576,131,4.82236,471,132,0,0,
29.3488,0,9.576,0,4.82502,0,132,0,0,
29.3655,0,9.576,5,4.82768,8,132,0,0,
29.3821,0,8.442,166,4.82892,67,132,0,0,
29.3988,0,9.198,117,4.83126,73,132,0,0,
29.4155,0,8.946,121,4.8338,71,132,0,0,
29.4321,0,8.946,125,4.83629,71,132,0,0,
29.4488,0,8.946,118,4.83877,70,131,0,0,
29.4655,0,9.198,141,4.84124,73,132,0,0,
29.4821,0,9.198,126,4.84379,73,132,0,0,
29.4988,0,9.072,120,4.84634,72,133,0,0,
29.5155,0,8.82,110,4.84883,70,134,0,0,
29.5321,0,8.694,127,4.85127,70,134,0,0,
29.5488,0,8.82,110,4.8537,70,135,0,0,
29.5655,0,8.82,119,4.85615,70,135,0,0,
29.5821,0,8.946,122,4.85861,71,134,0,0,
29.5988,0,9.198,142,4.86111,73,134,0,0,
29.6155,0,9.198,129,4.86366,75,134,0,0,
29.6321,0,9.45,115,4.86626,71,134,0,0,
29.6488,0,9.072,133,4.8688,72,134,0,0,
29.6654,0,9.072,126,4.87132,72,133,0,0,
29.6821,0,9.072,126,4.87384,72,133,0,0,
29.6988,0,9.198,117,4.87638,72,133,0,0,
29.7154,0,8.946,114,4.87893,71,133,0,0,
29.7321,0,8.82,113,4.88142,70,134,0,0,
29.7488,0,8.82,126,4.88387,70,133,0,0,
29.7654,0,8.82,118,4.88632,70,133,0,0,
29.7821,0,8.82,123,4.88877,71,133,0,0,
29.7988,0,8.946,120,4.89124,71,133,0,0,
29.8154,0,8.946,122,4.89372,71,133,0,0,
29.8321,0,8.946,122,4.89621,71,133,0,0,
29.8488,0,8.946,116,4.89869,71,132,0,0,
29.8654,0,9.072,123,4.90119,73,133,0,0,
29.8821,0,9.198,120,4.90374,72,133,0,0,
29.8988,0,9.072,124,4.90627,72,133,0,0,
29.9154,0,9.072,127,4.90879,72,132,0,0,
29.9321,0,9.072,128,4.91131,72,132,0,0,
29.9488,0,9.198,122,4.91384,72,133,0,0,
29.9654,0,9.072,122,4.91637,72,133,0,0,
29.9821,0,8.82,104,4.91889,70,133,0,0,
29.9988,0,8.946,138,4.92134,71,133,0,0,
30.0154,0,8.946,112,4.92383,71,133,0,0,
30.0321,0,8.946,134,4.92631,73,134,0,0,
30.0488,0,9.198,128,4.92885,74,135,0,0,
30.0654,0,9.198,123,4.93144,73,136,0,0,
30.0821,0,9.198,128,4.93399,73,136,0,0,
30.0988,0,9.198,136,4.93655,73,136,0,0,
30.1154,0,9.45,141,4.93913,76,136,0,0,
30.1321,0,9.576,145,4.94178,76,136,0,0,
30.1488,0,9.702,145,4.94445,77,136,0,0,
30.1654,0,9.702,141,4.94715,76,134,0,0,
30.1821,0,9.702,149,4.94984,77,134,0,0,
30.1988,0,9.702,145,4.95254,77,133,0,0,
30.2154,0,9.702,132,4.95523,76,132,0,0,
30.2321,0,9.324,132,4.95788,74,131,0,0,
30.2488,0,9.45,150,4.96047,75,131,0,0,
30.2654,0,9.576,141,4.96311,76,130,0,0,
30.2821,0,9.702,149,4.96578,77,130,0,0,
30.2988,0,9.702,133,4.96847,76,130,0,0,
30.3154,0,9.45,137,4.97117,75,130,0,0,
30.3321,0,9.324,123,4.97379,74,129,0,0,
30.3488,0,9.45,138,4.97639,75,129,0,0,
30.3654,0,9.45,129,4.97902,75,128,0,0,
30.3821,0,9.45,137,4.98164,75,128,0,0,
30.3988,0,9.576,145,4.98427,76,128,0,0,
30.4154,0,9.576,150,4.98693,76,127,0,0,
30.4321,0,9.702,151,4.98959,77,127,0,0,
30.4488,0,9.828,143,4.9923,78,127,0,0,
30.4654,0,9.702,139,4.99501,77,128,0,0,
30.4821,0,9.576,152,4.99769,77,128,0,0,
30.4987,0,9.702,145,5.00038,77,129,0,0,
30.5154,0,9.828,147,5.00308,78,129,0,0,
30.5321,0,9.702,146,5.0058,77,130,0,0,
30.5487,0,9.702,145,5.00849,77,130,0,0,
30.5654,0,9.702,138,5.01119,77,131,0,0,
30.5821,0,9.576,140,5.01387,76,131,0,0,
30.5987,0,9.576,111,5.01653,73,131,0,0,
30.6154,0,9.072,132,5.01911,72,131,0,0,
30.6321,0,9.324,143,5.02164,74,130,0,0,
30.6487,0,9.45,128,5.02424,75,130,0,0,
30.6654,0,9.45,143,5.02686,76,130,0,0,
30.6821,0,9.702,153,5.02951,77,129,0,0,
30.6988,0,9.702,139,5.03221,77,129,0,0,
30.7154,0,9.702,138,5.0349,76,129,0,0,
30.7321,0,9.576,144,5.03757,76,129,0,0,
30.7487,0,9.576,138,5.04023,76,128,0,0,
30.7654,0,9.702,149,5.0429,77,128,0,0,
30.7821,0,9.702,144,5.04559,78,128,0,0,
30.7987,0,9.702,145,5.04832,77,128,0,0,
30.8154,0,9.702,146,5.05101,77,127,0,0,
30.8321,0,9.702,153,5.05371,77,127,0,0,
30.8487,0,9.702,138,5.0564,77,128,0,0,
30.8654,0,9.576,139,5.05909,76,127,0,0,
30.8821,0,9.702,144,5.06176,77,127,0,0,
30.8987,0,9.702,137,5.06445,77,128,0,0,
30.9154,0,9.702,140,5.06715,77,127,0,0,
30.9321,0,9.702,151,5.06984,77,127,0,0,
30.9487,0,9.702,144,5.07254,77,127,0,0,
30.9654,0,9.828,149,5.07523,78,127,0,0,
30.9821,0,9.702,143,5.07795,77,127,0,0,
30.9987,0,9.828,154,5.08067,78,127,0,0,
31.0154,0,9.702,140,5.08337,77,126,0,0,
31.0321,0,9.702,145,5.08607,77,126,0,0,
31.0487,0,9.828,153,5.08877,78,127,0,0,
31.0654,0,9.828,145,5.0915,78,127,0,0,
31.0821,0,9.702,145,5.09423,77,127,0,0,
31.0987,0,9.702,142,5.09692,77,127,0,0,
31.1154,0,9.702,143,5.09962,77,128,0,0,
31.1321,0,9.828,153,5.10231,78,128,0,0,
31.1487,0,9.954,154,5.10505,79,128,0,0,
31.1654,0,9.954,146,5.10782,79,128,0,0,
31.1821,0,9.954,151,5.11058,79,129,0,0,
31.1987,0,9.954,155,5.11335,79,128,0,0,
31.2154,0,9.954,148,5.11611,79,129,0,0,
31.2321,0,9.954,142,5.11888,78,129,0,0,
31.2487,0,9.702,143,5.12161,77,129,0,0,
31.2654,0,9.702,139,5.12431,77,129,0,0,
31.282,0,9.702,151,5.127,78,128,0,0,
31.2987,0,9.828,146,5.12973,78,128,0,0,
31.3154,0,9.828,147,5.13246,78,128,0,0,
31.332,0,9.828,146,5.13519,78,128,0,0,
31.3487,0,9.828,147,5.13792,78,127,0,0,
31.3654,0,9.828,148,5.14065,78,127,0,0,
31.382,0,9.828,147,5.14338,78,127,0,0,
31.3987,0,9.828,156,5.14611,79,127,0,0,
31.4154,0,8.568,154,5.14886,68,127,0,0,
31.4321,0,9.072,197,5.1513,72,126,0,0,
31.4487,0,9.45,203,5.15388,75,127,0,0,
31.4654,0,9.576,197,5.15653,76,126,0,0,
31.4821,0,9.702,214,5.15919,77,127,0,0,
31.4987,0,9.828,202,5.1619,78,127,0,0,
31.5154,0,9.828,208,5.16463,78,127,0,0,
31.532,0,9.828,205,5.16736,78,127,0,0,
31.5487,0,9.702,200,5.17007,78,127,0,0,
31.5654,0,9.702,196,5.17277,76,127,0,0,
31.582,0,9.702,210,5.17544,76,127,0,0,
31.5987,0,9.702,195,5.17813,77,128,0,0,
31.6154,0,9.702,207,5.18083,77,128,0,0,
31.632,0,9.828,203,5.18354,78,128,0,0,
31.6487,0,9.828,199,5.18627,78,129,0,0,
31.6654,0,9.702,197,5.18899,77,129,0,0,
31.682,0,9.702,199,5.19168,77,129,0,0,
31.6987,0,9.702,202,5.19438,77,130,0,0,
31.7154,0,9.828,211,5.19709,78,130,0,0,
31.732,0,9.828,200,5.19982,78,130,0,0,
31.7487,0,9.828,206,5.20255,77,131,0,0,
31.7654,0,9.828,206,5.20525,78,131,0,0,
31.782,0,9.828,207,5.20798,78,132,0,0,
31.7987,0,9.828,201,5.21071,78,132,0,0,
31.8154,0,9.828,204,5.21344,78,132,0,0,
31.832,0,9.828,205,5.21617,78,133,0,0,
31.8487,0,9.954,211,5.21892,79,134,0,0,
31.8654,0,9.954,213,5.22169,79,134,0,0,
31.882,0,10.08,226,5.22446,80,134,0,0,
31.8987,0,10.08,207,5.22726,80,135,0,0,
31.9154,0,9.954,210,5.23006,79,135,0,0,
31.932,0,9.954,224,5.23283,79,136,0,0,
31.9487,0,10.206,236,5.23564,71,136,0,0,
31.9654,0,8.946,255,5.23819,75,137,0,0,
31.982,0,9.576,268,5.2408,76,137,0,0,
31.9987,0,9.702,255,5.24347,77,137,0,0,
32.0153,0,8.064,224,5.24598,64,138,0,0,
32.032,0,9.828,263,5.24852,78,138,0,0,
32.0487,0,9.828,284,5.25125,78,139,0,0,
32.0654,0,10.08,294,5.254,80,139,0,0,
32.082,0,10.332,317,5.25685,83,140,0,0,
32.0987,0,10.458,310,5.25974,83,140,0,0,
32.1153,0,10.458,306,5.26265,83,141,0,0,
32.132,0,10.332,300,5.26555,82,141,0,0,
32.1487,0,11.718,306,5.26857,90,142,0,0,
32.1654,0,10.332,286,5.27169,82,142,0,0,
32.182,0,10.206,275,5.27454,81,142,0,0,
32.1987,0,10.206,291,5.27738,81,142,0,0,
32.2154,0,10.206,285,5.28021,81,143,0,0,
32.232,0,10.206,292,5.28305,81,143,0,0,
32.2487,0,10.206,301,5.28588,82,143,0,0,
32.2653,0,10.332,293,5.28875,82,143,0,0,
32.282,0,10.332,304,5.29162,82,144,0,0,
32.2987,0,10.332,303,5.29449,82,144,0,0,
32.3154,0,10.332,287,5.29736,82,145,0,0,
32.332,0,10.08,300,5.30018,81,145,0,0,
32.3487,0,10.206,290,5.30301,81,146,0,0,
32.3653,0,10.332,303,5.30586,82,146,0,0,
32.382,0,10.332,304,5.30873,82,147,0,0,
32.3987,0,10.458,306,5.31161,83,147,0,0,
32.4153,0,10.458,308,5.31451,83,148,0,0,
32.432,0,10.458,296,5.31742,82,149,0,0,
32.4487,0,10.332,291,5.32029,82,149,0,0,
32.4653,0,10.332,297,5.32316,82,150,0,0,
32.482,0,10.458,307,5.32604,83,150,0,0,
32.4987,0,10.458,299,5.32895,83,151,0,0,
32.5153,0,10.332,305,5.33183,82,151,0,0,
32.532,0,10.332,305,5.3347,82,151,0,0,
32.5487,0,10.458,305,5.33758,83,152,0,0,
32.5653,0,10.332,299,5.34047,82,152,0,0,
32.582,0,10.332,306,5.34334,82,152,0,0,
32.5987,0,10.458,297,5.34623,83,153,0,0,
32.6153,0,10.332,303,5.34913,82,153,0,0,
32.632,0,10.332,291,5.352,82,153,0,0,
32.6487,0,10.332,300,5.35487,82,154,0,0,
32.6653,0,10.332,286,5.35774,82,154,0,0,
32.682,0,10.206,287,5.36059,81,154,0,0,
32.6987,0,10.332,305,5.36343,82,155,0,0,
32.7153,0,10.332,301,5.3663,83,155,0,0,
32.732,0,10.332,291,5.36919,82,156,0,0,
32.7486,0,10.332,292,5.37206,82,156,0,0,
32.7653,0,10.206,295,5.37492,82,157,0,0,
32.782,0,10.332,288,5.37777,82,157,0,0,
32.7987,0,10.206,294,5.38063,81,158,0,0,
32.8153,0,10.332,295,5.38348,82,158,0,0,
32.832,0,10.458,307,5.38635,83,158,0,0,
32.8486,0,10.332,290,5.38925,82,159,0,0,
32.8653,0,10.332,297,5.39211,82,159,0,0,
32.882,0,10.332,296,5.39498,82,160,0,0,
32.8987,0,10.332,299,5.39785,82,160,0,0,
32.9153,0,10.332,306,5.40072,82,160,0,0,
32.932,0,10.332,299,5.40359,82,160,0,0,
32.9487,0,10.332,284,5.40646,82,160,0,0,
32.9653,0,10.206,291,5.40933,81,160,0,0,
32.982,0,10.332,297,5.41217,81,160,0,0,
32.9986,0,10.332,298,5.41504,82,160,0,0,
33.0153,0,10.332,298,5.41791,82,160,0,0,
33.032,0,10.332,288,5.42078,81,161,0,0,
33.0487,0,10.332,296,5.42363,82,161,0,0,
33.0653,0,10.332,300,5.4265,82,161,0,0,
33.082,0,10.332,289,5.42937,81,162,0,0,
33.0986,0,10.206,279,5.43222,81,162,0,0,
33.1153,0,10.206,292,5.43505,81,162,0,0,
33.132,0,10.332,308,5.4379,82,163,0,0,
33.1486,0,10.332,286,5.44077,82,163,0,0,
33.1653,0,10.206,283,5.44363,81,163,0,0,
33.182,0,10.08,272,5.44647,81,163,0,0,
33.1986,0,10.206,291,5.44928,81,163,0,0,
33.2153,0,10.206,294,5.45211,81,163,0,0,
33.232,0,10.332,302,5.45495,82,163,0,0,
33.2486,0,10.458,308,5.45782,83,163,0,0,
33.2653,0,10.458,297,5.46073,82,163,0,0,
33.282,0,10.332,293,5.46361,82,163,0,0,
33.2986,0,10.332,298,5.46648,82,163,0,0,
33.3153,0,10.332,301,5.46935,82,163,0,0,
33.332,0,10.458,319,5.47222,83,164,0,0,
33.3486,0,10.458,306,5.47513,83,163,0,0,
33.3653,0,10.332,293,5.47803,82,163,0,0,
33.382,0,10.332,293,5.4809,82,164,0,0,
33.3986,0,10.206,295,5.48376,81,163,0,0,
33.4153,0,10.206,291,5.48659,81,164,0,0,
33.432,0,10.206,287,5.48943,81,164,0,0,
33.4486,0,10.206,308,5.49226,82,165,0,0,
33.4653,0,10.332,303,5.49513,82,165,0,0,
33.482,0,10.458,289,5.49801,82,165,0,0,
33.4986,0,10.332,301,5.50089,82,165,0,0,
33.5153,0,10.332,286,5.50376,82,165,0,0,
33.532,0,10.206,279,5.50661,81,166,0,0,
33.5486,0,10.206,289,5.50945,81,166,0,0,
33.5653,0,10.206,290,5.51228,81,166,0,0,
33.5819,0,10.332,297,5.51513,82,166,0,0,
33.5986,0,10.206,294,5.518,81,166,0,0,
33.6153,0,10.332,300,5.52084,82,166,0,0,
33.6319,0,10.332,291,5.52371,81,165,0,0,
33.6486,0,10.206,275,5.52656,81,166,0,0,
33.6653,0,10.206,283,5.52939,82,166,0,0,
33.682,0,10.206,292,5.53225,81,165,0,0,
33.6986,0,10.332,301,5.5351,82,165,0,0,
33.7153,0,10.332,298,5.53797,82,165,0,0,
33.7319,0,10.332,305,5.54084,82,165,0,0,
33.7486,0,10.458,302,5.54371,83,165,0,0,
33.7653,0,10.332,302,5.5466,82,165,0,0,
33.7819,0,10.332,295,5.54947,82,165,0,0,
33.7986,0,10.332,298,5.55234,82,166,0,0,
33.8153,0,10.206,288,5.55521,81,165,0,0,
33.8319,0,10.332,310,5.55806,82,166,0,0,
33.8486,0,10.458,304,5.56094,83,166,0,0,
33.8653,0,10.332,289,5.56385,82,166,0,0,
33.8819,0,10.458,305,5.56672,83,166,0,0,
33.8986,0,10.332,299,5.56961,82,166,0,0,
33.9153,0,10.332,296,5.57248,82,166,0,0,
33.9319,0,10.332,292,5.57535,82,166,0,0,
33.9486,0,10.332,294,5.57822,82,166,0,0,
33.9653,0,10.206,281,5.58109,81,166,0,0,
33.9819,0,10.206,280,5.58392,82,167,0,0,
33.9986,0,10.206,306,5.58678,81,166,0,0,
34.0153,0,10.458,318,5.58963,83,166,0,0,
34.0319,0,10.458,287,5.59254,83,166,0,0,
34.0486,0,10.206,272,5.59544,81,166,0,0,
34.0653,0,10.206,282,5.59828,81,167,0,0,
34.0819,0,10.206,281,5.60111,81,167,0,0,
34.0986,0,10.206,295,5.60395,81,167,0,0,
34.1153,0,10.332,289,5.6068,81,167,0,0,
34.1319,0,10.206,289,5.60965,81,167,0,0,
34.1486,0,10.332,293,5.61249,82,167,0,0,
34.1653,0,10.206,292,5.61534,81,167,0,0,
34.1819,0,10.206,293,5.61817,81,167,0,0,
34.1986,0,10.332,306,5.62101,82,168,0,0,
34.2153,0,10.332,285,5.62388,81,168,0,0,
34.2319,0,10.206,291,5.62673,81,168,0,0,
34.2486,0,10.206,288,5.62956,81,168,0,0,
34.2653,0,10.206,308,5.6324,82,168,0,0,
34.2819,0,10.332,299,5.63526,82,168,0,0,
34.2986,0,10.332,297,5.63813,82,168,0,0,
34.3152,0,10.206,287,5.641,81,168,0,0,
34.3319,0,10.332,298,5.64384,82,168,0,0,
34.3486,0,10.332,291,5.64671,81,168,0,0,
34.3652,0,10.206,294,5.64955,81,168,0,0,
34.3819,0,10.332,299,5.6524,82,168,0,0,
34.3986,0,10.332,282,5.65527,81,167,0,0,
34.4153,0,10.332,305,5.65811,82,167,0,0,
34.4319,0,10.206,284,5.66097,81,167,0,0,
34.4486,0,10.332,288,5.66383,82,167,0,0,
34.4652,0,10.332,293,5.6667,82,167,0,0,
34.4819,0,10.332,297,5.66957,82,167,0,0,
34.4986,0,10.332,302,5.67244,82,167,0,0,
34.5153,0,10.332,281,5.67531,82,167,0,0,
