Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
118.16718,10.508,24.937,218,53.53,70,-1,0
118.18819,8.022,25.279,169,53.538,72,-1,0
118.20918,7.683,25.63,164,53.547,72,-1,0
118.23018,10.282,26.27,225,53.557,74,-1,0
118.25117,10.056,27.191,228,53.566,77,-1,0
118.27219,10.169,28.071,238,53.576,79,-1,0
118.29318,10.508,28.617,250,53.587,81,-1,0
118.31418,9.717,29.011,235,53.597,82,-1,0
118.33517,9.717,29.593,239,53.607,84,-1,0
118.35618,8.7,29.713,215,53.618,84,-1,0
118.37718,5.197,29.534,128,53.626,85,-1,0
118.39818,10.847,29.068,263,53.637,60,-1,0
118.41918,12.767,29.358,312,53.647,60,-1,0
118.44019,10.056,29.475,247,53.658,84,-1,0
118.46118,11.298,29.358,276,53.668,84,-1,0
118.48218,10.056,29.241,245,53.679,83,-1,0
118.50318,11.637,29.358,284,53.689,84,-1,0
118.52418,10.282,29.653,254,53.7,84,-1,0
118.54518,10.282,30.015,257,53.71,85,-1,0
118.56618,8.248,30.387,209,53.721,86,-1,0
118.58718,2.825,29.954,70,53.731,86,-1,0
118.60818,2.373,28.784,57,53.742,86,-1,0
118.62918,3.616,27.807,84,53.75,128,-1,0
118.65018,11.298,27.965,263,53.76,86,-1,0
118.67118,14.688,28.451,348,53.771,86,-1,0
118.69218,15.14,29.299,369,53.781,83,-1,0
118.71318,13.784,28.954,332,53.79,83,-1,0
118.73418,12.541,29.593,309,53.8,83,-1,0
118.75517,10.847,30.387,274,53.813,86,-1,0
118.77618,9.83,30.961,253,53.823,88,-1,0
118.79719,9.378,31.224,244,53.834,89,-1,0
118.81818,9.378,31.224,244,53.844,89,-1,0
118.83918,8.587,31.29,224,53.855,89,-1,0
118.86018,7.457,31.29,194,53.867,89,-1,0
118.88118,9.491,31.29,247,53.878,89,-1,0
118.90218,10.96,31.49,287,53.888,89,-1,0
118.92317,10.395,31.626,274,53.899,90,-1,0
118.94418,9.943,31.83,264,53.911,90,-1,0
118.96518,9.378,32.248,252,53.922,91,-1,0
118.98618,7.909,32.605,215,53.934,93,-1,0
119.00717,7.683,33.343,213,53.945,95,-1,0
119.02818,7.796,34.194,222,53.958,98,-1,0
119.04918,7.231,34.84,210,53.97,99,-1,0
119.07018,7.457,35.173,218,53.983,100,-1,0
119.09118,8.587,35.173,251,53.993,100,-1,0
119.11217,11.185,34.273,319,54.006,99,-1,0
119.13318,10.056,34.273,287,54.018,98,-1,0
119.15417,9.039,34.273,258,54.031,98,-1,0
119.17518,9.717,34.115,276,54.041,98,-1,0
119.19617,10.056,34.115,286,54.054,98,-1,0
119.21718,12.993,34.036,368,54.067,98,-1,0
119.23817,13.332,34.036,378,54.077,98,-1,0
119.25918,12.88,33.418,358,54.09,96,-1,0
119.28017,14.801,33.647,415,54.1,95,-1,0
119.30118,13.332,33.571,373,54.113,96,-1,0
119.32217,13.784,33.118,380,54.125,100,-1,0
119.34318,16.383,31.899,435,54.136,108,-1,0
119.36417,24.066,32.461,651,54.146,111,-1,0
119.38518,27.229,32.178,730,54.159,111,-1,0
119.40617,28.472,31.356,743,54.169,108,-1,0
119.42717,32.766,31.29,854,54.18,108,-1,0
119.44817,30.167,30.767,773,54.19,106,-1,0
119.46917,34.121,30.262,860,54.201,105,-1,0
119.49017,31.862,30.767,816,54.213,106,-1,0
119.51116,29.489,31.694,778,54.224,109,-1,0
119.53218,24.066,32.823,658,54.234,113,-1,0
119.55318,24.292,34.433,697,54.247,118,-1,0
119.57417,20.111,35.173,589,54.259,122,-1,0
119.59517,20.676,35.173,606,54.272,111,-1,0
119.61618,24.631,34.273,703,54.285,108,-1,0
119.63718,32.653,33.957,923,54.295,106,-1,0
119.65817,36.381,32.605,988,54.308,105,-1,0
119.67917,34.347,30.896,884,54.318,99,-1,0
119.70018,34.347,31.026,887,54.329,98,-1,0
119.72118,34.799,31.762,920,54.339,100,-1,0
119.74217,31.975,31.092,828,54.349,98,-1,0
119.76318,31.975,30.832,821,54.362,98,-1,0
119.78417,33.782,31.026,873,54.373,98,-1,0
119.80518,30.393,30.703,777,54.383,98,-1,0
119.82617,24.292,32.896,665,54.394,102,-1,0
119.84718,16.044,32.823,439,54.406,105,-1,0
119.86817,17.513,32.97,481,54.417,103,-1,0
119.88918,16.157,33.724,454,54.429,106,-1,0
119.91017,10.847,33.571,303,54.442,106,-1,0
119.93118,9.491,32.97,261,54.452,103,-1,0
119.95217,10.621,32.39,286,54.465,102,-1,0
119.97318,5.988,31.83,159,54.475,98,-1,0
119.99417,2.147,31.29,56,54.486,98,-1,0
120.01517,2.147,30.576,55,54.496,98,-1,0
120.03617,2.938,30.138,74,54.507,109,-1,0
120.05717,7.796,30.387,197,54.517,96,-1,0
120.07817,8.135,31.356,212,54.53,99,-1,0
120.09917,8.7,31.83,231,54.54,100,-1,0
120.12019,10.734,31.83,284,54.551,100,-1,0
120.14117,8.587,31.558,226,54.561,99,-1,0
120.16218,8.135,31.026,210,54.574,98,-1,0
120.18317,9.039,31.092,234,54.584,98,-1,0
120.20418,10.282,31.356,268,54.595,99,-1,0
120.22517,8.361,31.158,217,54.605,99,-1,0
120.24617,6.101,30.138,153,54.616,98,-1,0
120.26717,10.847,29.299,265,54.626,100,-1,0
120.28818,8.813,28.954,212,54.637,100,-1,0
120.30917,8.926,28.396,211,54.647,98,-1,0
120.33017,7.683,27.859,178,54.656,96,-1,0
120.35117,6.779,27.041,153,54.666,93,-1,0
120.37218,7.118,25.992,154,54.674,91,-1,0
120.39317,4.406,25.064,92,54.683,85,-1,0
120.41417,2.147,23.43,42,54.691,85,-1,0
120.43517,2.034,21.452,36,54.7,118,-1,0
120.45617,2.034,18.491,31,54.706,69,-1,0
120.47717,1.921,15.53,25,54.71,68,-1,0
120.49817,6.214,12.916,67,54.714,69,-1,0
120.51917,10.169,13.799,117,54.72,59,-1,0
120.54017,7.796,15.645,102,54.725,52,-1,0
120.56117,13.332,18.239,202,54.733,63,-1,0
120.58217,7.909,21.054,139,54.739,72,-1,0
120.60317,7.231,23.063,139,54.748,76,-1,0
120.62417,4.18,24.894,87,54.756,80,-1,0
120.64517,3.503,26.13,76,54.767,78,-1,0
120.66617,2.147,27.444,49,54.775,78,-1,0
120.68717,2.147,28.396,51,54.785,91,-1,0
120.70817,2.034,26.459,45,54.794,86,-1,0
120.72917,2.034,20.384,35,54.8,72,-1,0
120.75017,2.034,12.882,22,54.802,60,-1,0
120.77116,8.248,0,-1,54.802,60,-1,0
120.79218,4.519,5.989,-1,54.804,0,-1,0
120.81316,4.293,0,-1,54.804,0,-1,0
120.83416,19.998,5.989,-1,54.806,65,-1,0
120.85516,21.241,5.003,88,54.811,47,-1,0
120.87617,18.755,11.641,182,54.815,36,-1,0
120.89717,15.818,15.336,202,54.821,39,-1,0
120.91817,21.241,18.194,322,54.827,59,-1,0
120.93916,19.433,22.162,359,54.834,64,-1,0
120.96017,11.185,23.963,223,54.844,73,-1,0
120.98117,10.508,25.72,225,54.853,80,-1,0
121.00217,10.621,27.292,241,54.861,86,-1,0
121.02316,6.553,28.561,156,54.871,85,-1,0
121.04417,9.491,29.773,235,54.882,83,-1,0
121.06517,12.202,31.29,318,54.894,88,-1,0
121.08617,8.813,32.39,238,54.905,91,-1,0
121.10717,8.474,33.193,234,54.918,94,-1,0
121.12817,8.474,33.724,238,54.928,96,-1,0
121.14917,9.039,34.194,257,54.941,98,-1,0
121.17017,6.44,34.595,186,54.953,91,-1,0
121.19117,10.056,35.006,293,54.966,89,-1,0
121.21217,8.926,35.771,266,54.978,91,-1,0
121.23317,7.457,36.21,225,54.991,93,-1,0
121.25417,7.909,36.479,240,55.003,93,-1,0
121.27517,7.683,36.844,236,55.016,94,-1,0
121.29617,7.909,37.216,245,55.029,95,-1,0
121.31717,7.683,37.692,241,55.041,96,-1,0
121.33817,6.892,38.479,221,55.056,98,-1,0
121.35917,4.745,39.195,155,55.068,93,-1,0
121.38017,6.214,39.939,207,55.083,89,-1,0
121.40117,5.31,40.938,181,55.098,90,-1,0
121.42216,5.762,41.987,201,55.112,94,-1,0
121.44316,6.101,43.092,219,55.127,96,-1,0
121.46418,5.762,44.124,212,55.142,99,-1,0
121.48518,5.084,45.207,191,55.159,102,-1,0
121.50616,4.406,46.491,171,55.175,99,-1,0
121.52717,5.084,47.694,202,55.192,100,-1,0
121.54817,3.39,49.125,139,55.209,96,-1,0
121.56917,2.034,49.621,84,55.226,96,-1,0
121.59016,4.745,49.958,197,55.244,46,-1,0
121.61116,6.553,50.471,275,55.261,106,-1,0
121.63217,6.666,50.644,281,55.278,106,-1,0
121.65317,5.988,50.644,253,55.297,106,-1,0
121.67416,7.57,50.299,317,55.314,105,-1,0
121.69516,6.892,49.958,287,55.333,105,-1,0
121.71617,6.892,49.125,282,55.349,103,-1,0
121.73717,7.909,48.162,317,55.366,102,-1,0
121.75816,8.248,47.236,324,55.383,100,-1,0
121.77917,8.474,46.786,330,55.397,98,-1,0
121.80016,9.378,45.486,355,55.414,96,-1,0
121.82117,9.717,45.346,367,55.431,95,-1,0
121.84216,9.378,45.207,353,55.446,95,-1,0
121.86317,9.039,45.207,340,55.462,95,-1,0
121.88416,8.022,45.346,303,55.477,95,-1,0
121.90517,6.892,45.627,262,55.494,95,-1,0
121.92616,6.892,45.769,263,55.511,96,-1,0
121.94717,6.553,45.911,251,55.525,96,-1,0
121.96816,6.779,45.486,257,55.542,96,-1,0
121.98917,6.892,45.769,263,55.557,96,-1,0
122.01016,5.084,45.207,191,55.574,90,-1,0
122.03117,2.147,43.346,77,55.588,90,-1,0
122.05216,2.147,41.749,75,55.603,90,-1,0
122.07317,2.147,40.266,72,55.618,128,-1,0
122.09416,2.26,39.092,74,55.63,103,-1,0
122.11516,2.147,38.18,68,55.645,152,-1,0
122.13616,4.293,37.596,134,55.657,85,-1,0
122.15717,2.147,36.389,65,55.67,85,-1,0
122.17815,2.147,34.923,62,55.683,70,-1,0
122.19915,5.988,34.433,172,55.695,56,-1,0
122.22017,7.909,33.802,223,55.706,80,-1,0
122.24117,10.282,33.267,285,55.718,85,-1,0
122.26216,8.022,33.118,221,55.729,84,-1,0
122.28316,4.858,32.75,132,55.741,84,-1,0
122.30417,2.147,31.558,56,55.752,84,-1,0
122.32516,2.147,30.512,55,55.762,120,-1,0
122.34616,2.26,29.475,55,55.773,188,-1,0
122.36716,2.147,28.341,51,55.783,131,-1,0
122.38817,2.147,27.393,49,55.792,178,-1,0
122.40916,2.147,26.506,47,55.802,138,-1,0
122.43016,2.034,25.81,44,55.81,103,-1,0
122.45116,8.022,23.886,160,55.819,118,-1,0
122.47216,17.513,24.2,353,55.827,70,-1,0
122.49316,21.128,24.852,437,55.836,64,-1,0
122.51416,18.981,26.747,423,55.846,66,-1,0
122.53516,17.287,28.179,406,55.854,70,-1,0
122.55616,17.965,29.125,436,55.865,72,-1,0
122.57716,16.044,30.576,408,55.875,76,-1,0
122.59816,11.185,31.626,295,55.888,80,-1,0
122.61916,10.847,32.178,291,55.898,81,-1,0
122.64016,11.75,32.97,323,55.911,83,-1,0
122.66116,12.428,33.571,347,55.922,85,-1,0
122.68216,12.541,33.957,355,55.934,86,-1,0
122.70316,11.411,34.433,327,55.947,87,-1,0
122.72416,10.734,34.676,310,55.957,88,-1,0
122.74516,9.717,34.84,282,55.97,88,-1,0
122.76616,7.231,34.676,209,55.982,88,-1,0
122.78716,9.152,34.514,263,55.995,88,-1,0
122.80817,10.621,34.514,305,56.007,88,-1,0
122.82917,9.943,34.433,285,56.018,88,-1,0
122.85017,7.005,34.194,199,56.03,93,-1,0
122.87115,8.926,34.036,253,56.043,98,-1,0
122.89217,7.683,34.036,218,56.054,96,-1,0
122.91316,3.277,33.494,91,56.066,93,-1,0
122.93416,2.147,32.461,58,56.077,93,-1,0
122.95515,2.034,31.423,53,56.089,143,-1,0
122.97617,4.067,30.576,104,56.1,198,-1,0
122.99716,15.253,30.512,388,56.11,103,-1,0
123.01816,14.236,31.026,368,56.121,88,-1,0
123.03915,15.14,31.092,392,56.131,88,-1,0
123.06017,12.993,31.899,345,56.144,90,-1,0
123.08116,10.96,32.75,299,56.154,93,-1,0
123.10216,10.96,33.267,304,56.167,94,-1,0
123.12316,10.508,33.571,294,56.177,95,-1,0
123.14416,10.395,33.879,293,56.19,96,-1,0
123.16516,9.717,34.194,277,56.202,98,-1,0
123.18616,9.152,34.273,261,56.213,98,-1,0
123.20716,9.378,34.273,268,56.225,98,-1,0
123.22816,10.847,34.353,310,56.238,98,-1,0
123.24916,9.604,34.514,276,56.251,99,-1,0
123.27016,9.378,34.84,272,56.261,99,-1,0
123.29116,8.022,35.427,237,56.274,102,-1,0
123.31216,7.118,36.21,215,56.286,98,-1,0
123.33316,8.926,37.122,276,56.301,94,-1,0
123.35416,8.7,37.692,273,56.313,96,-1,0
123.37516,7.457,37.692,234,56.326,96,-1,0
123.39616,9.491,36.936,292,56.339,94,-1,0
123.41716,11.185,36.569,341,56.351,93,-1,0
123.43816,9.943,36.66,304,56.366,94,-1,0
123.45915,7.457,36.479,227,56.378,93,-1,0
123.48016,8.135,35.945,243,56.391,93,-1,0
123.50115,8.135,35.598,241,56.404,93,-1,0
123.52216,10.508,34.84,305,56.414,99,-1,0
123.54314,10.96,33.879,309,56.427,96,-1,0
123.56416,11.298,33.724,317,56.439,96,-1,0
123.58516,11.976,33.267,332,56.45,95,-1,0
123.60616,8.926,32.39,241,56.462,99,-1,0
123.62715,13.784,30.703,352,56.473,103,-1,0
123.64816,21.693,30.961,559,56.483,106,-1,0
123.66916,23.049,30.387,583,56.494,106,-1,0
123.69016,27.455,29.183,667,56.504,102,-1,0
123.71115,28.585,28.784,685,56.515,100,-1,0
123.73216,29.263,28.341,691,56.523,98,-1,0
123.75316,29.941,27.393,683,56.534,96,-1,0
123.77415,29.715,27.241,674,56.542,94,-1,0
123.79516,26.664,27.241,605,56.552,94,-1,0
123.81615,24.857,27.393,567,56.563,94,-1,0
123.83716,18.078,28.506,429,56.571,98,-1,0
123.85815,16.609,28.506,394,56.582,99,-1,0
123.87916,16.044,28.897,386,56.592,98,-1,0
123.90015,23.049,28.506,547,56.603,91,-1,0
123.92116,29.715,29.534,731,56.613,93,-1,0
123.94215,30.167,30.2,759,56.624,95,-1,0
123.96316,31.975,29.593,788,56.634,94,-1,0
123.98415,30.958,27.912,720,56.643,90,-1,0
124.00516,31.523,25.81,677,56.651,83,-1,0
124.02615,29.715,26.177,648,56.661,82,-1,0
124.04716,33.218,27.292,755,56.67,86,-1,0
124.06815,28.02,27.041,631,56.68,86,-1,0
124.08916,34.121,25.992,739,56.689,83,-1,0
124.11015,29.15,26.13,634,56.699,82,-1,0
124.13115,32.54,26.364,714,56.708,82,-1,0
124.15217,26.777,26.177,584,56.716,82,-1,0
124.17316,28.246,27.598,649,56.726,85,-1,0
124.19416,18.078,30.387,457,56.737,93,-1,0
124.21516,10.847,29.416,266,56.747,94,-1,0
124.23616,7.344,28.506,174,56.758,90,-1,0
124.25716,11.073,28.018,258,56.768,88,-1,0
124.27815,7.909,27.965,184,56.777,87,-1,0
124.29915,5.762,26.844,129,56.787,86,-1,0
124.32016,8.135,26.459,179,56.796,84,-1,0
124.34116,7.231,26.317,158,56.804,83,-1,0
124.36215,3.616,26.27,79,56.814,80,-1,0
124.38315,2.147,25.586,46,56.823,80,-1,0
124.40416,2.26,25.497,48,56.831,198,-1,0
124.42516,2.938,25.064,61,56.842,152,-1,0
124.44615,6.553,25.322,138,56.85,98,-1,0
124.46716,8.813,25.992,191,56.858,93,-1,0
124.48815,8.474,26.893,190,56.869,93,-1,0
124.50916,7.118,27.141,161,56.877,93,-1,0
124.53015,7.57,26.554,167,56.888,91,-1,0
124.55116,8.248,26.223,180,56.896,90,-1,0
124.57215,4.293,25.946,93,56.905,87,-1,0
124.59315,2.26,25.021,47,56.913,87,-1,0
124.61415,2.26,24.769,47,56.923,198,-1,0
124.63515,8.248,24.319,167,56.932,131,-1,0
124.65615,13.219,24.727,272,56.94,111,-1,0
124.67715,10.847,24.937,225,56.949,86,-1,0
124.69815,11.411,25.149,239,56.957,86,-1,0
124.71915,8.248,24.979,172,56.965,86,-1,0
124.74015,9.717,24.4,197,56.974,84,-1,0
124.76115,10.169,24.042,204,56.982,83,-1,0
124.78215,11.863,23.847,236,56.991,82,-1,0
124.80315,10.508,23.43,205,56.999,81,-1,0
124.82415,14.688,23.027,282,57.007,80,-1,0
124.84515,10.508,22.849,200,57.016,79,-1,0
124.86614,9.265,22.229,171,57.024,75,-1,0
124.88715,2.373,20.964,41,57.03,75,-1,0
124.90816,2.26,19.676,37,57.037,75,-1,0
124.92915,2.147,19.572,35,57.045,78,-1,0
124.95015,3.39,19.52,55,57.051,103,-1,0
124.97115,12.88,20.44,219,57.058,70,-1,0
124.99216,8.7,22.363,162,57.066,75,-1,0
125.01315,8.7,24.727,179,57.074,86,-1,0
125.03415,6.101,26.747,136,57.085,82,-1,0
125.05515,2.147,27.598,49,57.093,82,-1,0
125.07616,2.26,28.841,54,57.104,82,-1,0
125.09715,2.26,29.773,56,57.114,138,-1,0
125.11815,2.147,27.292,49,57.125,88,-1,0
125.13915,2.147,21.931,39,57.131,90,-1,0
125.16015,2.147,17.038,30,57.137,59,-1,0
125.18115,7.683,14.752,94,57.141,58,-1,0
125.20215,16.722,16.249,226,57.148,56,-1,0
125.22315,19.772,19.835,327,57.156,61,-1,0
125.24415,16.496,23.694,325,57.164,77,-1,0
125.26515,10.395,25.279,219,57.173,79,-1,0
125.28615,11.75,27.191,266,57.183,83,-1,0
125.30715,8.361,28.672,200,57.192,86,-1,0
125.32815,8.7,29.713,215,57.202,85,-1,0
125.34915,9.039,31.092,234,57.215,88,-1,0
125.37015,10.056,32.248,270,57.225,91,-1,0
125.39115,8.474,33.193,234,57.238,95,-1,0
125.41215,10.056,33.957,284,57.248,98,-1,0
125.43315,8.135,34.84,236,57.261,96,-1,0
125.45415,10.056,35.173,295,57.273,94,-1,0
125.47514,9.491,35.945,284,57.286,90,-1,0
125.49615,7.683,36.479,233,57.299,93,-1,0
125.51716,7.57,36.569,231,57.311,93,-1,0
125.53815,8.474,36.752,259,57.324,94,-1,0
125.55915,7.683,36.844,236,57.336,94,-1,0
125.58015,7.457,36.844,229,57.351,94,-1,0
125.60115,8.248,37.029,254,57.364,94,-1,0
125.62215,8.248,37.5,258,57.376,95,-1,0
125.64314,7.909,38.081,251,57.389,96,-1,0
125.66415,8.474,38.988,275,57.403,99,-1,0
125.68515,6.327,40.048,211,57.418,96,-1,0
125.70615,6.553,40.711,222,57.431,90,-1,0
125.72714,7.005,41.631,243,57.445,93,-1,0
125.74815,10.282,42.966,368,57.462,95,-1,0
125.76915,5.649,44.124,208,57.477,95,-1,0
125.79015,6.779,44.931,254,57.494,94,-1,0
125.81115,6.327,46.344,244,57.508,96,-1,0
125.83215,6.553,47.54,259,57.525,99,-1,0
125.85315,5.762,48.962,235,57.542,103,-1,0
125.87415,5.649,49.789,234,57.561,105,-1,0
125.89515,4.406,50.471,185,57.577,100,-1,0
125.91615,5.988,50.128,250,57.596,99,-1,0
125.93715,6.553,50.471,275,57.613,99,-1,0
125.95815,7.344,50.299,308,57.63,98,-1,0
125.97915,7.231,49.958,301,57.649,98,-1,0
126.00014,7.118,49.455,293,57.665,96,-1,0
126.02115,7.118,48.639,288,57.682,95,-1,0
126.04214,5.536,47.387,218,57.699,93,-1,0
126.06315,6.327,46.055,243,57.716,95,-1,0
126.08414,8.248,45.069,310,57.73,95,-1,0
126.10515,7.909,44.524,293,57.747,94,-1,0
126.12614,6.892,43.862,252,57.762,94,-1,0
126.14714,9.152,43.473,331,57.777,98,-1,0
126.16814,10.056,43.602,365,57.791,98,-1,0
126.18914,9.717,43.862,355,57.808,99,-1,0
126.21014,9.491,43.993,348,57.823,99,-1,0
126.23113,8.7,43.993,319,57.837,99,-1,0
126.25215,8.474,43.993,310,57.854,99,-1,0
126.27315,8.474,44.39,313,57.869,100,-1,0
126.29414,8.248,44.659,307,57.886,100,-1,0
126.31514,8.587,44.257,316,57.9,99,-1,0
126.33615,8.7,43.092,312,57.915,98,-1,0
126.35715,7.796,41.987,273,57.93,94,-1,0
126.37814,6.553,41.052,224,57.944,99,-1,0
126.39914,8.7,40.488,293,57.959,103,-1,0
126.42015,8.135,40.157,272,57.974,102,-1,0
126.44115,5.536,39.939,184,57.986,102,-1,0
126.46214,2.373,38.988,77,58.001,102,-1,0
126.48315,2.147,36.844,66,58.013,91,-1,0
126.50414,4.858,35.771,145,58.026,85,-1,0
126.52515,11.185,35.257,328,58.039,91,-1,0
126.54614,10.282,34.84,298,58.049,88,-1,0
126.56715,9.943,34.595,286,58.062,88,-1,0
126.58814,9.604,34.273,274,58.074,88,-1,0
126.60915,6.666,33.571,186,58.087,91,-1,0
126.63014,2.26,32.533,61,58.097,91,-1,0
126.65115,2.26,31.423,59,58.108,91,-1,0
126.67214,2.26,30.324,57,58.118,120,-1,0
126.69315,2.147,29.183,52,58.129,102,-1,0
126.71414,2.147,27.965,50,58.139,109,-1,0
126.73515,2.147,27.598,49,58.148,128,-1,0
126.75614,18.755,25.901,405,58.158,89,-1,0
126.77715,19.772,26.698,440,58.166,76,-1,0
126.79814,16.157,27.292,367,58.177,78,-1,0
126.81914,13.784,28.341,325,58.185,79,-1,0
126.84016,9.039,27.141,204,58.196,79,-1,0
126.86115,9.604,25.992,208,58.204,76,-1,0
126.88215,10.508,25.946,227,58.215,74,-1,0
126.90314,10.508,26.364,231,58.223,75,-1,0
126.92415,13.671,27.292,311,58.233,76,-1,0
126.94514,11.863,28.287,279,58.242,80,-1,0
126.96614,9.717,28.784,233,58.252,81,-1,0
126.98714,8.813,28.617,210,58.263,82,-1,0
127.00815,9.378,28.841,225,58.273,81,-1,0
127.02914,9.265,28.897,223,58.284,82,-1,0
127.05014,10.169,28.784,244,58.292,82,-1,0
127.07114,10.847,28.954,262,58.303,82,-1,0
127.09215,9.943,28.841,239,58.313,82,-1,0
127.11314,11.524,28.287,271,58.324,81,-1,0
127.13414,14.801,28.784,355,58.334,81,-1,0
127.15514,12.654,29.653,312,58.345,83,-1,0
127.17614,10.734,30.138,269,58.355,85,-1,0
127.19714,9.83,30.576,250,58.366,87,-1,0
127.21814,9.378,30.961,242,58.376,88,-1,0
127.23914,8.248,31.224,214,58.386,88,-1,0
127.26014,9.039,31.29,236,58.397,89,-1,0
127.28114,3.051,31.092,79,58.407,89,-1,0
127.30214,2.147,30.077,54,58.418,89,-1,0
127.32314,9.265,29.416,227,58.428,96,-1,0
127.34414,13.219,29.894,329,58.439,86,-1,0
127.36514,15.931,30.2,401,58.449,87,-1,0
127.38614,16.496,30.703,422,58.462,87,-1,0
127.40714,13.445,31.49,353,58.472,89,-1,0
127.42814,10.621,32.533,288,58.483,93,-1,0
127.44914,9.717,32.823,266,58.495,94,-1,0
127.47014,9.717,32.97,267,58.506,94,-1,0
127.49113,9.604,33.044,264,58.519,94,-1,0
127.51215,3.616,32.677,98,58.529,86,-1,0
127.53313,5.536,31.899,147,58.542,84,-1,0
127.55413,12.089,31.899,321,58.552,105,-1,0
127.57513,8.7,32.319,234,58.563,98,-1,0
127.59615,11.185,32.248,300,58.575,93,-1,0
127.61714,10.169,32.823,278,58.586,93,-1,0
127.63814,8.135,33.193,225,58.598,94,-1,0
127.65913,8.022,33.724,225,58.609,95,-1,0
127.68015,8.7,34.514,250,58.621,99,-1,0
127.70114,7.683,35.342,226,58.634,100,-1,0
127.72214,7.683,35.598,228,58.646,102,-1,0
127.74313,8.248,35.771,246,58.659,102,-1,0
127.76414,10.508,35.342,309,58.672,100,-1,0
127.78514,10.395,35.173,304,58.684,100,-1,0
127.80614,9.265,35.342,273,58.697,100,-1,0
127.82714,9.717,35.257,285,58.709,100,-1,0
127.84814,10.847,35.427,320,58.72,100,-1,0
127.86914,11.185,35.257,328,58.732,100,-1,0
127.89014,10.621,34.923,309,58.745,99,-1,0
127.91114,11.185,34.036,317,58.757,98,-1,0
127.93214,10.847,33.724,305,58.768,96,-1,0
127.95314,6.553,33.343,182,58.781,93,-1,0
127.97414,14.462,32.178,388,58.791,106,-1,0
127.99514,18.304,31.626,482,58.804,109,-1,0
128.01614,19.32,31.558,508,58.814,109,-1,0
128.03714,19.433,31.026,502,58.825,108,-1,0
128.05814,25.874,29.416,634,58.835,103,-1,0
128.07913,26.551,28.341,627,58.845,99,-1,0
128.10013,23.727,27.342,540,58.854,95,-1,0
128.12114,26.777,25.106,560,58.862,88,-1,0
128.14214,32.201,25.021,671,58.873,86,-1,0
128.16313,28.02,24.4,569,58.881,85,-1,0
128.18414,31.636,24.852,655,58.89,85,-1,0
128.20514,25.535,25.497,542,58.898,88,-1,0
128.22614,21.806,27.041,491,58.908,93,-1,0
128.24713,20.902,27.342,476,58.917,95,-1,0
128.26814,19.207,27.65,442,58.927,95,-1,0
128.28914,20.45,27.965,476,58.936,96,-1,0
128.31013,20.111,27.598,462,58.946,96,-1,0
128.33113,17.626,26.506,389,58.954,91,-1,0
128.35214,28.811,24.44,586,58.963,85,-1,0
128.37314,37.059,23.393,722,58.971,83,-1,0
128.39413,38.528,21.737,697,58.98,77,-1,0
128.41513,33.218,20.641,571,58.986,74,-1,0
128.43614,33.444,21.673,604,58.994,74,-1,0
128.45714,27.681,22.884,527,59.003,79,-1,0
128.47813,29.037,22.813,552,59.011,80,-1,0
128.49915,31.636,22.029,580,59.017,77,-1,0
128.52014,28.02,21.205,495,59.026,75,-1,0
128.54114,28.811,21.144,507,59.032,73,-1,0
128.56213,27.003,20.786,467,59.04,72,-1,0
128.58313,26.325,20.469,449,59.047,71,-1,0
128.60413,22.71,20.964,396,59.055,73,-1,0
128.62514,14.01,22.466,262,59.061,75,-1,0
128.64613,17.174,22.569,323,59.07,78,-1,0
128.66714,16.27,22.813,309,59.078,79,-1,0
128.68814,13.671,22.991,262,59.087,80,-1,0
128.70914,16.157,23.505,316,59.095,81,-1,0
128.73013,12.654,24.319,256,59.103,84,-1,0
128.75113,13.558,24.645,278,59.112,85,-1,0
128.77213,12.88,25.192,270,59.12,86,-1,0
128.79314,12.089,25.946,261,59.131,89,-1,0
128.81413,9.943,26.084,216,59.139,90,-1,0
128.83513,14.462,26.747,322,59.149,91,-1,0
128.85614,12.428,27.912,289,59.158,94,-1,0
128.87714,10.056,28.784,241,59.168,89,-1,0
128.89813,9.152,29.713,226,59.179,90,-1,0
128.91913,7.796,30.262,196,59.189,93,-1,0
128.94014,10.508,30.961,271,59.2,95,-1,0
128.96114,10.508,31.558,276,59.212,96,-1,0
128.98213,10.96,31.158,284,59.223,95,-1,0
129.00313,13.558,31.026,350,59.233,95,-1,0
129.02414,9.039,30.832,232,59.244,94,-1,0
129.04514,9.604,30.961,248,59.254,95,-1,0
129.06613,11.863,31.356,310,59.265,96,-1,0
129.08713,10.395,31.29,271,59.277,95,-1,0
129.10814,11.185,30.961,288,59.288,95,-1,0
129.12914,12.089,30.767,310,59.298,94,-1,0
129.15013,11.411,30.449,289,59.309,94,-1,0
129.17114,10.169,30.077,255,59.319,91,-1,0
129.19214,6.892,29.299,168,59.33,90,-1,0
129.21313,6.327,27.965,147,59.34,87,-1,0
129.23413,3.051,26.65,68,59.349,83,-1,0
129.25513,2.373,25.235,50,59.357,83,-1,0
129.27612,2.26,23.467,44,59.365,183,-1,0
129.29713,2.26,21.673,41,59.374,88,-1,0
129.31813,2.26,19.676,37,59.38,156,-1,0
129.33914,8.248,20.078,138,59.386,81,-1,0
129.36014,12.654,21.421,226,59.395,65,-1,0
129.38113,8.587,24.002,172,59.403,94,-1,0
129.40213,7.118,25.901,154,59.411,77,-1,0
129.42313,2.26,27.292,51,59.422,77,-1,0
