Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
36.6318,0,0,160,1.50221,89,121,0,0,
36.6485,0,0,144,1.50333,85,121,0,0,
36.6652,0,0,151,1.50333,89,122,0,0,
36.6818,0,0,157,1.50389,92,122,0,0,
36.6985,0,0,145,1.50389,79,122,0,0,
36.7152,0,0,151,1.50389,92,122,0,0,
36.7318,0,0,158,1.50444,93,122,0,0,
36.7485,0,0,161,1.505,80,122,0,0,
36.7651,0,10.08,162,1.50556,80,123,0,0,
36.7818,0,0,158,1.50669,81,123,0,0,
36.7985,0,0,167,1.50725,81,123,0,0,
36.8151,0,10.332,175,1.50781,85,124,0,0,
36.8318,0,0,164,1.50839,82,125,0,0,
36.8485,0,0,156,1.50896,81,126,0,0,
36.8651,0,10.206,167,1.50952,81,127,0,0,
36.8818,0,0,171,1.51066,83,128,0,0,
36.8985,0,0,179,1.51066,85,128,0,0,
36.9151,0,0,178,1.51126,86,129,0,0,
36.9318,0,0,198,1.51184,85,129,0,0,
36.9485,0,0,207,1.51184,32,129,0,0,
36.9651,0,0,264,1.51241,73,130,0,0,
36.9818,0,0,240,1.51299,85,131,0,0,
36.9985,0,0,235,1.51299,88,131,0,0,
37.0151,0,0,242,1.51299,83,132,0,0,
37.0318,0,0,235,1.51299,91,133,0,0,
37.0485,0,0,232,1.51357,90,133,0,0,
37.0651,0,0,223,1.51357,82,134,0,0,
37.0818,0,0,238,1.51357,82,134,0,0,
37.0985,0,0,233,1.51473,92,134,0,0,
37.1151,0,10.458,231,1.51531,92,134,0,0,
37.1318,0,10.332,231,1.51704,82,134,0,0,
37.1485,0,0,264,1.5182,85,133,0,0,
37.1651,0,10.71,241,1.51879,85,133,0,0,
37.1818,0,0,236,1.51998,84,133,0,0,
37.1985,0,0,244,1.52116,91,133,0,0,
37.2151,0,0,253,1.52175,91,133,0,0,
37.2318,0,0,258,1.52175,93,133,0,0,
37.2485,0,0,247,1.52235,85,132,0,0,
37.2651,0,0,229,1.52294,94,132,0,0,
37.2818,0,0,255,1.52294,84,132,0,0,
37.2985,0,0,244,1.52354,94,132,0,0,
37.3151,0,0,188,1.5247,79,132,0,0,
37.3318,0,0,241,1.5247,94,131,0,0,
37.3484,0,0,248,1.52527,95,131,0,0,
37.3651,0,0,228,1.52527,91,131,0,0,
37.3818,0,0,246,1.52586,99,130,0,0,
37.3984,0,0,234,1.52586,84,130,0,0,
37.4151,0,0,258,1.52586,104,129,0,0,
37.4318,0,0,266,1.52586,106,128,0,0,
37.4484,0,10.206,314,1.52643,106,128,0,0,
37.4651,0,0,298,1.52757,103,128,0,0,
37.4818,0,0,305,1.52815,83,128,0,0,
37.4984,0,10.458,303,1.52873,104,128,0,0,
37.5151,0,0,297,1.52989,104,128,0,0,
37.5318,0,0,301,1.53047,105,129,0,0,
37.5484,0,10.332,301,1.5322,82,129,0,0,
37.5651,0,0,311,1.53335,84,130,0,0,
37.5818,0,0,309,1.53394,103,131,0,0,
37.5984,0,0,313,1.53453,103,131,0,0,
37.6151,0,0,301,1.53512,84,131,0,0,
37.6318,0,0,326,1.53572,103,132,0,0,
37.6484,0,0,318,1.53572,104,132,0,0,
37.6651,0,0,303,1.53631,85,132,0,0,
37.6818,0,0,310,1.53749,105,133,0,0,
37.6984,0,0,283,1.53806,105,133,0,0,
37.7151,0,0,290,1.53806,105,134,0,0,
37.7318,0,0,287,1.53806,82,134,0,0,
37.7484,0,0,306,1.53864,105,135,0,0,
37.7651,0,0,316,1.53864,105,135,0,0,
37.7818,0,0,303,1.53864,104,135,0,0,
37.7984,0,0,307,1.53982,104,136,0,0,
37.8151,0,0,317,1.5404,84,136,0,0,
37.8317,0,10.584,313,1.54216,105,137,0,0,
37.8484,0,0,288,1.5445,105,137,0,0,
37.8651,0,0,311,1.54508,104,138,0,0,
37.8818,0,0,316,1.54627,104,138,0,0,
37.8984,0,0,319,1.54686,85,139,0,0,
37.9151,0,0,322,1.54746,103,139,0,0,
37.9318,0,0,318,1.54805,103,140,0,0,
37.9484,0,0,314,1.54923,103,140,0,0,
37.9651,0,0,311,1.54982,103,140,0,0,
37.9817,0,10.584,302,1.55159,84,141,0,0,
37.9984,0,0,302,1.55335,102,141,0,0,
38.0151,0,0,296,1.55393,103,142,0,0,
38.0318,0,0,315,1.55451,103,143,0,0,
38.0484,0,0,306,1.55451,103,143,0,0,
38.0651,0,0,308,1.5551,84,144,0,0,
38.0817,0,10.458,292,1.55568,83,144,0,0,
38.0984,0,0,305,1.55626,103,144,0,0,
38.115,0,0,329,1.55626,103,145,0,0,
38.1318,0,0,309,1.55626,85,145,0,0,
38.1484,0,0,279,1.55684,102,145,0,0,
38.165,0,10.332,289,1.55799,82,146,0,0,
38.1817,0,0,263,1.55969,102,146,0,0,
38.1984,0,0,284,1.56025,81,146,0,0,
38.2151,0,0,284,1.56082,103,146,0,0,
38.2317,0,0,262,1.56139,69,147,0,0,
38.2484,0,10.332,287,1.56188,82,147,0,0,
38.2651,0,0,296,1.56302,103,147,0,0,
38.2817,0,0,310,1.5636,82,148,0,0,
38.2984,0,10.458,300,1.5636,83,148,0,0,
38.3151,0,10.458,303,1.56476,83,148,0,0,
38.3317,0,11.34,438,1.56534,90,148,0,0,
38.3484,0,16.002,603,1.56597,127,149,0,0,
38.3651,0,0,450,1.56757,101,149,0,0,
38.3817,0,12.6,454,1.56757,100,149,0,0,
38.3984,0,12.6,470,1.56827,114,149,0,0,
38.4151,0,0,480,1.56967,100,150,0,0,
38.4317,0,0,480,1.56967,117,150,0,0,
38.4484,0,12.6,451,1.56967,100,150,0,0,
38.4651,0,0,457,1.57037,110,151,0,0,
38.4817,0,12.6,479,1.57107,111,151,0,0,
38.4984,0,12.852,481,1.57319,102,151,0,0,
38.5151,0,0,492,1.57532,102,152,0,0,
38.5317,0,0,483,1.57747,103,152,0,0,
38.5484,0,11.844,246,1.57819,113,152,0,0,
38.565,0,0,214,1.57942,112,153,0,0,
38.5817,0,0,260,1.57997,77,153,0,0,
38.5984,0,9.828,269,1.57997,78,153,0,0,
38.615,0,0,268,1.58162,105,153,0,0,
38.6317,0,0,250,1.58216,77,153,0,0,
38.6484,0,9.702,248,1.58216,77,153,0,0,
38.665,0,9.576,251,1.5827,76,154,0,0,
38.6817,0,0,257,1.58377,95,154,0,0,
38.6984,0,0,273,1.58377,79,154,0,0,
38.715,0,9.954,260,1.58377,95,154,0,0,
38.7317,0,0,260,1.58432,95,155,0,0,
38.7484,0,0,264,1.58432,79,155,0,0,
38.765,0,9.828,260,1.58543,78,155,0,0,
38.7817,0,0,281,1.58598,94,155,0,0,
38.7984,0,0,272,1.58598,95,155,0,0,
38.815,0,0,260,1.58654,95,155,0,0,
38.8317,0,0,287,1.5871,95,155,0,0,
38.8484,0,0,274,1.58766,80,156,0,0,
38.865,0,10.08,267,1.58878,80,155,0,0,
38.8817,0,0,271,1.5899,95,155,0,0,
38.8984,0,0,281,1.59046,80,155,0,0,
38.915,0,10.08,278,1.59102,94,155,0,0,
38.9317,0,0,283,1.59214,80,154,0,0,
38.9484,0,0,283,1.59327,81,154,0,0,
38.965,0,0,279,1.5944,81,154,0,0,
38.9817,0,0,258,1.5944,80,154,0,0,
38.9984,0,10.206,298,1.59496,93,154,0,0,
39.015,0,0,274,1.59611,93,155,0,0,
39.0317,0,0,271,1.59611,79,154,0,0,
39.0484,0,10.08,278,1.59666,80,154,0,0,
39.065,0,0,275,1.59722,92,154,0,0,
39.0817,0,0,278,1.59779,80,154,0,0,
39.0984,0,10.206,286,1.59835,92,154,0,0,
39.115,0,0,285,1.60005,92,154,0,0,
39.1317,0,0,289,1.60118,92,154,0,0,
39.1483,0,0,292,1.60345,92,154,0,0,
39.165,0,0,285,1.60402,92,154,0,0,
39.1817,0,0,267,1.60402,92,154,0,0,
39.1983,0,10.08,285,1.60514,80,153,0,0,
39.215,0,0,293,1.60626,94,153,0,0,
39.2317,0,0,288,1.60683,81,154,0,0,
39.2483,0,10.206,277,1.6074,81,153,0,0,
39.265,0,10.08,275,1.60852,80,154,0,0,
39.2817,0,10.206,283,1.60965,93,153,0,0,
39.2983,0,0,269,1.61078,93,153,0,0,
39.315,0,0,291,1.61078,81,154,0,0,
39.3316,0,10.332,299,1.61134,94,153,0,0,
39.3483,0,0,293,1.61249,94,153,0,0,
39.365,0,0,268,1.61249,80,153,0,0,
39.3817,0,10.08,288,1.61305,80,153,0,0,
39.3983,0,0,309,1.61361,95,153,0,0,
39.415,0,0,292,1.61361,96,153,0,0,
39.4317,0,0,294,1.61419,82,153,0,0,
39.4483,0,0,286,1.61476,96,152,0,0,
39.465,0,0,282,1.61476,96,152,0,0,
39.4817,0,0,302,1.61476,82,152,0,0,
39.4983,0,0,302,1.61533,96,152,0,0,
39.515,0,0,300,1.61533,83,152,0,0,
39.5317,0,0,280,1.61533,82,152,0,0,
39.5483,0,0,291,1.61591,82,152,0,0,
39.565,0,10.332,304,1.61648,89,152,0,0,
39.5817,0,0,309,1.61764,83,151,0,0,
39.5983,0,10.332,300,1.61822,90,151,0,0,
39.615,0,0,307,1.61937,83,151,0,0,
39.6317,0,0,293,1.61937,82,150,0,0,
39.6483,0,10.458,314,1.61995,83,150,0,0,
39.665,0,0,296,1.62168,90,150,0,0,
39.6817,0,10.458,292,1.62343,83,150,0,0,
39.6983,0,10.458,306,1.62459,89,149,0,0,
39.715,0,0,306,1.62575,84,150,0,0,
39.7316,0,0,303,1.62575,89,149,0,0,
39.7483,0,0,307,1.62575,89,149,0,0,
39.765,0,0,276,1.62633,82,149,0,0,
39.7817,0,0,286,1.62748,81,149,0,0,
39.7983,0,0,306,1.62748,92,149,0,0,
39.815,0,0,278,1.62805,92,149,0,0,
39.8317,0,0,278,1.62805,92,149,0,0,
39.8483,0,0,288,1.62861,93,148,0,0,
39.8649,0,0,278,1.62861,94,148,0,0,
39.8817,0,0,282,1.62861,80,149,0,0,
39.8983,0,0,289,1.62975,82,148,0,0,
39.915,0,10.206,277,1.63032,93,148,0,0,
39.9316,0,0,289,1.63146,82,148,0,0,
39.9483,0,0,295,1.63203,82,148,0,0,
39.965,0,8.442,243,1.6326,91,148,0,0,
39.9816,0,10.332,317,1.63365,82,148,0,0,
39.9983,0,0,295,1.63481,83,147,0,0,
40.015,0,10.458,296,1.63655,92,148,0,0,
40.0316,0,10.332,295,1.63771,82,148,0,0,
40.0483,0,0,306,1.6406,91,147,0,0,
40.065,0,0,294,1.64118,91,147,0,0,
40.0816,0,0,291,1.64118,82,147,0,0,
40.0983,0,0,291,1.64175,92,147,0,0,
40.115,0,0,159,1.64175,93,146,0,0,
40.1317,0,10.458,302,1.64233,83,146,0,0,
40.1483,0,0,290,1.64291,91,146,0,0,
40.165,0,0,298,1.6435,84,146,0,0,
40.1816,0,0,295,1.6435,83,146,0,0,
40.1983,0,0,296,1.64407,92,146,0,0,
40.215,0,0,472,1.64407,99,146,0,0,
40.2316,0,12.474,499,1.64476,101,145,0,0,
40.2483,0,0,507,1.64687,103,146,0,0,
40.265,0,12.978,496,1.64905,107,145,0,0,
40.2816,0,0,462,1.65048,100,145,0,0,
40.2983,0,12.726,491,1.6526,101,146,0,0,
40.315,0,12.852,492,1.65402,102,146,0,0,
40.3316,0,0,486,1.65545,102,146,0,0,
40.3483,0,0,501,1.65689,104,146,0,0,
40.365,0,0,477,1.65833,102,146,0,0,
40.3816,0,0,451,1.65904,126,147,0,0,
40.3983,0,0,470,1.65974,100,147,0,0,
40.4149,0,0,467,1.66184,124,148,0,0,
40.4316,0,0,512,1.66327,122,148,0,0,
40.4483,0,0,248,1.664,93,149,0,0,
40.465,0,10.206,202,1.664,114,149,0,0,
40.4816,0,0,293,1.66513,107,150,0,0,
40.4983,0,0,305,1.66571,107,150,0,0,
40.5149,0,0,313,1.66688,103,150,0,0,
40.5316,0,0,298,1.66688,83,150,0,0,
40.5482,0,10.458,294,1.66688,83,150,0,0,
40.5649,0,0,284,1.66746,98,151,0,0,
40.5816,0,0,299,1.66746,82,150,0,0,
40.5983,0,10.458,296,1.66804,83,150,0,0,
40.615,0,0,302,1.66978,95,151,0,0,
40.6316,0,10.332,293,1.66978,82,151,0,0,
40.6483,0,0,290,1.6715,82,151,0,0,
40.6649,0,10.206,302,1.6732,83,151,0,0,
40.6816,0,10.458,309,1.67435,83,151,0,0,
40.6983,0,0,297,1.67551,95,151,0,0,
40.715,0,0,297,1.67609,94,150,0,0,
40.7316,0,0,285,1.67666,94,150,0,0,
40.7483,0,0,275,1.67722,80,151,0,0,
40.7649,0,10.08,295,1.6789,81,151,0,0,
40.7816,0,0,282,1.68116,93,151,0,0,
40.7983,0,0,292,1.68173,82,150,0,0,
40.8149,0,11.34,458,1.68173,97,151,0,0,
40.8316,0,0,505,1.68236,112,151,0,0,
40.8483,0,0,484,1.68379,106,151,0,0,
40.865,0,0,462,1.68664,106,151,0,0,
40.8816,0,0,483,1.68664,102,151,0,0,
40.8983,0,0,490,1.68664,103,151,0,0,
40.9149,0,0,495,1.68664,122,151,0,0,
40.9316,0,0,494,1.68736,122,152,0,0,
40.9483,0,0,494,1.68736,121,152,0,0,
40.9649,0,0,226,1.68794,76,152,0,0,
40.9816,0,9.702,257,1.68901,77,152,0,0,
40.9983,0,0,265,1.69117,107,152,0,0,
41.0149,0,0,282,1.69228,80,153,0,0,
41.0316,0,0,284,1.69341,106,153,0,0,
41.0483,0,10.206,291,1.69454,81,153,0,0,
41.0649,0,0,275,1.69625,81,153,0,0,
41.0816,0,0,253,1.69681,102,153,0,0,
41.0983,0,0,259,1.6979,102,154,0,0,
41.1149,0,0,264,1.69901,79,154,0,0,
41.1316,0,9.954,273,1.70066,79,154,0,0,
41.1483,0,0,262,1.70177,107,154,0,0,
41.1649,0,0,269,1.70177,78,155,0,0,
41.1816,0,0,260,1.70232,107,155,0,0,
41.1983,0,0,262,1.70286,106,155,0,0,
41.2149,0,0,265,1.70286,106,155,0,0,
41.2316,0,0,260,1.70342,105,155,0,0,
41.2483,0,0,253,1.70342,104,155,0,0,
41.2649,0,0,281,1.70342,104,155,0,0,
41.2816,0,0,275,1.70398,80,155,0,0,
41.2983,0,0,263,1.70454,80,156,0,0,
41.3149,0,0,282,1.7051,82,155,0,0,
41.3316,0,0,264,1.70624,103,155,0,0,
41.3483,0,9.954,256,1.70735,103,156,0,0,
41.3649,0,0,300,1.70901,81,156,0,0,
41.3816,0,0,284,1.71128,103,156,0,0,
41.3982,0,0,276,1.71184,81,156,0,0,
41.4149,0,0,288,1.71296,81,156,0,0,
41.4316,0,10.206,284,1.71466,81,156,0,0,
41.4483,0,0,289,1.71693,102,156,0,0,
41.4649,0,10.332,275,1.71865,81,157,0,0,
41.4816,0,0,279,1.72149,102,157,0,0,
41.4982,0,0,276,1.72205,102,157,0,0,
41.5149,0,0,278,1.72375,101,158,0,0,
41.5316,0,0,273,1.72375,81,158,0,0,
41.5482,0,0,278,1.7243,101,158,0,0,
41.5649,0,9.954,273,1.72486,79,158,0,0,
41.5816,0,0,284,1.72597,80,158,0,0,
41.5983,0,0,325,1.72597,83,158,0,0,
41.6149,0,0,289,1.72597,96,158,0,0,
41.6316,0,0,282,1.72597,95,158,0,0,
41.6482,0,0,238,1.72654,93,158,0,0,
41.6649,0,0,350,1.72759,94,157,0,0,
41.6816,0,0,308,1.72812,88,157,0,0,
41.6982,0,0,317,1.72914,74,157,0,0,
41.7149,0,9.45,320,1.72966,75,157,0,0,
41.7316,0,0,302,1.7307,76,157,0,0,
41.7482,0,9.324,300,1.73122,75,157,0,0,
41.7649,0,0,312,1.73226,74,157,0,0,
41.7816,0,9.324,309,1.73226,74,156,0,0,
41.7982,0,9.198,280,1.73277,73,156,0,0,
41.8149,0,0,254,1.73378,68,156,0,0,
41.8316,0,0,281,1.73429,75,156,0,0,
41.8482,0,0,279,1.73429,72,155,0,0,
41.8649,0,9.072,273,1.73429,87,155,0,0,
41.8816,0,9.072,291,1.73479,88,155,0,0,
41.8982,0,0,280,1.73529,88,154,0,0,
41.9149,0,0,293,1.73529,73,154,0,0,
41.9316,0,0,290,1.73529,73,154,0,0,
41.9482,0,9.198,289,1.73529,73,154,0,0,
41.9649,0,0,309,1.73632,89,155,0,0,
41.9815,0,0,322,1.73632,89,154,0,0,
41.9982,0,0,301,1.73632,74,154,0,0,
42.0149,0,9.324,312,1.73683,88,154,0,0,
42.0316,0,0,307,1.73787,74,154,0,0,
42.0482,0,0,274,1.73837,88,154,0,0,
42.0649,0,0,313,1.73888,73,154,0,0,
42.0816,0,9.324,324,1.7399,89,154,0,0,
42.0982,0,0,447,1.7415,92,154,0,0,
42.1149,0,0,481,1.74212,89,154,0,0,
42.1315,0,0,471,1.74399,101,153,0,0,
42.1482,0,0,496,1.74461,90,153,0,0,
42.1649,0,11.466,500,1.74651,91,154,0,0,
42.1815,0,0,516,1.74714,93,154,0,0,
42.1982,0,0,514,1.74779,92,154,0,0,
42.2149,0,11.718,520,1.74779,93,154,0,0,
42.2315,0,0,417,1.74844,110,154,0,0,
42.2482,0,0,470,1.74844,86,155,0,0,
42.2649,0,0,485,1.74904,109,155,0,0,
42.2816,0,0,505,1.74904,91,156,0,0,
42.2982,0,0,494,1.74968,106,156,0,0,
42.3149,0,0,243,1.74968,79,157,0,0,
42.3315,0,0,305,1.75023,103,157,0,0,
42.3482,0,0,317,1.75076,75,157,0,0,
42.3649,0,0,329,1.75129,99,157,0,0,
42.3815,0,0,289,1.75181,74,158,0,0,
42.3982,0,9.324,313,1.75285,74,158,0,0,
42.4149,0,0,321,1.75389,93,158,0,0,
42.4315,0,0,305,1.75441,92,158,0,0,
42.4482,0,9.324,317,1.75545,74,158,0,0,
42.4649,0,9.45,319,1.75752,93,158,0,0,
42.4815,0,0,274,1.75855,93,158,0,0,
42.4982,0,0,276,1.75904,97,158,0,0,
42.5149,0,0,306,1.75904,73,158,0,0,
42.5315,0,0,303,1.75956,73,158,0,0,
42.5482,0,9.324,301,1.76007,74,158,0,0,
42.5649,0,0,290,1.76058,95,158,0,0,
42.5815,0,0,300,1.76058,96,158,0,0,
42.5982,0,0,319,1.76058,96,158,0,0,
42.6148,0,0,304,1.7611,96,158,0,0,
42.6315,0,0,293,1.7611,96,158,0,0,
42.6482,0,0,293,1.76161,95,158,0,0,
42.6649,0,0,298,1.76161,95,158,0,0,
42.6815,0,0,306,1.76161,73,158,0,0,
42.6982,0,0,310,1.76213,74,158,0,0,
42.7148,0,0,331,1.76266,94,158,0,0,
42.7315,0,0,309,1.76319,75,158,0,0,
42.7482,0,9.45,321,1.76476,94,158,0,0,
42.7649,0,0,306,1.76581,94,158,0,0,
42.7815,0,0,316,1.76634,96,158,0,0,
42.7982,0,0,323,1.76634,76,158,0,0,
42.8148,0,9.45,312,1.76687,96,158,0,0,
42.8315,0,0,322,1.76793,93,158,0,0,
42.8482,0,0,307,1.76793,93,157,0,0,
42.8649,0,0,324,1.76793,75,158,0,0,
42.8815,0,9.45,320,1.76845,75,157,0,0,
42.8982,0,0,310,1.7695,91,157,0,0,
42.9148,0,0,321,1.7695,92,157,0,0,
42.9315,0,0,325,1.77003,76,158,0,0,
42.9482,0,0,355,1.77056,92,157,0,0,
42.9648,0,0,507,1.77056,88,157,0,0,
42.9815,0,0,505,1.77056,89,157,0,0,
42.9982,0,0,499,1.77056,91,157,0,0,
43.0148,0,0,503,1.77056,104,157,0,0,
43.0315,0,0,466,1.7712,111,157,0,0,
43.0482,0,11.34,486,1.7712,118,157,0,0,
43.0648,0,0,492,1.77309,91,158,0,0,
43.0815,0,11.34,478,1.77372,123,158,0,0,
43.0982,0,0,504,1.77561,91,158,0,0,
43.1148,0,11.592,517,1.77625,126,158,0,0,
43.1315,0,0,534,1.77753,94,158,0,0,
43.1482,0,0,563,1.77885,127,158,0,0,
43.1648,0,11.97,505,1.77953,95,158,0,0,
43.1815,0,0,239,1.78019,125,159,0,0,
43.1982,0,0,235,1.7807,72,159,0,0,
43.2148,0,0,325,1.7807,75,159,0,0,
43.2315,0,0,307,1.78122,109,159,0,0,
43.2482,0,0,306,1.78122,106,160,0,0,
43.2648,0,0,289,1.78122,101,160,0,0,
43.2815,0,0,311,1.78173,99,160,0,0,
43.2982,0,0,292,1.78173,97,160,0,0,
43.3148,0,0,305,1.78173,95,161,0,0,
43.3315,0,0,302,1.78225,94,161,0,0,
43.3482,0,0,311,1.78277,92,161,0,0,
43.3648,0,0,311,1.78277,92,161,0,0,
43.3815,0,0,312,1.78277,92,160,0,0,
43.3981,0,0,306,1.7833,93,161,0,0,
43.4148,0,0,331,1.78483,75,161,0,0,
43.4315,0,9.45,315,1.78536,94,160,0,0,
43.4481,0,9.45,318,1.78641,75,160,0,0,
43.4648,0,0,316,1.78746,94,161,0,0,
43.4815,0,0,314,1.78798,75,160,0,0,
43.4982,0,9.45,308,1.78851,93,160,0,0,
43.5148,0,9.324,305,1.78956,74,160,0,0,
43.5314,0,0,312,1.79008,92,160,0,0,
43.5481,0,0,306,1.7906,74,160,0,0,
43.5648,0,0,305,1.79112,74,160,0,0,
43.5815,0,9.324,307,1.79112,74,160,0,0,
43.5982,0,0,316,1.79267,93,160,0,0,
43.6148,0,0,313,1.79319,93,160,0,0,
43.6315,0,0,321,1.79319,92,160,0,0,
43.6482,0,0,320,1.79319,93,160,0,0,
43.6648,0,0,315,1.79319,93,160,0,0,
43.6815,0,0,318,1.79372,75,160,0,0,
43.6981,0,0,319,1.79372,95,160,0,0,
43.7148,0,0,308,1.79372,96,159,0,0,
43.7315,0,0,321,1.79424,98,159,0,0,
43.7482,0,0,291,1.79424,73,159,0,0,
43.7648,0,0,308,1.79475,74,160,0,0,
43.7815,0,9.324,318,1.79527,96,159,0,0,
43.7981,0,0,326,1.79685,95,159,0,0,
43.8148,0,0,318,1.79685,75,159,0,0,
43.8315,0,9.45,326,1.79738,75,159,0,0,
43.8481,0,9.576,328,1.7979,76,159,0,0,
43.8648,0,0,307,1.79896,95,158,0,0,
43.8815,0,0,312,1.79948,75,159,0,0,
43.8982,0,0,332,1.8,93,159,0,0,
43.9148,0,0,392,1.80055,92,158,0,0,
43.9315,0,0,486,1.80116,89,158,0,0,
43.9481,0,0,481,1.80116,95,158,0,0,
43.9648,0,0,462,1.80178,88,158,0,0,
43.9815,0,0,469,1.80178,106,158,0,0,
43.9981,0,0,473,1.8024,90,157,0,0,
44.0148,0,0,474,1.8024,113,158,0,0,
44.0314,0,0,491,1.8024,116,157,0,0,
44.0481,0,0,501,1.80303,117,158,0,0,
44.0648,0,0,304,1.80363,118,157,0,0,
44.0814,0,0,336,1.80363,113,157,0,0,
44.0981,0,0,353,1.80363,110,157,0,0,
44.1148,0,0,336,1.80472,105,157,0,0,
44.1315,0,0,347,1.80527,78,157,0,0,
44.1481,0,9.828,344,1.80582,78,157,0,0,
44.1648,0,0,341,1.8069,98,157,0,0,
44.1815,0,9.702,342,1.80852,78,158,0,0,
44.1981,0,0,332,1.80961,98,158,0,0,
44.2148,0,0,343,1.81014,98,158,0,0,
44.2315,0,0,356,1.81069,97,157,0,0,
44.2481,0,0,328,1.81069,78,158,0,0,
44.2648,0,0,327,1.81123,96,158,0,0,
44.2814,0,0,330,1.81176,95,158,0,0,
44.2981,0,0,190,1.81229,95,158,0,0,
44.3148,0,0,101,1.81229,92,158,0,0,
44.3315,0,0,152,1.81229,93,158,0,0,
44.3481,0,0,150,1.81278,92,158,0,0,
44.3648,0,0,151,1.81326,92,158,0,0,
44.3815,0,0,162,1.81326,98,158,0,0,
44.3981,0,0,159,1.81326,69,158,0,0,
44.4148,0,0,161,1.81326,70,158,0,0,
44.4315,0,0,161,1.81375,95,157,0,0,
44.4481,0,0,155,1.81375,99,157,0,0,
44.4648,0,0,151,1.81423,91,157,0,0,
44.4814,0,0,151,1.81471,88,157,0,0,
44.4981,0,0,167,1.81566,70,156,0,0,
44.5148,0,0,157,1.81615,70,156,0,0,
44.5314,0,0,166,1.81714,89,156,0,0,
44.5481,0,0,174,1.81763,90,156,0,0,
44.5648,0,0,181,1.81815,89,156,0,0,
44.5814,0,0,153,1.81918,73,156,0,0,
44.5981,0,0,111,1.81972,87,156,0,0,
44.6147,0,0,145,1.8208,86,156,0,0,
44.6314,0,0,155,1.82134,84,156,0,0,
44.6481,0,0,125,1.82134,76,156,0,0,
44.6648,0,0,129,1.82186,74,156,0,0,
44.6814,0,0,124,1.82237,85,155,0,0,
44.6981,0,0,123,1.82237,85,156,0,0,
44.7148,0,0,141,1.82237,84,156,0,0,
44.7314,0,0,135,1.8229,84,156,0,0,
44.748,0,0,144,1.8229,83,156,0,0,
44.7648,0,0,150,1.8229,84,155,0,0,
44.7814,0,0,147,1.8229,86,156,0,0,
44.7981,0,9.828,142,1.82344,78,155,0,0,
44.8148,0,0,146,1.82453,86,155,0,0,
44.8314,0,0,153,1.82507,85,155,0,0,
44.8481,0,9.828,143,1.82616,78,155,0,0,
44.8648,0,0,146,1.8278,88,155,0,0,
44.8814,0,0,148,1.82834,77,155,0,0,
44.8981,0,0,142,1.82888,85,155,0,0,
44.9148,0,0,153,1.82997,86,155,0,0,
44.9314,0,0,131,1.8305,87,155,0,0,
44.9481,0,0,151,1.83156,76,154,0,0,
44.9648,0,0,150,1.83264,78,154,0,0,
44.9814,0,0,144,1.83318,88,153,0,0,
44.9981,0,0,140,1.83318,77,152,0,0,
45.0147,0,0,145,1.83372,88,151,0,0,
45.0314,0,0,144,1.83372,88,150,0,0,
45.0481,0,0,143,1.83372,89,150,0,0,
45.0648,0,0,156,1.83372,78,148,0,0,
45.0814,0,0,142,1.83372,88,148,0,0,
45.0981,0,0,138,1.83372,77,147,0,0,
45.1148,0,9.702,152,1.83372,77,146,0,0,
45.1314,0,0,150,1.83426,89,145,0,0,
45.148,0,0,149,1.83426,89,144,0,0,
45.1648,0,10.08,163,1.83481,80,143,0,0,
45.1814,0,0,155,1.83706,89,142,0,0,
45.1981,0,0,139,1.83761,77,141,0,0,
45.2147,0,9.702,147,1.83869,89,141,0,0,
45.2314,0,0,136,1.83977,89,140,0,0,
45.2481,0,0,143,1.8403,89,140,0,0,
45.2647,0,0,148,1.84136,77,139,0,0,
45.2814,0,9.702,145,1.84136,77,139,0,0,
45.2981,0,0,153,1.84299,89,138,0,0,
45.3147,0,0,140,1.84353,77,137,0,0,
45.3314,0,9.702,151,1.84353,77,137,0,0,
45.3481,0,0,145,1.84461,90,136,0,0,
45.3647,0,0,150,1.84461,79,137,0,0,
45.3814,0,9.828,136,1.84517,78,137,0,0,
45.3981,0,0,144,1.84571,89,136,0,0,
45.4147,0,0,142,1.84571,77,136,0,0,
45.4314,0,0,146,1.84626,78,136,0,0,
45.4481,0,9.702,146,1.84626,78,135,0,0,
45.4647,0,0,153,1.8468,89,134,0,0,
45.4814,0,0,153,1.8468,88,133,0,0,
45.4981,0,0,161,1.8468,80,133,0,0,
45.5147,0,9.954,149,1.84735,87,131,0,0,
45.5314,0,0,149,1.84846,77,131,0,0,
45.548,0,9.828,147,1.84899,78,130,0,0,
45.5647,0,0,145,1.85009,91,130,0,0,
45.5814,0,0,142,1.85063,76,130,0,0,
45.5981,0,0,178,1.85116,80,130,0,0,
45.6147,0,10.08,144,1.85172,80,130,0,0,
45.6314,0,0,131,1.8539,91,130,0,0,
45.6481,0,0,136,1.85444,76,129,0,0,
45.6647,0,9.576,146,1.85657,91,128,0,0,
45.6814,0,0,141,1.85763,76,127,0,0,
45.698,0,0,135,1.85763,76,126,0,0,
45.7147,0,9.45,133,1.85816,75,126,0,0,
45.7314,0,9.324,128,1.85921,74,126,0,0,
45.748,0,0,134,1.86025,74,126,0,0,
45.7647,0,0,133,1.86025,74,126,0,0,
45.7814,0,0,124,1.86077,92,125,0,0,
