Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
37.09329,10.847,29.299,265,16.535,84,145,12
37.11429,9.717,29.534,239,16.546,84,145,12
37.13529,10.621,29.241,259,16.556,84,146,12
37.15629,9.943,29.241,242,16.567,83,146,12
37.17729,10.734,29.241,261,16.577,83,146,12
37.19829,9.717,29.416,238,16.588,84,146,12
37.21929,10.621,29.299,259,16.598,84,145,12
37.24029,9.717,28.897,234,16.607,83,145,12
37.26129,10.96,29.183,266,16.617,83,146,12
37.28229,9.604,28.897,231,16.628,82,145,12
37.30329,10.734,28.897,258,16.638,82,145,12
37.32429,9.717,29.183,236,16.649,83,145,12
37.34529,10.96,29.183,266,16.659,83,145,12
37.36629,9.491,29.241,231,16.669,83,145,12
37.38729,10.96,29.011,265,16.678,83,145,12
37.40829,9.604,29.299,234,16.688,83,146,12
37.42929,10.734,29.241,261,16.699,83,146,12
37.45029,9.83,29.299,240,16.709,83,146,12
37.47129,10.847,29.241,264,16.72,83,146,12
37.49229,9.491,29.183,231,16.73,83,146,12
37.51329,10.96,29.241,267,16.741,83,145,12
37.53429,9.491,29.358,232,16.751,83,146,12
37.55529,10.96,29.358,268,16.762,83,145,12
37.57629,9.604,29.125,233,16.77,83,146,12
37.59729,10.621,29.068,257,16.781,83,145,12
37.61829,9.83,29.299,240,16.791,83,146,12
37.63929,10.847,29.125,263,16.802,83,146,12
37.66029,9.83,29.358,240,16.812,83,146,12
37.68129,10.621,29.011,257,16.822,83,146,12
37.70229,9.943,29.241,242,16.833,83,146,12
37.72329,9.943,29.241,242,16.843,83,146,12
37.74429,9.83,29.773,244,16.854,84,146,12
37.76529,10.621,29.475,261,16.862,84,146,12
37.78629,9.943,29.416,244,16.873,84,146,12
37.80729,10.847,29.593,267,16.883,84,147,12
37.82829,10.056,29.475,247,16.894,84,147,12
37.84929,10.282,29.416,252,16.904,84,147,12
37.87029,10.508,29.593,259,16.915,84,147,12
37.89129,10.282,29.593,253,16.925,84,148,12
37.91228,11.073,29.653,273,16.936,84,148,12
37.93329,9.717,29.894,242,16.946,85,149,12
37.95428,10.847,29.358,265,16.957,84,149,12
37.97529,9.491,29.358,232,16.967,83,149,12
37.99628,11.185,29.358,273,16.978,83,150,12
38.01729,9.943,29.773,246,16.988,84,149,12
38.03828,10.734,29.534,264,16.999,84,149,12
38.05929,9.943,29.653,246,17.009,84,149,12
38.08028,10.734,29.773,266,17.02,85,149,12
38.10129,10.508,29.773,261,17.03,85,148,12
38.12228,9.378,29.534,231,17.038,84,149,12
38.14329,9.83,28.897,237,17.049,82,148,12
38.16428,10.508,28.897,253,17.059,82,149,12
38.18528,9.943,29.011,240,17.07,82,149,12
38.20628,10.395,28.954,251,17.08,82,149,12
38.22729,9.943,28.954,240,17.091,82,149,12
38.24828,10.96,29.475,269,17.101,83,149,12
38.26929,10.395,29.593,256,17.11,84,150,12
38.29028,10.395,30.077,260,17.122,85,150,12
38.31129,11.298,30.387,286,17.133,86,150,12
38.33228,9.491,30.015,237,17.143,86,150,12
38.35329,10.96,29.833,272,17.154,85,150,12
38.37428,10.282,29.894,256,17.164,85,150,12
38.39529,10.395,30.077,260,17.175,85,150,12
38.41628,10.508,29.713,260,17.185,85,150,12
38.43729,10.056,29.954,251,17.196,85,150,12
38.45828,10.056,29.954,251,17.206,85,151,12
38.47929,9.943,29.773,246,17.217,85,151,12
38.50028,10.508,29.833,261,17.227,85,151,12
38.52128,9.943,29.773,246,17.235,84,151,12
38.54228,10.282,29.416,252,17.246,84,152,12
38.56329,10.056,29.299,245,17.256,84,152,12
38.58428,10.282,29.241,250,17.267,83,152,12
38.60529,10.508,29.593,259,17.277,84,153,12
38.62628,10.395,29.773,258,17.288,85,152,12
38.64729,10.847,29.773,269,17.298,85,152,12
38.66828,9.604,29.653,237,17.309,84,152,12
38.68929,10.96,29.534,270,17.319,84,152,12
38.71028,9.83,29.713,243,17.33,84,153,12
38.73129,10.96,29.534,270,17.34,84,152,12
38.75228,10.169,29.713,252,17.351,84,152,12
38.77328,10.508,29.833,261,17.361,85,152,12
38.79428,10.056,29.593,248,17.372,84,152,12
38.81528,10.282,29.416,252,17.382,84,153,12
38.83628,10.96,29.773,272,17.393,84,153,12
38.85728,9.491,29.713,235,17.403,85,152,12
38.87828,11.073,29.534,272,17.414,84,153,12
38.89928,10.056,29.773,249,17.424,85,152,12
38.92028,10.96,30.077,274,17.435,86,153,12
38.94128,10.282,30.138,258,17.445,86,153,12
38.96228,10.056,29.833,250,17.455,85,153,12
38.98328,10.621,29.833,264,17.466,85,153,12
39.00428,9.943,29.653,246,17.474,85,153,12
39.02528,10.96,29.713,271,17.485,85,153,12
39.04628,9.83,29.593,242,17.495,84,153,12
39.06728,10.96,29.534,270,17.506,84,152,12
39.08828,10.169,29.894,253,17.516,85,152,12
39.10928,10.282,29.954,256,17.527,85,152,12
39.13028,10.169,29.241,248,17.537,84,152,12
39.15128,10.282,29.183,250,17.548,83,153,12
39.17228,9.943,29.183,242,17.558,83,152,12
39.19328,10.621,29.183,258,17.569,83,153,12
39.21428,10.508,29.299,256,17.579,83,152,12
39.23528,10.169,29.475,250,17.59,84,153,12
39.25628,10.282,29.299,251,17.6,83,152,12
39.27728,10.282,29.416,252,17.609,84,153,12
39.29828,10.96,29.894,273,17.619,84,153,12
39.31928,10.282,30.015,257,17.629,85,152,12
39.34028,10.96,30.138,275,17.64,86,153,12
39.36128,9.604,29.894,239,17.65,85,152,12
39.38228,11.298,29.534,278,17.661,85,152,12
39.40328,10.508,30.077,263,17.671,85,152,12
39.42428,9.943,29.713,246,17.682,85,152,12
39.44528,11.185,30.077,280,17.692,85,152,12
39.46628,9.943,30.077,249,17.703,86,151,12
39.48728,10.96,30.015,274,17.713,85,152,12
39.50828,10.282,29.773,255,17.724,85,152,12
39.52928,10.169,29.534,250,17.734,84,151,12
39.55028,10.621,29.653,262,17.745,84,152,12
39.57128,10.282,29.894,256,17.755,85,152,12
39.59228,11.298,29.833,281,17.766,85,152,12
39.61328,9.943,30.015,249,17.776,85,152,12
39.63428,10.96,29.894,273,17.787,85,152,12
39.65528,10.169,29.894,253,17.797,85,152,12
39.67628,10.96,29.954,273,17.808,85,152,12
39.69728,10.96,30.2,276,17.818,86,152,12
39.71828,9.943,30.077,249,17.829,86,152,12
39.73928,10.96,29.833,272,17.839,85,152,12
39.76028,10.395,30.077,260,17.85,85,151,12
39.78128,10.621,30.077,266,17.86,86,152,12
39.80228,10.847,29.894,270,17.871,85,151,12
39.82328,9.943,29.833,247,17.881,85,152,12
39.84428,11.185,29.954,279,17.891,85,152,12
39.86528,9.943,29.954,248,17.902,85,152,12
39.88628,11.073,30.015,277,17.912,86,152,12
39.90728,10.96,30.262,276,17.923,86,152,12
39.92828,9.943,30.2,250,17.933,86,152,12
39.94928,11.073,29.833,275,17.944,85,152,12
39.97028,10.056,29.954,251,17.954,85,151,12
39.99128,10.96,29.773,272,17.965,85,151,12
40.01228,11.75,30.576,299,17.977,86,151,12
40.03328,10.056,30.896,259,17.988,88,151,12
40.05428,10.621,30.387,269,17.998,87,152,12
40.07528,10.734,30.262,270,18.009,86,152,12
40.09628,10.395,30.077,260,18.019,86,152,12
40.11728,11.298,30.138,284,18.03,86,152,12
40.13828,10.621,30.512,270,18.04,86,153,12
40.15928,10.847,30.576,276,18.051,87,153,12
40.18027,11.298,30.767,289,18.061,87,153,12
40.20127,10.169,30.639,259,18.072,87,154,12
40.22227,10.847,30.324,274,18.082,86,155,12
40.24328,11.185,30.449,284,18.095,87,155,12
40.26427,10.508,30.449,266,18.105,87,155,12
40.28528,10.847,30.449,275,18.116,87,155,12
40.30627,10.847,30.2,273,18.126,86,155,12
40.32728,10.169,30.015,254,18.137,86,155,12
40.34827,10.96,30.077,274,18.147,86,155,12
40.36928,10.847,30.015,271,18.158,85,155,12
40.39027,10.056,30.262,253,18.168,86,155,12
40.41128,10.734,29.713,266,18.179,85,156,12
40.43227,9.83,29.593,242,18.189,84,155,12
40.45328,11.298,29.593,278,18.2,84,155,12
40.47427,10.056,29.833,250,18.21,85,155,12
40.49528,10.96,29.773,272,18.221,85,155,12
40.51627,10.96,29.773,272,18.231,85,155,12
40.53727,11.298,30.2,284,18.242,85,155,12
40.55827,10.96,30.324,277,18.252,86,155,12
40.57928,9.943,30.324,251,18.262,86,155,12
40.60027,11.073,30.2,278,18.273,86,155,12
40.62128,10.282,30.2,259,18.283,86,155,12
40.64227,10.282,30.077,257,18.294,85,156,12
40.66328,11.185,30.138,281,18.304,85,155,12
40.68427,10.056,29.833,250,18.315,85,156,12
40.70528,10.847,30.077,272,18.325,85,155,12
40.72627,9.943,29.954,248,18.336,85,156,12
40.74728,10.508,29.833,261,18.346,85,156,12
40.76827,10.96,29.833,272,18.357,85,156,12
40.78928,9.717,29.894,242,18.367,85,156,12
40.81027,10.96,29.593,270,18.378,85,156,12
40.83128,10.169,30.015,254,18.388,85,156,12
40.85227,10.734,30.077,269,18.399,85,157,12
40.87327,10.282,29.593,253,18.409,85,157,12
40.89427,10.621,30.015,265,18.42,85,156,12
40.91528,10.734,30.262,270,18.43,86,157,12
40.93627,9.491,29.773,235,18.441,85,157,12
40.95728,11.298,29.653,279,18.451,84,157,12
40.97827,10.056,29.833,250,18.462,85,157,12
40.99928,10.282,29.894,256,18.472,85,157,12
41.02027,10.621,29.653,262,18.483,85,158,12
41.04128,10.282,30.015,257,18.493,85,157,12
41.06227,11.073,29.534,272,18.504,85,157,12
41.08327,9.491,29.773,235,18.514,84,158,12
41.10427,10.96,29.713,271,18.525,84,157,12
41.12527,10.169,29.773,252,18.535,85,157,12
41.14627,10.847,29.713,268,18.545,85,157,12
41.16727,10.508,29.773,261,18.554,84,157,12
41.18827,9.943,29.894,247,18.564,85,156,12
41.20927,10.734,29.833,267,18.575,85,156,12
41.23027,9.943,29.653,246,18.585,84,156,12
41.25127,10.96,29.593,270,18.596,84,156,12
41.27227,9.717,29.593,239,18.606,84,156,12
41.29327,11.073,29.593,273,18.617,84,156,12
41.31427,9.717,29.773,241,18.627,84,155,12
41.33527,10.96,29.713,271,18.638,85,155,12
41.35627,9.943,29.773,246,18.648,85,155,12
41.37727,10.282,29.241,250,18.659,84,156,12
41.39827,10.621,29.593,262,18.669,84,156,12
41.41927,10.395,29.954,259,18.68,85,156,12
41.44027,10.96,29.773,272,18.69,85,156,12
41.46127,10.169,30.015,254,18.701,85,156,12
41.48227,11.298,30.324,285,18.711,86,156,12
41.50327,10.282,30.324,260,18.722,86,157,12
41.52427,10.056,29.833,250,18.732,85,157,12
41.54527,11.073,29.713,274,18.742,85,157,12
41.56627,10.169,29.954,254,18.753,85,157,12
41.58727,10.734,29.773,266,18.763,85,157,12
41.60827,9.943,29.773,246,18.774,84,157,12
41.62927,10.847,29.593,267,18.784,84,157,12
41.65027,10.282,29.773,255,18.795,85,157,12
41.67127,10.282,29.653,254,18.805,84,157,12
41.69227,10.847,29.894,270,18.816,85,157,12
41.71327,10.169,29.894,253,18.826,85,157,12
41.73427,10.96,30.077,274,18.837,85,157,12
41.75527,10.734,30.2,270,18.847,86,157,12
41.77627,10.621,30.576,270,18.858,87,157,12
41.79728,11.185,30.324,282,18.868,87,157,12
41.81827,10.056,30.576,256,18.879,87,157,12
41.83927,11.073,30.2,278,18.889,86,158,12
41.86027,10.96,30.576,279,18.9,86,158,12
41.88127,10.169,30.387,257,18.91,87,158,12
41.90227,10.734,30.262,270,18.921,86,158,12
41.92327,10.282,30.015,257,18.931,85,158,12
41.94427,10.847,30.138,272,18.942,86,158,12
41.96527,11.185,30.639,285,18.954,87,158,12
41.98627,10.395,30.262,262,18.965,87,159,12
42.00727,10.847,30.512,276,18.975,86,158,12
42.02827,11.298,30.767,289,18.986,87,158,12
42.04927,10.282,30.767,263,18.996,88,158,12
42.07027,11.073,30.896,285,19.007,88,158,12
42.09127,11.298,30.961,291,19.017,88,159,12
42.11227,10.621,31.158,276,19.03,88,158,12
42.13327,10.395,30.703,266,19.04,88,159,12
42.15427,10.734,30.449,272,19.051,87,159,12
42.17527,10.734,30.324,271,19.061,86,158,12
42.19627,10.621,30.703,272,19.072,87,158,12
42.21727,11.073,30.576,282,19.082,87,158,12
42.23827,10.508,30.2,264,19.093,86,158,12
42.25927,10.734,30.639,274,19.103,87,158,12
42.28027,11.75,31.158,305,19.114,88,158,12
42.30127,10.056,30.767,258,19.126,88,159,12
42.32227,10.621,30.639,271,19.137,87,159,12
42.34327,11.073,30.387,280,19.147,87,159,12
42.36427,10.621,30.387,269,19.158,86,158,12
42.38527,10.395,30.512,264,19.168,87,159,12
42.40627,11.298,30.767,289,19.178,87,159,12
42.42727,10.056,30.324,254,19.189,87,159,12
42.44827,10.734,30.387,272,19.199,86,159,12
42.46927,10.96,30.015,274,19.21,86,159,12
42.49026,10.169,30.387,257,19.22,86,159,12
42.51127,11.073,30.324,280,19.231,86,159,12
42.53226,10.056,30.015,251,19.241,86,159,12
42.55326,10.847,29.954,271,19.252,85,159,12
42.57426,11.185,30.324,282,19.262,86,159,12
42.59527,10.282,30.324,260,19.273,86,159,12
42.61626,10.621,30.138,267,19.285,86,159,12
42.63727,10.621,30.138,267,19.296,86,159,12
42.65826,10.395,30.138,261,19.306,86,159,12
42.67927,11.298,30.2,284,19.317,86,159,12
42.70026,10.508,30.324,265,19.327,86,159,12
42.72127,10.621,30.324,268,19.338,86,159,12
42.74226,10.96,30.324,277,19.348,86,159,12
42.76327,10.169,30.324,257,19.359,86,159,12
42.78426,10.734,30.2,270,19.369,86,159,12
42.80527,10.734,29.833,267,19.38,85,159,12
42.82626,9.83,29.894,245,19.39,85,159,12
42.84727,10.96,29.653,271,19.401,85,159,12
42.86826,10.395,30.015,260,19.411,85,159,12
42.88926,10.96,30.077,274,19.422,86,159,12
42.91026,10.508,29.954,262,19.432,85,159,12
42.93127,10.282,29.894,256,19.443,85,159,12
42.95226,10.847,29.954,271,19.453,85,158,12
42.97327,10.282,30.015,257,19.464,85,158,12
42.99426,11.298,30.015,282,19.474,85,159,12
43.01527,10.508,30.2,264,19.485,86,158,12
43.03626,10.734,30.387,272,19.495,86,159,12
43.05727,11.185,30.703,286,19.505,87,158,12
43.07826,10.621,30.767,272,19.516,87,158,12
43.09927,10.96,30.576,279,19.526,87,158,12
43.12026,11.298,30.703,289,19.539,87,158,12
43.14127,10.395,30.512,264,19.549,87,158,12
43.16226,10.734,30.703,274,19.56,87,158,12
43.18327,11.185,30.639,285,19.57,87,159,12
43.20426,10.282,30.512,261,19.581,87,159,12
43.22526,11.073,30.703,283,19.591,87,159,12
43.24626,10.96,30.449,278,19.602,87,159,12
43.26727,10.621,30.512,270,19.612,87,159,12
43.28826,10.621,30.449,269,19.623,87,159,12
43.30927,10.508,29.833,261,19.633,85,159,12
43.33026,10.282,29.833,255,19.644,85,159,12
43.35126,11.185,30.138,281,19.654,85,160,12
43.37226,10.508,30.077,263,19.665,86,160,12
43.39326,10.734,30.2,270,19.675,86,159,12
43.41426,10.395,29.773,258,19.686,85,159,12
43.43526,10.508,29.954,262,19.696,85,159,12
43.45626,11.185,29.833,278,19.707,85,159,12
43.47726,9.943,30.077,249,19.717,85,158,12
43.49826,10.96,30.387,277,19.728,86,158,12
43.51926,10.734,30.512,273,19.74,87,158,12
43.54026,10.395,30.512,264,19.751,87,158,12
43.56126,10.395,30.512,264,19.761,86,158,12
43.58226,9.491,27.65,219,19.77,81,158,12
43.60326,9.717,28.617,232,19.78,80,158,12
43.62426,10.621,28.728,254,19.791,82,158,12
43.64526,9.943,29.011,240,19.801,82,158,12
43.66626,10.056,29.125,244,19.811,83,159,12
43.68726,10.169,28.954,245,19.82,82,160,12
43.70826,11.073,30.015,277,19.83,85,159,12
43.72926,10.508,29.954,262,19.841,85,160,12
43.75026,9.83,29.475,241,19.851,84,159,12
43.77126,10.621,29.653,262,19.862,84,159,12
43.79226,9.83,29.593,242,19.872,84,159,12
43.81326,10.96,29.713,271,19.883,85,159,12
43.83426,9.491,29.593,234,19.893,84,159,12
43.85526,10.847,29.475,266,19.904,84,159,12
43.87626,10.282,30.015,257,19.914,85,158,12
43.89726,10.621,30.015,265,19.925,85,159,12
43.91826,11.298,30.015,282,19.935,85,158,12
43.93926,9.265,29.954,231,19.946,85,159,12
43.96026,11.073,29.593,273,19.956,84,158,12
43.98126,9.943,29.954,248,19.967,85,158,12
44.00226,10.96,29.773,272,19.977,85,158,12
44.02326,10.395,29.713,257,19.988,85,158,12
44.04426,10.056,29.894,250,19.998,85,159,12
44.06526,10.508,29.475,258,20.009,84,158,12
44.08626,10.169,29.773,252,20.019,84,158,12
44.10726,11.073,29.954,276,20.029,85,159,12
44.12826,9.717,29.653,240,20.04,85,158,12
44.14926,10.96,29.475,269,20.05,84,159,12
44.17026,10.282,30.015,257,20.061,85,159,12
44.19126,10.282,29.954,256,20.071,85,159,12
44.21226,10.282,29.299,251,20.082,84,159,12
44.23326,10.056,29.593,248,20.092,84,159,12
44.25426,10.734,29.773,266,20.103,84,159,12
44.27526,9.943,29.773,246,20.113,85,159,12
44.29626,11.524,29.894,287,20.124,85,159,12
44.31726,10.508,30.387,266,20.134,86,159,12
44.33826,10.621,30.703,272,20.145,87,159,12
44.35926,11.073,30.449,281,20.155,87,158,12
44.38026,10.282,30.576,262,20.166,87,158,12
44.40126,10.734,30.449,272,20.176,87,158,12
44.42226,11.298,30.576,288,20.187,87,158,12
44.44326,10.508,30.639,268,20.197,87,159,12
44.46426,10.621,30.703,272,20.208,87,159,12
44.48526,10.96,30.639,280,20.218,87,159,12
44.50626,10.395,30.449,264,20.231,87,159,12
44.52726,10.847,30.512,276,20.241,87,159,12
44.54826,11.073,30.262,279,20.252,86,159,12
44.56926,10.169,30.576,259,20.262,87,159,12
44.59026,11.073,30.512,281,20.273,87,159,12
44.61126,11.073,30.703,283,20.283,87,159,12
44.63226,10.508,30.767,269,20.294,88,159,12
44.65326,10.96,30.449,278,20.304,87,159,12
44.67426,10.734,30.512,273,20.315,87,159,12
44.69526,10.056,30.015,251,20.325,86,158,12
44.71626,10.96,30.138,275,20.336,85,159,12
44.73726,10.621,30.324,268,20.346,86,158,12
44.75826,10.847,30.512,276,20.359,87,158,12
44.77926,10.96,30.576,279,20.369,87,158,12
44.80025,10.395,30.2,261,20.38,87,158,12
44.82125,10.621,30.576,270,20.39,87,158,12
44.84225,11.073,30.262,279,20.4,86,158,12
44.86326,10.282,30.576,262,20.411,87,158,12
44.88425,10.734,30.387,272,20.421,86,158,12
44.90525,10.96,30.077,274,20.432,86,158,12
44.92625,10.169,30.512,258,20.442,87,158,12
44.94726,10.847,29.954,271,20.453,86,158,12
44.96825,10.508,30.449,266,20.463,86,158,12
44.98926,10.96,30.512,278,20.474,87,158,12
45.01025,10.734,30.639,274,20.484,87,158,12
45.03126,10.96,30.576,279,20.497,87,158,12
45.05225,10.621,31.026,274,20.507,88,157,12
45.07326,11.298,30.896,291,20.518,88,157,12
45.09425,10.847,31.026,280,20.528,88,157,12
45.11526,10.847,31.092,281,20.539,88,157,12
45.13625,11.298,31.026,292,20.549,88,158,12
45.15726,11.073,31.158,287,20.562,88,158,12
45.17825,10.508,30.767,269,20.572,88,158,12
45.19926,10.282,30.639,262,20.583,87,158,12
45.22025,11.976,30.767,307,20.593,87,158,12
45.24125,10.734,31.558,282,20.604,89,159,12
45.26225,10.395,31.026,269,20.616,88,159,12
45.28326,11.185,30.896,288,20.627,88,158,12
45.30425,10.96,30.639,280,20.637,88,159,12
45.32526,10.734,30.961,277,20.648,88,159,12
45.34625,10.96,30.961,283,20.658,88,159,12
45.36726,11.298,31.092,293,20.669,88,159,12
45.38825,10.508,31.026,271,20.681,88,159,12
45.40926,10.847,30.767,278,20.692,88,159,12
45.43025,11.75,31.224,306,20.702,88,159,12
45.45126,10.847,31.092,281,20.713,88,159,12
45.47225,10.734,31.158,278,20.723,88,159,12
45.49326,10.621,30.639,271,20.734,88,159,12
45.51425,11.185,30.512,284,20.744,87,159,12
45.53526,9.83,30.138,247,20.755,86,159,12
45.55625,11.073,30.077,277,20.767,85,159,12
45.57725,10.169,29.833,253,20.776,85,159,12
45.59825,10.282,29.653,254,20.786,84,159,12
45.61926,11.524,30.262,290,20.799,86,160,12
45.64025,10.734,30.703,274,20.809,87,160,12
45.66125,10.96,30.639,280,20.82,87,160,12
45.68225,11.637,30.832,299,20.83,87,160,12
45.70325,10.508,31.158,273,20.841,88,160,12
45.72425,10.621,30.639,271,20.851,88,161,12
45.74525,11.298,30.387,286,20.862,87,161,12
45.76625,10.508,30.703,269,20.872,87,161,12
45.78725,10.847,30.324,274,20.883,86,161,12
45.80825,11.298,30.387,286,20.895,86,161,12
45.82925,10.282,30.576,262,20.906,87,162,12
45.85025,10.96,30.703,280,20.916,87,161,12
45.87125,10.847,30.2,273,20.927,87,161,12
45.89225,10.282,30.449,261,20.937,87,161,12
45.91325,11.411,30.2,287,20.948,86,161,12
45.93425,10.508,30.324,265,20.958,86,161,12
45.95525,10.96,30.387,277,20.969,86,161,12
45.97625,11.411,30.767,292,20.979,87,161,12
45.99725,10.282,30.703,263,20.989,87,161,12
46.01825,10.169,30.077,255,21,86,161,12
46.03925,10.96,29.653,271,21.01,85,161,12
46.06025,10.169,29.894,253,21.021,85,161,12
46.08125,10.96,29.713,271,21.031,85,161,12
46.10225,10.282,30.077,257,21.042,85,161,12
46.12325,10.734,30.077,269,21.052,86,161,12
46.14425,10.621,29.773,263,21.063,85,161,12
46.16525,10.395,29.894,259,21.073,85,161,12
46.18624,11.185,30.138,281,21.084,86,161,12
46.20725,10.169,30.015,254,21.094,86,160,12
46.22825,11.298,30.324,285,21.105,86,160,12
46.24925,10.847,30.387,274,21.115,86,159,12
46.27025,10.169,30.2,256,21.128,86,159,12
46.29125,11.411,30.324,288,21.138,86,159,12
46.31225,10.847,30.576,276,21.149,87,159,12
46.33325,10.96,31.158,284,21.159,88,159,12
46.35425,10.96,30.767,281,21.17,88,159,12
46.37525,11.298,30.832,290,21.18,87,159,12
46.39625,10.282,30.832,264,21.191,88,159,12
46.41725,11.073,30.703,283,21.201,87,159,12
46.43825,11.298,30.767,289,21.214,87,159,12
46.45925,10.96,31.356,286,21.224,88,159,12
46.48025,11.298,31.423,296,21.235,89,159,12
46.50126,11.637,31.423,305,21.245,89,159,12
46.52225,11.298,31.356,295,21.258,89,159,12
46.54325,10.96,31.224,285,21.268,89,159,12
46.56425,11.185,31.356,292,21.279,89,159,12
46.58525,10.96,31.224,285,21.289,89,159,12
46.60625,11.073,30.703,283,21.3,87,159,12
46.62725,10.395,30.832,267,21.312,88,159,12
46.64825,11.411,30.703,292,21.323,87,159,12
46.66925,11.411,30.832,293,21.333,88,160,12
46.69025,10.96,31.29,286,21.344,88,160,12
46.71125,10.282,31.092,266,21.354,88,160,12
46.73225,11.524,30.449,292,21.365,87,160,12
46.75325,10.395,30.576,265,21.375,87,160,12
46.77425,11.073,30.896,285,21.388,88,161,12
46.79525,11.298,30.767,289,21.398,88,160,12
46.81625,10.508,30.324,265,21.409,87,160,12
46.83725,10.282,30.387,260,21.419,86,160,12
46.85825,11.298,30.387,286,21.43,86,160,12
46.87925,10.056,30.449,255,21.44,87,160,12
46.90025,10.621,30.015,265,21.451,86,160,12
46.92125,11.298,30.2,284,21.461,86,160,12
46.94225,9.943,30.138,250,21.472,86,160,12
46.96325,11.637,30.2,293,21.482,86,160,12
46.98425,10.621,30.703,272,21.493,87,160,12
47.00525,10.169,30.138,255,21.503,86,161,12
47.02625,10.847,29.358,265,21.514,85,160,12
47.04725,9.943,29.593,245,21.524,84,160,12
47.06824,11.298,29.954,282,21.534,85,160,12
47.08925,10.282,30.262,259,21.545,86,159,12
47.11024,10.96,30.262,276,21.555,86,159,12
47.13125,10.96,30.2,276,21.566,86,159,12
47.15224,10.056,30.387,254,21.576,86,159,12
47.17325,11.298,30.015,282,21.587,86,158,12
47.19424,10.96,30.639,280,21.597,87,159,12
47.21525,10.056,30.449,255,21.61,87,159,12
47.23624,11.637,30.512,296,21.62,86,159,12
47.25724,10.169,30.262,256,21.631,87,159,12
47.27824,10.621,30.2,267,21.641,86,160,12
47.29925,11.073,30.324,280,21.652,86,160,12
47.32024,10.734,30.576,273,21.662,87,160,12
47.34125,11.073,30.512,281,21.673,87,161,12
47.36224,11.073,30.512,281,21.683,87,161,12
47.38325,10.282,30.576,262,21.694,87,161,12
47.40424,10.96,30.639,280,21.704,87,161,12
47.42525,10.96,30.512,278,21.715,87,161,12
47.44624,10.621,30.512,270,21.727,87,161,12
47.46725,10.621,30.512,270,21.74,86,161,12
47.48824,11.185,30.449,284,21.75,86,161,12
47.50925,10.508,30.767,269,21.761,87,161,12
47.53024,10.847,30.703,277,21.771,87,161,12
47.55125,10.96,30.449,278,21.782,87,161,12
47.57224,10.395,30.387,263,21.792,87,160,12
47.59324,11.524,30.324,291,21.803,87,160,12
47.61424,10.282,30.449,261,21.813,86,160,12
47.63525,10.96,30.512,278,21.824,87,161,12
47.65624,11.411,31.026,295,21.836,88,161,12
47.67725,10.508,30.832,270,21.847,88,160,12
47.69824,10.621,30.703,272,21.857,87,160,12
47.71925,11.411,30.387,289,21.868,87,160,12
47.74024,10.282,30.2,259,21.878,86,160,12
47.76125,10.734,30.639,274,21.889,86,160,12
47.78224,11.863,30.961,306,21.899,88,160,12
47.80325,9.943,30.767,255,21.91,88,160,12
47.82424,10.282,30.015,257,21.92,86,160,12
47.84525,11.411,29.954,285,21.931,85,160,12
47.86625,10.282,30.387,260,21.941,86,160,12
47.88725,10.734,30.324,271,21.954,86,160,12
47.90824,10.734,30.324,271,21.966,86,159,12
47.92924,10.056,30.2,253,21.977,86,159,12
47.95024,11.298,30.077,283,21.987,86,159,12
47.97124,10.847,30.639,277,21.998,86,159,12
47.99224,10.621,30.896,273,22.008,88,159,12
48.01324,11.298,30.639,288,22.019,87,159,12
48.03424,10.282,30.387,260,22.029,87,159,12
48.05524,10.734,30.449,272,22.04,87,159,12
48.07624,10.847,30.015,271,22.05,86,159,12
48.09724,10.056,30.015,251,22.061,85,159,12
48.11824,11.073,30.262,279,22.071,86,159,12
48.13924,10.734,30.324,271,22.082,86,159,12
48.16024,10.169,30.2,256,22.092,86,158,12
48.18124,11.185,30.077,280,22.103,86,158,12
48.20224,10.282,30.262,259,22.113,86,158,12
48.22324,10.734,30.138,269,22.126,86,158,12
48.24424,11.298,30.449,286,22.136,87,157,12
48.26524,10.621,30.576,270,22.147,87,157,12
48.28624,10.734,30.576,273,22.157,87,157,12
48.30724,10.847,30.077,272,22.167,86,157,12
48.32824,9.943,29.954,248,22.178,85,158,12
48.34924,11.411,30.077,286,22.188,85,157,12
48.37024,10.282,30.324,260,22.199,86,157,12
48.39124,10.96,30.2,276,22.209,86,158,12
48.41224,11.073,30.2,278,22.22,86,158,12
48.43324,10.282,30.576,262,22.23,87,158,12
48.45424,10.847,30.449,275,22.241,87,158,12
48.47524,11.411,30.639,291,22.251,87,158,12
48.49624,10.621,31.026,274,22.264,88,158,12
48.51724,11.185,31.026,289,22.274,88,158,12
48.53824,11.524,30.896,296,22.285,88,158,12
48.55924,10.395,30.767,266,22.295,88,158,12
48.58024,10.621,30.576,270,22.306,87,158,12
48.60124,10.96,30.639,280,22.316,87,159,12
48.62224,10.508,30.512,267,22.327,87,159,12
48.64324,10.96,30.449,278,22.337,87,159,12
48.66424,11.298,30.512,287,22.35,87,159,12
48.68524,9.83,30.324,248,22.36,86,159,12
48.70624,10.621,29.773,263,22.371,85,159,12
48.72724,10.847,30.015,271,22.381,85,160,12
48.74824,10.621,30.832,273,22.392,87,159,12
48.76924,11.411,30.2,287,22.402,87,159,12
48.79024,10.282,30.387,260,22.413,87,160,12
