Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
23.85818,6.779,37.148,209,11.769,94,154,0
23.87918,7.005,37.429,217,11.784,95,153,0
23.90018,6.779,37.908,213,11.796,95,153,0
23.92118,5.988,38.599,191,11.809,98,152,0
23.94217,6.44,38.801,207,11.824,99,152,0
23.96317,7.231,38.903,233,11.836,99,152,0
23.98417,8.022,38.599,256,11.851,98,151,0
24.00518,8.135,38.201,257,11.864,96,151,0
24.02617,8.813,37.908,277,11.877,96,151,0
24.04717,9.152,37.524,284,11.889,95,151,0
24.06817,7.457,36.87,228,11.902,98,151,0
24.08917,10.96,36.239,329,11.914,103,151,0
24.11017,11.524,36.063,344,11.927,102,150,0
24.13117,10.621,35.975,316,11.94,102,151,0
24.15217,11.185,35.374,328,11.952,100,151,0
24.17318,13.558,35.123,394,11.965,100,151,0
24.19418,15.366,35.04,446,11.978,99,152,0
24.21517,15.705,35.04,456,11.99,99,152,0
24.23617,14.688,34.957,425,12.003,99,153,0
24.25717,15.253,34.55,436,12.014,98,153,0
24.27817,16.948,34.39,483,12.026,98,155,0
24.29917,15.931,34.39,454,12.039,98,156,0
24.32017,12.767,34.231,362,12.049,98,156,0
24.34118,13.219,34.231,375,12.062,98,158,0
24.36217,12.88,34.631,369,12.075,98,158,0
24.38317,10.056,35.04,292,12.087,99,159,0
24.40417,7.457,35.123,217,12.098,99,160,0
24.42517,6.666,35.123,194,12.111,100,160,0
24.44617,6.214,35.459,182,12.123,100,160,0
24.46717,7.231,35.715,214,12.136,100,160,0
24.48817,6.44,36.151,193,12.148,103,160,0
24.50917,3.954,37.148,122,12.161,98,159,0
24.53017,7.457,37.715,233,12.176,95,159,0
24.55117,8.248,38.599,264,12.189,98,159,0
24.57217,6.44,39.108,209,12.201,99,158,0
24.59317,4.406,38.903,142,12.216,95,158,0
24.61417,0.226,37.811,7,12.229,75,158,0
24.63517,0.113,35.975,3,12.241,75,158,0
24.65617,0,34.469,0,12.254,40,157,0
24.67717,6.101,33.308,168,12.264,46,156,0
24.69817,10.96,33.308,302,12.277,94,155,0
24.71917,10.621,33.383,294,12.288,95,154,0
24.74017,8.7,33.84,244,12.3,96,154,0
24.76117,8.813,34.073,249,12.313,96,154,0
24.78217,9.604,34.152,272,12.323,96,154,0
24.80317,7.231,33.995,204,12.336,96,153,0
24.82417,6.553,34.793,189,12.349,98,153,0
24.84517,5.875,35.206,171,12.361,99,153,0
24.86617,4.745,35.206,138,12.374,100,152,0
24.88717,5.536,35.459,163,12.385,100,152,0
24.90817,6.553,35.459,192,12.397,100,151,0
24.92917,7.457,35.63,220,12.41,100,151,0
24.95017,7.57,35.63,223,12.423,100,150,0
24.97117,8.135,35.544,239,12.435,100,150,0
24.99217,7.796,35.63,230,12.448,100,150,0
25.01317,8.248,35.63,243,12.46,100,150,0
25.03417,8.474,35.63,250,12.473,100,150,0
25.05517,9.265,35.374,271,12.486,100,150,0
25.07617,10.282,34.957,298,12.496,99,150,0
25.09717,10.734,34.469,306,12.509,98,150,0
25.11817,10.169,33.917,286,12.522,96,150,0
25.13917,11.073,33.534,307,12.532,95,151,0
25.16017,11.411,33.458,316,12.545,95,151,0
25.18117,9.265,33.61,258,12.555,95,151,0
25.20217,9.378,33.995,264,12.568,96,152,0
25.22317,9.943,34.55,284,12.581,98,151,0
25.24417,9.265,35.206,270,12.593,99,152,0
25.26517,8.813,35.975,262,12.606,102,152,0
25.28617,7.457,36.328,224,12.619,103,152,0
25.30717,7.796,36.688,237,12.631,103,152,0
25.32817,10.056,36.779,306,12.644,105,152,0
25.34917,9.491,36.962,290,12.657,105,153,0
25.37017,8.135,36.688,247,12.669,105,153,0
25.39117,9.717,36.507,294,12.682,103,153,0
25.41217,9.152,36.507,277,12.694,103,153,0
25.43317,10.282,36.507,311,12.707,103,153,0
25.45417,8.813,36.507,266,12.72,103,154,0
25.47517,8.7,36.507,263,12.735,103,154,0
25.49617,8.587,36.688,261,12.747,103,155,0
25.51717,7.118,37.055,218,12.76,105,155,0
25.53817,7.231,37.429,224,12.772,106,155,0
25.55917,5.536,37.908,174,12.785,100,155,0
25.58017,8.022,38.299,254,12.8,98,155,0
25.60117,7.344,38.699,235,12.813,98,155,0
25.62217,7.005,38.903,226,12.827,99,154,0
25.64317,7.005,39.211,227,12.84,99,154,0
25.66417,7.344,39.42,240,12.855,100,154,0
25.68517,7.683,39.42,251,12.867,100,154,0
25.70617,7.909,39.42,258,12.882,100,154,0
25.72717,8.926,39.108,289,12.895,99,154,0
25.74817,7.118,38.801,229,12.909,100,154,0
25.76917,8.135,37.619,253,12.922,106,154,0
25.79017,9.604,36.597,291,12.935,105,155,0
25.81117,11.524,35.888,342,12.947,102,155,0
25.83217,10.282,35.29,300,12.96,108,155,0
25.85317,12.767,34.793,368,12.971,114,156,0
25.87417,12.767,34.631,366,12.983,114,157,0
25.89517,12.089,34.231,343,12.996,113,157,0
25.91617,10.282,33.534,285,13.006,111,158,0
25.93717,11.185,32.792,304,13.019,108,158,0
25.95817,13.897,32.292,372,13.03,106,159,0
25.97917,12.315,32.013,326,13.042,105,160,0
26.00017,11.976,31.536,313,13.053,103,160,0
26.02117,13.106,31.073,337,13.063,102,161,0
26.04217,12.089,30.687,307,13.074,100,161,0
26.06317,12.428,30.311,312,13.084,100,162,0
26.08417,12.993,30.249,325,13.095,99,162,0
26.10517,12.202,30.373,307,13.106,99,162,0
26.12617,12.541,30.687,319,13.116,100,162,0
26.14717,11.298,31.073,291,13.127,102,162,0
26.16817,10.056,31.336,261,13.139,103,162,0
26.18917,9.265,31.469,241,13.15,103,163,0
26.21017,9.039,31.807,238,13.16,103,162,0
26.23116,8.7,31.807,229,13.171,105,162,0
26.25216,9.039,31.944,239,13.184,105,162,0
26.27316,7.909,31.944,209,13.194,105,162,0
26.29416,9.717,31.944,257,13.205,105,162,0
26.31516,11.411,32.221,304,13.217,105,163,0
26.33616,7.118,32.152,189,13.228,99,163,0
26.35717,10.96,32.013,290,13.238,90,162,0
26.37816,10.621,32.013,281,13.251,90,162,0
26.39916,11.073,31.944,293,13.262,90,163,0
26.42016,10.282,31.807,271,13.272,90,162,0
26.44116,5.649,31.402,147,13.283,93,162,0
26.46216,9.491,30.815,242,13.293,100,162,0
26.48316,9.717,30.751,247,13.306,100,162,0
26.50416,9.604,30.687,244,13.316,100,162,0
26.52517,9.152,30.751,233,13.327,100,161,0
26.54617,8.248,30.879,211,13.337,100,161,0
26.56716,10.056,31.204,260,13.348,102,161,0
26.58816,7.909,31.469,206,13.358,95,160,0
26.60916,9.491,32.082,252,13.371,90,160,0
26.63016,9.152,32.792,248,13.382,93,160,0
26.65116,8.135,33.534,226,13.394,94,160,0
26.67216,7.344,34.469,210,13.405,96,159,0
26.69316,6.779,35.374,199,13.418,100,159,0
26.71416,5.988,36.507,181,13.43,103,159,0
26.73516,3.051,37.524,95,13.445,98,160,0
26.75616,6.327,38.299,201,13.458,98,159,0
26.77716,6.44,39.005,208,13.472,99,159,0
26.79816,5.536,39.525,181,13.485,100,158,0
26.81916,6.327,39.951,209,13.5,100,157,0
26.84016,7.457,40.168,248,13.512,102,157,0
26.86116,7.231,40.387,242,13.527,102,157,0
26.88216,7.005,40.277,234,13.542,102,157,0
26.90316,7.57,39.951,250,13.555,102,156,0
26.92416,6.779,39.737,223,13.569,100,157,0
26.94516,5.197,40.059,172,13.584,102,157,0
26.96616,4.858,40.277,162,13.597,102,156,0
26.98716,5.197,40.832,176,13.611,100,156,0
27.00816,5.875,41.287,201,13.626,94,156,0
27.02916,7.683,41.988,267,13.641,94,155,0
27.05016,7.57,42.47,266,13.656,95,155,0
27.07116,6.666,42.714,236,13.67,95,155,0
27.09216,6.553,42.348,230,13.685,95,155,0
27.11316,5.649,41.87,196,13.7,98,155,0
27.13416,7.344,40.944,249,13.715,105,155,0
27.15516,7.344,40.168,244,13.727,102,155,0
27.17616,7.683,39.42,251,13.742,100,154,0
27.19716,8.022,38.699,257,13.755,99,154,0
27.21816,8.813,37.715,275,13.77,96,154,0
27.23916,6.44,36.688,196,13.782,94,154,0
27.26016,4.18,35.29,122,13.795,95,154,0
27.28116,10.169,35.29,297,13.805,100,153,0
27.30216,9.152,35.715,271,13.818,102,154,0
27.32316,9.265,36.507,280,13.831,103,153,0
27.34416,5.197,37.335,161,13.845,98,153,0
27.36516,7.683,37.619,239,13.858,95,153,0
27.38616,8.135,38.103,257,13.871,96,152,0
27.40716,7.231,38.299,229,13.886,98,153,0
27.42816,6.666,38.498,212,13.898,98,153,0
27.44916,7.005,38.005,220,13.911,96,153,0
27.47016,7.683,37.619,239,13.926,95,152,0
27.49116,8.248,36.962,252,13.938,94,152,0
27.51216,7.683,36.779,234,13.951,94,151,0
27.53316,6.892,36.87,210,13.964,94,151,0
27.55416,6.892,37.148,212,13.976,94,151,0
27.57516,6.779,37.429,210,13.989,95,151,0
27.59616,6.666,38.005,210,14.004,96,151,0
27.61716,7.005,38.103,221,14.016,96,151,0
27.63816,7.231,38.498,230,14.029,98,150,0
27.65916,7.005,38.699,224,14.044,98,151,0
27.68016,7.118,38.801,229,14.056,99,151,0
27.70116,7.457,38.801,240,14.071,99,151,0
27.72216,7.344,38.801,236,14.084,99,151,0
27.74316,7.344,38.699,235,14.098,98,151,0
27.76416,8.022,38.599,256,14.111,98,151,0
27.78516,7.344,38.801,236,14.124,98,152,0
27.80616,7.344,39.315,239,14.138,99,152,0
27.82716,6.327,39.951,209,14.153,102,152,0
27.84816,6.44,40.719,217,14.166,100,152,0
27.86916,4.18,41.518,144,14.181,94,152,0
27.89016,6.327,42.592,223,14.195,95,152,0
27.91116,4.858,44.377,179,14.212,99,152,0
27.93216,4.406,45.888,167,14.227,102,152,0
27.95316,4.18,47.354,164,14.244,105,151,0
27.97416,4.067,48.917,165,14.261,109,151,0
27.99516,4.067,49.905,168,14.28,111,150,0
28.01616,4.971,50.415,208,14.297,113,150,0
28.03716,5.31,50.244,221,14.313,113,150,0
28.05816,5.988,50.074,248,14.332,113,150,0
28.07916,6.666,49.738,275,14.349,111,150,0
28.10016,7.683,49.079,312,14.366,109,150,0
28.12116,6.666,48.123,266,14.383,108,150,0
28.14216,7.005,46.757,271,14.4,105,150,0
28.16316,7.344,45.189,275,14.415,102,150,0
28.18416,5.649,43.722,205,14.431,102,150,0
28.20516,8.248,41.988,287,14.444,105,150,0
28.22616,9.265,40.168,308,14.459,102,150,0
28.24716,9.039,39.108,293,14.474,99,150,0
28.26816,7.005,38.103,221,14.486,99,150,0
28.28916,7.005,36.962,214,14.499,103,151,0
28.31016,7.344,36.328,221,14.512,103,151,0
28.33116,7.457,36.063,223,14.524,102,151,0
28.35216,8.926,35.802,265,14.537,102,152,0
28.37316,8.474,35.63,250,14.55,100,151,0
28.39416,8.361,35.374,245,14.562,100,151,0
28.41516,9.265,35.206,270,14.575,100,151,0
28.43616,9.378,35.206,273,14.585,100,151,0
28.45716,8.474,35.206,247,14.598,100,152,0
28.47816,8.813,34.957,255,14.611,99,152,0
28.49916,8.813,34.957,255,14.623,99,152,0
28.52015,9.378,34.957,271,14.636,99,152,0
28.54116,9.039,35.04,262,14.647,99,153,0
28.56216,8.361,35.206,244,14.659,100,153,0
28.58315,8.361,35.374,245,14.672,100,153,0
28.60415,7.57,35.802,224,14.684,102,153,0
28.62515,6.327,36.507,191,14.697,103,153,0
28.64615,8.813,36.87,269,14.71,105,154,0
28.66715,5.197,37.055,159,14.722,99,153,0
28.68815,7.457,37.055,229,14.737,94,153,0
28.70916,7.909,37.429,245,14.75,95,152,0
28.73015,8.813,37.811,276,14.762,95,152,0
28.75115,8.474,38.399,269,14.777,98,153,0
28.77215,7.231,38.903,233,14.79,99,152,0
28.79315,6.44,39.315,210,14.805,99,153,0
28.81415,6.101,39.525,200,14.817,100,153,0
28.83515,6.44,39.631,211,14.832,100,153,0
28.85615,7.57,39.844,250,14.845,100,153,0
28.87716,7.683,40.059,255,14.859,102,153,0
28.89816,6.779,40.168,225,14.874,102,153,0
28.91915,7.457,40.059,247,14.887,102,153,0
28.94015,8.474,39.844,280,14.902,100,153,0
28.96115,8.361,39.631,274,14.914,100,154,0
28.98215,7.683,38.903,247,14.929,99,154,0
29.00315,7.344,37.715,229,14.942,102,154,0
29.02415,10.847,37.148,334,14.954,105,154,0
29.04515,9.152,36.688,278,14.967,103,154,0
29.06615,11.185,36.151,335,14.98,103,155,0
29.08715,11.75,36.063,351,14.992,102,155,0
29.10815,7.57,35.975,225,15.005,102,155,0
29.12915,5.536,35.63,163,15.018,100,155,0
29.15015,7.683,35.374,225,15.03,100,155,0
29.17115,8.813,35.544,259,15.043,100,156,0
29.19215,7.683,35.975,229,15.055,102,156,0
29.21315,6.44,35.975,192,15.068,102,155,0
29.23415,6.44,35.802,191,15.081,102,155,0
29.25515,4.971,35.802,147,15.093,98,155,0
29.27615,0,35.04,0,15.106,98,154,0
29.29715,0,33.995,0,15.117,98,154,0
29.31815,0,32.938,0,15.129,0,153,0
29.33915,0,32.152,0,15.14,0,152,0
29.36015,0,31.469,0,15.15,0,151,0
29.38115,0,30.751,0,15.161,0,150,0
29.40215,0,30.751,0,15.171,0,149,0
29.42315,0,28.178,0,15.182,0,148,0
29.44415,0,23.452,0,15.19,0,146,0
29.46515,0,20.73,0,15.197,0,146,0
29.48615,0,18.299,0,15.203,0,144,0
29.50715,0,15.017,0,15.207,0,142,0
29.52815,0,10.835,0,15.211,0,141,0
29.54915,0,7.617,0,15.214,0,139,0
29.57015,0,5.84,0,15.216,0,138,0
29.59115,0,4.535,0,15.218,0,135,0
29.61215,0,4.535,0,15.218,0,135,0
29.63315,0.678,0,-1,15.218,0,134,0
29.65415,1.695,0,-1,15.218,36,134,0
29.67515,1.582,0,-1,15.218,36,133,0
29.69615,2.147,0,-1,15.218,0,133,0
29.71715,0.904,0,-1,15.218,0,133,0
29.73815,0.452,0,-1,15.218,0,134,0
29.75915,1.017,0,-1,15.218,0,135,0
29.78015,2.599,0,-1,15.218,0,136,0
29.80115,2.825,0,-1,15.218,0,136,0
29.82215,1.356,0,-1,15.218,0,135,0
29.84315,1.356,0,-1,15.218,0,134,0
30.32078,31.297,11.332,294,15.226,0,128,0
30.34178,24.631,14.646,299,15.233,53,129,0
30.36278,22.484,17.944,334,15.239,58,130,0
30.38378,17.965,20.557,306,15.245,61,130,0
30.40478,10.395,21.357,184,15.254,70,130,0
30.42578,7.57,22.356,140,15.26,72,131,0
30.44678,7.344,23.639,144,15.268,77,130,0
30.46778,8.135,24.662,166,15.279,80,130,0
30.48878,5.988,25.337,126,15.287,82,129,0
30.50978,0.339,25.38,7,15.296,82,128,0
30.53078,0.226,24.869,5,15.304,0,127,0
30.55178,0.113,23.868,2,15.313,0,127,0
30.57278,0.113,23.015,2,15.321,0,127,0
30.59378,8.7,22.423,162,15.33,111,127,0
30.61478,0.113,21.991,2,15.336,0,127,0
30.63578,0.904,20.847,16,15.344,0,127,0
30.65678,15.366,20.586,262,15.351,77,127,0
30.67778,22.936,22.222,422,15.359,82,127,0
30.69878,22.032,23.715,433,15.367,86,127,0
30.71978,15.366,24.662,314,15.376,90,128,0
30.74078,12.88,25.511,272,15.384,94,128,0
30.76178,13.106,25.423,276,15.393,95,128,0
30.78278,14.801,25.467,312,15.403,95,128,0
30.80378,16.27,25.599,345,15.412,95,129,0
30.82478,14.688,25.732,313,15.42,96,131,0
30.84578,14.462,25.643,307,15.429,96,131,0
30.86678,14.123,25.599,299,15.439,95,132,0
30.88778,12.88,25.555,273,15.448,95,133,0
30.90878,13.445,25.643,285,15.456,95,133,0
30.92978,14.575,25.688,310,15.464,95,134,0
30.95078,13.332,25.867,286,15.475,96,135,0
30.97178,12.089,25.912,259,15.483,96,137,0
30.99278,11.637,26.049,251,15.492,98,137,0
31.01378,11.976,26.187,260,15.502,98,138,0
31.03478,9.717,27.296,220,15.511,95,139,0
31.05578,9.83,28.669,233,15.521,94,140,0
31.07678,9.378,29.585,230,15.532,98,141,0
31.09778,8.813,30.004,219,15.542,99,142,0
31.11878,8.361,30.187,209,15.553,99,143,0
31.13978,8.926,30.751,227,15.563,100,143,0
31.16078,9.039,30.435,228,15.574,100,143,0
31.18178,9.039,30.561,229,15.585,100,145,0
31.20278,10.282,30.126,256,15.595,99,145,0
31.22378,11.185,29.883,277,15.606,98,146,0
31.24478,11.524,29.763,284,15.616,98,148,0
31.26578,11.637,29.467,284,15.627,96,148,0
31.28678,12.541,28.893,300,15.637,95,149,0
31.30778,9.604,28.286,225,15.646,94,149,0
31.32878,12.202,27.296,276,15.656,99,150,0
31.34978,14.575,26.61,321,15.665,100,150,0
31.37078,16.27,25.958,350,15.675,98,150,0
31.39178,14.914,24.744,306,15.684,94,151,0
31.41278,18.981,22.909,360,15.692,88,152,0
31.43378,22.71,22.909,431,15.698,86,152,0
31.45478,20.676,22.98,393,15.707,86,152,0
31.47578,4.293,23.677,84,15.715,86,153,0
31.49678,5.762,21.926,105,15.724,57,153,0
31.51778,5.762,21.926,105,15.732,55,154,0
31.53878,0,20.994,0,15.741,55,154,0
31.55978,6.666,20.73,114,15.747,44,154,0
31.58078,13.219,21.958,240,15.755,45,153,0
31.60178,12.202,23.602,238,15.764,86,152,0
31.62278,8.926,24.869,184,15.772,90,152,0
31.64378,7.796,25.867,167,15.781,87,151,0
31.66478,8.587,27.146,193,15.791,88,150,0
31.68578,10.056,28.232,235,15.802,93,150,0
31.70678,7.57,29.292,184,15.81,91,149,0
31.72778,10.056,30.187,251,15.821,86,148,0
31.74878,9.83,31.138,253,15.833,87,148,0
31.76978,7.796,31.671,204,15.844,89,149,0
31.79078,7.344,32.152,195,15.854,90,149,0
31.81178,7.231,32.719,196,15.867,93,149,0
31.83278,5.762,33.233,159,15.878,94,149,0
31.85378,5.649,33.233,155,15.89,94,149,0
31.87477,6.214,33.458,172,15.901,95,148,0
31.89577,7.796,33.763,218,15.913,95,148,0
31.91677,7.457,33.917,209,15.926,96,148,0
31.93777,9.039,33.458,250,15.937,95,147,0
31.95877,9.039,33.159,248,15.949,94,147,0
31.97977,8.813,32.719,239,15.96,94,147,0
32.00077,8.587,31.944,227,15.97,100,147,0
32.02177,10.621,31.008,273,15.981,102,147,0
32.04277,10.282,30.561,260,15.991,100,147,0
32.06377,9.265,30.126,231,16.002,99,147,0
32.08477,9.265,30.187,232,16.015,99,148,0
32.10577,9.83,30.498,248,16.025,100,148,0
32.12677,9.717,30.943,249,16.036,99,148,0
32.14777,7.344,31.073,189,16.046,95,149,0
32.16877,10.395,32.013,276,16.057,89,149,0
32.18977,8.926,33.159,245,16.069,93,149,0
32.21077,8.587,33.61,239,16.08,95,149,0
32.23177,8.926,33.995,251,16.093,96,149,0
32.25277,8.926,34.231,253,16.105,96,149,0
32.27377,9.152,34.39,261,16.116,98,150,0
32.29477,8.813,34.31,250,16.128,98,150,0
32.31577,9.265,34.55,265,16.141,98,150,0
32.33677,8.135,34.875,235,16.154,99,150,0
32.35777,8.248,34.712,237,16.164,99,150,0
32.37877,8.926,34.231,253,16.177,98,150,0
32.39977,9.491,33.686,265,16.19,95,150,0
32.42077,8.474,32.938,231,16.2,98,151,0
32.44177,11.637,32.082,309,16.211,106,151,0
32.46277,10.847,31.469,283,16.223,103,151,0
32.48377,12.428,31.073,320,16.234,102,151,0
32.50477,13.219,30.624,335,16.244,100,151,0
32.52577,12.88,30.311,323,16.255,100,152,0
32.54677,13.897,30.498,351,16.265,100,152,0
32.56777,11.637,30.751,296,16.276,100,152,0
32.58877,12.654,30.561,320,16.287,100,153,0
32.60977,12.88,30.126,321,16.297,99,153,0
32.63077,13.332,30.004,331,16.308,99,154,0
32.65177,12.428,30.126,310,16.318,99,154,0
32.67277,11.411,30.373,287,16.329,99,155,0
32.69377,9.83,30.879,251,16.339,100,155,0
32.71477,9.265,30.943,237,16.35,102,156,0
32.73577,10.056,31.008,258,16.362,102,156,0
32.75677,10.734,30.879,274,16.373,102,156,0
32.77777,11.185,30.879,286,16.384,102,157,0
32.79877,12.88,30.943,330,16.394,102,157,0
32.81977,11.524,30.498,291,16.405,100,157,0
32.84077,12.88,29.943,319,16.415,99,158,0
32.86177,12.315,29.526,301,16.426,98,158,0
32.88277,12.541,28.893,300,16.436,95,158,0
32.90377,13.671,28.559,323,16.445,94,158,0
32.92477,12.88,28.669,306,16.455,94,158,0
32.94577,11.75,29.063,283,16.466,95,158,0
32.96677,10.621,29.703,261,16.476,96,159,0
32.98777,7.796,30.373,196,16.487,96,159,0
33.00877,8.248,30.498,208,16.497,88,159,0
33.02977,7.796,31.603,204,16.508,89,159,0
33.05077,5.988,32.864,163,16.521,93,159,0
33.07177,5.649,34.469,161,16.533,96,159,0
33.09277,4.971,36.239,149,16.546,98,159,0
33.11377,2.712,38.201,86,16.558,91,158,0
33.13477,3.39,40.497,114,16.573,89,157,0
33.15577,5.423,42.838,192,16.588,95,156,0
33.17677,5.536,44.644,205,16.603,99,156,0
33.19777,5.084,45.466,191,16.62,102,155,0
33.21877,5.649,46.031,215,16.634,103,155,0
33.23977,5.197,46.031,198,16.651,103,154,0
33.26077,6.779,45.747,257,16.668,102,154,0
33.28177,7.457,45.466,281,16.683,102,154,0
33.30277,8.022,45.189,300,16.7,100,154,0
33.32377,8.587,44.644,317,16.714,100,154,0
33.34477,8.135,43.982,296,16.729,99,155,0
33.36577,7.457,44.113,272,16.746,99,155,0
33.38677,8.248,45.051,308,16.761,100,155,0
33.40777,7.796,45.327,293,16.778,102,155,0
33.42877,7.909,44.779,293,16.792,100,155,0
33.44977,7.909,43.982,288,16.807,99,156,0
33.47077,8.022,42.348,281,16.822,106,156,0
33.49177,10.395,40.944,352,16.837,103,157,0
33.51277,9.378,39.844,309,16.851,100,157,0
33.53377,9.717,39.005,314,16.864,99,157,0
33.55477,9.943,37.429,308,16.877,96,157,0
33.57577,10.056,37.055,309,16.892,94,158,0
33.59677,9.604,36.688,292,16.904,93,158,0
33.61777,9.604,36.688,292,16.917,93,158,0
33.63877,10.056,36.779,306,16.929,93,158,0
33.65977,8.926,36.417,269,16.942,94,158,0
33.68077,9.604,35.544,283,16.955,99,159,0
33.70177,11.073,34.875,320,16.967,99,159,0
33.72277,8.926,34.55,255,16.978,98,159,0
33.74377,7.57,34.231,215,16.991,98,159,0
33.76477,10.395,34.231,295,17.003,98,158,0
33.78577,10.056,34.31,286,17.014,98,158,0
33.80677,10.056,34.31,286,17.026,98,158,0
33.82777,10.847,33.917,305,17.039,96,158,0
33.84877,10.621,33.085,291,17.05,94,158,0
33.86977,11.185,32.576,302,17.062,93,159,0
33.89077,11.073,32.647,299,17.073,93,159,0
33.91177,8.926,33.458,247,17.085,94,158,0
33.93277,7.57,34.875,219,17.096,98,159,0
33.95377,7.796,35.888,232,17.109,102,159,0
33.97477,8.248,36.779,251,17.123,100,159,0
33.99577,9.378,37.055,288,17.136,95,159,0
34.01677,9.717,37.429,301,17.149,94,159,0
34.03777,8.474,37.811,265,17.161,95,159,0
34.05877,8.022,37.429,249,17.174,95,159,0
34.07977,8.587,37.619,267,17.189,95,159,0
34.10077,7.909,37.619,246,17.201,95,158,0
34.12177,5.31,38.399,169,17.214,96,158,0
34.14277,4.293,39.737,141,17.229,99,158,0
34.16376,4.858,40.944,165,17.244,103,158,0
34.18476,5.649,41.518,194,17.258,105,158,0
34.20576,7.457,41.988,259,17.273,106,157,0
34.22676,6.892,42.228,241,17.288,106,157,0
34.24776,7.457,41.87,259,17.303,106,157,0
34.26876,7.344,41.287,251,17.315,105,157,0
34.28977,8.361,40.832,283,17.33,103,157,0
34.31077,9.039,40.277,301,17.345,102,157,0
34.33177,8.022,39.42,262,17.357,100,157,0
34.35277,8.248,38.903,266,17.372,99,157,0
34.37377,8.813,38.201,279,17.385,98,157,0
34.39477,9.265,37.715,289,17.397,96,158,0
34.41576,8.022,37.148,247,17.412,94,158,0
34.43676,8.474,36.151,254,17.423,99,158,0
34.45776,11.073,35.459,325,17.435,100,158,0
34.47876,10.395,35.04,302,17.448,99,158,0
34.49976,9.943,34.793,286,17.461,99,158,0
34.52076,9.039,34.073,255,17.473,98,158,0
34.54176,4.858,32.647,131,17.484,90,158,0
34.56276,10.508,31.27,272,17.494,88,158,0
34.58376,15.027,30.004,373,17.505,95,158,0
34.60476,15.931,28.949,382,17.515,96,158,0
34.62577,14.349,27.601,328,17.524,91,158,0
34.64677,19.659,25.599,417,17.534,86,158,0
34.66777,21.015,25.643,446,17.543,84,157,0
34.68877,24.744,25.732,527,17.551,85,158,0
34.70977,24.066,26.42,526,17.562,85,158,0
34.73077,20.111,28.178,469,17.57,89,158,0
34.75176,11.863,28.286,278,17.581,93,159,0
34.77276,11.863,28.893,284,17.591,94,160,0
34.79376,11.073,29.526,271,17.602,96,161,0
34.81476,9.604,29.585,235,17.612,98,162,0
34.83576,12.202,29.644,299,17.623,98,163,0
34.85676,12.541,29.177,303,17.631,96,163,0
34.87776,11.976,28.725,285,17.642,95,163,0
34.89876,11.75,28.232,275,17.652,94,163,0
34.91976,11.863,27.397,269,17.661,90,163,0
34.94076,14.236,26.754,315,17.671,88,163,0
34.96177,15.14,26.563,333,17.68,87,163,0
34.98277,9.604,26.658,212,17.69,87,163,0
35.00377,8.361,26.803,186,17.699,88,163,0
35.02477,6.214,27.756,143,17.709,87,163,0
35.04576,8.248,28.949,198,17.72,83,163,0
35.06676,8.474,30.561,214,17.73,85,162,0
35.08776,6.779,31.944,179,17.741,89,162,0
35.10876,3.841,33.383,106,17.754,87,162,0
35.12976,4.745,35.206,138,17.764,88,161,0
35.15076,3.954,37.908,124,17.779,96,160,0
35.17176,4.18,39.951,138,17.792,100,160,0
35.19276,4.632,41.058,157,17.806,103,159,0
35.21376,4.745,41.518,163,17.821,105,158,0
35.23476,5.423,41.402,186,17.836,105,158,0
35.25576,6.44,40.944,218,17.851,103,158,0
35.27676,6.666,40.168,222,17.863,102,158,0
35.29776,7.457,39.211,242,17.878,100,158,0
35.31876,7.796,38.399,248,17.891,98,158,0
35.33976,7.457,38.005,235,17.905,96,158,0
35.36076,5.31,37.429,165,17.918,99,158,0
35.38176,6.892,36.688,209,17.931,105,157,0
35.40276,8.474,35.888,252,17.943,102,157,0
35.42376,8.135,34.957,235,17.956,100,157,0
35.44476,6.44,33.84,180,17.967,103,157,0
35.46576,9.265,32.292,248,17.979,106,156,0
35.48676,9.604,30.943,246,17.99,102,156,0
35.50776,10.395,30.561,263,18,100,155,0
35.52876,7.005,30.943,179,18.011,93,156,0
35.54976,8.926,31.944,236,18.021,90,156,0
35.57076,9.491,33.159,261,18.034,94,156,0
35.59176,8.361,34.073,236,18.045,96,155,0
35.61276,7.344,34.469,210,18.057,98,155,0
35.63375,8.248,34.469,235,18.07,98,155,0
35.65476,7.909,34.39,225,18.083,98,155,0
35.67576,8.813,34.073,249,18.093,96,154,0
35.69676,8.587,33.84,241,18.106,96,153,0
35.71776,8.022,33.686,224,18.116,95,153,0
35.73876,8.022,33.84,225,18.129,95,152,0
35.75976,6.666,34.073,188,18.142,96,152,0
35.78076,6.101,34.39,174,18.152,98,152,0
35.80176,5.649,34.957,164,18.165,99,152,0
35.82276,6.101,35.63,180,18.177,100,151,0
35.84376,5.875,35.63,173,18.19,100,151,0
35.86476,6.779,36.417,204,18.203,102,150,0
35.88576,3.503,36.779,107,18.215,96,150,0
35.90676,5.875,37.148,181,18.228,94,149,0
35.92776,6.327,37.619,197,18.243,95,148,0
35.94876,7.796,37.908,245,18.255,96,148,0
35.96976,8.248,38.005,260,18.268,96,148,0
35.99076,8.022,38.399,255,18.283,98,148,0
36.01176,7.118,39.005,230,18.295,99,148,0
36.03276,6.101,39.525,200,18.31,100,148,0
36.05376,6.44,39.951,213,18.323,100,149,0
