Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
60.45876,7.005,28.561,167,33.234,81,142,0
60.47976,5.762,28.506,137,33.245,81,142,0
60.50076,5.197,28.396,123,33.255,81,143,0
60.52176,6.553,28.451,155,33.264,81,143,0
60.54276,5.649,28.784,135,33.274,81,143,0
60.56376,5.084,28.954,123,33.285,82,143,0
60.58476,9.039,29.299,221,33.295,83,143,0
60.60576,5.762,29.773,143,33.306,84,143,0
60.62676,6.327,29.954,158,33.316,85,142,0
60.64776,6.666,30.2,168,33.327,86,142,0
60.66876,5.197,30.262,131,33.337,86,142,0
60.68976,6.892,30.262,174,33.348,86,141,0
60.71076,6.892,30.576,175,33.358,87,141,0
60.73176,5.423,30.703,139,33.369,87,141,0
60.75276,6.892,30.767,177,33.379,88,141,0
60.77376,5.197,30.961,134,33.392,83,140,0
60.79476,0,30.077,0,33.402,83,140,0
60.81576,4.406,29.358,108,33.413,46,140,0
60.83676,7.796,29.773,193,33.421,47,140,0
60.85776,7.683,29.125,186,33.432,84,139,0
60.87876,11.411,29.068,276,33.442,83,139,0
60.89976,10.508,29.534,258,33.452,84,139,0
60.92076,9.152,29.416,224,33.463,84,139,0
60.94176,9.378,29.125,227,33.473,83,139,0
60.96276,9.491,28.784,227,33.484,82,139,0
60.98376,10.621,28.233,250,33.492,80,139,0
61.00476,11.298,27.859,262,33.503,84,139,0
61.02576,17.626,27.859,409,33.513,87,139,0
61.04676,12.315,27.859,286,33.522,88,139,0
61.06776,12.88,27.444,294,33.532,87,139,0
61.08876,11.524,27.141,260,33.541,85,139,0
61.10976,10.847,26.65,241,33.551,84,139,0
61.13076,12.202,26.411,268,33.559,83,140,0
61.15176,11.524,26.411,253,33.57,83,140,0
61.17276,14.462,26.506,319,33.578,83,140,0
61.19376,11.524,26.844,258,33.589,84,141,0
61.21476,10.621,26.942,238,33.597,85,142,0
61.23576,8.474,26.893,190,33.608,85,142,0
61.25676,1.13,25.992,24,33.616,80,142,0
61.27776,0,24.604,0,33.624,80,142,0
61.29876,0,21.39,0,33.631,0,142,0
61.31976,0,18.445,0,33.637,0,141,0
61.34076,12.993,14.308,155,33.643,57,141,0
61.36176,28.924,16.249,391,33.647,44,139,0
61.38276,21.58,19.572,352,33.656,54,139,0
61.40376,18.078,22.128,333,33.664,67,139,0
61.42476,15.592,24.937,324,33.673,77,139,0
61.44576,14.01,25.586,298,33.681,80,139,0
61.46675,9.717,26.411,214,33.689,81,139,0
61.48775,15.818,26.602,350,33.7,83,140,0
61.50875,14.914,27.241,338,33.708,85,140,0
61.52975,11.298,26.992,254,33.719,85,141,0
61.55075,6.779,26.411,149,33.727,83,141,0
61.57175,6.779,25.149,142,33.735,80,142,0
61.59275,12.089,23.282,234,33.744,75,142,0
61.61375,9.265,23.886,184,33.752,75,142,0
61.63475,0,23.136,0,33.761,46,143,0
61.65575,0,22.884,0,33.769,46,144,0
61.67675,0,24.769,0,33.777,46,143,0
61.69775,0,25.765,0,33.788,0,143,0
61.71875,0,26.747,0,33.796,0,142,0
61.73975,1.356,26.038,29,33.805,84,141,0
61.76075,9.152,26.942,205,33.815,89,140,0
61.78175,5.197,28.125,122,33.826,80,140,0
61.80275,4.858,29.241,118,33.836,79,140,0
61.82375,0,30.262,0,33.847,79,140,0
61.84475,0,30.576,0,33.857,79,140,0
61.86575,0,31.092,0,33.868,0,140,0
61.88675,0,31.762,0,33.878,0,139,0
61.90775,3.954,31.899,105,33.891,108,139,0
61.92875,3.503,32.533,95,33.901,106,138,0
61.94975,0,32.461,0,33.912,0,138,0
61.97075,0.565,31.83,15,33.924,0,137,0
61.99175,5.762,31.423,151,33.935,83,137,0
62.01275,5.423,31.29,141,33.945,91,136,0
62.03375,8.7,31.026,225,33.956,88,135,0
62.05475,11.185,30.961,288,33.966,88,134,0
62.07575,11.298,30.832,290,33.979,88,134,0
62.09675,11.298,30.324,285,33.989,87,133,0
62.11775,15.479,29.534,381,34,85,133,0
62.13875,19.207,29.833,477,34.01,84,133,0
62.15975,19.659,30.015,491,34.021,85,134,0
62.18075,21.467,29.833,533,34.031,85,136,0
62.20175,20.563,29.593,507,34.041,85,136,0
62.22275,23.501,29.475,577,34.05,84,138,0
62.24375,22.258,29.125,540,34.06,83,139,0
62.26475,26.664,29.534,656,34.071,84,141,0
62.28575,20.563,30.015,514,34.081,85,141,0
62.30675,22.258,30.449,564,34.092,86,141,0
62.32775,20.337,31.158,528,34.104,88,144,0
62.34875,6.214,31.49,163,34.115,88,148,0
62.36975,6.892,30.2,173,34.125,58,150,0
62.39075,9.717,30.449,246,34.136,86,151,0
62.41175,6.101,29.894,152,34.146,86,154,0
62.43275,10.056,30.576,256,34.157,87,155,0
62.45375,6.779,31.423,177,34.167,89,156,0
62.47475,5.536,32.108,148,34.18,89,157,0
62.49575,6.214,33.343,173,34.19,86,157,0
62.51675,1.469,34.036,42,34.203,86,158,0
62.53775,0,35.342,0,34.215,54,158,0
62.55875,0,36.299,0,34.228,54,158,0
62.57975,0,37.31,0,34.241,0,158,0
62.60075,0,38.58,0,34.255,0,158,0
62.62175,0,39.3,0,34.268,0,157,0
62.64275,0,40.048,0,34.283,0,156,0
62.66375,0,40.377,0,34.297,0,156,0
62.68475,0,40.157,0,34.31,0,155,0
62.70575,0,40.048,0,34.324,0,155,0
62.72675,0,39.405,0,34.339,0,155,0
62.74775,5.423,38.379,173,34.352,111,154,0
62.76875,5.536,37.886,175,34.364,93,154,0
62.78975,4.858,37.596,152,34.379,95,154,0
62.81075,5.875,37.216,182,34.392,95,153,0
62.83175,6.101,36.569,186,34.404,94,153,0
62.85275,4.406,35.945,132,34.417,91,152,0
62.87374,5.988,34.84,174,34.429,89,151,0
62.89475,7.909,34.036,224,34.44,88,151,0
62.91575,8.7,33.879,245,34.452,94,151,0
62.93675,7.344,32.75,200,34.465,94,150,0
62.95775,9.378,31.423,245,34.475,89,150,0
62.97875,13.106,30.324,331,34.486,88,150,0
62.99975,12.541,30.138,315,34.496,86,150,0
63.02075,13.897,29.534,342,34.507,85,150,0
63.04175,16.044,28.451,380,34.517,82,150,0
63.06275,19.998,28.672,477,34.526,81,150,0
63.08375,16.948,28.125,397,34.536,80,150,0
63.10475,17.739,27.598,408,34.547,79,149,0
63.12575,20.789,27.342,473,34.555,79,149,0
63.14675,18.755,27.598,431,34.566,78,150,0
63.16775,17.626,27.141,398,34.574,78,150,0
63.18876,20.676,27.859,480,34.584,78,150,0
63.20975,15.366,29.183,373,34.595,81,151,0
63.23075,9.717,29.241,237,34.605,84,152,0
63.25175,7.231,28.841,174,34.616,82,153,0
63.27275,14.575,28.954,351,34.624,82,154,0
63.29375,10.056,29.125,244,34.635,83,155,0
63.31475,12.541,29.183,305,34.645,83,157,0
63.33575,11.185,29.416,274,34.656,84,157,0
63.35675,10.508,29.773,261,34.666,84,158,0
63.37775,10.169,29.833,253,34.677,85,158,0
63.39875,9.378,29.713,232,34.687,85,159,0
63.41975,7.909,29.954,197,34.698,85,159,0
63.44075,7.909,30.138,198,34.708,86,159,0
63.46175,8.135,30.449,206,34.719,86,159,0
63.48275,7.118,30.832,183,34.729,87,159,0
63.50375,6.892,30.896,177,34.739,88,159,0
63.52475,7.344,30.961,189,34.752,88,158,0
63.54575,6.892,30.961,178,34.763,88,158,0
63.56675,7.909,30.896,203,34.773,88,158,0
63.58775,9.378,30.639,239,34.783,88,158,0
63.60875,9.378,30.639,239,34.794,87,157,0
63.62975,11.863,30.961,306,34.804,88,157,0
63.65075,10.056,31.626,265,34.817,89,158,0
63.67175,9.717,31.626,256,34.828,90,157,0
63.69275,10.056,31.899,267,34.838,90,158,0
63.71375,10.96,32.178,294,34.851,91,158,0
63.73475,10.847,32.461,293,34.861,93,158,0
63.75574,9.717,32.605,264,34.872,93,158,0
63.77674,10.056,32.75,274,34.884,94,158,0
63.79774,11.976,33.044,330,34.895,94,158,0
63.81874,9.83,33.647,275,34.907,96,158,0
63.83974,10.508,33.957,297,34.92,96,159,0
63.86074,11.863,34.273,339,34.932,98,159,0
63.88174,13.106,34.758,379,34.943,99,160,0
63.90274,14.349,35.427,423,34.955,100,160,0
63.92374,14.236,36.479,432,34.968,103,161,0
63.94474,18.642,37.5,582,34.983,98,161,0
63.96574,16.835,38.681,542,34.995,98,162,0
63.98674,15.705,39.939,522,35.01,102,163,0
64.00774,7.57,41.052,259,35.025,99,163,0
64.02875,1.808,40.377,61,35.037,64,164,0
64.04974,5.649,39.405,185,35.052,66,164,0
64.07074,6.553,39.3,214,35.066,100,165,0
64.09174,9.152,39.511,301,35.079,100,165,0
64.11275,9.717,39.831,322,35.094,100,165,0
64.13374,4.858,40.157,162,35.106,102,166,0
64.15474,6.666,40.157,223,35.121,102,165,0
64.17574,5.762,40.157,193,35.136,102,165,0
64.19675,7.344,39.831,244,35.15,102,165,0
64.21774,7.796,39.724,258,35.163,102,165,0
64.23874,7.57,39.939,252,35.178,102,164,0
64.25974,7.231,39.831,240,35.19,102,164,0
64.28075,7.683,39.617,253,35.205,100,164,0
64.30174,7.231,39.724,239,35.219,100,164,0
64.32274,4.632,39.405,152,35.232,100,164,0
64.34374,7.57,39.092,246,35.247,100,164,0
64.36475,7.231,39.195,236,35.259,100,163,0
64.38574,5.875,38.681,189,35.274,99,163,0
64.40674,12.089,38.681,389,35.287,99,163,0
64.42774,11.185,39.3,366,35.301,100,163,0
64.44875,9.265,39.511,305,35.314,100,163,0
64.46974,11.863,39.939,395,35.328,102,162,0
64.49074,7.344,40.048,245,35.343,102,163,0
64.51174,8.248,39.939,274,35.356,102,163,0
64.53275,6.44,39.511,212,35.37,100,163,0
64.55374,8.587,39.511,283,35.385,100,162,0
64.57474,7.231,39.724,239,35.398,102,163,0
64.59574,6.553,40.157,219,35.412,102,163,0
64.61674,6.666,40.157,223,35.427,102,163,0
64.63774,12.88,40.157,431,35.44,102,163,0
64.65874,8.474,40.157,283,35.454,102,162,0
64.67974,6.892,40.157,230,35.469,102,163,0
64.70074,5.762,40.266,193,35.484,100,163,0
64.72174,6.892,39.939,229,35.496,96,163,0
64.74274,5.762,40.266,193,35.511,102,162,0
64.76374,5.762,40.266,193,35.525,103,162,0
64.78474,8.926,40.377,300,35.538,103,162,0
64.80574,9.378,41.052,321,35.553,105,162,0
64.82674,5.197,40.711,176,35.567,100,163,0
64.84774,4.519,40.377,152,35.582,91,162,0
64.86874,9.265,40.048,309,35.595,90,162,0
64.88974,6.101,40.266,205,35.609,90,161,0
64.91074,5.423,40.157,181,35.624,90,161,0
64.93174,5.084,39.831,169,35.639,89,161,0
64.95274,2.147,39.617,71,35.651,89,160,0
64.97374,8.474,39.405,278,35.666,65,160,0
64.99474,2.599,38.885,84,35.678,56,159,0
65.01574,11.073,38.885,359,35.693,71,159,0
65.03674,7.231,39.3,237,35.706,88,159,0
65.05774,5.649,39.195,184,35.72,88,159,0
65.07874,8.135,38.988,264,35.733,88,159,0
65.09974,8.248,39.092,268,35.748,88,159,0
65.12074,7.57,38.988,246,35.76,88,159,0
65.14174,7.231,38.885,234,35.775,87,158,0
65.16273,7.118,38.58,229,35.787,90,158,0
65.18374,9.039,38.479,290,35.802,98,158,0
65.20474,7.344,38.379,235,35.815,98,158,0
65.22574,8.474,38.479,272,35.827,98,158,0
65.24673,6.779,38.279,216,35.842,98,158,0
65.26774,6.892,37.983,218,35.855,98,158,0
65.28874,8.926,38.081,283,35.869,98,157,0
65.30974,8.248,38.18,262,35.882,98,158,0
65.33073,8.587,38.279,274,35.894,98,158,0
65.35174,7.231,38.279,230,35.909,98,158,0
65.37274,9.039,38.18,287,35.922,98,158,0
65.39374,7.796,38.479,250,35.936,98,158,0
65.41473,6.214,39.195,203,35.949,100,158,0
65.43574,6.214,39.195,203,35.961,100,159,0
65.45674,5.875,39.724,194,35.974,102,158,0
65.47774,7.118,39.724,235,35.989,102,158,0
65.49873,8.135,40.048,271,36.003,102,158,0
65.51974,6.101,40.157,204,36.016,102,158,0
65.54074,6.892,40.599,233,36.031,103,158,0
65.56174,5.762,40.938,196,36.045,103,159,0
65.58273,6.44,40.824,219,36.06,95,159,0
65.60374,5.084,40.711,172,36.075,91,158,0
65.62474,4.18,40.711,142,36.087,91,158,0
65.64574,4.519,40.488,152,36.102,91,158,0
65.66673,7.231,40.266,242,36.117,90,158,0
65.68774,6.327,40.048,211,36.131,90,157,0
65.70874,8.474,39.617,280,36.144,89,157,0
65.72974,10.282,39.831,341,36.158,89,157,0
65.75073,3.954,39.831,131,36.171,89,157,0
65.77174,5.084,39.405,167,36.186,89,156,0
65.79274,7.005,39.3,229,36.2,89,156,0
65.81374,6.779,39.3,222,36.213,96,156,0
65.83473,7.457,39.195,243,36.228,100,156,0
65.85574,9.152,39.405,300,36.24,100,155,0
65.87674,7.118,39.831,236,36.255,102,156,0
65.89774,6.101,39.724,202,36.27,102,156,0
65.91873,5.875,39.831,195,36.282,102,156,0
65.93974,6.101,39.724,202,36.297,102,156,0
65.96074,6.101,39.724,202,36.309,102,156,0
65.98174,6.666,39.511,219,36.324,100,156,0
66.00273,8.7,39.724,288,36.339,100,156,0
66.02374,8.474,40.048,283,36.351,102,155,0
66.04474,5.197,40.157,174,36.366,102,156,0
66.06573,9.717,39.831,322,36.381,102,156,0
66.08673,6.892,39.724,228,36.393,102,156,0
66.10773,7.796,39.831,259,36.408,102,156,0
66.12874,8.361,39.939,278,36.423,102,156,0
66.14973,8.926,40.711,303,36.435,103,156,0
66.17073,5.649,40.711,192,36.45,95,156,0
66.19173,9.83,41.397,339,36.464,93,156,0
66.21274,7.909,41.397,273,36.479,93,156,0
66.23373,6.666,41.631,231,36.494,94,156,0
66.25473,4.971,41.631,172,36.509,94,157,0
66.27573,4.293,41.166,147,36.523,80,156,0
66.29674,6.553,41.514,227,36.538,93,156,0
66.31773,5.875,41.282,202,36.553,93,157,0
66.33873,9.265,41.397,319,36.567,93,156,0
66.35973,6.327,41.166,217,36.58,93,156,0
66.38074,9.265,40.711,314,36.594,91,156,0
66.40173,8.474,40.377,285,36.609,91,156,0
66.42273,11.185,40.157,374,36.624,100,156,0
66.44373,9.378,39.939,312,36.636,102,156,0
66.46474,11.185,40.157,374,36.651,102,156,0
66.48573,9.039,40.488,305,36.666,103,156,0
66.50673,11.073,40.824,376,36.68,103,157,0
66.52773,3.954,40.824,134,36.693,99,158,0
66.54874,4.971,40.266,167,36.708,96,158,0
66.56973,4.519,40.048,151,36.722,102,158,0
66.59073,0.791,39.3,26,36.735,102,158,0
66.61173,3.277,38.681,106,36.75,57,157,0
66.63274,0,37.983,0,36.762,57,157,0
66.65373,0,37.029,0,36.775,0,156,0
66.67473,0,36.033,0,36.787,0,153,0
66.69573,0,34.115,0,36.8,0,152,0
66.71674,0,33.044,0,36.812,0,150,0
66.73773,0,31.969,0,36.823,0,150,0
66.75873,1.469,30.832,38,36.833,193,148,0
66.77973,6.892,30.449,175,36.844,86,147,0
66.80074,6.892,29.954,172,36.854,90,146,0
66.82173,9.152,30.015,229,36.865,86,146,0
66.84273,10.734,30.896,276,36.875,88,147,0
66.86373,8.926,31.558,235,36.888,88,147,0
66.88474,7.231,31.969,192,36.898,90,146,0
66.90573,0.791,32.038,21,36.909,69,146,0
66.92673,0.113,31.356,3,36.919,69,146,0
66.94773,0.113,30.324,3,36.93,0,146,0
66.96873,0,29.416,0,36.94,0,145,0
66.98973,7.231,28.897,174,36.951,133,144,0
67.01073,4.971,29.416,122,36.961,111,143,0
67.03173,0.113,29.241,3,36.972,0,143,0
67.05273,11.863,29.125,288,36.982,90,142,0
67.07373,6.666,31.423,174,36.993,66,142,0
67.09473,13.219,32.178,354,37.005,73,142,0
67.11573,11.976,33.647,336,37.016,96,141,0
67.13673,9.717,35.427,287,37.028,96,142,0
67.15773,11.524,37.31,358,37.041,95,141,0
67.17873,7.231,38.58,232,37.056,98,142,0
67.19973,2.938,39.092,96,37.068,94,142,0
67.22073,7.457,38.988,242,37.083,77,142,0
67.24173,2.599,39.511,85,37.097,80,142,0
67.26273,4.971,40.266,167,37.11,58,142,0
67.28373,13.784,38.885,446,37.125,58,142,0
67.30473,10.96,38.081,348,37.137,98,142,0
67.32573,7.909,37.31,246,37.15,95,143,0
67.34673,5.762,36.569,175,37.162,98,143,0
67.36773,7.57,34.84,220,37.175,100,143,0
67.38873,10.96,33.802,308,37.188,98,143,0
67.40973,9.717,33.193,269,37.198,95,143,0
67.43073,8.135,32.319,219,37.211,99,144,0
67.45173,7.909,30.961,204,37.221,99,144,0
67.47273,13.897,30.576,354,37.232,96,144,0
67.49373,7.118,30.138,179,37.242,95,144,0
67.51472,8.135,30.832,209,37.253,96,144,0
67.53573,6.553,31.158,170,37.263,98,144,0
67.55673,8.248,31.092,214,37.276,93,144,0
67.57773,4.745,30.961,122,37.286,93,143,0
67.59872,7.231,30.703,185,37.297,98,143,0
67.61973,3.954,29.773,98,37.307,95,143,0
67.64073,7.57,28.728,181,37.318,91,143,0
67.66173,9.039,28.341,213,37.326,89,143,0
67.68272,10.621,27.547,244,37.336,87,143,0
67.70373,9.717,26.795,217,37.345,85,143,0
67.72473,10.847,25.992,235,37.355,83,143,0
67.74573,12.202,25.021,254,37.364,80,144,0
67.76672,12.654,24.481,258,37.372,77,144,0
67.78773,11.185,23.43,218,37.38,75,145,0
67.80873,12.654,22.778,240,37.389,72,145,0
67.82973,15.253,23.027,292,37.395,72,146,0
67.85072,15.931,23.136,307,37.404,72,146,0
67.87173,15.027,23.356,292,37.412,73,146,0
67.89273,14.462,23.282,280,37.42,73,146,0
67.91373,16.044,23.245,311,37.429,73,147,0
67.93472,16.044,23.925,320,37.437,75,147,0
67.95573,8.7,25.192,183,37.445,76,147,0
67.97673,11.298,24.44,230,37.454,67,148,0
67.99773,9.943,24.686,204,37.462,67,148,0
68.01872,9.491,24.894,197,37.473,78,149,0
68.03973,10.734,25.542,228,37.481,80,148,0
68.06073,8.022,26.27,175,37.489,82,148,0
68.08173,2.712,26.698,60,37.5,80,148,0
68.10272,2.599,26.038,56,37.508,56,147,0
68.12373,10.395,26.364,228,37.519,56,146,0
68.14473,6.892,26.411,152,37.527,83,146,0
68.16573,10.282,26.65,228,37.536,83,146,0
68.18672,13.332,27.041,300,37.546,85,145,0
68.20773,11.411,28.396,270,37.557,88,145,0
68.22873,8.135,28.784,195,37.565,86,145,0
68.24973,8.7,29.593,214,37.575,83,146,0
68.27072,9.039,30.576,230,37.588,86,146,0
68.29173,6.892,30.896,177,37.598,88,146,0
68.31273,8.474,31.092,219,37.609,88,146,0
68.33372,9.039,31.423,237,37.619,89,145,0
68.35472,8.361,31.762,221,37.632,90,145,0
68.37572,9.152,32.038,244,37.642,90,144,0
68.39673,8.813,32.39,238,37.653,91,145,0
68.41772,10.96,32.75,299,37.666,93,144,0
68.43872,8.7,32.97,239,37.676,94,144,0
68.45972,9.039,33.044,249,37.689,94,145,0
68.48073,8.926,33.193,247,37.699,94,145,0
68.50172,10.169,33.494,284,37.712,95,145,0
68.52272,8.248,33.647,231,37.724,96,145,0
68.54372,8.248,34.514,237,37.735,98,146,0
68.56473,7.909,34.433,227,37.747,99,146,0
68.58572,8.248,34.353,236,37.76,98,146,0
68.60672,5.762,34.115,164,37.77,98,146,0
68.62772,8.813,33.724,247,37.783,96,146,0
68.64873,8.022,33.647,225,37.795,96,147,0
68.66972,7.909,34.036,224,37.806,96,146,0
68.69072,8.7,34.115,247,37.819,98,146,0
68.71172,11.524,34.84,334,37.831,99,146,0
68.73273,8.587,35.427,253,37.844,93,146,0
68.75373,8.813,35.684,262,37.856,90,146,0
68.77473,7.909,36.121,238,37.869,91,147,0
68.79572,9.604,36.389,291,37.881,93,147,0
68.81673,7.909,36.936,243,37.894,94,147,0
68.83772,7.231,37.122,224,37.907,95,147,0
68.85872,7.57,37.216,235,37.921,95,147,0
68.87972,8.135,37.31,253,37.934,95,147,0
68.90073,8.135,37.122,251,37.946,95,147,0
68.92172,6.892,37.31,214,37.959,95,147,0
68.94272,7.231,37.5,226,37.972,95,147,0
68.96372,7.909,38.081,251,37.986,96,147,0
68.98473,7.005,38.58,225,37.999,98,147,0
69.00572,6.553,38.681,211,38.013,99,148,0
69.02672,5.762,38.681,186,38.026,99,148,0
69.04772,6.101,38.988,198,38.041,99,147,0
69.06873,6.101,38.885,198,38.053,99,147,0
69.08972,7.344,38.885,238,38.068,99,147,0
69.11072,8.248,38.885,267,38.081,99,147,0
69.13172,8.248,38.681,266,38.095,99,146,0
69.15273,7.57,38.279,241,38.108,98,147,0
69.17372,10.056,38.081,319,38.12,98,147,0
69.19472,8.022,37.886,253,38.135,96,147,0
69.21572,7.909,37.596,248,38.148,96,147,0
69.23672,9.039,37.122,279,38.16,95,147,0
69.25772,10.056,36.752,308,38.173,100,148,0
69.27872,10.056,36.569,306,38.185,103,148,0
69.29972,11.185,35.684,332,38.198,102,148,0
69.32072,10.847,35.342,319,38.211,100,148,0
69.34172,12.089,35.173,354,38.223,100,149,0
69.36272,11.976,35.006,349,38.236,100,149,0
69.38372,9.491,34.676,274,38.248,99,150,0
69.40472,10.847,34.84,315,38.259,99,151,0
69.42571,8.587,34.595,247,38.271,99,151,0
69.44671,8.022,34.923,233,38.284,99,152,0
69.46772,9.152,34.84,266,38.296,99,152,0
69.48872,7.231,35.173,212,38.309,94,152,0
69.50972,8.135,35.512,241,38.322,90,152,0
69.53072,8.022,36.121,241,38.334,91,152,0
69.55172,5.536,36.479,168,38.347,93,152,0
69.57272,5.31,37.029,164,38.359,94,152,0
69.59372,4.067,37.596,127,38.372,95,151,0
69.61472,5.084,38.279,162,38.387,98,151,0
69.63572,5.31,38.681,171,38.399,99,151,0
69.65672,4.519,38.988,147,38.414,99,150,0
69.67772,6.327,38.885,205,38.426,99,149,0
69.69872,6.101,38.783,197,38.441,99,149,0
69.71972,6.214,38.58,200,38.454,99,148,0
69.74072,6.553,38.58,211,38.468,99,147,0
69.76172,8.022,38.681,258,38.481,99,147,0
69.78271,8.587,38.885,278,38.496,99,147,0
69.80372,8.022,39.195,262,38.508,100,147,0
69.82472,9.83,39.092,320,38.523,100,148,0
69.84572,8.361,38.783,270,38.535,99,148,0
69.86671,8.7,38.58,279,38.55,99,149,0
69.88772,8.926,38.379,285,38.563,98,149,0
69.90872,7.909,38.081,251,38.575,98,150,0
69.92972,9.152,37.788,288,38.59,96,150,0
69.95071,10.169,37.788,320,38.602,96,150,0
69.97172,9.717,37.788,306,38.615,96,150,0
69.99272,11.411,38.081,362,38.63,96,151,0
70.01372,9.039,38.279,288,38.642,98,151,0
70.03471,9.717,38.379,311,38.655,98,151,0
70.05572,9.378,38.783,303,38.67,99,152,0
70.07673,7.909,38.885,256,38.682,99,152,0
70.09772,8.926,39.092,291,38.697,100,153,0
70.11872,8.7,39.405,285,38.709,100,153,0
70.13972,6.892,39.405,226,38.724,100,154,0
70.16072,8.022,39.195,262,38.739,100,154,0
70.18172,6.892,39.511,227,38.751,100,155,0
70.20271,7.909,39.3,259,38.766,100,155,0
70.22372,8.135,39.511,268,38.779,100,155,0
70.24472,7.683,39.617,253,38.793,100,156,0
70.26572,7.118,39.405,234,38.808,100,155,0
70.28671,7.57,39.3,248,38.82,100,155,0
70.30772,8.248,39.405,271,38.835,100,155,0
70.32872,7.57,39.3,248,38.848,100,155,0
70.34972,9.152,39.617,302,38.862,100,155,0
70.37071,6.553,39.092,213,38.875,100,155,0
70.39172,6.779,39.195,221,38.89,100,155,0
70.41272,6.214,39.092,202,38.902,100,155,0
70.43372,7.118,38.988,231,38.917,99,154,0
70.45471,9.717,39.092,316,38.929,99,154,0
70.47572,7.796,39.092,254,38.944,100,154,0
70.49672,9.152,39.195,299,38.959,100,153,0
70.51772,9.83,39.405,323,38.971,100,154,0
70.53871,8.813,39.617,291,38.986,100,154,0
70.55972,11.185,39.511,368,38.999,100,154,0
70.58072,9.378,39.405,308,39.013,100,155,0
70.60172,9.039,39.195,295,39.026,100,156,0
70.62271,9.83,39.3,322,39.041,100,156,0
70.64371,9.943,39.195,325,39.055,100,157,0
70.66472,8.135,38.885,263,39.068,99,157,0
70.68571,9.378,38.58,301,39.08,99,158,0
70.70671,10.282,38.479,329,39.095,99,158,0
70.72771,9.83,38.479,315,39.108,98,158,0
70.74871,9.717,38.279,310,39.122,98,159,0
70.76971,10.169,38.18,323,39.135,98,158,0
70.7907,11.298,37.983,357,39.147,98,159,0
70.8117,11.185,38.279,357,39.162,98,159,0
70.83272,9.152,38.18,291,39.175,98,160,0
70.85371,10.056,38.081,319,39.189,98,160,0
70.87471,10.056,38.081,319,39.202,98,160,0
70.89571,10.056,37.983,318,39.214,98,161,0
70.91672,9.039,37.983,286,39.229,96,161,0
70.93771,8.135,38.18,259,39.242,98,161,0
70.95871,7.57,38.479,243,39.254,98,161,0
70.97971,6.666,38.58,214,39.269,99,161,0
71.00072,7.231,38.783,234,39.282,99,162,0
71.02171,7.57,39.405,248,39.296,100,161,0
71.04271,7.796,39.939,259,39.311,102,161,0
71.06371,6.327,39.939,210,39.323,102,161,0
71.08472,10.282,40.157,344,39.338,102,160,0
71.10571,6.214,40.048,207,39.353,102,160,0
71.12671,7.231,40.377,243,39.365,103,160,0
71.14771,6.779,40.488,229,39.38,103,159,0
71.16872,9.039,40.711,306,39.395,103,159,0
71.18971,7.683,41.166,263,39.409,105,159,0
71.21071,6.327,41.166,217,39.424,105,159,0
71.23171,7.231,41.166,248,39.439,105,159,0
71.25272,5.084,40.938,173,39.451,105,160,0
71.27371,10.734,41.166,368,39.466,105,159,0
71.29471,5.423,41.166,186,39.481,105,160,0
71.31571,5.875,40.711,199,39.495,105,160,0
71.33672,6.892,40.157,230,39.51,102,159,0
71.35771,7.005,39.617,231,39.523,102,160,0
71.37871,7.57,39.092,246,39.537,100,159,0
71.39971,8.361,38.58,269,39.55,99,158,0
71.42072,6.327,37.983,200,39.565,98,158,0
71.44172,4.858,37.216,151,39.577,96,158,0
71.46272,0.791,35.945,24,39.59,90,158,0
71.48371,0.113,34.433,3,39.602,90,157,0
71.50471,0,32.823,0,39.613,0,156,0
71.52571,0,31.29,0,39.623,0,155,0
71.54671,0,30.138,0,39.634,0,154,0
71.56771,0,29.183,0,39.644,0,153,0
71.58871,0,28.233,0,39.655,0,152,0
71.60971,0,24.279,0,39.663,0,152,0
71.63071,0,18.33,0,39.669,0,150,0
71.65171,22.71,16.824,318,39.676,76,149,0
71.67271,24.97,18.538,385,39.682,68,149,0
71.69371,21.467,19.889,356,39.688,56,148,0
71.71471,18.417,23.136,355,39.697,68,148,0
71.73571,18.53,24.811,383,39.705,69,148,0
71.75671,18.191,25.409,385,39.713,72,148,0
71.77771,15.931,26.364,350,39.724,73,148,0
71.79871,14.801,26.893,331,39.732,76,149,0
71.81971,14.688,27.702,339,39.743,78,149,0
71.84071,11.185,29.125,271,39.753,80,149,0
71.86171,6.44,29.358,157,39.764,70,149,0
71.88271,4.632,29.241,113,39.774,70,150,0
71.90371,4.971,30.387,126,39.785,85,150,0
71.92471,5.084,31.49,133,39.795,88,149,0
71.94571,4.293,32.461,116,39.806,91,149,0
71.96671,4.971,33.267,138,39.818,94,149,0
71.98771,6.214,34.036,176,39.831,93,149,0
72.00871,3.841,34.595,111,39.841,87,149,0
72.02971,3.728,34.758,108,39.854,88,149,0
72.0507,5.762,34.84,167,39.866,89,148,0
72.07171,6.553,35.257,192,39.879,89,148,0
72.0927,5.084,35.598,151,39.892,90,148,0
72.1137,5.084,35.945,152,39.904,91,148,0
72.1347,5.423,36.033,163,39.917,91,147,0
72.15571,7.57,36.121,228,39.929,91,147,0
72.17671,7.909,35.858,236,39.942,91,146,0
72.19771,7.231,35.512,214,39.954,90,146,0
72.2187,7.796,35.089,228,39.967,89,145,0
