Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
24.12927,6.892,39.511,227,14.379,100,134,0
24.15027,6.779,39.3,222,14.393,100,134,0
24.17127,7.457,39.092,243,14.406,100,134,0
24.19227,7.118,39.511,234,14.421,100,135,0
24.21328,7.005,39.405,230,14.435,100,135,0
24.23428,6.779,39.617,224,14.448,100,135,0
24.25527,7.005,39.405,230,14.462,100,135,0
24.27627,7.344,39.195,240,14.475,100,135,0
24.29727,6.779,39.405,222,14.49,100,135,0
24.31827,6.779,39.3,222,14.502,100,134,0
24.33927,7.005,39.3,229,14.517,100,135,0
24.36027,7.457,39.405,245,14.532,100,135,0
24.38128,7.118,39.939,237,14.544,102,134,0
24.40228,7.005,39.617,231,14.559,100,134,0
24.42327,6.779,40.157,227,14.574,102,135,0
24.44427,7.231,39.617,239,14.586,102,134,0
24.46527,7.118,39.617,235,14.601,100,134,0
24.48627,6.666,39.724,220,14.613,102,135,0
24.50727,7.118,39.3,233,14.628,100,135,0
24.52827,7.344,39.511,242,14.643,100,135,0
24.54927,7.231,39.617,239,14.655,100,135,0
24.57027,6.779,39.831,225,14.67,102,135,0
24.59127,7.005,39.3,229,14.683,100,135,0
24.61227,7.231,39.724,239,14.697,100,135,0
24.63327,7.118,40.599,241,14.712,103,135,0
24.65427,6.779,39.831,225,14.727,102,135,0
24.67527,7.005,39.3,229,14.739,100,135,0
24.69627,7.344,39.511,242,14.754,100,135,0
24.71727,7.005,39.831,232,14.766,100,136,0
24.73827,6.779,39.092,221,14.781,100,136,0
24.75927,7.005,39.3,229,14.794,100,136,0
24.78027,7.118,39.617,235,14.808,100,135,0
24.80127,7.231,39.939,240,14.823,102,135,0
24.82227,6.892,39.617,227,14.836,102,135,0
24.84327,7.118,40.048,237,14.85,102,136,0
24.86427,7.344,40.157,246,14.865,102,135,0
24.88527,7.118,40.377,239,14.877,103,135,0
24.90627,6.666,40.157,223,14.892,102,135,0
24.92727,7.005,39.511,230,14.907,100,136,0
24.94827,7.344,39.511,242,14.919,100,136,0
24.96927,7.118,40.157,238,14.934,102,136,0
24.99027,6.666,40.711,226,14.949,103,136,0
25.01127,7.231,40.157,242,14.961,103,136,0
25.03227,7.457,39.617,246,14.976,102,136,0
25.05327,6.553,40.377,220,14.991,103,135,0
25.07427,7.005,39.724,232,15.003,102,136,0
25.09527,7.231,39.831,240,15.018,102,136,0
25.11627,7.118,40.048,237,15.033,102,136,0
25.13727,6.779,39.617,224,15.045,102,136,0
25.15827,7.118,39.939,237,15.06,102,136,0
25.17927,7.344,39.831,244,15.074,102,136,0
25.20027,6.779,39.831,225,15.087,100,136,0
25.22127,6.553,39.195,214,15.102,100,136,0
25.24227,7.231,38.885,234,15.114,99,137,0
25.26327,7.005,39.511,230,15.129,100,137,0
25.28427,7.118,39.092,232,15.144,100,137,0
25.30527,6.44,38.885,209,15.156,99,136,0
25.32627,7.231,38.681,233,15.171,99,136,0
25.34727,7.118,39.617,235,15.183,100,136,0
25.36827,7.005,39.511,230,15.198,100,136,0
25.38927,7.118,38.885,230,15.211,99,136,0
25.41027,6.779,39.195,221,15.225,100,136,0
25.43127,6.779,38.681,218,15.238,99,136,0
25.45227,7.005,38.988,227,15.253,99,136,0
25.47327,7.344,40.048,245,15.265,102,136,0
25.49427,7.005,40.048,234,15.28,102,136,0
25.51527,6.892,39.511,227,15.295,100,136,0
25.53627,7.118,39.617,235,15.307,100,137,0
25.55727,7.231,39.724,239,15.322,100,137,0
25.57827,7.118,39.831,236,15.336,102,137,0
25.59927,6.666,39.724,220,15.349,102,138,0
25.62027,7.118,39.511,234,15.364,100,137,0
25.64127,7.118,39.617,235,15.376,100,138,0
25.66227,7.344,39.724,243,15.391,102,137,0
25.68327,6.779,40.048,226,15.406,102,137,0
25.70427,7.231,39.939,240,15.418,102,138,0
25.72527,7.118,39.831,236,15.433,102,138,0
25.74627,7.118,39.831,236,15.448,102,138,0
25.76727,6.779,39.511,223,15.46,100,138,0
25.78827,7.005,39.617,231,15.475,100,138,0
25.80927,7.231,39.195,236,15.487,100,139,0
25.83027,7.118,39.724,235,15.502,100,138,0
25.85127,6.892,39.511,227,15.517,100,139,0
25.87227,7.344,39.831,244,15.529,100,139,0
25.89327,7.118,39.939,237,15.544,102,139,0
25.91427,6.892,39.511,227,15.559,100,139,0
25.93527,7.005,39.831,232,15.571,102,139,0
25.95627,7.118,39.939,237,15.586,102,139,0
25.97727,7.118,40.157,238,15.601,102,139,0
25.99827,7.118,40.266,239,15.613,102,139,0
26.01927,6.892,39.724,228,15.628,102,139,0
26.04027,7.457,40.266,250,15.642,102,139,0
26.06127,6.779,39.939,225,15.655,102,139,0
26.08227,6.892,39.195,225,15.67,100,139,0
26.10327,7.118,39.617,235,15.684,100,139,0
26.12427,7.118,39.511,234,15.697,100,139,0
26.14527,7.118,39.617,235,15.712,100,140,0
26.16627,6.892,39.617,227,15.724,100,140,0
26.18727,7.118,40.048,237,15.739,102,139,0
26.20827,7.231,39.939,240,15.754,102,140,0
26.22927,7.118,40.048,237,15.766,102,140,0
26.25027,6.666,39.939,222,15.781,102,140,0
26.27127,7.231,40.048,241,15.795,102,140,0
26.29226,7.118,39.939,237,15.808,102,140,0
26.31326,6.779,39.511,223,15.823,100,140,0
26.33426,6.779,39.405,222,15.837,100,140,0
26.35526,7.118,39.724,235,15.85,100,140,0
26.37626,7.118,38.988,231,15.865,100,140,0
26.39727,7.118,39.831,236,15.877,100,140,0
26.41827,6.892,39.405,226,15.892,100,140,0
26.43927,6.892,39.617,227,15.907,100,140,0
26.46026,7.231,39.617,239,15.919,100,140,0
26.48126,6.892,39.3,226,15.934,100,141,0
26.50226,6.779,39.195,221,15.946,100,140,0
26.52326,7.005,38.988,227,15.961,99,140,0
26.54426,7.005,38.885,227,15.974,99,140,0
26.56527,7.118,38.885,230,15.988,99,140,0
26.58627,7.231,38.988,235,16.001,99,139,0
26.60726,7.118,38.988,231,16.016,100,138,0
26.62826,6.779,38.885,220,16.028,99,138,0
26.64926,6.666,38.885,216,16.043,99,137,0
26.67026,7.005,38.58,225,16.055,99,136,0
26.69126,7.005,38.783,226,16.07,99,136,0
26.71226,7.005,38.479,224,16.083,98,135,0
26.73326,7.231,38.479,232,16.097,98,135,0
26.75426,6.892,39.092,224,16.11,99,135,0
26.77526,6.779,39.3,222,16.125,100,135,0
26.79626,7.118,39.195,232,16.137,100,136,0
26.81726,6.779,38.783,219,16.152,100,136,0
26.83826,7.118,37.692,223,16.164,96,136,0
26.85926,7.457,38.479,239,16.177,96,136,0
26.88026,7.118,38.681,229,16.192,99,136,0
26.90126,7.457,38.479,239,16.204,98,136,0
26.92226,6.779,38.681,218,16.219,99,136,0
26.94326,6.779,38.081,215,16.231,98,135,0
26.96426,6.892,38.279,220,16.244,98,135,0
26.98526,6.892,38.379,220,16.259,98,135,0
27.00626,6.892,38.279,220,16.271,98,135,0
27.02726,6.779,38.081,215,16.286,98,134,0
27.04826,7.118,37.788,224,16.299,96,134,0
27.06926,7.118,37.405,222,16.311,96,133,0
27.09026,6.779,38.379,217,16.326,98,133,0
27.11126,7.005,38.379,224,16.338,98,133,0
27.13226,6.779,37.886,214,16.351,96,133,0
27.15326,7.005,37.886,221,16.366,96,133,0
27.17426,6.666,37.31,207,16.378,95,133,0
27.19526,7.118,37.692,223,16.391,95,133,0
27.21626,6.892,38.279,220,16.405,98,134,0
27.23726,7.005,37.886,221,16.418,96,134,0
27.25826,6.892,38.18,219,16.431,98,134,0
27.27926,6.779,37.983,214,16.445,98,133,0
27.30026,6.892,37.886,217,16.458,96,133,0
27.32126,7.118,37.983,225,16.47,96,133,0
27.34226,6.892,37.788,217,16.485,96,133,0
27.36326,7.005,38.279,223,16.498,98,133,0
27.38426,7.005,37.983,222,16.51,98,133,0
27.40526,7.118,38.379,227,16.525,98,133,0
27.42626,7.118,38.885,230,16.537,99,133,0
27.44726,6.779,38.988,220,16.552,99,133,0
27.46826,7.005,39.405,230,16.565,100,133,0
27.48926,7.118,39.405,234,16.579,100,134,0
27.51026,7.118,39.195,232,16.592,100,134,0
27.53126,7.118,39.195,232,16.607,100,134,0
27.55226,6.892,39.3,226,16.619,100,134,0
27.57326,7.118,39.195,232,16.634,100,135,0
27.59426,6.892,39.3,226,16.649,100,135,0
27.61526,7.344,38.885,238,16.661,99,135,0
27.63626,7.118,39.831,236,16.676,102,135,0
27.65726,7.005,39.511,230,16.688,100,136,0
27.67826,6.892,40.157,230,16.703,102,136,0
27.69926,7.118,39.939,237,16.718,102,136,0
27.72026,7.005,39.405,230,16.73,100,137,0
27.74126,6.892,39.405,226,16.745,100,137,0
27.76226,7.118,39.724,235,16.76,100,137,0
27.78326,7.231,39.405,237,16.772,100,138,0
27.80426,6.892,39.511,227,16.787,100,138,0
27.82526,7.118,39.3,233,16.799,100,138,0
27.84626,6.779,39.724,224,16.814,100,138,0
27.86726,7.118,39.195,232,16.827,100,138,0
27.88826,7.118,39.511,234,16.841,100,138,0
27.90926,7.118,39.724,235,16.856,100,138,0
27.93026,6.779,39.724,224,16.869,102,137,0
27.95126,7.118,39.511,234,16.883,100,137,0
27.97226,7.344,39.831,244,16.898,102,137,0
27.99326,6.779,39.831,225,16.911,102,137,0
28.01426,6.779,39.511,223,16.925,100,137,0
28.03526,7.118,39.511,234,16.938,100,137,0
28.05626,7.005,39.405,230,16.952,100,137,0
28.07726,7.005,39.195,229,16.965,100,136,0
28.09826,6.892,39.3,226,16.98,100,135,0
28.11926,7.118,39.831,236,16.994,100,135,0
28.14026,7.231,39.831,240,17.007,102,135,0
28.16126,7.005,39.3,229,17.022,100,134,0
28.18226,7.005,39.3,229,17.034,100,135,0
28.20326,6.779,39.3,222,17.049,100,135,0
28.22426,6.779,38.885,220,17.061,99,135,0
28.24526,7.344,38.885,238,17.076,99,135,0
28.26626,7.118,38.58,229,17.089,99,135,0
28.28726,6.779,38.783,219,17.103,99,135,0
28.30826,6.892,39.092,224,17.116,99,135,0
28.32926,6.779,38.885,220,17.131,99,135,0
28.35026,7.796,38.783,252,17.143,99,135,0
28.37126,7.118,38.58,229,17.158,99,135,0
28.39226,7.57,38.18,241,17.17,98,134,0
28.41326,7.231,37.983,229,17.185,98,134,0
28.43426,7.118,37.5,222,17.198,96,134,0
28.45526,7.118,38.58,229,17.21,98,134,0
28.47626,6.892,38.479,221,17.225,98,134,0
28.49726,6.779,38.479,217,17.238,99,134,0
28.51826,6.779,38.479,217,17.252,98,134,0
28.53926,6.892,38.279,220,17.265,98,135,0
28.56026,7.118,38.479,228,17.277,98,135,0
28.58126,6.892,38.58,221,17.292,99,135,0
28.60226,7.118,38.081,226,17.305,98,135,0
28.62325,7.118,38.479,228,17.319,98,135,0
28.64425,7.118,38.58,229,17.332,99,134,0
28.66525,6.779,39.3,222,17.347,100,134,0
28.68625,7.005,38.988,227,17.359,100,134,0
28.70725,7.005,39.195,229,17.374,100,134,0
28.72825,7.118,39.405,234,17.386,100,135,0
28.74926,7.118,39.3,233,17.401,100,135,0
28.77026,7.118,39.195,232,17.414,100,135,0
28.79126,6.779,39.617,224,17.428,100,136,0
28.81225,7.118,39.617,235,17.443,100,136,0
28.83325,7.005,39.3,229,17.456,100,137,0
28.85425,7.118,38.988,231,17.47,99,138,0
28.87525,6.779,39.195,221,17.483,100,138,0
28.89625,6.779,39.092,221,17.497,100,138,0
28.91726,7.118,38.379,227,17.51,99,138,0
28.93826,7.118,38.58,229,17.523,98,138,0
28.95925,7.118,38.783,230,17.537,99,137,0
28.98025,6.779,38.681,218,17.55,99,137,0
29.00125,6.892,38.379,220,17.565,98,136,0
29.02225,6.779,38.681,218,17.577,99,136,0
29.04325,7.118,38.885,230,17.592,99,136,0
29.06425,7.005,38.988,227,17.604,99,135,0
29.08525,7.118,39.3,233,17.619,100,135,0
29.10625,7.118,38.58,229,17.632,99,135,0
29.12725,7.005,38.783,226,17.646,99,134,0
29.14825,6.779,39.092,221,17.659,99,134,0
29.16925,7.005,38.988,227,17.674,99,134,0
29.19025,7.344,39.195,240,17.686,100,135,0
29.21125,7.118,39.195,232,17.701,100,135,0
29.23225,7.118,39.3,233,17.713,100,135,0
29.25325,6.892,39.092,224,17.728,100,135,0
29.27425,6.892,39.3,226,17.743,100,135,0
29.29525,7.457,39.939,248,17.755,102,136,0
29.31625,6.892,39.831,229,17.77,102,136,0
29.33725,6.779,39.939,225,17.785,102,136,0
29.35825,7.231,39.195,236,17.797,100,136,0
29.37925,7.344,39.617,242,17.812,100,136,0
29.40025,7.005,39.617,231,17.824,100,136,0
29.42125,6.892,39.405,226,17.839,100,136,0
29.44225,7.118,39.405,234,17.854,100,136,0
29.46325,7.005,40.048,234,17.866,102,136,0
29.48425,7.344,39.724,243,17.881,100,136,0
29.50525,6.779,40.048,226,17.894,102,137,0
29.52625,7.118,39.939,237,17.908,102,137,0
29.54725,7.118,39.724,235,17.923,102,136,0
29.56825,7.118,39.617,235,17.936,100,137,0
29.58925,6.779,39.939,225,17.95,102,137,0
29.61025,7.231,39.831,240,17.965,102,137,0
29.63125,7.344,40.266,246,17.977,102,138,0
29.65225,6.892,40.157,230,17.992,102,138,0
29.67325,6.666,40.377,224,18.007,103,137,0
29.69425,7.231,39.617,239,18.019,102,138,0
29.71525,7.344,39.617,242,18.034,100,137,0
29.73625,6.779,39.939,225,18.049,102,138,0
29.75725,6.779,39.831,225,18.061,102,138,0
29.77825,7.118,39.405,234,18.076,100,138,0
29.79925,7.118,39.831,236,18.091,102,138,0
29.82025,7.005,39.195,229,18.103,100,138,0
29.84125,6.779,39.3,222,18.118,100,138,0
29.86225,7.344,39.3,240,18.13,100,138,0
29.88325,7.344,39.405,241,18.145,100,138,0
29.90425,6.779,39.195,221,18.158,100,137,0
29.92525,6.666,38.681,215,18.172,99,137,0
29.94625,7.231,38.988,235,18.185,99,137,0
29.96725,7.231,39.511,238,18.2,100,136,0
29.98825,6.779,39.405,222,18.214,100,136,0
30.00925,7.457,38.379,238,18.227,99,136,0
30.03025,6.779,39.405,222,18.242,100,136,0
30.05125,7.005,39.3,229,18.254,100,136,0
30.07225,7.118,39.617,235,18.269,100,136,0
30.09325,7.005,39.511,230,18.281,100,136,0
30.11425,7.231,38.988,235,18.296,99,136,0
30.13525,6.892,39.3,226,18.309,100,136,0
30.15625,6.779,39.195,221,18.323,100,137,0
30.17725,7.118,38.988,231,18.336,99,137,0
30.19825,6.892,38.58,221,18.351,99,137,0
30.21925,7.796,38.58,250,18.363,98,136,0
30.24025,7.57,38.279,241,18.378,98,136,0
30.26125,7.344,37.31,228,18.39,96,136,0
30.28225,7.57,37.596,237,18.403,95,136,0
30.30325,7.344,37.216,228,18.416,95,136,0
30.32425,7.344,37.216,228,18.43,95,136,0
30.34525,7.457,37.029,230,18.443,95,137,0
30.36625,7.457,36.936,229,18.455,94,137,0
30.38725,7.796,37.029,240,18.468,94,138,0
30.40825,7.57,37.788,238,18.48,95,139,0
30.42925,7.457,37.596,233,18.495,96,139,0
30.45025,7.57,37.31,235,18.508,95,140,0
30.47125,7.796,37.788,245,18.52,96,140,0
30.49225,7.457,38.379,238,18.535,98,141,0
30.51325,7.457,37.692,234,18.548,96,142,0
30.53425,7.683,37.983,243,18.56,96,142,0
30.55525,7.57,38.279,241,18.575,98,142,0
30.57625,7.683,37.983,243,18.587,98,143,0
30.59725,7.457,38.379,238,18.6,98,143,0
30.61825,7.457,37.788,235,18.615,96,143,0
30.63925,7.683,37.5,240,18.627,96,144,0
30.66025,7.683,37.886,242,18.64,96,144,0
30.68125,8.022,38.081,254,18.654,98,144,0
30.70225,7.457,38.379,238,18.667,98,145,0
30.72325,7.57,37.5,236,18.68,96,145,0
30.74425,7.344,37.216,228,18.694,95,145,0
30.76525,7.683,36.936,236,18.707,94,145,0
30.78625,7.796,38.379,249,18.719,96,145,0
30.80725,6.553,38.279,209,18.732,98,146,0
30.82825,7.118,36.66,217,18.747,94,146,0
30.84925,7.57,38.681,244,18.759,99,146,0
30.87024,6.892,39.3,226,18.774,100,147,0
30.89124,6.779,39.092,221,18.786,100,146,0
30.91224,6.779,39.092,221,18.801,100,146,0
30.93325,7.344,38.379,235,18.814,99,146,0
30.95425,7.231,39.405,237,18.828,100,145,0
30.97524,7.005,39.092,228,18.841,100,146,0
30.99624,6.892,38.479,221,18.856,99,145,0
31.01724,7.005,38.58,225,18.868,98,145,0
31.03824,6.892,38.681,222,18.883,99,144,0
31.05924,7.118,38.988,231,18.895,99,143,0
31.08024,7.231,38.783,234,18.91,99,142,0
31.10125,7.118,38.58,229,18.923,99,141,0
31.12225,7.231,38.279,230,18.935,98,141,0
31.14325,6.779,39.405,222,18.95,100,140,0
31.16424,6.892,39.195,225,18.963,100,140,0
31.18524,7.005,38.988,227,18.977,99,140,0
31.20624,7.231,38.988,235,18.992,99,140,0
31.22724,7.118,39.195,232,19.004,100,140,0
31.24824,6.779,39.3,222,19.019,100,140,0
31.26925,6.892,39.3,226,19.032,100,140,0
31.29025,7.118,39.195,232,19.046,100,140,0
31.31124,7.457,39.3,244,19.059,100,140,0
31.33224,7.118,39.405,234,19.074,100,140,0
31.35324,6.779,39.724,224,19.086,100,140,0
31.37424,7.005,40.048,234,19.101,102,140,0
31.39524,7.118,39.617,235,19.116,102,141,0
31.41624,7.118,39.405,234,19.128,100,140,0
31.43724,7.118,39.617,235,19.143,100,141,0
31.45824,6.892,39.617,227,19.157,100,140,0
31.47924,7.231,39.617,239,19.17,100,140,0
31.50024,7.231,39.092,235,19.185,100,139,0
31.52124,7.118,39.405,234,19.197,100,139,0
31.54224,6.666,39.511,219,19.212,100,139,0
31.56324,7.118,39.3,233,19.225,100,138,0
31.58424,7.118,39.3,233,19.237,100,138,0
31.60524,7.118,39.939,237,19.252,102,139,0
31.62624,6.779,39.3,222,19.264,100,138,0
31.64724,7.118,39.405,234,19.279,100,139,0
31.66824,7.344,39.405,241,19.292,100,138,0
31.68924,7.231,39.511,238,19.306,100,138,0
31.71024,6.892,39.939,229,19.321,102,138,0
31.73124,6.779,40.048,226,19.334,102,138,0
31.75224,7.231,39.831,240,19.348,102,139,0
31.77324,7.118,39.724,235,19.363,102,138,0
31.79424,7.005,39.831,232,19.375,102,139,0
31.81524,6.779,39.617,224,19.39,100,138,0
31.83624,7.457,38.681,240,19.403,99,138,0
31.85724,7.344,39.617,242,19.417,100,137,0
31.87824,6.779,39.617,224,19.432,100,137,0
31.89924,6.892,39.724,228,19.445,102,136,0
31.92024,6.892,39.511,227,19.459,100,136,0
31.94124,7.457,39.617,246,19.472,100,137,0
31.96224,6.892,39.405,226,19.487,100,137,0
31.98324,6.779,39.831,225,19.501,102,137,0
32.00424,7.118,39.3,233,19.514,100,137,0
32.02524,7.457,39.405,245,19.528,100,137,0
32.04624,6.892,39.405,226,19.541,100,137,0
32.06724,6.779,39.405,222,19.556,100,138,0
32.08824,7.005,38.885,227,19.568,99,138,0
32.10924,7.231,39.3,237,19.583,100,138,0
32.13024,7.118,39.617,235,19.598,100,138,0
32.15124,6.666,39.092,217,19.61,100,137,0
32.17224,6.779,38.479,217,19.625,99,137,0
32.19324,7.118,38.379,227,19.637,98,137,0
32.21424,7.005,39.092,228,19.652,99,136,0
32.23524,6.892,39.3,226,19.665,100,136,0
32.25624,7.344,38.885,238,19.679,99,136,0
32.27724,7.118,39.195,232,19.692,100,135,0
32.29824,6.779,39.511,223,19.707,100,135,0
32.31924,7.005,39.195,229,19.719,100,135,0
32.34024,7.005,38.988,227,19.734,99,135,0
32.36124,7.457,39.831,247,19.746,100,136,0
32.38224,7.005,40.488,236,19.761,103,136,0
32.40324,6.779,39.405,222,19.776,102,136,0
32.42424,7.457,39.405,245,19.788,100,137,0
32.44524,7.344,39.724,243,19.803,102,137,0
32.46624,7.118,39.939,237,19.818,102,137,0
32.48724,7.118,39.939,237,19.832,102,137,0
32.50824,7.118,39.831,236,19.847,102,138,0
32.52924,7.118,39.617,235,19.862,100,138,0
32.55024,7.118,39.405,234,19.874,100,137,0
32.57124,7.118,40.824,242,19.889,103,137,0
32.59224,7.344,40.599,248,19.904,103,137,0
32.61324,7.005,40.377,236,19.916,103,137,0
32.63424,7.118,40.824,242,19.931,103,137,0
32.65524,7.118,40.488,240,19.946,103,137,0
32.67624,6.779,40.377,228,19.96,103,138,0
32.69724,7.344,40.157,246,19.973,102,138,0
32.71824,7.344,40.711,249,19.988,103,138,0
32.73924,6.779,40.599,229,20.002,103,139,0
32.76024,6.892,40.266,231,20.017,103,140,0
32.78124,7.683,40.157,257,20.029,102,140,0
32.80224,7.118,39.724,235,20.044,102,140,0
32.82324,6.779,39.617,224,20.059,100,140,0
32.84423,7.457,39.511,245,20.071,100,140,0
32.86524,7.231,39.405,237,20.086,100,140,0
32.88624,7.005,39.405,230,20.099,100,139,0
32.90724,6.892,39.3,226,20.113,100,139,0
32.92824,6.892,39.3,226,20.128,99,139,0
32.94924,7.231,38.479,232,20.141,99,139,0
32.97024,7.118,38.58,229,20.153,99,139,0
32.99123,7.457,38.885,241,20.168,99,139,0
33.01223,7.118,39.195,232,20.18,100,139,0
33.03324,6.892,38.988,224,20.195,99,139,0
33.05424,6.892,39.195,225,20.208,100,139,0
33.07524,7.118,38.379,227,20.222,99,139,0
33.09624,7.457,39.195,243,20.235,99,139,0
33.11724,7.457,38.783,241,20.25,99,138,0
33.13824,6.779,39.724,224,20.264,100,138,0
33.15924,6.892,39.405,226,20.277,100,139,0
33.18023,6.779,39.195,221,20.291,100,139,0
33.20124,7.118,39.092,232,20.304,99,139,0
33.22224,7.118,39.092,232,20.319,100,139,0
33.24324,7.005,39.3,229,20.331,100,139,0
33.26424,7.005,39.617,231,20.346,100,140,0
33.28524,7.118,39.092,232,20.358,100,140,0
33.30624,7.344,39.092,239,20.373,99,140,0
33.32723,7.118,39.724,235,20.388,100,140,0
33.34823,6.779,39.092,221,20.4,100,139,0
33.36924,7.118,39.092,232,20.415,99,139,0
33.39024,7.118,39.3,233,20.428,100,139,0
33.41124,7.118,39.724,235,20.442,100,139,0
33.43224,7.005,39.195,229,20.455,100,139,0
33.45324,7.005,39.092,228,20.47,100,139,0
33.47424,6.779,39.3,222,20.482,100,139,0
33.49524,7.118,38.988,231,20.497,100,139,0
33.51623,7.457,39.405,245,20.512,100,139,0
33.53724,7.005,39.511,230,20.524,100,139,0
33.55824,6.553,39.195,214,20.539,100,138,0
33.57924,7.344,38.681,237,20.551,99,138,0
33.60023,6.892,39.092,224,20.566,99,137,0
33.62123,7.344,38.988,238,20.579,99,136,0
33.64223,7.005,39.195,229,20.593,100,136,0
33.66323,7.005,38.988,227,20.606,99,135,0
33.68423,6.666,39.195,218,20.62,100,135,0
33.70523,7.118,38.681,229,20.633,99,134,0
33.72623,7.457,39.195,243,20.648,99,134,0
33.74723,7.118,39.511,234,20.66,100,135,0
33.76823,6.892,39.405,226,20.675,100,135,0
33.78923,7.005,39.405,230,20.688,100,136,0
33.81023,7.118,39.405,234,20.702,100,136,0
33.83123,7.118,40.048,237,20.717,102,136,0
33.85223,7.005,39.405,230,20.729,100,137,0
33.87323,6.892,39.511,227,20.744,100,137,0
33.89423,7.231,39.511,238,20.759,100,137,0
33.91523,7.57,40.048,252,20.771,102,138,0
33.93623,7.005,39.939,233,20.786,102,138,0
33.95723,7.005,40.266,235,20.801,102,137,0
33.97823,7.457,40.266,250,20.813,103,137,0
33.99923,7.005,40.599,237,20.828,103,137,0
34.02023,7.005,40.377,236,20.843,103,137,0
34.04123,7.231,39.939,240,20.857,102,138,0
34.06223,7.231,40.157,242,20.87,102,138,0
34.08323,6.892,40.377,232,20.885,103,138,0
34.10423,7.118,40.711,241,20.899,103,138,0
34.12523,7.457,39.831,247,20.912,102,138,0
34.14623,6.779,40.377,228,20.927,103,139,0
34.16723,7.231,40.266,242,20.941,103,139,0
34.18823,7.231,40.488,244,20.956,102,139,0
34.20923,7.231,39.831,240,20.968,102,139,0
34.23023,6.779,40.377,228,20.983,103,139,0
34.25123,7.231,40.048,241,20.998,102,139,0
34.27223,7.118,40.599,241,21.012,103,139,0
34.29323,7.118,40.711,241,21.025,103,139,0
34.31423,7.231,40.938,246,21.04,105,140,0
34.33523,6.779,40.266,227,21.054,102,140,0
34.35624,6.553,39.724,217,21.067,100,141,0
34.37723,7.231,38.783,234,21.082,99,140,0
34.39823,7.344,39.405,241,21.096,100,140,0
34.41923,6.892,39.3,226,21.109,100,140,0
34.44023,6.779,39.405,222,21.124,100,139,0
34.46123,7.005,39.3,229,21.136,100,138,0
34.48223,7.005,38.885,227,21.151,99,138,0
34.50323,7.005,38.885,227,21.165,100,138,0
34.52423,6.779,38.783,219,21.18,99,138,0
34.54523,7.344,38.279,234,21.193,98,138,0
34.56623,6.779,38.885,220,21.207,99,138,0
34.58723,6.553,38.081,208,21.22,96,138,0
34.60823,7.118,37.029,219,21.233,95,138,0
34.62923,7.231,37.122,224,21.245,95,138,0
34.65023,7.118,37.886,225,21.26,96,138,0
34.67123,7.118,38.18,226,21.272,98,138,0
34.69223,6.553,37.31,204,21.285,95,138,0
34.71323,7.457,38.081,236,21.3,96,138,0
34.73423,6.892,38.279,220,21.312,98,138,0
34.75523,6.779,37.596,212,21.325,96,137,0
34.77623,7.231,37.692,227,21.339,96,137,0
34.79723,6.892,37.788,217,21.352,96,137,0
34.81823,6.892,37.692,216,21.365,95,136,0
34.83923,7.005,36.936,215,21.377,94,136,0
34.86023,7.005,37.405,218,21.392,95,136,0
34.88123,7.118,37.692,223,21.404,96,135,0
34.90223,7.005,38.081,222,21.417,96,135,0
34.92323,6.44,37.029,199,21.43,95,135,0
34.94423,7.57,37.122,234,21.444,94,135,0
34.96523,7.005,38.279,223,21.457,98,135,0
34.98623,7.118,38.279,227,21.469,98,135,0
35.00723,6.779,37.983,214,21.484,98,135,0
35.02822,7.118,38.18,226,21.497,96,136,0
35.04923,6.892,38.279,220,21.511,98,136,0
35.07023,6.892,38.479,221,21.524,98,135,0
35.09123,6.892,37.405,215,21.536,96,136,0
35.11223,7.118,38.379,227,21.551,96,135,0
35.13323,7.118,38.081,226,21.564,98,135,0
35.15423,7.118,38.58,229,21.576,98,136,0
35.17523,7.118,38.379,227,21.591,98,136,0
35.19623,7.118,38.18,226,21.604,98,136,0
35.21723,7.118,38.18,226,21.616,96,136,0
35.23823,7.457,37.983,236,21.629,96,137,0
35.25922,7.457,37.886,235,21.641,96,137,0
35.28022,7.118,38.379,227,21.656,98,136,0
35.30122,6.892,38.279,220,21.668,98,136,0
35.32222,7.118,38.479,228,21.681,98,137,0
35.34322,7.231,38.783,234,21.696,99,138,0
35.36422,7.231,38.988,235,21.708,99,138,0
35.38523,7.118,39.617,235,21.723,100,138,0
35.40623,6.892,39.617,227,21.738,100,138,0
35.42723,7.118,39.511,234,21.75,100,139,0
35.44823,7.118,39.511,234,21.765,100,139,0
35.46923,7.344,39.831,244,21.78,102,139,0
35.49023,7.005,39.617,231,21.792,102,139,0
35.51123,6.779,39.511,223,21.807,100,139,0
35.53223,7.457,39.617,246,21.819,100,140,0
35.55323,7.005,39.939,233,21.834,102,140,0
35.57423,6.892,39.617,227,21.849,100,140,0
35.59523,7.118,39.724,235,21.861,100,140,0
35.61622,7.118,39.195,232,21.876,100,140,0
35.63722,7.457,39.831,247,21.891,102,141,0
35.65822,6.892,40.157,230,21.903,102,141,0
35.67922,7.118,39.617,235,21.918,100,140,0
35.70022,7.005,39.617,231,21.93,100,141,0
35.72123,7.344,39.405,241,21.945,100,140,0
35.74223,7.005,40.157,234,21.96,102,140,0
35.76323,7.118,39.724,235,21.972,102,140,0
35.78423,7.457,39.939,248,21.987,102,140,0
35.80523,7.231,40.157,242,22.002,102,140,0
35.82623,6.779,40.377,228,22.014,102,140,0
