Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
34.5319,0,8.82,168,5.89156,68,169,0,0,
34.5485,0,8.82,173,5.89401,70,169,0,0,
34.5652,0,8.82,168,5.89646,70,169,0,0,
34.5819,0,8.946,184,5.89891,71,168,0,0,
34.5985,0,8.946,171,5.9014,72,168,0,0,
34.6152,0,9.072,162,5.90391,71,168,0,0,
34.6319,0,8.946,178,5.9064,71,166,0,0,
34.6485,0,8.946,183,5.90889,71,166,0,0,
34.6652,0,8.946,167,5.91137,71,165,0,0,
34.6819,0,8.946,172,5.91386,71,164,0,0,
34.6985,0,8.82,169,5.91632,70,164,0,0,
34.7152,0,8.946,171,5.91879,71,163,0,0,
34.7319,0,8.946,171,5.92128,71,163,0,0,
34.7485,0,8.946,182,5.92376,71,163,0,0,
34.7652,0,8.946,174,5.92625,71,161,0,0,
34.7818,0,8.946,165,5.92873,70,160,0,0,
34.7985,0,8.82,153,5.93119,69,160,0,0,
34.8152,0,8.694,166,5.93361,69,159,0,0,
34.8319,0,8.82,176,5.93603,70,159,0,0,
34.8485,0,8.82,159,5.93848,70,159,0,0,
34.8652,0,8.694,169,5.94092,69,159,0,0,
34.8819,0,8.694,171,5.94334,71,158,0,0,
34.8985,0,8.946,159,5.94581,69,158,0,0,
34.9152,0,8.82,174,5.94824,70,158,0,0,
34.9318,0,9.072,187,5.9507,72,157,0,0,
34.9485,0,9.072,177,5.95322,72,157,0,0,
34.9652,0,9.072,182,5.95574,72,157,0,0,
34.9819,0,9.072,177,5.95826,72,156,0,0,
34.9985,0,9.072,184,5.96078,72,156,0,0,
35.0152,0,9.072,173,5.9633,72,155,0,0,
35.0318,0,8.946,173,5.96581,71,155,0,0,
35.0485,0,8.946,173,5.9683,71,154,0,0,
35.0652,0,8.946,159,5.97078,70,153,0,0,
35.0819,0,8.694,161,5.97324,69,153,0,0,
35.0985,0,8.82,175,5.97565,70,152,0,0,
35.1152,0,8.82,172,5.9781,70,152,0,0,
35.1319,0,8.946,169,5.98058,71,151,0,0,
35.1485,0,8.82,167,5.98304,70,151,0,0,
35.1652,0,8.82,170,5.98549,70,151,0,0,
35.1818,0,8.82,168,5.98794,70,151,0,0,
35.1985,0,8.946,180,5.9904,71,150,0,0,
35.2152,0,8.946,172,5.99288,71,150,0,0,
35.2318,0,8.946,169,5.99537,71,150,0,0,
35.2485,0,8.82,173,5.99783,70,150,0,0,
35.2652,0,8.946,176,6.00028,71,150,0,0,
35.2818,0,8.82,171,6.00277,70,151,0,0,
35.2985,0,8.946,171,6.00522,71,150,0,0,
35.3152,0,8.568,147,6.00769,68,151,0,0,
35.3319,0,8.568,167,6.01007,68,150,0,0,
35.3485,0,8.694,173,6.01247,69,149,0,0,
35.3652,0,8.82,162,6.01488,70,148,0,0,
35.3818,0,8.694,162,6.01733,69,148,0,0,
35.3985,0,8.694,174,6.01975,69,148,0,0,
35.4152,0,8.82,168,6.02217,70,147,0,0,
35.4318,0,8.946,167,6.02464,70,147,0,0,
35.4485,0,8.82,169,6.0271,70,146,0,0,
35.4652,0,8.82,165,6.02955,70,146,0,0,
35.4818,0,8.694,166,6.032,69,146,0,0,
35.4985,0,8.82,169,6.03442,70,145,0,0,
35.5151,0,8.694,158,6.03686,69,145,0,0,
35.5318,0,8.694,169,6.03928,69,145,0,0,
35.5485,0,8.694,176,6.04169,70,145,0,0,
35.5652,0,8.946,173,6.04414,71,145,0,0,
35.5818,0,8.946,175,6.04662,71,144,0,0,
35.5985,0,8.946,170,6.04911,71,145,0,0,
35.6152,0,8.82,163,6.05157,70,145,0,0,
35.6318,0,8.82,176,6.05402,71,145,0,0,
35.6485,0,8.946,173,6.0565,71,144,0,0,
35.6652,0,8.946,177,6.05898,71,144,0,0,
35.6818,0,8.82,162,6.06146,70,144,0,0,
35.6985,0,8.694,166,6.0639,69,143,0,0,
35.7151,0,8.82,170,6.06634,70,144,0,0,
35.7318,0,8.82,184,6.06879,71,143,0,0,
35.7485,0,9.072,177,6.07127,72,143,0,0,
35.7651,0,8.946,171,6.07379,71,142,0,0,
35.7818,0,8.946,171,6.07627,71,142,0,0,
35.7985,0,8.946,175,6.07876,71,141,0,0,
35.8151,0,8.82,167,6.08122,70,141,0,0,
35.8318,0,8.82,167,6.08367,70,140,0,0,
35.8485,0,8.82,174,6.08612,70,140,0,0,
35.8652,0,8.82,159,6.08857,70,140,0,0,
35.8818,0,8.568,155,6.09099,68,140,0,0,
35.8985,0,8.568,160,6.09337,68,139,0,0,
35.9152,0,8.694,165,6.09577,69,139,0,0,
35.9318,0,8.568,160,6.09816,67,139,0,0,
35.9485,0,8.442,162,6.10051,68,139,0,0,
35.9651,0,8.568,156,6.10289,68,139,0,0,
35.9818,0,8.568,166,6.10527,68,139,0,0,
35.9985,0,8.442,149,6.10763,67,139,0,0,
36.0151,0,8.442,164,6.10998,67,138,0,0,
36.0318,0,8.568,156,6.11234,68,138,0,0,
36.0485,0,8.568,149,6.11472,67,137,0,0,
36.0652,0,8.442,166,6.11708,68,137,0,0,
36.0818,0,8.568,159,6.11945,68,137,0,0,
36.0985,0,8.568,155,6.12183,68,137,0,0,
36.1151,0,8.442,152,6.12419,67,137,0,0,
36.1318,0,8.442,146,6.12654,67,138,0,0,
36.1485,0,8.442,161,6.12888,67,138,0,0,
36.1651,0,8.442,171,6.13123,67,137,0,0,
36.1818,0,8.442,162,6.13357,68,136,0,0,
36.1985,0,8.568,159,6.13595,68,137,0,0,
36.2151,0,8.694,165,6.13833,69,136,0,0,
36.2318,0,8.694,162,6.14074,68,137,0,0,
36.2485,0,8.694,172,6.14316,69,137,0,0,
36.2651,0,8.694,165,6.14557,69,137,0,0,
36.2818,0,8.82,159,6.14801,69,136,0,0,
36.2985,0,8.694,180,6.15043,70,136,0,0,
36.3151,0,8.82,172,6.15287,70,136,0,0,
36.3318,0,8.946,181,6.15534,71,136,0,0,
36.3484,0,8.946,171,6.15782,71,135,0,0,
36.3651,0,8.946,167,6.16031,71,135,0,0,
36.3818,0,8.82,182,6.16276,71,135,0,0,
36.3985,0,8.946,174,6.16524,71,136,0,0,
36.4151,0,8.82,167,6.16773,70,135,0,0,
36.4318,0,8.82,166,6.17018,70,135,0,0,
36.4485,0,8.694,157,6.17261,69,135,0,0,
36.4651,0,8.568,176,6.175,70,134,0,0,
36.4818,0,8.82,170,6.17744,70,134,0,0,
36.4985,0,8.82,176,6.17989,71,134,0,0,
36.5151,0,8.82,164,6.18234,70,134,0,0,
36.5318,0,8.82,174,6.18479,70,133,0,0,
36.5484,0,8.82,168,6.18724,70,133,0,0,
36.5651,0,8.82,175,6.18969,70,132,0,0,
36.5818,0,8.82,179,6.19214,71,132,0,0,
36.5985,0,9.072,179,6.19462,71,132,0,0,
36.6151,0,9.072,184,6.19714,72,131,0,0,
36.6318,0,9.072,181,6.19966,72,132,0,0,
36.6485,0,9.198,186,6.2022,73,132,0,0,
36.6651,0,9.198,186,6.20476,73,132,0,0,
36.6818,0,9.198,177,6.20731,73,133,0,0,
36.6985,0,9.072,176,6.20985,72,133,0,0,
36.7151,0,8.946,174,6.21235,71,134,0,0,
36.7318,0,9.072,190,6.21486,73,134,0,0,
36.7484,0,9.198,181,6.21741,73,135,0,0,
36.7651,0,9.198,190,6.21996,73,135,0,0,
36.7818,0,9.198,182,6.22252,73,136,0,0,
36.7984,0,9.072,178,6.22505,72,137,0,0,
36.8151,0,9.072,186,6.22757,73,136,0,0,
36.8318,0,9.072,172,6.23011,72,136,0,0,
36.8484,0,9.198,191,6.23265,73,136,0,0,
36.8651,0,9.198,180,6.2352,73,135,0,0,
36.8818,0,9.198,188,6.23776,73,135,0,0,
36.8985,0,9.324,198,6.24032,74,136,0,0,
36.9151,0,9.324,186,6.24291,74,136,0,0,
36.9318,0,9.198,180,6.24548,73,136,0,0,
36.9484,0,9.198,188,6.24804,73,136,0,0,
36.9651,0,9.45,185,6.25061,75,136,0,0,
36.9818,0,8.19,221,6.25316,65,136,0,0,
36.9984,0,8.946,246,6.25552,71,135,0,0,
37.0151,0,9.072,236,6.25802,72,135,0,0,
37.0318,0,9.072,221,6.26054,71,135,0,0,
37.0484,0,8.946,221,6.26303,71,135,0,0,
37.0651,0,9.324,280,6.26556,74,135,0,0,
37.0817,0,9.828,306,6.26821,78,136,0,0,
37.0984,0,10.08,305,6.27098,81,136,0,0,
37.1151,0,10.206,308,6.27381,81,137,0,0,
37.1318,0,10.206,320,6.27664,84,137,0,0,
37.1484,0,10.458,309,6.27955,83,138,0,0,
37.1651,0,10.458,308,6.28246,83,138,0,0,
37.1818,0,10.458,326,6.28536,83,139,0,0,
37.1984,0,10.458,307,6.28827,83,139,0,0,
37.2151,0,10.458,310,6.29117,83,139,0,0,
37.2317,0,10.458,316,6.29408,83,139,0,0,
37.2484,0,10.458,304,6.29698,83,140,0,0,
37.2651,0,10.332,317,6.29989,82,140,0,0,
37.2818,0,10.458,325,6.30276,83,141,0,0,
37.2984,0,10.458,320,6.30567,83,141,0,0,
37.3151,0,10.458,300,6.30857,83,141,0,0,
37.3317,0,10.458,324,6.31148,83,142,0,0,
37.3484,0,10.584,327,6.31438,84,142,0,0,
37.3651,0,10.458,309,6.31732,83,143,0,0,
37.3818,0,10.584,304,6.32024,83,143,0,0,
37.3984,0,10.458,308,6.32316,82,144,0,0,
37.4151,0,10.458,311,6.32606,83,145,0,0,
37.4317,0,10.458,308,6.32897,83,145,0,0,
37.4484,0,10.458,335,6.33187,83,146,0,0,
37.4651,0,10.836,387,6.33482,89,147,0,0,
37.4817,0,11.214,361,6.33789,89,148,0,0,
37.4984,0,11.214,338,6.34101,87,148,0,0,
37.5151,0,10.836,345,6.34408,86,149,0,0,
37.5317,0,10.962,381,6.3471,89,150,0,0,
37.5484,0,11.214,364,6.35019,89,150,0,0,
37.5651,0,11.088,358,6.35329,88,151,0,0,
37.5817,0,11.088,358,6.35637,88,152,0,0,
37.5984,0,11.088,363,6.35945,88,153,0,0,
37.615,0,11.088,375,6.36253,88,153,0,0,
37.6317,0,11.088,361,6.36561,88,154,0,0,
37.6484,0,11.088,360,6.36869,88,155,0,0,
37.6651,0,11.088,377,6.37177,88,156,0,0,
37.6817,0,11.34,385,6.37487,90,157,0,0,
37.6984,0,11.34,385,6.37802,90,158,0,0,
37.715,0,11.34,378,6.38117,90,158,0,0,
37.7317,0,11.34,363,6.38432,90,159,0,0,
37.7484,0,10.206,210,6.38743,81,160,0,0,
37.765,0,9.702,273,6.39026,77,161,0,0,
37.7817,0,9.954,300,6.39297,79,161,0,0,
37.7984,0,10.08,299,6.39575,80,162,0,0,
37.8151,0,10.206,308,6.39856,81,162,0,0,
37.8317,0,10.332,293,6.40141,81,163,0,0,
37.8484,0,10.206,314,6.40425,81,163,0,0,
37.8651,0,10.458,322,6.4071,83,163,0,0,
37.8817,0,10.458,312,6.41,83,163,0,0,
37.8984,0,10.332,289,6.41291,82,163,0,0,
37.9151,0,10.206,294,6.41577,81,163,0,0,
37.9317,0,10.206,313,6.41861,82,164,0,0,
37.9484,0,10.458,317,6.42148,83,164,0,0,
37.9651,0,10.458,302,6.42438,83,165,0,0,
37.9817,0,10.332,293,6.42729,82,165,0,0,
37.9984,0,10.332,301,6.43016,82,166,0,0,
38.015,0,10.332,323,6.43303,82,166,0,0,
38.0317,0,10.584,340,6.4359,84,166,0,0,
38.0484,0,10.584,341,6.43884,85,167,0,0,
38.065,0,10.71,350,6.44181,85,167,0,0,
38.0817,0,10.836,344,6.44479,86,168,0,0,
38.0984,0,10.71,333,6.44778,85,168,0,0,
38.115,0,10.71,326,6.45076,85,169,0,0,
38.1317,0,10.71,323,6.45373,85,169,0,0,
38.1484,0,10.584,320,6.45671,84,170,0,0,
38.165,0,10.584,335,6.45965,84,170,0,0,
38.1817,0,10.71,324,6.46262,85,171,0,0,
38.1984,0,10.71,345,6.46559,85,172,0,0,
38.215,0,10.836,332,6.46858,85,172,0,0,
38.2317,0,10.71,333,6.47156,85,173,0,0,
38.2484,0,10.836,347,6.47455,86,173,0,0,
38.265,0,10.836,347,6.47756,86,174,0,0,
38.2817,0,10.836,335,6.48057,86,174,0,0,
38.2984,0,10.836,339,6.48358,86,175,0,0,
38.315,0,10.836,326,6.48659,86,175,0,0,
38.3317,0,10.206,271,6.48953,78,175,0,0,
38.3484,0,10.08,314,6.49228,80,175,0,0,
38.365,0,10.206,303,6.49509,81,176,0,0,
38.3817,0,10.332,314,6.49794,82,175,0,0,
38.3983,0,10.458,314,6.50081,83,176,0,0,
38.415,0,10.332,308,6.5037,82,176,0,0,
38.4317,0,10.458,327,6.50657,83,175,0,0,
38.4484,0,10.458,314,6.50947,83,175,0,0,
38.465,0,10.332,316,6.51237,83,176,0,0,
38.4817,0,10.458,323,6.51526,83,176,0,0,
38.4983,0,10.458,308,6.51817,83,176,0,0,
38.515,0,10.584,344,6.52107,84,176,0,0,
38.5317,0,10.962,397,6.52403,87,176,0,0,
38.5483,0,11.214,347,6.52711,88,176,0,0,
38.565,0,11.088,361,6.53022,88,177,0,0,
38.5817,0,10.962,358,6.53328,87,177,0,0,
38.5983,0,11.214,376,6.53634,89,177,0,0,
38.615,0,11.088,363,6.53944,89,177,0,0,
38.6317,0,11.088,350,6.54255,88,177,0,0,
38.6483,0,10.962,369,6.54561,88,178,0,0,
38.665,0,11.088,380,6.54868,89,178,0,0,
38.6817,0,11.214,372,6.55178,89,178,0,0,
38.6983,0,11.214,366,6.5549,89,178,0,0,
38.715,0,11.214,355,6.55801,89,179,0,0,
38.7317,0,11.214,357,6.56113,88,179,0,0,
38.7483,0,11.214,370,6.56424,89,180,0,0,
38.765,0,11.214,366,6.56736,89,180,0,0,
38.7817,0,11.214,362,6.57047,89,180,0,0,
38.7983,0,11.088,346,6.57359,88,181,0,0,
38.815,0,10.962,376,6.57666,88,181,0,0,
38.8317,0,11.34,379,6.57973,90,181,0,0,
38.8483,0,11.214,363,6.58288,89,181,0,0,
38.865,0,11.088,347,6.58599,88,182,0,0,
38.8817,0,10.584,241,6.58904,84,182,0,0,
38.8984,0,9.828,265,6.59186,78,182,0,0,
38.915,0,10.206,307,6.59464,81,182,0,0,
38.9317,0,10.206,310,6.59748,81,182,0,0,
38.9483,0,10.458,316,6.60036,83,181,0,0,
38.965,0,10.458,310,6.60326,83,182,0,0,
38.9817,0,10.458,317,6.60617,83,181,0,0,
38.9983,0,10.458,306,6.60907,83,181,0,0,
39.015,0,10.206,285,6.61196,81,181,0,0,
39.0317,0,10.206,322,6.6148,82,182,0,0,
39.0483,0,10.584,335,6.61766,84,182,0,0,
39.065,0,10.332,289,6.62059,82,181,0,0,
39.0817,0,10.332,292,6.62346,81,182,0,0,
39.0983,0,10.458,360,6.6263,83,181,0,0,
39.115,0,10.962,374,6.62929,89,181,0,0,
39.1317,0,11.214,353,6.63239,88,182,0,0,
39.1483,0,10.962,350,6.63546,86,182,0,0,
39.165,0,10.962,346,6.63848,87,182,0,0,
39.1816,0,10.962,346,6.64152,87,182,0,0,
39.1983,0,10.962,357,6.64457,87,182,0,0,
39.215,0,10.962,345,6.64761,87,183,0,0,
39.2316,0,11.088,373,6.65066,88,183,0,0,
39.2483,0,11.214,369,6.65374,89,184,0,0,
39.265,0,11.214,359,6.65686,89,184,0,0,
39.2817,0,11.088,362,6.65997,88,184,0,0,
39.2983,0,11.088,354,6.66305,88,184,0,0,
39.315,0,11.214,374,6.66614,88,185,0,0,
39.3316,0,11.214,346,6.66926,88,184,0,0,
39.3483,0,10.962,359,6.67233,87,185,0,0,
39.365,0,11.088,367,6.6754,89,185,0,0,
39.3817,0,11.214,362,6.6785,89,185,0,0,
39.3983,0,11.088,332,6.6816,87,185,0,0,
39.415,0,10.962,354,6.68465,87,185,0,0,
39.4316,0,10.962,350,6.68769,87,185,0,0,
39.4483,0,10.962,351,6.69074,87,185,0,0,
39.465,0,10.962,331,6.69378,87,185,0,0,
39.4817,0,10.962,353,6.69681,87,185,0,0,
39.4983,0,10.962,346,6.69985,87,185,0,0,
39.515,0,11.088,356,6.7029,87,186,0,0,
39.5316,0,10.584,253,6.70592,84,186,0,0,
39.5483,0,9.828,321,6.70874,79,186,0,0,
39.565,0,10.332,324,6.71149,82,186,0,0,
39.5816,0,10.458,305,6.71438,83,186,0,0,
39.5983,0,10.332,323,6.71726,83,186,0,0,
39.615,0,10.584,349,6.72016,84,186,0,0,
39.6316,0,10.71,327,6.72311,85,185,0,0,
39.6483,0,10.584,329,6.72606,84,185,0,0,
39.665,0,10.458,309,6.72899,83,186,0,0,
39.6816,0,10.332,303,6.73187,82,185,0,0,
39.6983,0,10.206,297,6.73474,81,185,0,0,
39.715,0,10.206,298,6.73758,81,186,0,0,
39.7316,0,10.08,329,6.74039,82,186,0,0,
39.7483,0,10.584,343,6.74325,84,186,0,0,
39.765,0,10.584,341,6.74619,84,186,0,0,
39.7816,0,10.836,376,6.74913,86,185,0,0,
39.7983,0,11.214,360,6.75218,89,186,0,0,
39.815,0,11.34,390,6.75529,90,186,0,0,
39.8316,0,11.214,361,6.75843,90,186,0,0,
39.8483,0,11.214,370,6.76154,89,186,0,0,
39.865,0,11.214,363,6.76466,89,187,0,0,
39.8816,0,11.088,364,6.76775,88,186,0,0,
39.8983,0,11.214,384,6.77085,89,187,0,0,
39.9149,0,11.214,378,6.77396,89,187,0,0,
39.9316,0,11.088,356,6.77706,88,187,0,0,
39.9483,0,11.34,384,6.78016,90,187,0,0,
39.965,0,11.214,342,6.7833,89,187,0,0,
39.9816,0,11.088,349,6.78639,88,187,0,0,
39.9983,0,10.458,224,6.7894,83,188,0,0,
40.0149,0,9.576,234,6.79221,76,188,0,0,
40.0316,0,9.702,236,6.79489,76,187,0,0,
40.0483,0,9.45,261,6.79755,75,188,0,0,
40.0649,0,9.702,276,6.80021,77,187,0,0,
40.0816,0,9.702,251,6.8029,76,187,0,0,
40.0983,0,9.828,282,6.80558,78,187,0,0,
40.115,0,9.702,258,6.8083,77,187,0,0,
40.1316,0,9.702,279,6.81099,77,186,0,0,
40.1483,0,9.828,255,6.81371,77,186,0,0,
40.165,0,9.702,259,6.81641,77,186,0,0,
40.1816,0,9.702,281,6.81911,77,185,0,0,
40.1983,0,9.702,260,6.8218,78,185,0,0,
40.2149,0,9.702,263,6.82452,77,186,0,0,
40.2316,0,9.702,250,6.82721,77,185,0,0,
40.2483,0,9.576,261,6.82989,76,185,0,0,
40.2649,0,9.702,278,6.83257,78,185,0,0,
40.2816,0,9.954,280,6.8353,79,185,0,0,
40.2983,0,10.584,429,6.83817,90,185,0,0,
40.3149,0,11.34,376,6.84127,91,184,0,0,
40.3316,0,11.34,367,6.84442,89,185,0,0,
40.3483,0,11.214,369,6.84755,89,185,0,0,
40.3649,0,11.214,379,6.85066,90,185,0,0,
40.3816,0,11.34,380,6.8538,90,185,0,0,
40.3984,0,11.34,367,6.85695,90,186,0,0,
40.4149,0,11.34,364,6.8601,90,186,0,0,
40.4316,0,11.214,353,6.86323,89,186,0,0,
40.4483,0,11.088,363,6.86634,88,187,0,0,
40.4649,0,11.088,352,6.86942,88,187,0,0,
40.4816,0,11.088,352,6.8725,88,186,0,0,
40.4983,0,11.088,360,6.87558,88,186,0,0,
40.5149,0,11.214,386,6.87867,89,187,0,0,
40.5316,0,11.34,391,6.8818,91,187,0,0,
40.5482,0,11.466,406,6.88498,91,187,0,0,
40.5649,0,11.592,402,6.88817,92,187,0,0,
40.5816,0,11.592,378,6.89139,92,188,0,0,
40.5983,0,11.466,391,6.89459,91,188,0,0,
40.6149,0,11.466,398,6.89778,91,188,0,0,
40.6316,0,11.466,380,6.90096,90,188,0,0,
40.6482,0,11.466,402,6.90413,91,188,0,0,
40.6649,0,11.592,410,6.90733,92,188,0,0,
40.6816,0,11.718,418,6.91057,93,189,0,0,
40.6983,0,11.592,396,6.91382,93,189,0,0,
40.7149,0,11.592,406,6.91704,92,189,0,0,
40.7316,0,11.592,399,6.92026,92,189,0,0,
40.7482,0,11.592,406,6.92348,92,189,0,0,
40.7649,0,11.718,404,6.9267,93,189,0,0,
40.7816,0,11.466,376,6.92993,91,189,0,0,
40.7983,0,11.466,388,6.93311,91,189,0,0,
40.8149,0,11.34,394,6.9363,90,189,0,0,
40.8316,0,11.466,388,6.93946,91,190,0,0,
40.8483,0,11.34,394,6.94262,90,190,0,0,
40.8649,0,11.34,363,6.94577,89,190,0,0,
40.8816,0,11.34,392,6.9489,90,190,0,0,
40.8982,0,11.466,375,6.95206,90,190,0,0,
40.9149,0,11.34,383,6.95522,90,190,0,0,
40.9316,0,11.466,385,6.95838,91,190,0,0,
40.9483,0,11.34,377,6.96156,90,190,0,0,
40.9649,0,11.214,392,6.96471,90,191,0,0,
40.9816,0,11.34,383,6.96784,90,190,0,0,
40.9982,0,11.34,399,6.97099,91,191,0,0,
41.0149,0,11.466,395,6.97416,91,191,0,0,
41.0316,0,11.466,394,6.97735,91,191,0,0,
41.0482,0,11.466,392,6.98053,91,191,0,0,
41.0649,0,11.466,389,6.98372,91,191,0,0,
41.0816,0,11.466,384,6.9869,91,191,0,0,
41.0983,0,11.34,399,6.99007,91,191,0,0,
41.1149,0,11.34,373,6.99324,90,191,0,0,
41.1316,0,11.34,225,6.99639,86,192,0,0,
41.1482,0,10.206,67,6.99954,81,191,0,0,
41.1649,0,9.324,79,7.00233,74,192,0,0,
41.1816,0,8.568,98,7.00488,68,191,0,0,
41.1982,0,8.316,99,7.00723,66,191,0,0,
41.2149,0,8.064,95,7.00951,64,190,0,0,
41.2316,0,8.064,123,7.01175,66,190,0,0,
41.2482,0,8.316,132,7.01403,69,189,0,0,
41.2649,0,8.946,125,7.01641,71,189,0,0,
41.2816,0,8.82,122,7.01889,70,188,0,0,
41.2982,0,8.694,103,7.02134,69,188,0,0,
41.3149,0,8.316,94,7.02373,66,187,0,0,
41.3316,0,8.316,94,7.02604,0,187,0,0,
41.3482,0,8.316,0,7.02835,0,186,0,0,
41.3649,0,8.316,94,7.03066,0,186,0,0,
41.3815,0,8.316,3,7.03297,13,186,0,0,
41.3982,0,1.638,88,7.0338,54,185,0,0,
41.4149,0,6.804,87,7.0354,58,185,0,0,
41.4316,0,6.804,84,7.03729,58,185,0,0,
41.4482,0,7.308,90,7.03929,60,184,0,0,
41.4649,0,7.56,89,7.04138,60,183,0,0,
41.4815,0,7.56,82,7.04348,59,183,0,0,
41.4982,0,7.434,78,7.04555,58,182,0,0,
41.5149,0,7.308,78,7.04759,58,181,0,0,
41.5316,0,7.308,87,7.04962,57,180,0,0,
41.5482,0,7.434,87,7.05166,59,179,0,0,
41.5649,0,7.56,92,7.05374,60,179,0,0,
41.5816,0,7.686,91,7.05585,61,178,0,0,
41.5982,0,7.686,93,7.05799,61,177,0,0,
41.6149,0,7.686,82,7.06012,60,176,0,0,
41.6315,0,7.56,87,7.06223,59,176,0,0,
41.6482,0,7.56,100,7.06433,61,175,0,0,
41.6649,0,7.686,102,7.06646,63,174,0,0,
41.6815,0,7.938,105,7.06865,64,174,0,0,
41.6982,0,8.19,108,7.07088,65,174,0,0,
41.7149,0,8.19,106,7.07316,65,174,0,0,
41.7315,0,8.316,114,7.07543,66,173,0,0,
41.7482,0,8.442,110,7.07775,67,173,0,0,
41.7649,0,8.316,110,7.08009,66,172,0,0,
41.7815,0,8.442,121,7.08241,67,171,0,0,
41.7982,0,8.694,130,7.08478,70,170,0,0,
41.8149,0,8.82,111,7.08723,63,169,0,0,
41.8315,0,7.938,111,7.08948,63,168,0,0,
41.8482,0,8.442,164,7.09166,62,167,0,0,
41.8649,0,8.442,140,7.094,67,166,0,0,
41.8815,0,8.19,142,7.09635,65,166,0,0,
41.8982,0,8.19,144,7.09862,65,166,0,0,
41.9149,0,8.19,142,7.1009,65,165,0,0,
41.9315,0,8.19,141,7.10317,65,165,0,0,
41.9482,0,8.064,136,7.10543,64,165,0,0,
41.9649,0,8.19,146,7.10769,65,164,0,0,
41.9815,0,8.19,144,7.10996,65,164,0,0,
41.9982,0,8.19,144,7.11224,65,163,0,0,
42.0149,0,8.19,142,7.11451,65,163,0,0,
42.0315,0,8.19,142,7.11679,65,162,0,0,
42.0482,0,8.19,139,7.11906,65,162,0,0,
42.0649,0,8.064,136,7.12134,64,162,0,0,
42.0815,0,8.064,139,7.12358,64,162,0,0,
42.0982,0,8.064,147,7.12582,65,162,0,0,
42.1149,0,8.316,152,7.12807,66,161,0,0,
42.1315,0,8.316,151,7.13038,66,161,0,0,
42.1482,0,8.316,146,7.13269,66,161,0,0,
42.1649,0,8.316,151,7.135,67,160,0,0,
42.1815,0,8.442,154,7.13734,66,160,0,0,
42.1982,0,8.442,154,7.13966,67,160,0,0,
42.2149,0,8.442,156,7.142,67,159,0,0,
42.2315,0,8.442,149,7.14435,67,158,0,0,
42.2482,0,8.316,152,7.14668,66,158,0,0,
42.2649,0,8.316,151,7.14899,66,158,0,0,
42.2815,0,8.316,147,7.1513,66,158,0,0,
42.2982,0,8.316,148,7.15361,66,158,0,0,
42.3148,0,8.316,150,7.15592,66,158,0,0,
42.3315,0,8.316,139,7.15823,66,158,0,0,
42.3482,0,8.316,147,7.16054,65,158,0,0,
42.3649,0,8.19,138,7.16285,65,158,0,0,
42.3815,0,8.19,146,7.16513,65,157,0,0,
42.3982,0,8.19,138,7.1674,65,157,0,0,
42.4149,0,8.19,147,7.16968,65,156,0,0,
42.4315,0,8.316,149,7.17196,66,156,0,0,
42.4482,0,8.316,147,7.17427,66,155,0,0,
42.4648,0,8.316,146,7.17658,66,155,0,0,
42.4815,0,8.19,141,7.17887,65,155,0,0,
42.4982,0,8.19,140,7.18115,65,155,0,0,
42.5148,0,8.19,137,7.18342,64,155,0,0,
42.5315,0,8.19,149,7.18567,65,155,0,0,
42.5482,0,8.316,153,7.18794,66,154,0,0,
42.5648,0,8.316,144,7.19025,66,153,0,0,
42.5815,0,8.19,142,7.19256,65,153,0,0,
42.5982,0,8.316,151,7.19484,66,152,0,0,
42.6149,0,8.19,136,7.19714,65,152,0,0,
42.6315,0,8.064,139,7.19939,64,152,0,0,
42.6482,0,7.812,123,7.20159,62,152,0,0,
42.6649,0,7.938,141,7.20378,63,152,0,0,
42.6815,0,7.686,109,7.20595,61,152,0,0,
42.6982,0,7.56,125,7.20806,60,152,0,0,
42.7148,0,7.812,156,7.2102,65,151,0,0,
42.7315,0,8.19,155,7.21246,67,151,0,0,
42.7482,0,8.316,149,7.21479,66,151,0,0,
42.7648,0,8.064,125,7.2171,64,151,0,0,
42.7815,0,8.19,159,7.21934,65,151,0,0,
42.7982,0,8.316,159,7.22162,66,150,0,0,
42.8148,0,8.568,156,7.22394,68,150,0,0,
42.8315,0,8.442,147,7.2263,67,150,0,0,
42.8482,0,8.442,160,7.22865,67,149,0,0,
42.8648,0,8.442,169,7.23099,69,149,0,0,
42.8815,0,8.694,162,7.23339,69,149,0,0,
42.8982,0,8.568,145,7.23581,68,148,0,0,
42.9148,0,8.442,157,7.23819,67,148,0,0,
42.9315,0,8.442,153,7.24053,67,146,0,0,
42.9481,0,8.442,155,7.24288,67,147,0,0,
42.9648,0,8.442,158,7.24522,67,147,0,0,
42.9815,0,8.442,163,7.24757,68,147,0,0,
42.9982,0,8.568,147,7.24994,67,147,0,0,
43.0148,0,8.442,143,7.25229,66,146,0,0,
43.0315,0,8.19,148,7.25461,65,146,0,0,
43.0482,0,8.316,146,7.25689,66,146,0,0,
43.0648,0,8.19,143,7.25918,65,146,0,0,
43.0815,0,8.19,149,7.26146,65,147,0,0,
43.0982,0,8.442,171,7.26376,67,146,0,0,
43.1148,0,8.568,147,7.26613,68,147,0,0,
43.1315,0,8.442,152,7.26848,67,147,0,0,
43.1482,0,8.442,145,7.27083,67,148,0,0,
