Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
34.5341,0,8.568,164,5.39083,68,121,0,0,
34.5508,0,8.694,165,5.39322,68,120,0,0,
34.5674,0,8.694,163,5.39563,69,120,0,0,
34.5841,0,8.694,160,5.39805,69,121,0,0,
34.6008,0,8.82,153,5.40049,69,121,0,0,
34.6174,0,8.694,167,5.40291,69,121,0,0,
34.6341,0,8.82,163,5.40533,70,121,0,0,
34.6508,0,8.694,146,5.40777,69,121,0,0,
34.6675,0,8.568,156,5.41017,68,122,0,0,
34.6842,0,8.568,163,5.41255,68,122,0,0,
34.7008,0,8.568,146,5.41493,68,122,0,0,
34.7175,0,8.316,160,5.41727,68,122,0,0,
34.7342,0,8.568,153,5.41964,68,122,0,0,
34.7508,0,8.568,152,5.42202,68,123,0,0,
34.7675,0,8.568,155,5.4244,68,122,0,0,
34.7842,0,8.568,160,5.42678,68,122,0,0,
34.8009,0,8.568,158,5.42916,68,122,0,0,
34.8176,0,8.568,159,5.43154,68,122,0,0,
34.8342,0,8.568,161,5.43392,68,122,0,0,
34.8509,0,8.568,155,5.4363,68,122,0,0,
34.8676,0,8.442,153,5.43867,67,122,0,0,
34.8842,0,8.694,170,5.44103,69,122,0,0,
34.9009,0,8.568,154,5.44343,68,122,0,0,
34.9176,0,8.568,151,5.44581,68,122,0,0,
34.9343,0,8.442,153,5.44817,67,122,0,0,
34.951,0,8.442,153,5.45051,67,122,0,0,
34.9676,0,8.442,169,5.45286,69,122,0,0,
34.9843,0,8.694,160,5.45526,69,121,0,0,
35.001,0,8.694,162,5.45768,69,121,0,0,
35.0176,0,8.568,155,5.46008,68,120,0,0,
35.0343,0,8.568,159,5.46246,68,120,0,0,
35.051,0,8.694,160,5.46486,69,120,0,0,
35.0677,0,8.568,163,5.46725,68,121,0,0,
35.0844,0,8.568,151,5.46963,68,121,0,0,
35.101,0,8.442,154,5.472,67,121,0,0,
35.1177,0,8.694,171,5.47436,69,121,0,0,
35.1344,0,8.82,173,5.47679,70,121,0,0,
35.1511,0,8.82,157,5.47924,70,122,0,0,
35.1677,0,8.82,155,5.48169,69,122,0,0,
35.1844,0,8.694,170,5.48412,69,122,0,0,
35.2011,0,8.946,177,5.48655,71,122,0,0,
35.2178,0,8.946,167,5.48904,71,122,0,0,
35.2344,0,8.946,171,5.49152,71,121,0,0,
35.2511,0,8.946,166,5.49401,71,120,0,0,
35.2678,0,8.82,163,5.49649,70,120,0,0,
35.2844,0,8.946,177,5.49894,71,119,0,0,
35.3011,0,8.946,169,5.50143,71,119,0,0,
35.3178,0,8.946,175,5.50391,71,119,0,0,
35.3345,0,8.946,163,5.5064,70,119,0,0,
35.3512,0,8.82,154,5.50886,69,119,0,0,
35.3678,0,8.568,152,5.51129,68,119,0,0,
35.3845,0,8.694,163,5.51367,69,119,0,0,
35.4012,0,8.82,178,5.51609,70,118,0,0,
35.4179,0,9.072,190,5.51857,72,117,0,0,
35.4345,0,9.072,169,5.52109,71,117,0,0,
35.4512,0,8.946,162,5.52359,71,117,0,0,
35.4679,0,8.82,165,5.52607,70,118,0,0,
35.4846,0,8.82,172,5.52852,70,118,0,0,
35.5012,0,8.82,159,5.53097,70,119,0,0,
35.5179,0,8.82,166,5.53342,71,119,0,0,
35.5346,0,8.946,169,5.53589,70,119,0,0,
35.5512,0,8.82,173,5.53836,70,119,0,0,
35.5679,0,8.82,155,5.54081,70,119,0,0,
35.5846,0,8.694,161,5.54325,69,119,0,0,
35.6013,0,8.82,175,5.54568,70,119,0,0,
35.618,0,8.946,168,5.54814,71,120,0,0,
35.6346,0,8.946,164,5.55063,70,120,0,0,
35.6513,0,8.694,158,5.55309,69,120,0,0,
35.668,0,8.82,173,5.55551,70,121,0,0,
35.6847,0,8.82,160,5.55796,70,120,0,0,
35.7013,0,8.946,173,5.56043,71,121,0,0,
35.718,0,8.946,165,5.56291,70,120,0,0,
35.7347,0,8.82,162,5.56537,70,120,0,0,
35.7514,0,8.82,165,5.56782,70,120,0,0,
35.768,0,8.82,161,5.57027,70,119,0,0,
35.7847,0,8.82,169,5.57272,70,120,0,0,
35.8014,0,8.82,166,5.57517,70,120,0,0,
35.818,0,8.82,164,5.57762,70,120,0,0,
35.8347,0,8.82,164,5.58007,70,121,0,0,
35.8514,0,8.82,161,5.58252,70,122,0,0,
35.8681,0,8.82,165,5.58497,70,122,0,0,
35.8848,0,8.82,169,5.58742,70,122,0,0,
35.9014,0,9.072,173,5.5899,72,122,0,0,
35.9181,0,9.072,171,5.59242,72,123,0,0,
35.9348,0,8.946,160,5.59494,71,123,0,0,
35.9515,0,8.946,175,5.59742,71,123,0,0,
35.9681,0,8.946,170,5.59991,71,123,0,0,
35.9848,0,9.072,171,5.60241,71,124,0,0,
36.0015,0,8.946,173,5.6049,71,124,0,0,
36.0182,0,8.946,167,5.60738,71,124,0,0,
36.0348,0,8.82,160,5.60986,70,124,0,0,
36.0515,0,8.82,174,5.61231,70,125,0,0,
36.0682,0,8.946,168,5.61478,71,125,0,0,
36.0848,0,8.946,172,5.61726,71,125,0,0,
36.1015,0,8.946,167,5.61975,71,124,0,0,
36.1182,0,8.82,161,5.62223,70,124,0,0,
36.1349,0,8.82,168,5.62468,70,124,0,0,
36.1516,0,8.82,173,5.62713,70,124,0,0,
36.1682,0,8.946,177,5.6296,71,125,0,0,
36.1849,0,8.946,168,5.63208,71,125,0,0,
36.2016,0,8.946,168,5.63457,71,126,0,0,
36.2183,0,8.946,166,5.63705,71,126,0,0,
36.2349,0,8.946,175,5.63954,71,126,0,0,
36.2516,0,8.946,175,5.64202,72,125,0,0,
36.2683,0,9.072,170,5.64453,71,125,0,0,
36.285,0,8.946,166,5.64703,71,124,0,0,
36.3016,0,9.072,174,5.64952,72,124,0,0,
36.3183,0,9.072,174,5.65204,72,123,0,0,
36.335,0,8.946,173,5.65454,71,123,0,0,
36.3517,0,8.946,175,5.65703,71,122,0,0,
36.3683,0,8.946,163,5.65951,71,122,0,0,
36.385,0,8.946,182,5.662,71,122,0,0,
36.4017,0,9.072,176,5.66449,72,122,0,0,
36.4184,0,9.072,182,5.66701,72,121,0,0,
36.435,0,9.072,174,5.66953,72,122,0,0,
36.4517,0,9.072,171,5.67205,72,122,0,0,
36.4684,0,8.946,171,5.67456,71,122,0,0,
36.4851,0,8.946,171,5.67705,71,123,0,0,
36.5017,0,9.072,169,5.67955,72,123,0,0,
36.5184,0,9.072,162,5.68207,70,122,0,0,
36.5351,0,8.82,168,5.68453,70,123,0,0,
36.5518,0,8.946,176,5.68699,71,123,0,0,
36.5684,0,8.946,174,5.68947,71,123,0,0,
36.5851,0,9.072,174,5.69198,72,123,0,0,
36.6018,0,9.072,158,5.6945,71,123,0,0,
36.6185,0,8.82,156,5.69699,70,123,0,0,
36.6351,0,8.568,157,5.69944,68,124,0,0,
36.6518,0,8.694,166,5.70183,69,124,0,0,
36.6685,0,8.82,171,5.70425,70,124,0,0,
36.6852,0,8.946,167,5.70672,70,124,0,0,
36.7018,0,8.82,177,5.70918,71,125,0,0,
36.7185,0,9.072,188,5.71166,72,125,0,0,
36.7352,0,9.198,179,5.71418,73,126,0,0,
36.7519,0,9.072,171,5.71673,72,126,0,0,
36.7685,0,8.946,168,5.71923,71,126,0,0,
36.7852,0,8.946,155,5.72172,70,126,0,0,
36.8019,0,8.82,172,5.72417,70,126,0,0,
36.8186,0,8.946,176,5.72662,71,126,0,0,
36.8352,0,9.072,172,5.72911,72,126,0,0,
36.8519,0,8.946,177,5.73161,71,125,0,0,
36.8686,0,9.072,173,5.73412,71,125,0,0,
36.8853,0,8.946,172,5.73661,71,125,0,0,
36.9019,0,8.946,161,5.7391,71,125,0,0,
36.9186,0,8.82,168,5.74157,70,124,0,0,
36.9353,0,8.82,171,5.74402,70,124,0,0,
36.952,0,8.946,176,5.7465,71,124,0,0,
36.9686,0,8.946,176,5.74898,72,123,0,0,
36.9853,0,9.072,180,5.75149,72,123,0,0,
37.002,0,9.198,179,5.75402,73,123,0,0,
37.0187,0,9.072,175,5.75655,72,123,0,0,
37.0353,0,9.072,179,5.75907,73,123,0,0,
37.052,0,9.198,181,5.76162,73,123,0,0,
37.0687,0,9.198,184,5.76418,73,123,0,0,
37.0853,0,9.198,180,5.76673,73,124,0,0,
37.102,0,9.072,161,5.76927,72,124,0,0,
37.1187,0,8.82,173,5.77174,71,124,0,0,
37.1354,0,9.072,174,5.77422,72,125,0,0,
37.1521,0,8.946,168,5.77674,71,125,0,0,
37.1687,0,9.072,174,5.77923,72,126,0,0,
37.1854,0,8.946,167,5.78173,71,126,0,0,
37.2021,0,8.946,185,5.78422,72,126,0,0,
37.2188,0,9.198,188,5.78673,73,126,0,0,
37.2354,0,9.198,178,5.78929,73,127,0,0,
37.2521,0,9.198,181,5.79184,72,127,0,0,
37.2688,0,9.198,163,5.7944,72,127,0,0,
37.2855,0,9.072,159,5.79692,70,127,0,0,
37.3021,0,8.82,178,5.79939,70,127,0,0,
37.3188,0,9.072,175,5.80187,72,127,0,0,
37.3355,0,8.946,169,5.80437,71,127,0,0,
37.3522,0,8.946,166,5.80686,71,127,0,0,
37.3688,0,8.946,179,5.80934,72,127,0,0,
37.3855,0,8.946,159,5.81185,71,127,0,0,
37.4022,0,8.946,169,5.81434,71,127,0,0,
37.4189,0,8.82,169,5.81681,70,127,0,0,
37.4355,0,8.946,170,5.81928,71,127,0,0,
37.4522,0,8.82,167,5.82175,70,127,0,0,
37.4689,0,8.82,165,5.8242,70,127,0,0,
37.4855,0,8.82,164,5.82665,70,127,0,0,
37.5022,0,8.82,159,5.8291,70,127,0,0,
37.5189,0,8.82,168,5.83155,70,127,0,0,
37.5356,0,8.946,179,5.83402,71,127,0,0,
37.5523,0,9.072,169,5.83653,71,127,0,0,
37.5689,0,8.946,176,5.83902,71,128,0,0,
37.5856,0,8.946,170,5.84151,71,128,0,0,
37.6023,0,8.946,167,5.84399,71,128,0,0,
37.619,0,8.946,173,5.84648,71,128,0,0,
37.6356,0,9.072,168,5.84898,71,127,0,0,
37.6523,0,8.946,169,5.85147,71,127,0,0,
37.669,0,8.946,172,5.85396,71,127,0,0,
37.6857,0,8.946,176,5.85644,71,127,0,0,
37.7023,0,9.072,182,5.85895,72,127,0,0,
37.719,0,9.198,186,5.86149,73,127,0,0,
37.7357,0,9.198,171,5.86405,73,127,0,0,
37.7524,0,9.072,178,5.86659,72,127,0,0,
37.769,0,9.072,172,5.86911,72,127,0,0,
37.7857,0,9.072,178,5.87163,73,126,0,0,
37.8024,0,9.198,192,5.87418,74,126,0,0,
37.8191,0,9.45,191,5.87676,75,126,0,0,
37.8357,0,9.198,171,5.87936,73,126,0,0,
37.8524,0,9.072,173,5.88189,72,126,0,0,
37.8691,0,9.072,167,5.88441,72,126,0,0,
37.8858,0,8.82,160,5.88693,70,125,0,0,
37.9024,0,8.82,167,5.88938,70,126,0,0,
37.9191,0,9.072,199,5.89186,72,126,0,0,
37.9358,0,8.568,156,5.89432,68,127,0,0,
37.9525,0,8.19,200,5.89664,65,128,0,0,
37.9691,0,8.316,228,5.89893,69,128,0,0,
37.9858,0,8.694,204,5.90133,70,129,0,0,
38.0025,0,8.82,222,5.90377,70,129,0,0,
38.0192,0,8.946,221,5.90623,71,129,0,0,
38.0358,0,8.82,209,5.9087,70,130,0,0,
38.0525,0,8.946,229,5.91117,71,131,0,0,
38.0692,0,9.072,216,5.91368,71,132,0,0,
38.0859,0,8.946,238,5.91617,71,132,0,0,
38.1025,0,9.45,230,5.91868,75,132,0,0,
38.1192,0,8.442,348,5.9212,67,132,0,0,
38.1359,0,9.576,379,5.92373,79,133,0,0,
38.1525,0,9.828,351,5.92647,78,133,0,0,
38.1692,0,9.828,371,5.9292,78,134,0,0,
38.1859,0,9.828,360,5.93193,78,135,0,0,
38.2026,0,9.828,346,5.93466,77,135,0,0,
38.2193,0,9.702,352,5.93736,77,136,0,0,
38.2359,0,9.702,339,5.94005,77,137,0,0,
38.2526,0,9.576,373,5.94273,77,138,0,0,
38.2693,0,9.828,377,5.94542,78,139,0,0,
38.286,0,9.954,370,5.94817,79,140,0,0,
38.3026,0,9.954,360,5.95093,78,141,0,0,
38.3193,0,9.954,367,5.95367,79,141,0,0,
38.336,0,9.828,351,5.95643,78,142,0,0,
38.3526,0,9.702,356,5.95914,77,143,0,0,
38.3693,0,9.828,354,5.96186,77,143,0,0,
38.386,0,9.702,351,5.96456,77,144,0,0,
38.4027,0,9.828,363,5.96727,78,145,0,0,
38.4194,0,9.828,353,5.97,78,145,0,0,
38.436,0,9.702,332,5.97272,77,146,0,0,
38.4527,0,9.576,355,5.9754,76,146,0,0,
38.4694,0,9.702,361,5.97808,78,147,0,0,
38.4861,0,9.828,365,5.98081,78,148,0,0,
38.5027,0,9.828,355,5.98354,78,149,0,0,
38.5194,0,9.702,344,5.98625,77,150,0,0,
38.5361,0,9.702,329,5.98895,76,150,0,0,
38.5528,0,9.576,342,5.99161,76,151,0,0,
38.5694,0,9.576,352,5.99427,76,152,0,0,
38.5861,0,9.702,347,5.99693,77,152,0,0,
38.6028,0,9.702,335,5.99963,77,152,0,0,
38.6195,0,9.45,329,6.00231,75,153,0,0,
38.6361,0,9.576,368,6.00495,78,153,0,0,
38.6528,0,9.954,377,6.00765,79,154,0,0,
38.6695,0,9.828,353,6.01041,78,154,0,0,
38.6861,0,9.828,373,6.01314,79,155,0,0,
38.7028,0,9.954,374,6.01589,79,155,0,0,
38.7195,0,9.954,378,6.01866,79,156,0,0,
38.7362,0,10.08,379,6.02143,80,158,0,0,
38.7529,0,10.08,376,6.02423,80,159,0,0,
38.7695,0,10.08,374,6.02703,80,160,0,0,
38.7862,0,9.954,383,6.02982,80,161,0,0,
38.8029,0,9.954,370,6.03261,79,162,0,0,
38.8195,0,9.954,380,6.03537,79,163,0,0,
38.8362,0,9.954,382,6.03814,80,164,0,0,
38.8529,0,10.08,362,6.04092,80,165,0,0,
38.8696,0,9.954,373,6.04372,79,165,0,0,
38.8863,0,9.954,375,6.04648,79,166,0,0,
38.9029,0,9.954,356,6.04925,79,167,0,0,
38.9196,0,9.828,357,6.052,78,167,0,0,
38.9363,0,9.828,362,6.05473,78,168,0,0,
38.953,0,9.954,364,6.05746,79,168,0,0,
38.9696,0,9.954,365,6.06023,79,168,0,0,
38.9863,0,9.954,368,6.06299,78,169,0,0,
39.003,0,9.828,359,6.06574,78,169,0,0,
39.0197,0,9.828,365,6.06847,79,169,0,0,
39.0363,0,9.954,373,6.07121,79,169,0,0,
39.053,0,9.954,370,6.07398,79,169,0,0,
39.0697,0,9.954,356,6.07674,79,169,0,0,
39.0864,0,9.954,370,6.07951,79,170,0,0,
39.103,0,9.828,357,6.08226,78,170,0,0,
39.1197,0,9.954,365,6.08499,79,170,0,0,
39.1364,0,9.954,368,6.08775,79,170,0,0,
39.1531,0,9.828,358,6.0905,77,170,0,0,
39.1697,0,9.954,378,6.09321,79,170,0,0,
39.1864,0,9.954,359,6.09597,79,171,0,0,
39.2031,0,9.954,360,6.09874,78,171,0,0,
39.2198,0,9.828,362,6.10147,78,171,0,0,
39.2364,0,9.828,359,6.1042,78,171,0,0,
39.2531,0,9.954,373,6.10695,79,171,0,0,
39.2698,0,9.954,363,6.10971,79,172,0,0,
39.2864,0,10.08,379,6.11248,80,172,0,0,
39.3031,0,10.08,357,6.11528,79,172,0,0,
39.3198,0,9.954,371,6.11806,79,173,0,0,
39.3365,0,9.954,375,6.12082,79,173,0,0,
39.3532,0,9.954,370,6.12359,79,173,0,0,
39.3698,0,10.08,373,6.12635,80,174,0,0,
39.3865,0,9.828,348,6.12914,78,174,0,0,
39.4032,0,9.828,355,6.13187,78,174,0,0,
39.4199,0,9.828,365,6.1346,78,174,0,0,
39.4365,0,9.828,356,6.13733,78,174,0,0,
39.4532,0,9.828,356,6.14006,78,175,0,0,
39.4699,0,9.954,370,6.1428,79,175,0,0,
39.4866,0,9.954,381,6.14557,80,175,0,0,
39.5032,0,10.08,375,6.14834,80,175,0,0,
39.5199,0,10.08,355,6.15114,79,175,0,0,
39.5366,0,9.954,380,6.15391,79,176,0,0,
39.5533,0,10.08,383,6.15668,80,176,0,0,
39.5699,0,9.954,388,6.15947,80,176,0,0,
39.5866,0,10.08,379,6.16226,80,176,0,0,
39.6033,0,10.08,388,6.16506,80,177,0,0,
39.62,0,10.08,364,6.16786,80,177,0,0,
39.6366,0,9.954,375,6.17066,79,177,0,0,
39.6533,0,10.08,371,6.17343,80,177,0,0,
39.67,0,9.954,367,6.17622,79,178,0,0,
39.6867,0,9.954,364,6.17898,79,178,0,0,
39.7033,0,9.954,373,6.18175,79,178,0,0,
39.72,0,9.954,378,6.18451,79,178,0,0,
39.7367,0,10.08,377,6.18728,80,178,0,0,
39.7534,0,10.08,379,6.19008,80,178,0,0,
39.77,0,10.08,376,6.19288,80,178,0,0,
39.7867,0,9.954,375,6.19568,79,178,0,0,
39.8034,0,10.08,370,6.19845,80,178,0,0,
39.8201,0,9.954,365,6.20124,80,178,0,0,
39.8367,0,9.828,364,6.20403,78,177,0,0,
39.8534,0,9.954,378,6.20677,79,177,0,0,
39.87,0,10.08,365,6.20955,79,177,0,0,
39.8868,0,10.08,394,6.21232,80,178,0,0,
39.9034,0,10.08,388,6.21512,80,178,0,0,
39.9201,0,10.206,396,6.21794,81,177,0,0,
39.9368,0,10.206,378,6.22077,81,177,0,0,
39.9534,0,10.206,380,6.22361,81,178,0,0,
39.9701,0,10.206,389,6.22644,81,178,0,0,
39.9868,0,10.206,375,6.22928,81,177,0,0,
40.0035,0,9.954,358,6.2321,79,178,0,0,
40.0202,0,9.954,385,6.23486,80,178,0,0,
40.0368,0,10.206,395,6.23766,81,179,0,0,
40.0535,0,10.206,377,6.24049,81,179,0,0,
40.0702,0,10.08,365,6.24333,80,179,0,0,
40.0869,0,10.08,385,6.24613,80,179,0,0,
40.1035,0,10.206,382,6.24895,81,179,0,0,
40.1202,0,10.08,389,6.25178,80,180,0,0,
40.1369,0,10.332,402,6.2546,82,180,0,0,
40.1536,0,10.206,401,6.25745,81,180,0,0,
40.1702,0,10.332,395,6.26028,82,180,0,0,
40.1869,0,10.332,396,6.26315,82,180,0,0,
40.2036,0,10.332,394,6.26602,82,180,0,0,
40.2203,0,10.206,394,6.26889,81,180,0,0,
40.2369,0,10.332,406,6.27173,82,180,0,0,
40.2536,0,10.206,413,6.27458,82,180,0,0,
40.2703,0,10.332,400,6.27743,82,180,0,0,
40.287,0,10.206,400,6.28027,82,180,0,0,
40.3036,0,10.332,397,6.28314,82,180,0,0,
40.3203,0,10.206,388,6.286,81,181,0,0,
40.337,0,10.206,403,6.28884,82,181,0,0,
40.3537,0,10.332,376,6.2917,82,181,0,0,
40.3703,0,10.08,373,6.29455,80,181,0,0,
40.387,0,10.08,372,6.29735,79,181,0,0,
40.4037,0,9.954,372,6.30013,80,181,0,0,
40.4204,0,10.08,398,6.3029,80,182,0,0,
40.437,0,10.08,396,6.3057,81,181,0,0,
40.4537,0,10.08,368,6.30853,80,182,0,0,
40.4704,0,10.08,373,6.31133,80,182,0,0,
40.4871,0,10.08,383,6.31413,80,181,0,0,
40.5037,0,10.08,385,6.31693,80,182,0,0,
40.5204,0,10.206,397,6.31973,81,182,0,0,
40.5371,0,10.206,374,6.32257,81,181,0,0,
40.5538,0,10.08,384,6.3254,80,181,0,0,
40.5704,0,10.206,374,6.32822,80,181,0,0,
40.5871,0,9.954,369,6.33102,79,181,0,0,
40.6038,0,10.08,376,6.3338,80,181,0,0,
40.6205,0,10.08,361,6.3366,80,181,0,0,
40.6371,0,9.954,380,6.33938,79,181,0,0,
40.6538,0,10.08,374,6.34215,80,181,0,0,
40.6705,0,10.206,373,6.34498,80,181,0,0,
40.6872,0,9.954,349,6.34778,79,182,0,0,
40.7038,0,9.828,362,6.35053,78,182,0,0,
40.7205,0,10.08,389,6.35331,80,182,0,0,
40.7372,0,10.08,370,6.35611,80,182,0,0,
40.7539,0,10.08,380,6.35891,80,182,0,0,
40.7705,0,10.08,385,6.36171,80,182,0,0,
40.7872,0,10.08,380,6.36451,80,182,0,0,
40.8039,0,9.954,374,6.36729,79,182,0,0,
40.8206,0,10.08,371,6.37008,79,182,0,0,
40.8372,0,10.08,375,6.37285,80,182,0,0,
40.8539,0,10.08,371,6.37565,80,183,0,0,
40.8706,0,9.954,372,6.37843,79,183,0,0,
40.8873,0,9.954,361,6.38119,79,182,0,0,
40.9039,0,9.954,361,6.38396,79,183,0,0,
40.9206,0,9.954,377,6.38672,79,182,0,0,
40.9373,0,10.206,405,6.38952,81,182,0,0,
40.954,0,10.08,371,6.39234,80,183,0,0,
40.9706,0,10.08,378,6.39514,79,183,0,0,
40.9873,0,10.08,388,6.39791,80,182,0,0,
41.004,0,10.08,374,6.40071,80,183,0,0,
41.0207,0,10.08,353,6.40351,78,183,0,0,
41.0373,0,9.828,361,6.40625,79,183,0,0,
41.054,0,9.954,372,6.409,79,183,0,0,
41.0707,0,9.954,375,6.41176,79,183,0,0,
41.0874,0,10.08,332,6.41456,79,182,0,0,
41.1041,0,9.576,202,6.41733,76,183,0,0,
41.1207,0,8.442,108,6.41986,67,183,0,0,
41.1374,0,7.434,91,6.42209,59,183,0,0,
41.154,0,7.434,67,6.42416,42,182,0,0,
41.1707,0,5.292,189,6.42575,53,181,0,0,
41.1874,0,6.678,179,6.42753,62,181,0,0,
41.2041,0,7.812,184,6.42963,64,180,0,0,
41.2208,0,8.064,174,6.43186,64,180,0,0,
41.2374,0,8.064,190,6.4341,64,179,0,0,
41.2541,0,8.316,200,6.43634,66,179,0,0,
41.2708,0,8.442,197,6.43866,67,178,0,0,
41.2875,0,8.568,207,6.44102,68,177,0,0,
41.3041,0,8.568,202,6.4434,68,177,0,0,
41.3208,0,8.694,212,6.4458,69,177,0,0,
41.3375,0,8.568,163,6.44819,70,176,0,0,
41.3542,0,9.198,196,6.45065,73,176,0,0,
41.3708,0,9.324,182,6.45322,74,176,0,0,
41.3875,0,9.198,179,6.45579,73,175,0,0,
41.4042,0,9.198,185,6.45835,73,174,0,0,
41.4209,0,9.198,179,6.4609,73,174,0,0,
41.4376,0,8.946,167,6.46344,71,174,0,0,
41.4542,0,9.072,190,6.46594,72,173,0,0,
41.4709,0,9.072,177,6.46846,72,173,0,0,
41.4876,0,9.072,185,6.47098,73,172,0,0,
41.5042,0,9.198,187,6.47353,73,172,0,0,
41.5209,0,9.324,186,6.47609,74,171,0,0,
41.5376,0,9.198,184,6.47867,73,171,0,0,
41.5543,0,9.324,194,6.48124,75,170,0,0,
41.5709,0,9.45,193,6.48386,74,170,0,0,
41.5876,0,9.324,187,6.48646,74,170,0,0,
41.6043,0,9.198,183,6.48904,73,169,0,0,
41.621,0,9.198,186,6.49159,73,169,0,0,
41.6376,0,9.198,193,6.49415,73,169,0,0,
41.6543,0,9.324,179,6.49671,74,167,0,0,
41.671,0,9.198,178,6.49928,73,166,0,0,
41.6877,0,9.072,170,6.50182,72,166,0,0,
41.7043,0,8.946,165,6.50432,71,164,0,0,
41.721,0,8.694,179,6.50675,71,164,0,0,
41.7377,0,8.82,170,6.50922,70,164,0,0,
41.7544,0,8.82,173,6.51167,70,163,0,0,
41.771,0,8.946,164,6.51413,71,163,0,0,
41.7877,0,8.82,177,6.51659,70,162,0,0,
41.8044,0,9.072,180,6.51909,73,161,0,0,
41.8211,0,8.946,164,6.52162,71,160,0,0,
41.8377,0,8.946,180,6.52411,71,159,0,0,
41.8544,0,8.946,173,6.52659,71,158,0,0,
41.8711,0,9.072,187,6.5291,72,157,0,0,
41.8878,0,9.198,185,6.53164,73,157,0,0,
41.9044,0,9.198,184,6.53419,73,156,0,0,
41.9211,0,9.072,184,6.53674,72,155,0,0,
41.9378,0,9.198,179,6.53927,73,154,0,0,
41.9545,0,9.198,178,6.54183,72,154,0,0,
41.9711,0,9.072,188,6.54436,72,153,0,0,
41.9878,0,9.072,183,6.54688,72,154,0,0,
42.0045,0,9.072,175,6.5494,72,153,0,0,
42.0212,0,9.072,168,6.55192,71,153,0,0,
42.0378,0,8.694,145,6.55442,71,153,0,0,
42.0545,0,8.316,144,6.55683,66,153,0,0,
42.0712,0,8.442,151,6.55914,67,153,0,0,
42.0879,0,8.316,149,6.56148,66,153,0,0,
42.1045,0,8.442,154,6.5638,67,152,0,0,
42.1212,0,8.442,157,6.56614,67,152,0,0,
42.1379,0,8.316,138,6.56847,66,151,0,0,
42.1546,0,8.19,150,6.57077,65,151,0,0,
42.1712,0,8.19,147,6.57304,65,150,0,0,
42.1879,0,8.19,147,6.57532,65,150,0,0,
42.2046,0,8.316,152,6.57759,66,149,0,0,
42.2213,0,8.316,144,6.5799,66,149,0,0,
42.2379,0,8.442,163,6.58221,67,148,0,0,
42.2546,0,8.568,159,6.58456,68,148,0,0,
42.2713,0,8.442,154,6.58694,67,148,0,0,
42.288,0,8.442,158,6.58928,67,148,0,0,
42.3046,0,8.442,155,6.59163,67,147,0,0,
42.3213,0,8.442,151,6.59397,67,147,0,0,
42.338,0,8.316,148,6.59632,66,147,0,0,
42.3547,0,8.442,155,6.59863,67,146,0,0,
42.3713,0,8.568,159,6.60098,68,145,0,0,
42.388,0,8.568,158,6.60336,68,145,0,0,
42.4046,0,8.568,169,6.60574,68,144,0,0,
42.4214,0,8.568,154,6.60812,68,144,0,0,
42.438,0,8.442,156,6.61049,67,144,0,0,
42.4547,0,8.442,154,6.61283,67,143,0,0,
42.4714,0,8.568,155,6.61518,68,143,0,0,
42.4881,0,8.442,153,6.61756,67,143,0,0,
42.5047,0,8.442,153,6.6199,67,142,0,0,
42.5214,0,8.442,150,6.62225,67,141,0,0,
42.5381,0,8.442,159,6.62459,67,141,0,0,
42.5548,0,8.568,159,6.62695,68,140,0,0,
42.5714,0,8.568,152,6.62933,68,140,0,0,
42.5881,0,8.442,152,6.63171,67,140,0,0,
42.6048,0,8.568,162,6.63405,68,140,0,0,
42.6215,0,8.568,168,6.63643,68,139,0,0,
42.6381,0,8.568,157,6.63881,68,140,0,0,
42.6548,0,8.568,153,6.64119,68,139,0,0,
42.6715,0,8.568,175,6.64357,69,139,0,0,
42.6882,0,8.694,176,6.64598,71,138,0,0,
42.7048,0,8.82,161,6.64845,70,137,0,0,
42.7215,0,8.694,167,6.6509,69,136,0,0,
42.7382,0,8.694,161,6.65332,69,136,0,0,
42.7549,0,8.694,171,6.65573,69,136,0,0,
42.7715,0,8.694,150,6.65815,69,136,0,0,
42.7882,0,8.442,152,6.66054,67,135,0,0,
42.8049,0,8.442,143,6.66288,66,135,0,0,
42.8216,0,8.19,143,6.6652,65,134,0,0,
42.8383,0,8.316,151,6.66747,66,134,0,0,
42.8549,0,8.316,147,6.66978,66,134,0,0,
42.8716,0,8.316,150,6.67209,66,133,0,0,
42.8883,0,8.19,140,6.6744,65,133,0,0,
42.9049,0,8.064,136,6.67666,64,133,0,0,
42.9216,0,8.064,145,6.6789,64,132,0,0,
42.9383,0,8.19,147,6.68116,65,132,0,0,
42.955,0,8.316,152,6.68345,66,132,0,0,
42.9716,0,8.316,148,6.68576,66,132,0,0,
42.9883,0,8.316,143,6.68807,66,131,0,0,
43.005,0,8.19,140,6.69038,65,130,0,0,
43.0217,0,8.316,150,6.69265,66,129,0,0,
43.0383,0,8.19,145,6.69495,65,129,0,0,
43.055,0,8.316,158,6.69724,67,128,0,0,
43.0717,0,8.442,149,6.69955,67,128,0,0,
43.0884,0,8.316,152,6.70188,66,127,0,0,
43.105,0,8.316,139,6.70419,66,127,0,0,
43.1217,0,8.19,146,6.70649,65,127,0,0,
43.1384,0,8.19,124,6.70877,64,128,0,0,
43.1551,0,8.064,143,6.71101,64,128,0,0,
43.1717,0,8.19,149,6.71325,65,127,0,0,
