Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
25.899,0,9.072,180,4.22615,72,144,0,0,
25.9157,0,9.198,178,4.22869,73,144,0,0,
25.9324,0,9.072,160,4.23123,71,143,0,0,
25.949,0,8.946,169,4.23373,71,143,0,0,
25.9657,0,9.072,171,4.23621,72,143,0,0,
25.9824,0,8.82,157,4.23872,70,143,0,0,
25.999,0,8.82,166,4.24117,70,142,0,0,
26.0157,0,8.946,167,4.24363,71,142,0,0,
26.0324,0,8.946,180,4.24612,72,141,0,0,
26.049,0,9.072,167,4.2486,72,141,0,0,
26.0657,0,8.946,161,4.25111,71,141,0,0,
26.0824,0,8.82,157,4.25359,70,141,0,0,
26.099,0,8.82,158,4.25604,70,141,0,0,
26.1157,0,8.82,158,4.25849,70,140,0,0,
26.1324,0,8.694,169,4.26092,70,140,0,0,
26.149,0,8.694,167,4.26334,70,140,0,0,
26.1657,0,8.946,171,4.26577,71,139,0,0,
26.1824,0,9.072,167,4.26826,72,139,0,0,
26.199,0,8.82,162,4.27076,70,139,0,0,
26.2157,0,8.82,157,4.27321,69,138,0,0,
26.2324,0,8.82,168,4.27566,70,137,0,0,
26.249,0,8.82,160,4.27811,70,137,0,0,
26.2657,0,8.82,159,4.28056,70,136,0,0,
26.2824,0,8.82,161,4.28301,69,136,0,0,
26.299,0,8.82,173,4.28546,70,136,0,0,
26.3157,0,9.072,185,4.28791,72,136,0,0,
26.3324,0,9.072,180,4.29043,73,136,0,0,
26.349,0,9.072,174,4.29295,72,135,0,0,
26.3657,0,9.072,178,4.29547,73,135,0,0,
26.3823,0,9.072,187,4.29799,73,135,0,0,
26.399,0,9.324,180,4.30051,74,135,0,0,
26.4157,0,9.324,186,4.3031,74,135,0,0,
26.4323,0,9.324,186,4.30569,74,135,0,0,
26.449,0,9.324,180,4.30828,74,135,0,0,
26.4657,0,9.324,191,4.31087,74,135,0,0,
26.4824,0,9.324,185,4.31346,75,135,0,0,
26.499,0,9.45,191,4.31605,75,135,0,0,
26.5157,0,9.45,176,4.31868,73,136,0,0,
26.5324,0,9.072,167,4.32125,72,136,0,0,
26.549,0,9.198,181,4.32377,73,135,0,0,
26.5657,0,9.324,189,4.32633,74,136,0,0,
26.5824,0,9.324,172,4.32892,73,137,0,0,
26.599,0,9.324,176,4.33151,72,137,0,0,
26.6157,0,9.198,176,4.33404,73,138,0,0,
26.6323,0,9.198,162,4.3366,72,138,0,0,
26.649,0,9.072,178,4.33915,72,138,0,0,
26.6657,0,9.198,179,4.34168,73,138,0,0,
26.6823,0,9.198,179,4.34424,73,137,0,0,
26.699,0,9.198,181,4.34679,73,138,0,0,
26.7157,0,9.198,178,4.34935,73,138,0,0,
26.7324,0,9.198,169,4.3519,73,138,0,0,
26.749,0,8.946,160,4.35443,70,138,0,0,
26.7657,0,8.82,161,4.35688,70,138,0,0,
26.7824,0,8.82,171,4.35933,70,138,0,0,
26.799,0,8.946,174,4.36179,71,138,0,0,
26.8157,0,9.072,172,4.36429,72,139,0,0,
26.8323,0,9.072,146,4.36681,69,139,0,0,
26.849,0,8.694,163,4.36925,69,139,0,0,
26.8657,0,8.694,155,4.37166,69,139,0,0,
26.8823,0,8.694,165,4.37408,69,138,0,0,
26.899,0,9.072,182,4.37651,72,139,0,0,
26.9157,0,9.198,183,4.37905,73,138,0,0,
26.9323,0,9.198,190,4.3816,74,138,0,0,
26.949,0,9.324,175,4.38418,74,138,0,0,
26.9657,0,9.198,182,4.38677,73,139,0,0,
26.9823,0,9.198,178,4.38932,73,139,0,0,
26.999,0,9.198,177,4.39188,74,139,0,0,
27.0157,0,9.324,172,4.39446,73,138,0,0,
27.0323,0,8.946,160,4.39705,71,138,0,0,
27.049,0,8.946,169,4.39954,71,137,0,0,
27.0657,0,8.946,167,4.40202,71,137,0,0,
27.0823,0,9.072,158,4.40452,72,136,0,0,
27.099,0,8.946,175,4.40704,71,136,0,0,
27.1157,0,9.324,203,4.40952,74,136,0,0,
27.1323,0,9.324,171,4.41211,71,135,0,0,
27.149,0,8.82,252,4.41465,70,136,0,0,
27.1657,0,9.324,218,4.41715,74,136,0,0,
27.1823,0,9.324,249,4.41974,74,136,0,0,
27.199,0,9.324,225,4.42233,69,136,0,0,
27.2157,0,8.82,340,4.4249,70,137,0,0,
27.2323,0,9.324,351,4.42743,76,137,0,0,
27.249,0,9.702,345,4.43002,77,138,0,0,
27.2657,0,9.702,353,4.43272,77,138,0,0,
27.2823,0,9.702,341,4.43541,77,139,0,0,
27.299,0,9.828,358,4.43813,78,140,0,0,
27.3157,0,9.828,360,4.44086,78,140,0,0,
27.3323,0,9.828,350,4.44359,78,141,0,0,
27.349,0,9.828,353,4.44632,78,142,0,0,
27.3657,0,9.702,346,4.44905,77,142,0,0,
27.3823,0,9.828,359,4.45175,78,143,0,0,
27.399,0,9.954,379,4.4545,79,144,0,0,
27.4156,0,9.828,338,4.45726,78,145,0,0,
27.4323,0,9.702,337,4.45999,77,145,0,0,
27.449,0,9.828,352,4.4627,78,146,0,0,
27.4657,0,9.828,362,4.46543,78,146,0,0,
27.4823,0,9.828,338,4.46816,78,147,0,0,
27.499,0,9.702,340,4.47089,77,147,0,0,
27.5157,0,9.702,352,4.47358,78,148,0,0,
27.5323,0,9.828,352,4.4763,78,148,0,0,
27.549,0,9.954,361,4.47904,78,149,0,0,
27.5657,0,9.954,367,4.48181,79,149,0,0,
27.5823,0,9.954,362,4.48457,79,150,0,0,
27.599,0,9.954,358,4.48734,79,150,0,0,
27.6157,0,9.828,360,4.49008,78,151,0,0,
27.6323,0,9.954,360,4.49281,79,152,0,0,
27.649,0,9.954,366,4.49558,79,152,0,0,
27.6656,0,9.828,360,4.49832,78,153,0,0,
27.6823,0,9.954,367,4.50105,79,154,0,0,
27.699,0,9.954,365,4.50381,80,155,0,0,
27.7156,0,9.954,352,4.50658,79,156,0,0,
27.7323,0,9.828,355,4.50932,78,157,0,0,
27.749,0,9.828,355,4.51205,78,158,0,0,
27.7656,0,9.828,360,4.51478,78,159,0,0,
27.7823,0,9.828,348,4.51751,78,159,0,0,
27.799,0,9.954,364,4.52024,79,160,0,0,
27.8156,0,9.954,350,4.523,79,161,0,0,
27.8323,0,9.954,347,4.52577,78,162,0,0,
27.849,0,9.828,347,4.52853,78,162,0,0,
27.8656,0,9.954,363,4.53127,79,163,0,0,
27.8823,0,9.828,337,4.53401,77,164,0,0,
27.899,0,9.702,348,4.53674,77,165,0,0,
27.9156,0,9.828,351,4.53944,78,165,0,0,
27.9323,0,9.828,345,4.54217,78,166,0,0,
27.949,0,9.828,364,4.5449,78,166,0,0,
27.9656,0,9.954,378,4.54765,79,167,0,0,
27.9823,0,10.08,361,4.55043,80,167,0,0,
27.999,0,9.954,356,4.55321,80,168,0,0,
28.0156,0,9.828,348,4.55597,78,169,0,0,
28.0323,0,9.702,332,4.55869,77,169,0,0,
28.049,0,9.828,374,4.5614,79,169,0,0,
28.0656,0,10.08,386,4.56416,80,170,0,0,
28.0823,0,9.954,330,4.56695,79,170,0,0,
28.0989,0,9.702,384,4.56967,79,170,0,0,
28.1156,0,9.702,368,4.57237,80,170,0,0,
28.1323,0,9.954,349,4.57509,79,171,0,0,
28.1489,0,9.828,359,4.57783,78,171,0,0,
28.1656,0,9.954,350,4.58056,79,171,0,0,
28.1823,0,9.954,333,4.58333,78,171,0,0,
28.1989,0,9.702,347,4.58605,77,171,0,0,
28.2156,0,9.702,340,4.58875,77,171,0,0,
28.2323,0,9.702,339,4.59144,77,172,0,0,
28.2489,0,9.828,367,4.59415,78,172,0,0,
28.2656,0,9.954,348,4.5969,79,172,0,0,
28.2823,0,9.828,352,4.59967,78,172,0,0,
28.2989,0,9.828,352,4.6024,78,172,0,0,
28.3156,0,9.828,354,4.60513,79,173,0,0,
28.3323,0,9.828,359,4.60788,78,173,0,0,
28.3489,0,9.828,346,4.61061,78,173,0,0,
28.3656,0,9.828,369,4.61334,78,174,0,0,
28.3823,0,9.828,358,4.6161,78,174,0,0,
28.3989,0,9.828,350,4.61883,78,174,0,0,
28.4156,0,9.954,361,4.62158,79,173,0,0,
28.4323,0,9.954,353,4.62435,79,173,0,0,
28.4489,0,9.954,366,4.62711,79,174,0,0,
28.4656,0,9.954,357,4.62988,79,174,0,0,
28.4823,0,9.828,342,4.63261,77,174,0,0,
28.4989,0,9.702,335,4.63533,77,174,0,0,
28.5156,0,9.702,355,4.63803,77,175,0,0,
28.5323,0,9.828,357,4.64074,78,174,0,0,
28.5489,0,9.828,352,4.64347,78,175,0,0,
28.5656,0,9.828,358,4.6462,78,175,0,0,
28.5823,0,9.828,371,4.64893,79,175,0,0,
28.5989,0,9.954,369,4.65167,79,175,0,0,
28.6156,0,9.954,348,4.65443,79,175,0,0,
28.6323,0,9.828,381,4.65718,79,175,0,0,
28.6489,0,9.954,354,4.65994,79,175,0,0,
28.6656,0,9.828,348,4.66269,78,175,0,0,
28.6823,0,9.828,352,4.66542,78,176,0,0,
28.6989,0,9.828,349,4.66815,78,176,0,0,
28.7156,0,9.954,390,4.67089,79,176,0,0,
28.7323,0,10.08,347,4.67368,79,176,0,0,
28.7489,0,9.828,339,4.67644,78,176,0,0,
28.7656,0,9.828,370,4.67917,78,176,0,0,
28.7823,0,9.954,348,4.68192,79,176,0,0,
28.7989,0,9.702,362,4.68465,77,176,0,0,
28.8156,0,9.828,351,4.68735,78,176,0,0,
28.8323,0,9.828,357,4.69008,78,176,0,0,
28.8489,0,9.828,343,4.69281,78,177,0,0,
28.8656,0,9.828,351,4.69554,78,177,0,0,
28.8822,0,9.828,337,4.69827,78,177,0,0,
28.8989,0,9.702,363,4.70098,78,177,0,0,
28.9156,0,9.828,362,4.70368,78,177,0,0,
28.9322,0,9.954,355,4.70642,79,177,0,0,
28.9489,0,9.828,386,4.70917,79,178,0,0,
28.9656,0,9.954,359,4.71192,79,178,0,0,
28.9822,0,9.954,378,4.71469,79,178,0,0,
28.9989,0,9.954,366,4.71745,79,179,0,0,
29.0156,0,9.828,352,4.72021,78,179,0,0,
29.0322,0,9.954,364,4.72296,79,179,0,0,
29.0489,0,9.954,356,4.72572,79,179,0,0,
29.0656,0,9.828,369,4.72847,79,178,0,0,
29.0822,0,9.828,346,4.73122,78,179,0,0,
29.0989,0,9.828,355,4.73395,78,179,0,0,
29.1156,0,9.828,371,4.73668,79,179,0,0,
29.1322,0,9.828,358,4.73941,79,179,0,0,
29.1489,0,9.828,368,4.74214,79,179,0,0,
29.1656,0,9.828,369,4.74487,79,179,0,0,
29.1822,0,9.828,356,4.74762,79,180,0,0,
29.1989,0,9.828,356,4.75035,78,179,0,0,
29.2156,0,9.828,361,4.75308,79,179,0,0,
29.2322,0,9.954,359,4.75584,79,180,0,0,
29.2489,0,9.828,347,4.75859,78,180,0,0,
29.2656,0,9.828,357,4.76132,79,180,0,0,
29.2822,0,9.828,362,4.76407,78,180,0,0,
29.2989,0,9.828,366,4.7668,79,180,0,0,
29.3156,0,9.954,348,4.76953,79,180,0,0,
29.3322,0,9.702,335,4.77229,77,180,0,0,
29.3489,0,9.702,343,4.77499,77,180,0,0,
29.3656,0,9.828,364,4.7777,79,180,0,0,
29.3822,0,9.954,373,4.78045,79,180,0,0,
29.3989,0,9.954,367,4.78321,79,180,0,0,
29.4156,0,9.954,368,4.78598,79,180,0,0,
29.4322,0,10.08,380,4.78874,80,180,0,0,
29.4489,0,9.954,350,4.79154,79,181,0,0,
29.4656,0,9.954,358,4.7943,79,181,0,0,
29.4822,0,9.828,341,4.79707,79,181,0,0,
29.4989,0,9.702,342,4.79979,77,181,0,0,
29.5156,0,9.828,356,4.8025,78,181,0,0,
29.5322,0,9.954,371,4.80523,79,181,0,0,
29.5489,0,9.954,352,4.80799,79,181,0,0,
29.5655,0,9.954,363,4.81076,79,181,0,0,
29.5822,0,10.08,379,4.81352,80,181,0,0,
29.5989,0,9.954,366,4.81632,80,181,0,0,
29.6155,0,9.954,350,4.81908,79,182,0,0,
29.6322,0,9.954,360,4.82185,79,181,0,0,
29.6489,0,9.828,357,4.8246,78,181,0,0,
29.6655,0,9.954,368,4.82735,79,182,0,0,
29.6822,0,9.954,355,4.83011,79,182,0,0,
29.6989,0,9.828,347,4.83288,78,182,0,0,
29.7156,0,9.828,355,4.83561,78,182,0,0,
29.7322,0,9.954,347,4.83835,78,182,0,0,
29.7489,0,9.954,367,4.8411,79,181,0,0,
29.7656,0,9.828,359,4.84385,78,182,0,0,
29.7822,0,10.08,365,4.84661,80,182,0,0,
29.7989,0,10.08,376,4.84941,80,182,0,0,
29.8155,0,9.954,346,4.8522,79,182,0,0,
29.8322,0,9.828,353,4.85496,78,182,0,0,
29.8489,0,9.702,337,4.85769,78,182,0,0,
29.8655,0,9.828,349,4.86039,78,182,0,0,
29.8822,0,9.954,354,4.86313,79,182,0,0,
29.8989,0,9.954,363,4.8659,78,182,0,0,
29.9155,0,9.828,350,4.86865,78,182,0,0,
29.9322,0,9.954,369,4.8714,80,182,0,0,
29.9489,0,9.954,369,4.87416,79,182,0,0,
29.9656,0,10.08,387,4.87694,80,182,0,0,
29.9822,0,10.08,357,4.87974,80,182,0,0,
29.9989,0,9.954,372,4.88254,79,183,0,0,
30.0155,0,10.08,369,4.88531,80,182,0,0,
30.0322,0,9.954,349,4.88809,78,183,0,0,
30.0489,0,9.702,330,4.89083,77,182,0,0,
30.0655,0,9.576,339,4.89353,76,182,0,0,
30.0822,0,9.702,353,4.89619,77,183,0,0,
30.0989,0,9.828,345,4.8989,78,182,0,0,
30.1155,0,9.828,350,4.90163,77,183,0,0,
30.1322,0,9.828,354,4.90436,78,183,0,0,
30.1489,0,9.828,359,4.90709,78,183,0,0,
30.1655,0,9.828,358,4.90982,78,183,0,0,
30.1822,0,9.954,362,4.91256,79,183,0,0,
30.1989,0,9.954,347,4.91532,78,182,0,0,
30.2155,0,9.828,352,4.91809,78,183,0,0,
30.2322,0,9.954,358,4.92083,79,183,0,0,
30.2489,0,9.828,350,4.92358,78,183,0,0,
30.2655,0,9.702,320,4.92631,78,183,0,0,
30.2822,0,8.82,152,4.929,70,182,0,0,
30.2989,0,8.19,58,4.93145,65,183,0,0,
30.3155,0,7.938,134,4.93371,63,182,0,0,
30.3322,0,8.442,171,4.93595,67,182,0,0,
30.3488,0,8.442,192,4.93829,71,181,0,0,
30.3655,0,9.198,159,4.94072,72,181,0,0,
30.3822,0,9.072,180,4.94325,72,181,0,0,
30.3988,0,9.072,195,4.94577,74,180,0,0,
30.4155,0,9.45,188,4.94831,75,180,0,0,
30.4322,0,9.45,192,4.95093,74,180,0,0,
30.4489,0,9.45,181,4.95353,75,179,0,0,
30.4655,0,9.324,183,4.95615,74,179,0,0,
30.4822,0,9.324,179,4.95874,74,179,0,0,
30.4989,0,9.198,169,4.96131,72,179,0,0,
30.5155,0,9.072,158,4.96384,71,179,0,0,
30.5322,0,8.82,176,4.96633,71,178,0,0,
30.5489,0,9.324,196,4.96881,74,178,0,0,
30.5655,0,9.324,187,4.9714,75,177,0,0,
30.5822,0,9.324,166,4.97399,73,177,0,0,
30.5988,0,9.198,168,4.97655,72,176,0,0,
30.6155,0,9.072,172,4.9791,72,176,0,0,
30.6322,0,8.946,155,4.98161,71,176,0,0,
30.6488,0,8.946,164,4.9841,71,175,0,0,
30.6655,0,9.072,178,4.9866,74,175,0,0,
30.6822,0,9.198,177,4.98918,73,175,0,0,
30.6989,0,9.072,160,4.99173,72,175,0,0,
30.7155,0,8.946,160,4.99424,71,175,0,0,
30.7322,0,8.82,150,4.99671,70,174,0,0,
30.7488,0,8.694,170,4.99913,71,173,0,0,
30.7655,0,8.946,162,5.00161,71,173,0,0,
30.7822,0,8.82,155,5.00409,70,173,0,0,
30.7988,0,8.82,164,5.00654,70,172,0,0,
30.8155,0,8.82,161,5.00899,70,172,0,0,
30.8322,0,8.82,154,5.01144,70,172,0,0,
30.8488,0,8.568,160,5.01383,69,172,0,0,
30.8655,0,8.694,162,5.01624,69,171,0,0,
30.8822,0,8.694,155,5.01866,69,171,0,0,
30.8988,0,8.694,148,5.02107,69,171,0,0,
30.9155,0,8.568,156,5.02348,68,170,0,0,
30.9322,0,8.568,158,5.02586,69,170,0,0,
30.9488,0,8.694,159,5.02826,70,169,0,0,
30.9655,0,8.82,164,5.0307,70,169,0,0,
30.9822,0,8.82,158,5.03315,70,168,0,0,
30.9988,0,8.82,163,5.0356,70,168,0,0,
31.0155,0,8.82,164,5.03805,70,167,0,0,
31.0322,0,8.82,164,5.0405,70,167,0,0,
31.0488,0,8.946,169,5.04298,71,166,0,0,
31.0655,0,9.072,172,5.04549,72,165,0,0,
31.0822,0,9.072,169,5.04801,72,164,0,0,
31.0988,0,8.946,168,5.05052,71,164,0,0,
31.1155,0,8.946,167,5.05301,71,163,0,0,
31.1321,0,8.946,160,5.05549,71,163,0,0,
31.1488,0,8.946,166,5.05798,71,162,0,0,
31.1655,0,8.82,160,5.06046,70,162,0,0,
31.1822,0,8.694,144,5.0629,69,161,0,0,
31.1988,0,8.694,162,5.06532,69,160,0,0,
31.2155,0,8.694,152,5.06773,69,160,0,0,
31.2322,0,8.694,154,5.07015,69,159,0,0,
31.2488,0,8.694,159,5.07256,69,159,0,0,
31.2655,0,8.694,153,5.07498,69,158,0,0,
31.2822,0,8.568,147,5.07739,68,157,0,0,
31.2988,0,8.442,140,5.07976,67,157,0,0,
31.3155,0,8.442,144,5.08211,67,156,0,0,
31.3322,0,8.442,151,5.08445,67,155,0,0,
31.3488,0,8.442,157,5.0868,67,155,0,0,
31.3655,0,8.442,149,5.08914,68,154,0,0,
31.3821,0,8.568,159,5.09151,68,154,0,0,
31.3988,0,8.694,155,5.09389,69,154,0,0,
31.4155,0,8.694,166,5.09631,69,153,0,0,
31.4322,0,8.694,148,5.09872,69,153,0,0,
31.4488,0,8.694,139,5.10114,66,153,0,0,
31.4655,0,8.442,158,5.10351,68,152,0,0,
31.4821,0,8.568,147,5.10588,68,152,0,0,
31.4988,0,8.568,161,5.10826,68,151,0,0,
31.5155,0,8.694,153,5.11064,69,151,0,0,
31.5321,0,8.568,154,5.11305,68,151,0,0,
31.5488,0,8.694,155,5.11544,69,150,0,0,
31.5655,0,8.694,160,5.11785,69,150,0,0,
31.5821,0,8.568,160,5.12025,68,150,0,0,
31.5988,0,8.568,155,5.12263,68,149,0,0,
31.6155,0,8.694,161,5.12501,69,148,0,0,
31.6321,0,8.694,159,5.12742,69,148,0,0,
31.6488,0,8.82,157,5.12985,70,148,0,0,
31.6655,0,8.568,144,5.13227,68,148,0,0,
31.6821,0,8.568,157,5.13465,68,147,0,0,
31.6988,0,8.694,158,5.13706,69,146,0,0,
31.7155,0,8.82,163,5.13948,70,146,0,0,
31.7321,0,8.82,163,5.14193,70,145,0,0,
31.7488,0,8.82,158,5.14438,70,145,0,0,
31.7655,0,8.82,165,5.14683,70,144,0,0,
31.7821,0,8.82,157,5.14928,70,144,0,0,
31.7988,0,8.694,163,5.1517,70,144,0,0,
31.8154,0,8.82,160,5.15414,70,143,0,0,
31.8321,0,8.694,144,5.15659,69,143,0,0,
31.8488,0,8.568,149,5.15899,68,143,0,0,
31.8654,0,8.442,148,5.16136,67,142,0,0,
31.8821,0,8.568,161,5.16373,68,142,0,0,
31.8988,0,8.568,142,5.16611,68,142,0,0,
31.9154,0,8.442,140,5.16846,66,142,0,0,
31.9321,0,8.316,143,5.17077,66,142,0,0,
31.9488,0,8.316,141,5.17308,66,141,0,0,
31.9654,0,8.316,145,5.17539,66,141,0,0,
31.9821,0,8.316,139,5.1777,66,141,0,0,
31.9988,0,8.316,148,5.18001,66,140,0,0,
32.0155,0,8.442,147,5.18234,67,140,0,0,
32.0321,0,8.442,145,5.18468,67,140,0,0,
32.0488,0,8.568,156,5.18705,68,140,0,0,
32.0654,0,8.442,142,5.1894,66,140,0,0,
32.0821,0,8.316,149,5.19172,66,140,0,0,
32.0988,0,8.442,153,5.19404,67,140,0,0,
32.1154,0,8.442,141,5.19638,67,139,0,0,
32.1321,0,8.442,153,5.19873,67,139,0,0,
32.1488,0,8.442,148,5.20107,67,139,0,0,
32.1654,0,8.568,161,5.20344,68,139,0,0,
32.1821,0,8.568,141,5.20582,68,139,0,0,
32.1988,0,8.568,152,5.2082,67,139,0,0,
32.2154,0,8.568,155,5.21056,68,139,0,0,
32.2321,0,8.568,152,5.21294,68,138,0,0,
32.2488,0,8.568,147,5.21532,68,138,0,0,
32.2655,0,8.316,140,5.21767,66,137,0,0,
32.2821,0,8.316,147,5.21998,66,136,0,0,
32.2988,0,8.442,152,5.22231,67,136,0,0,
32.3154,0,8.442,158,5.22465,68,136,0,0,
32.3321,0,8.568,158,5.22703,68,136,0,0,
32.3488,0,8.568,155,5.22941,68,136,0,0,
32.3654,0,8.568,155,5.23179,69,135,0,0,
32.3821,0,8.694,155,5.23418,69,135,0,0,
32.3988,0,8.694,158,5.2366,69,136,0,0,
32.4154,0,8.694,153,5.23901,69,135,0,0,
32.4321,0,8.694,153,5.24143,69,135,0,0,
32.4488,0,8.568,145,5.24383,68,136,0,0,
32.4654,0,8.442,145,5.24621,67,136,0,0,
32.4821,0,8.568,157,5.24857,68,136,0,0,
32.4988,0,8.568,163,5.25095,69,137,0,0,
32.5154,0,8.694,156,5.25335,69,136,0,0,
32.5321,0,8.568,151,5.25574,68,136,0,0,
32.5488,0,8.568,158,5.25812,68,136,0,0,
32.5654,0,8.568,151,5.2605,68,136,0,0,
32.5821,0,8.568,154,5.26288,68,136,0,0,
32.5987,0,8.568,149,5.26526,68,136,0,0,
32.6154,0,8.19,109,5.2676,65,136,0,0,
32.6321,0,7.686,122,5.26982,61,136,0,0,
32.6487,0,7.686,145,5.27195,64,136,0,0,
32.6654,0,8.19,143,5.27417,65,135,0,0,
32.6821,0,8.316,142,5.27647,66,135,0,0,
32.6987,0,8.316,148,5.27878,66,134,0,0,
32.7154,0,8.316,140,5.28109,66,133,0,0,
32.7321,0,8.19,141,5.2834,65,133,0,0,
32.7488,0,8.442,158,5.28569,67,133,0,0,
32.7654,0,8.568,161,5.28804,68,133,0,0,
32.7821,0,8.694,170,5.29043,71,133,0,0,
32.7987,0,8.946,169,5.29289,71,133,0,0,
32.8154,0,8.694,162,5.29535,69,134,0,0,
32.8321,0,8.82,170,5.29777,70,134,0,0,
32.8487,0,8.82,162,5.30022,71,134,0,0,
32.8654,0,8.946,163,5.30268,71,134,0,0,
32.8821,0,8.82,153,5.30515,69,135,0,0,
32.8987,0,8.82,153,5.3076,69,135,0,0,
32.9154,0,8.568,146,5.31005,68,135,0,0,
32.9321,0,8.316,141,5.31243,66,134,0,0,
32.9487,0,8.568,164,5.31476,68,135,0,0,
32.9654,0,8.946,176,5.31716,71,134,0,0,
32.9821,0,9.072,171,5.31966,72,134,0,0,
32.9988,0,9.072,160,5.32218,71,134,0,0,
33.0154,0,8.946,166,5.32468,71,133,0,0,
33.0321,0,8.82,153,5.32715,70,133,0,0,
33.0487,0,8.82,149,5.3296,69,133,0,0,
33.0654,0,8.694,160,5.33204,69,133,0,0,
33.0821,0,8.694,157,5.33446,69,133,0,0,
33.0987,0,8.694,169,5.33687,70,133,0,0,
33.1154,0,8.946,164,5.33931,71,134,0,0,
33.1321,0,8.946,162,5.34179,71,134,0,0,
33.1487,0,8.946,169,5.34428,71,134,0,0,
33.1654,0,8.82,154,5.34675,70,134,0,0,
33.1821,0,8.82,155,5.3492,69,134,0,0,
33.1987,0,8.694,163,5.35163,70,134,0,0,
33.2154,0,8.694,159,5.35404,69,134,0,0,
33.2321,0,8.82,166,5.35646,70,134,0,0,
33.2487,0,8.82,156,5.35891,70,134,0,0,
33.2654,0,8.694,158,5.36135,69,133,0,0,
33.2821,0,8.694,163,5.36376,70,133,0,0,
33.2987,0,8.82,167,5.3662,70,133,0,0,
33.3154,0,8.82,168,5.36865,70,132,0,0,
33.3321,0,8.82,196,5.3711,73,132,0,0,
33.3487,0,9.324,184,5.37361,74,133,0,0,
33.3654,0,9.324,151,5.3762,71,132,0,0,
33.382,0,8.82,160,5.3787,71,132,0,0,
33.3987,0,8.82,161,5.38115,70,132,0,0,
33.4154,0,8.82,166,5.3836,70,132,0,0,
33.432,0,8.82,164,5.38605,70,132,0,0,
33.4487,0,8.82,172,5.3885,71,132,0,0,
33.4654,0,8.946,165,5.39098,71,132,0,0,
33.4821,0,8.82,171,5.39347,70,132,0,0,
33.4987,0,9.072,172,5.39592,72,132,0,0,
33.5154,0,8.946,158,5.39843,71,133,0,0,
33.532,0,8.82,159,5.4009,70,133,0,0,
33.5487,0,8.82,159,5.40335,69,133,0,0,
33.5654,0,8.694,157,5.40577,69,133,0,0,
33.5821,0,8.694,157,5.40819,69,133,0,0,
33.5987,0,8.82,169,5.41061,70,133,0,0,
33.6154,0,8.946,165,5.41307,71,133,0,0,
33.632,0,8.946,172,5.41555,72,133,0,0,
33.6487,0,9.072,162,5.41806,71,133,0,0,
33.6654,0,8.946,164,5.42056,71,133,0,0,
33.682,0,8.82,156,5.42304,70,132,0,0,
33.6987,0,8.82,168,5.42549,70,132,0,0,
33.7154,0,8.694,143,5.42793,69,132,0,0,
33.732,0,8.694,168,5.43034,69,132,0,0,
33.7487,0,8.82,167,5.43278,70,133,0,0,
33.7654,0,8.946,163,5.43523,71,133,0,0,
33.782,0,8.82,153,5.43772,70,133,0,0,
33.7987,0,8.694,161,5.44016,69,133,0,0,
33.8154,0,8.82,164,5.44259,70,133,0,0,
33.832,0,8.946,164,5.44506,71,133,0,0,
33.8487,0,8.946,169,5.44754,71,132,0,0,
33.8654,0,9.072,174,5.45003,72,132,0,0,
33.882,0,8.946,166,5.45254,71,132,0,0,
33.8987,0,8.946,158,5.45502,71,132,0,0,
33.9154,0,8.82,160,5.45749,70,132,0,0,
33.932,0,8.82,156,5.45994,70,131,0,0,
33.9487,0,8.82,159,5.46239,69,131,0,0,
33.9654,0,8.82,170,5.46484,70,132,0,0,
33.982,0,8.82,153,5.46729,70,131,0,0,
33.9987,0,8.694,156,5.46973,69,131,0,0,
34.0154,0,8.82,159,5.47216,70,131,0,0,
34.032,0,8.82,167,5.47461,70,131,0,0,
34.0487,0,8.82,165,5.47706,70,131,0,0,
34.0654,0,9.072,175,5.47952,72,131,0,0,
34.082,0,9.072,169,5.48204,72,131,0,0,
34.0987,0,8.946,166,5.48454,71,131,0,0,
34.1153,0,8.946,174,5.48703,71,131,0,0,
34.132,0,9.072,171,5.48951,72,131,0,0,
34.1487,0,8.82,156,5.49203,72,131,0,0,
34.1653,0,8.946,171,5.49449,71,130,0,0,
34.182,0,8.946,170,5.49697,71,130,0,0,
34.1987,0,8.946,163,5.49946,71,130,0,0,
34.2153,0,8.946,164,5.50194,71,130,0,0,
34.232,0,8.946,165,5.50443,71,130,0,0,
34.2487,0,8.946,167,5.50691,71,131,0,0,
34.2653,0,9.072,175,5.50942,72,131,0,0,
34.282,0,9.072,171,5.51194,71,131,0,0,
34.2987,0,9.072,180,5.51446,72,131,0,0,
34.3153,0,9.072,169,5.51698,72,132,0,0,
34.332,0,9.072,176,5.5195,72,132,0,0,
34.3487,0,9.072,169,5.52202,72,132,0,0,
34.3653,0,8.946,162,5.52452,71,132,0,0,
34.382,0,9.072,177,5.52703,73,132,0,0,
34.3987,0,9.198,181,5.52955,73,132,0,0,
34.4153,0,9.198,178,5.53211,73,133,0,0,
34.432,0,9.198,168,5.53466,73,132,0,0,
34.4487,0,9.198,181,5.53722,73,132,0,0,
34.4653,0,9.198,173,5.53977,73,132,0,0,
34.482,0,9.198,172,5.54233,73,132,0,0,
34.4987,0,9.072,166,5.54488,72,131,0,0,
34.5153,0,8.946,183,5.54737,72,131,0,0,
34.532,0,9.324,186,5.54989,72,131,0,0,
